MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,21,12,1909,66.90,56.60,
3,21,13,1910,72.00,60.80,
3,21,14,1911,73.00,61.70,
3,21,15,1912,73.90,62.20,
3,21,16,1913,75.00,62.90,
3,21,17,1914,73.90,62.50,
3,21,18,1915,73.00,62.00,
3,21,19,1916,72.00,61.40,
3,21,20,1917,71.20,59.20,
3,21,21,1918,70.70,56.80,
3,21,22,1919,70.00,54.70,
3,21,23,1920,71.10,55.40,
3,22,0,1921,72.00,55.80,
3,22,1,1922,73.00,56.70,
3,22,2,1923,72.30,56.60,
3,22,3,1924,71.80,56.80,
3,22,4,1925,71.10,56.80,
3,22,5,1926,68.40,56.30,
3,22,6,1927,65.70,55.80,
3,22,7,1928,63.00,54.90,
3,22,8,1929,66.00,56.30,
3,22,9,1930,68.90,57.80,
3,22,10,1931,72.00,58.90,
3,22,11,1932,72.30,58.70,
3,22,12,1933,72.70,58.10,
3,22,13,1934,73.00,57.90,
3,22,14,1935,73.80,58.00,
3,22,15,1936,74.30,58.40,
3,22,16,1937,75.00,58.60,
3,22,17,1938,74.70,58.10,
3,22,18,1939,74.30,57.80,
3,22,19,1940,73.90,57.40,
3,22,20,1941,72.00,57.30,
3,22,21,1942,70.00,56.80,
3,22,22,1943,68.00,56.50,
3,22,23,1944,68.40,57.10,
3,23,0,1945,68.70,57.40,
3,23,1,1946,69.10,57.80,
3,23,2,1947,67.60,57.50,
3,23,3,1948,66.40,57.40,
3,23,4,1949,64.90,56.80,
3,23,5,1950,64.90,57.10,
3,23,6,1951,64.90,57.10,
3,23,7,1952,64.90,57.30,
3,23,8,1953,66.00,58.60,
3,23,9,1954,66.90,59.60,
3,23,10,1955,68.00,60.60,
3,23,11,1956,64.00,57.90,
3,23,12,1957,59.90,54.60,
3,23,13,1958,55.90,51.60,
3,23,14,1959,55.20,49.70,
3,23,15,1960,54.70,48.30,
3,23,16,1961,54.00,46.50,
3,23,17,1962,50.90,43.90,
3,23,18,1963,48.00,41.20,
3,23,19,1964,45.00,38.50,
3,23,20,1965,43.30,37.20,
3,23,21,1966,41.50,35.80,
3,23,22,1967,39.90,34.20,
3,23,23,1968,39.20,33.90,
3,24,0,1969,38.70,33.40,
3,24,1,1970,37.90,32.60,
3,24,2,1971,36.70,31.80,
3,24,3,1972,35.20,30.60,
3,24,4,1973,34.00,29.20,
3,24,5,1974,33.60,29.50,
3,24,6,1975,33.40,29.40,
3,24,7,1976,33.10,28.90,
3,24,8,1977,32.70,29.10,
3,24,9,1978,32.40,28.80,
3,24,10,1979,32.00,28.20,
3,24,11,1980,32.00,28.40,
3,24,12,1981,32.00,28.30,
3,24,13,1982,32.00,27.60,
3,24,14,1983,33.10,28.90,
3,24,15,1984,34.00,29.50,
3,24,16,1985,35.10,29.80,
3,24,17,1986,34.00,29.40,
3,24,18,1987,33.10,28.50,
3,24,19,1988,32.00,27.10,
3,24,20,1989,30.90,26.90,
3,24,21,1990,30.00,26.50,
3,24,22,1991,28.90,25.50,
3,24,23,1992,28.60,25.70,
3,25,0,1993,28.40,25.80,
3,25,1,1994,28.00,25.50,
3,25,2,1995,27.70,25.40,
3,25,3,1996,27.30,24.80,
3,25,4,1997,27.00,24.30,
3,25,5,1998,26.10,23.70,
3,25,6,1999,25.00,22.80,
3,25,7,2000,24.10,21.80,
3,25,8,2001,27.10,24.20,
3,25,9,2002,30.00,26.10,
3,25,10,2003,33.10,27.50,
3,25,11,2004,36.10,29.70,
3,25,12,2005,39.00,31.20,
3,25,13,2006,42.10,32.10,
3,25,14,2007,44.10,34.00,
3,25,15,2008,46.00,35.30,
3,25,16,2009,48.00,36.20,
3,25,17,2010,47.70,36.20,
3,25,18,2011,47.30,35.70,
3,25,19,2012,46.90,34.90,
3,25,20,2013,45.00,34.70,
3,25,21,2014,43.00,33.90,
3,25,22,2015,41.00,32.70,
3,25,23,2016,39.90,32.60,
3,26,0,2017,39.00,32.30,
3,26,1,2018,37.90,31.40,
3,26,2,2019,40.30,33.10,
3,26,3,2020,42.60,34.30,
3,26,4,2021,45.00,35.00,
3,26,5,2022,45.00,35.70,
3,26,6,2023,45.00,35.80,
3,26,7,2024,45.00,35.80,
3,26,8,2025,44.60,36.10,
3,26,9,2026,44.40,36.50,
3,26,10,2027,44.10,36.20,
3,26,11,2028,45.00,37.20,
3,26,12,2029,46.00,38.00,
3,26,13,2030,46.90,38.40,
3,26,14,2031,45.30,37.70,
3,26,15,2032,43.70,36.50,
3,26,16,2033,42.10,35.10,
3,26,17,2034,41.40,34.70,
3,26,18,2035,40.60,33.70,
3,26,19,2036,39.90,32.60,
3,26,20,2037,38.70,32.30,
3,26,21,2038,37.20,31.20,
3,26,22,2039,36.00,30.00,
3,26,23,2040,34.30,29.50,
3,27,0,2041,32.50,28.40,
3,27,1,2042,30.90,26.90,
3,27,2,2043,30.00,27.00,
3,27,3,2044,28.90,26.30,
3,27,4,2045,28.00,25.50,
3,27,5,2046,28.40,26.40,
3,27,6,2047,28.60,27.00,
3,27,7,2048,28.90,27.40,
3,27,8,2049,30.60,28.20,
3,27,9,2050,32.40,28.90,
3,27,10,2051,34.00,28.80,
3,27,11,2052,35.60,30.10,
3,27,12,2053,37.40,31.10,
3,27,13,2054,39.00,31.50,
3,27,14,2055,40.10,32.50,
3,27,15,2056,41.00,33.00,
3,27,16,2057,42.10,33.00,
3,27,17,2058,41.40,32.90,
3,27,18,2059,40.60,32.50,
3,27,19,2060,39.90,31.50,
3,27,20,2061,38.30,31.20,
3,27,21,2062,36.70,30.30,
3,27,22,2063,35.10,29.00,
3,27,23,2064,34.00,28.90,
3,28,0,2065,33.10,28.50,
3,28,1,2066,32.00,27.40,
3,28,2,2067,31.30,27.40,
3,28,3,2068,30.70,27.10,
3,28,4,2069,30.00,26.20,
3,28,5,2070,28.90,25.70,
3,28,6,2071,28.00,24.90,
3,28,7,2072,27.00,23.70,
3,28,8,2073,29.30,25.20,
3,28,9,2074,31.60,26.30,
3,28,10,2075,34.00,26.70,
3,28,11,2076,36.00,28.50,
3,28,12,2077,37.90,29.60,
3,28,13,2078,39.90,30.50,
3,28,14,2079,41.50,31.90,
3,28,15,2080,43.30,32.90,
3,28,16,2081,45.00,33.60,
3,28,17,2082,43.70,33.20,
3,28,18,2083,42.30,32.30,
3,28,19,2084,41.00,31.10,
3,28,20,2085,39.00,30.70,
3,28,21,2086,37.00,29.70,
3,28,22,2087,35.10,28.30,
3,28,23,2088,33.10,28.00,
3,29,0,2089,30.90,26.90,
3,29,1,2090,28.90,25.50,
3,29,2,2091,28.00,25.20,
3,29,3,2092,27.00,24.30,
3,29,4,2093,26.10,23.40,
3,29,5,2094,25.00,22.80,
3,29,6,2095,24.10,22.20,
3,29,7,2096,23.00,21.10,
3,29,8,2097,29.70,26.30,
3,29,9,2098,36.30,30.60,
3,29,10,2099,43.00,33.90,
3,29,11,2100,45.70,36.10,
3,29,12,2101,48.40,37.60,
3,29,13,2102,51.10,38.80,
3,29,14,2103,52.30,39.80,
3,29,15,2104,53.80,40.70,
3,29,16,2105,55.00,40.90,
3,29,17,2106,53.80,40.90,
3,29,18,2107,52.30,40.60,
3,29,19,2108,51.10,40.00,
3,29,20,2109,50.40,40.40,
3,29,21,2110,49.60,40.60,
3,29,22,2111,48.90,40.60,
3,29,23,2112,49.60,41.00,
3,30,0,2113,50.40,41.00,
3,30,1,2114,51.10,41.00,
3,30,2,2115,49.50,41.00,
3,30,3,2116,47.70,40.40,
3,30,4,2117,46.00,39.90,
3,30,5,2118,45.30,39.80,
3,30,6,2119,44.80,39.90,
3,30,7,2120,44.10,39.60,
3,30,8,2121,45.00,40.40,
3,30,9,2122,46.00,41.30,
3,30,10,2123,46.90,41.90,
3,30,11,2124,49.60,43.20,
3,30,12,2125,52.30,44.30,
3,30,13,2126,55.00,45.10,
3,30,14,2127,55.80,45.20,
3,30,15,2128,56.30,45.10,
3,30,16,2129,57.00,45.00,
3,30,17,2130,55.90,44.00,
3,30,18,2131,55.00,43.30,
3,30,19,2132,54.00,42.20,
3,30,20,2133,51.60,42.20,
3,30,21,2134,49.30,41.70,
3,30,22,2135,46.90,41.10,
3,30,23,2136,44.20,39.20,
3,31,0,2137,41.70,37.40,
3,31,1,2138,39.00,35.20,
3,31,2,2139,37.00,33.50,
3,31,3,2140,35.10,31.50,
3,31,4,2141,33.10,29.30,
3,31,5,2142,31.50,28.80,
3,31,6,2143,29.70,27.50,
3,31,7,2144,28.00,26.20,
3,31,8,2145,32.00,29.30,
3,31,9,2146,36.00,31.90,
3,31,10,2147,39.90,33.90,
3,31,11,2148,43.30,36.30,
3,31,12,2149,46.60,38.10,
3,31,13,2150,50.00,39.80,
3,31,14,2151,52.00,40.80,
3,31,15,2152,54.00,41.70,
3,31,16,2153,55.90,41.90,
3,31,17,2154,55.20,41.80,
3,31,18,2155,54.70,41.60,
3,31,19,2156,52.70,40.10,
3,31,20,2157,49.80,39.60,
3,31,21,2158,47.70,38.70,
3,31,22,2159,46.00,37.80,
3,31,23,2160,46.40,38.10,
4,1,0,2161,45.90,37.60,
4,1,1,2162,43.30,35.50,
4,1,2,2163,42.10,34.70,
4,1,3,2164,40.80,33.80,
4,1,4,2165,39.70,32.80,
4,1,5,2166,39.00,32.80,
4,1,6,2167,38.30,32.90,
4,1,7,2168,37.90,33.00,
4,1,8,2169,38.30,34.50,
4,1,9,2170,38.70,35.50,
4,1,10,2171,39.00,36.70,
4,1,11,2172,46.00,42.30,
4,1,12,2173,53.10,47.40,
4,1,13,2174,60.10,52.20,
4,1,14,2175,62.40,53.70,
4,1,15,2176,64.60,54.80,
4,1,16,2177,66.90,55.90,
4,1,17,2178,67.30,56.10,
4,1,18,2179,67.60,56.40,
4,1,19,2180,68.00,56.40,
4,1,20,2181,68.00,56.50,
4,1,21,2182,68.00,56.50,
4,1,22,2183,68.00,56.40,
4,1,23,2184,67.30,56.10,
4,2,0,2185,66.70,55.70,
4,2,1,2186,66.00,55.10,
4,2,2,2187,66.40,55.40,
4,2,3,2188,66.60,55.60,
4,2,4,2189,66.90,55.50,
4,2,5,2190,66.90,55.90,
4,2,6,2191,66.90,55.90,
4,2,7,2192,66.90,56.00,
4,2,8,2193,64.90,56.30,
4,2,9,2194,63.00,56.40,
4,2,10,2195,61.00,56.20,
4,2,11,2196,61.30,56.50,
4,2,12,2197,61.70,56.80,
4,2,13,2198,62.10,57.10,
4,2,14,2199,62.40,57.50,
4,2,15,2200,62.60,57.70,
4,2,16,2201,63.00,58.10,
4,2,17,2202,61.30,57.10,
4,2,18,2203,59.50,56.00,
4,2,19,2204,57.90,54.90,
4,2,20,2205,57.20,54.10,
4,2,21,2206,56.70,53.20,
4,2,22,2207,55.90,52.40,
4,2,23,2208,55.00,51.60,
4,3,0,2209,54.00,50.60,
4,3,1,2210,53.10,49.60,
4,3,2,2211,52.00,49.30,
4,3,3,2212,51.10,49.30,
4,3,4,2213,50.00,48.80,
4,3,5,2214,49.30,48.00,
4,3,6,2215,48.70,47.20,
4,3,7,2216,48.00,46.30,
4,3,8,2217,48.70,46.80,
4,3,9,2218,49.30,47.20,
4,3,10,2219,50.00,47.70,
4,3,11,2220,54.00,50.40,
4,3,12,2221,58.10,52.80,
4,3,13,2222,62.10,54.90,
4,3,14,2223,64.00,56.20,
4,3,15,2224,66.00,56.90,
4,3,16,2225,68.00,57.80,
4,3,17,2226,67.30,57.50,
4,3,18,2227,66.70,57.00,
4,3,19,2228,66.00,56.50,
4,3,20,2229,62.60,55.50,
4,3,21,2230,59.40,54.10,
4,3,22,2231,55.90,52.40,
4,3,23,2232,55.20,52.20,
4,4,0,2233,54.70,52.40,
4,4,1,2234,54.00,52.20,
4,4,2,2235,53.60,52.10,
4,4,3,2236,53.40,52.10,
4,4,4,2237,53.10,51.90,
4,4,5,2238,52.70,51.70,
4,4,6,2239,52.30,51.50,
4,4,7,2240,52.00,51.40,
4,4,8,2241,56.70,54.60,
4,4,9,2242,61.30,57.70,
4,4,10,2243,66.00,60.30,
4,4,11,2244,70.30,62.40,
4,4,12,2245,74.70,64.10,
4,4,13,2246,79.00,65.30,
4,4,14,2247,79.00,65.20,
4,4,15,2248,79.00,64.50,
4,4,16,2249,79.00,64.30,
4,4,17,2250,78.30,64.00,
4,4,18,2251,77.70,63.60,
4,4,19,2252,77.00,63.20,
4,4,20,2253,73.60,63.40,
4,4,21,2254,70.30,62.70,
4,4,22,2255,66.90,61.90,
4,4,23,2256,67.30,61.70,
4,5,0,2257,67.60,61.10,
4,5,1,2258,68.00,60.50,
4,5,2,2259,66.70,60.60,
4,5,3,2260,65.30,60.50,
4,5,4,2261,64.00,60.20,
4,5,5,2262,63.30,60.30,
4,5,6,2263,62.80,60.30,
4,5,7,2264,62.10,60.20,
4,5,8,2265,62.80,60.80,
4,5,9,2266,63.30,61.10,
4,5,10,2267,64.00,61.60,
4,5,11,2268,67.10,62.70,
4,5,12,2269,70.00,63.00,
4,5,13,2270,73.00,63.40,
4,5,14,2271,71.10,62.40,
4,5,15,2272,68.90,61.20,
4,5,16,2273,66.90,60.10,
4,5,17,2274,64.20,58.40,
4,5,18,2275,61.70,57.00,
4,5,19,2276,59.00,54.90,
4,5,20,2277,57.00,53.50,
4,5,21,2278,55.00,51.80,
4,5,22,2279,53.10,50.20,
4,5,23,2280,52.30,49.90,
4,6,0,2281,51.80,49.90,
4,6,1,2282,51.10,49.40,
4,6,2,2283,50.70,48.30,
4,6,3,2284,50.40,47.00,
4,6,4,2285,50.00,45.90,
4,6,5,2286,47.30,43.30,
4,6,6,2287,44.80,40.80,
4,6,7,2288,42.10,38.00,
4,6,8,2289,44.80,40.00,
4,6,9,2290,47.30,41.70,
4,6,10,2291,50.00,43.20,
4,6,11,2292,52.30,44.90,
4,6,12,2293,54.70,46.50,
4,6,13,2294,57.00,47.80,
4,6,14,2295,58.60,48.50,
4,6,15,2296,60.40,49.10,
4,6,16,2297,62.10,49.60,
4,6,17,2298,60.60,49.00,
4,6,18,2299,59.40,48.20,
4,6,19,2300,57.90,47.40,
4,6,20,2301,55.60,46.40,
4,6,21,2302,53.40,45.20,
4,6,22,2303,51.10,43.80,
4,6,23,2304,49.10,43.10,
4,7,0,2305,46.90,41.70,
4,7,1,2306,45.00,40.70,
4,7,2,2307,43.70,39.90,
4,7,3,2308,42.30,38.70,
4,7,4,2309,41.00,37.80,
4,7,5,2310,40.30,37.60,
4,7,6,2311,39.70,37.50,
4,7,7,2312,39.00,37.10,
4,7,8,2313,44.40,41.00,
4,7,9,2314,49.60,44.00,
4,7,10,2315,55.00,46.80,
4,7,11,2316,60.60,50.50,
4,7,12,2317,66.40,54.10,
4,7,13,2318,72.00,57.00,
4,7,14,2319,73.90,58.30,
4,7,15,2320,76.10,59.40,
4,7,16,2321,78.10,60.50,
4,7,17,2322,76.50,60.00,
4,7,18,2323,74.70,59.00,
4,7,19,2324,73.00,58.30,
4,7,20,2325,70.70,57.00,
4,7,21,2326,68.40,55.70,
4,7,22,2327,66.00,54.20,
4,7,23,2328,62.10,53.10,
4,8,0,2329,57.90,51.60,
4,8,1,2330,54.00,49.60,
4,8,2,2331,53.20,48.90,
4,8,3,2332,52.70,48.40,
4,8,4,2333,52.00,47.70,
4,8,5,2334,52.00,47.50,
4,8,6,2335,52.00,47.50,
4,8,7,2336,52.00,47.20,
4,8,8,2337,58.30,50.50,
4,8,9,2338,64.80,53.20,
4,8,10,2339,71.10,54.60,
4,8,11,2340,73.00,55.80,
4,8,12,2341,75.00,57.30,
4,8,13,2342,77.00,58.40,
4,8,14,2343,77.70,59.00,
4,8,15,2344,78.30,59.40,
4,8,16,2345,79.00,60.00,
4,8,17,2346,77.00,59.40,
4,8,18,2347,75.00,58.60,
4,8,19,2348,73.00,57.80,
4,8,20,2349,69.60,56.20,
4,8,21,2350,66.40,54.70,
4,8,22,2351,63.00,52.50,
4,8,23,2352,61.30,52.30,
4,9,0,2353,59.50,51.80,
4,9,1,2354,57.90,51.30,
4,9,2,2355,59.40,52.00,
4,9,3,2356,60.60,52.40,
4,9,4,2357,62.10,52.60,
4,9,5,2358,63.00,53.30,
4,9,6,2359,64.00,53.70,
4,9,7,2360,64.90,54.20,
4,9,8,2361,64.60,55.30,
4,9,9,2362,64.40,56.60,
4,9,10,2363,64.00,57.40,
4,9,11,2364,63.70,57.80,
4,9,12,2365,63.30,58.40,
4,9,13,2366,63.00,58.60,
4,9,14,2367,62.60,58.90,
4,9,15,2368,62.40,59.30,
4,9,16,2369,62.10,59.50,
4,9,17,2370,62.80,59.50,
4,9,18,2371,63.30,59.30,
4,9,19,2372,64.00,59.00,
4,9,20,2373,63.00,58.80,
4,9,21,2374,62.10,58.50,
4,9,22,2375,61.00,57.90,
4,9,23,2376,61.30,57.80,
4,10,0,2377,61.70,57.60,
4,10,1,2378,62.10,57.20,
4,10,2,2379,62.10,57.50,
4,10,3,2380,62.10,57.70,
4,10,4,2381,62.10,57.80,
4,10,5,2382,61.70,57.80,
4,10,6,2383,61.30,57.60,
4,10,7,2384,61.00,57.40,
4,10,8,2385,62.20,57.60,
4,10,9,2386,63.70,57.70,
4,10,10,2387,64.90,57.80,
4,10,11,2388,66.40,57.60,
4,10,12,2389,67.60,57.20,
4,10,13,2390,69.10,56.90,
4,10,14,2391,68.70,56.90,
4,10,15,2392,68.40,57.10,
4,10,16,2393,68.00,56.90,
4,10,17,2394,64.60,54.90,
4,10,18,2395,61.30,52.80,
4,10,19,2396,57.90,50.40,
4,10,20,2397,56.30,49.60,
4,10,21,2398,54.70,48.70,
4,10,22,2399,53.10,47.70,
4,10,23,2400,52.30,47.50,
4,11,0,2401,51.80,47.20,
4,11,1,2402,51.10,46.80,
4,11,2,2403,49.50,45.90,
4,11,3,2404,47.70,44.70,
4,11,4,2405,46.00,43.40,
4,11,5,2406,45.30,43.20,
4,11,6,2407,44.80,42.90,
4,11,7,2408,44.10,42.50,
4,11,8,2409,47.70,44.20,
4,11,9,2410,51.40,45.60,
4,11,10,2411,55.00,46.40,
4,11,11,2412,56.70,47.70,
4,11,12,2413,58.50,49.00,
4,11,13,2414,60.10,50.00,
4,11,14,2415,61.30,50.50,
4,11,15,2416,62.80,51.20,
4,11,16,2417,64.00,51.20,
4,11,17,2418,62.40,50.50,
4,11,18,2419,60.60,49.10,
4,11,19,2420,59.00,47.90,
4,11,20,2421,56.70,46.50,
4,11,21,2422,54.30,45.00,
4,11,22,2423,52.00,43.50,
4,11,23,2424,49.60,42.20,
4,12,0,2425,47.30,41.00,
4,12,1,2426,45.00,39.60,
4,12,2,2427,44.60,39.40,
4,12,3,2428,44.40,39.20,
4,12,4,2429,44.10,39.10,
4,12,5,2430,42.60,38.30,
4,12,6,2431,41.40,37.60,
4,12,7,2432,39.90,36.80,
4,12,8,2433,45.30,40.30,
4,12,9,2434,50.50,43.50,
4,12,10,2435,55.90,46.10,
4,12,11,2436,59.00,47.70,
4,12,12,2437,61.90,48.80,
4,12,13,2438,64.90,50.20,
4,12,14,2439,66.40,51.00,
4,12,15,2440,67.60,51.30,
4,12,16,2441,69.10,52.00,
4,12,17,2442,67.10,50.70,
4,12,18,2443,64.90,49.40,
4,12,19,2444,63.00,48.00,
4,12,20,2445,59.90,46.60,
4,12,21,2446,57.00,45.30,
4,12,22,2447,54.00,43.80,
4,12,23,2448,52.70,43.10,
4,13,0,2449,51.30,42.20,
4,13,1,2450,50.00,41.40,
4,13,2,2451,48.90,40.90,
4,13,3,2452,48.00,40.50,
4,13,4,2453,46.90,39.80,
4,13,5,2454,46.60,40.00,
4,13,6,2455,46.40,40.30,
4,13,7,2456,46.00,40.10,
4,13,8,2457,49.60,42.80,
4,13,9,2458,53.40,45.40,
4,13,10,2459,57.00,47.80,
4,13,11,2460,62.10,51.80,
4,13,12,2461,66.90,55.60,
4,13,13,2462,72.00,59.30,
4,13,14,2463,71.20,59.40,
4,13,15,2464,70.70,59.20,
4,13,16,2465,70.00,59.00,
4,13,17,2466,68.70,58.50,
4,13,18,2467,67.30,57.80,
4,13,19,2468,66.00,57.10,
4,13,20,2469,64.40,56.90,
4,13,21,2470,62.60,56.60,
4,13,22,2471,61.00,56.20,
4,13,23,2472,59.90,55.90,
4,14,0,2473,59.00,55.90,
4,14,1,2474,57.90,55.50,
4,14,2,2475,57.20,54.90,
4,14,3,2476,56.70,54.40,
4,14,4,2477,55.90,53.50,
4,14,5,2478,55.20,53.00,
4,14,6,2479,54.70,52.40,
4,14,7,2480,54.00,51.70,
4,14,8,2481,53.60,51.60,
4,14,9,2482,53.40,51.90,
4,14,10,2483,53.10,51.90,
4,14,11,2484,53.40,52.10,
4,14,12,2485,53.60,52.10,
4,14,13,2486,54.00,52.30,
4,14,14,2487,54.30,52.60,
4,14,15,2488,54.70,53.00,
4,14,16,2489,55.00,53.20,
4,14,17,2490,55.90,54.20,
4,14,18,2491,57.00,55.30,
4,14,19,2492,57.90,56.20,
4,14,20,2493,57.90,56.00,
4,14,21,2494,57.90,55.80,
4,14,22,2495,57.90,55.50,
4,14,23,2496,57.60,55.30,
4,15,0,2497,57.40,55.10,
4,15,1,2498,57.00,54.70,
4,15,2,2499,57.00,55.00,
4,15,3,2500,57.00,55.10,
4,15,4,2501,57.00,55.20,
4,15,5,2502,57.40,55.60,
4,15,6,2503,57.60,55.80,
4,15,7,2504,57.90,56.20,
4,15,8,2505,59.40,57.00,
4,15,9,2506,60.60,57.60,
4,15,10,2507,62.10,58.30,
4,15,11,2508,63.70,59.70,
4,15,12,2509,65.30,61.00,
4,15,13,2510,66.90,62.50,
4,15,14,2511,68.40,63.10,
4,15,15,2512,69.60,63.30,
4,15,16,2513,71.10,63.90,
4,15,17,2514,70.30,63.40,
4,15,18,2515,69.80,63.30,
4,15,19,2516,69.10,62.60,
4,15,20,2517,66.70,60.40,
4,15,21,2518,64.40,57.80,
4,15,22,2519,62.10,55.60,
4,15,23,2520,59.00,54.00,
4,16,0,2521,56.10,52.70,
4,16,1,2522,53.10,50.70,
4,16,2,2523,52.30,50.40,
4,16,3,2524,51.80,50.40,
4,16,4,2525,51.10,49.80,
4,16,5,2526,50.00,49.10,
4,16,6,2527,49.10,48.40,
4,16,7,2528,48.00,47.40,
4,16,8,2529,54.00,51.80,
4,16,9,2530,60.10,55.70,
4,16,10,2531,66.00,59.20,
4,16,11,2532,69.30,60.00,
4,16,12,2533,72.70,60.80,
4,16,13,2534,75.90,60.80,
4,16,14,2535,77.00,61.70,
4,16,15,2536,77.90,62.10,
4,16,16,2537,79.00,62.80,
4,16,17,2538,76.60,62.10,
4,16,18,2539,74.30,61.40,
4,16,19,2540,72.00,60.40,
4,16,20,2541,69.30,58.80,
4,16,21,2542,66.70,57.70,
4,16,22,2543,64.00,55.80,
4,16,23,2544,63.00,55.30,
4,17,0,2545,62.10,55.00,
4,17,1,2546,61.00,54.10,
4,17,2,2547,59.90,53.60,
4,17,3,2548,59.00,53.10,
4,17,4,2549,57.90,52.40,
4,17,5,2550,57.20,52.60,
4,17,6,2551,56.70,53.10,
4,17,7,2552,55.90,53.10,
4,17,8,2553,61.70,57.30,
4,17,9,2554,67.30,61.40,
4,17,10,2555,73.00,65.10,
4,17,11,2556,75.40,65.90,
4,17,12,2557,77.70,66.90,
4,17,13,2558,80.10,67.40,
4,17,14,2559,80.40,67.00,
4,17,15,2560,80.60,66.60,
4,17,16,2561,81.00,66.10,
4,17,17,2562,79.00,66.20,
4,17,18,2563,77.00,65.80,
4,17,19,2564,75.00,65.30,
4,17,20,2565,72.00,64.60,
4,17,21,2566,69.10,63.60,
4,17,22,2567,66.00,62.30,
4,17,23,2568,65.30,62.10,
4,18,0,2569,64.80,62.00,
4,18,1,2570,64.00,61.70,
4,18,2,2571,64.00,61.70,
4,18,3,2572,64.00,61.70,
4,18,4,2573,64.00,61.70,
4,18,5,2574,63.30,61.50,
4,18,6,2575,62.80,61.30,
4,18,7,2576,62.10,61.10,
4,18,8,2577,62.10,61.10,
4,18,9,2578,62.10,61.10,
4,18,10,2579,62.10,61.10,
4,18,11,2580,64.00,61.80,
4,18,12,2581,66.00,62.70,
4,18,13,2582,68.00,63.10,
4,18,14,2583,68.70,62.80,
4,18,15,2584,69.30,62.10,
4,18,16,2585,70.00,61.40,
4,18,17,2586,66.90,60.70,
4,18,18,2587,64.00,59.50,
4,18,19,2588,61.00,58.20,
4,18,20,2589,59.90,57.60,
4,18,21,2590,59.00,57.20,
4,18,22,2591,57.90,56.40,
4,18,23,2592,57.20,55.50,
4,19,0,2593,56.70,54.90,
4,19,1,2594,55.90,53.80,
4,19,2,2595,52.70,51.00,
4,19,3,2596,49.30,47.60,
4,19,4,2597,46.00,44.60,
4,19,5,2598,45.70,44.30,
4,19,6,2599,45.30,43.90,
4,19,7,2600,45.00,43.60,
4,19,8,2601,44.60,42.70,
4,19,9,2602,44.40,42.10,
4,19,10,2603,44.10,41.20,
4,19,11,2604,44.40,41.40,
4,19,12,2605,44.60,41.30,
4,19,13,2606,45.00,41.30,
4,19,14,2607,46.60,42.40,
4,19,15,2608,48.40,43.30,
4,19,16,2609,50.00,44.10,
4,19,17,2610,50.00,44.40,
4,19,18,2611,50.00,44.40,
4,19,19,2612,50.00,44.50,
4,19,20,2613,48.90,43.50,
4,19,21,2614,48.00,42.50,
4,19,22,2615,46.90,41.40,
4,19,23,2616,45.30,40.50,
4,20,0,2617,43.70,39.80,
4,20,1,2618,42.10,38.90,
4,20,2,2619,40.60,38.00,
4,20,3,2620,39.40,37.50,
4,20,4,2621,37.90,36.60,
4,20,5,2622,37.60,36.10,
4,20,6,2623,37.40,35.70,
4,20,7,2624,37.00,35.20,
4,20,8,2625,41.00,37.40,
4,20,9,2626,45.00,39.20,
4,20,10,2627,48.90,40.50,
4,20,11,2628,51.30,42.20,
4,20,12,2629,53.60,43.60,
4,20,13,2630,55.90,45.10,
4,20,14,2631,57.60,45.70,
4,20,15,2632,59.40,46.30,
4,20,16,2633,61.00,46.70,
4,20,17,2634,60.30,47.00,
4,20,18,2635,59.70,47.40,
4,20,19,2636,59.00,47.50,
4,20,20,2637,56.70,46.70,
4,20,21,2638,54.30,45.80,
4,20,22,2639,52.00,44.70,
4,20,23,2640,50.40,44.30,
4,21,0,2641,48.60,43.30,
4,21,1,2642,46.90,42.50,
4,21,2,2643,46.20,42.10,
4,21,3,2644,45.70,41.80,
4,21,4,2645,45.00,41.20,
4,21,5,2646,44.20,41.20,
4,21,6,2647,43.70,41.50,
4,21,7,2648,43.00,41.40,
4,21,8,2649,48.90,45.40,
4,21,9,2650,55.00,48.70,
4,21,10,2651,61.00,51.30,
4,21,11,2652,63.00,53.30,
4,21,12,2653,64.90,55.20,
4,21,13,2654,66.90,56.90,
4,21,14,2655,67.60,56.90,
4,21,15,2656,68.40,56.80,
4,21,16,2657,69.10,56.40,
4,21,17,2658,67.60,53.80,
4,21,18,2659,66.40,51.60,
4,21,19,2660,64.90,49.00,
4,21,20,2661,62.60,49.50,
4,21,21,2662,60.30,49.50,
4,21,22,2663,57.90,49.60,
4,21,23,2664,56.30,48.90,
4,22,0,2665,54.70,48.00,
4,22,1,2666,53.10,47.40,
4,22,2,2667,51.60,45.80,
4,22,3,2668,50.40,44.50,
4,22,4,2669,48.90,42.80,
4,22,5,2670,48.90,42.70,
4,22,6,2671,48.90,42.70,
4,22,7,2672,48.90,42.50,
4,22,8,2673,52.00,44.50,
4,22,9,2674,54.90,46.40,
4,22,10,2675,57.90,47.90,
4,22,11,2676,59.40,48.10,
4,22,12,2677,60.60,47.70,
4,22,13,2678,62.10,47.70,
4,22,14,2679,62.80,48.00,
4,22,15,2680,63.30,48.30,
4,22,16,2681,64.00,48.60,
4,22,17,2682,62.80,48.00,
4,22,18,2683,61.30,47.40,
4,22,19,2684,60.10,46.40,
