MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
4,2,17,2202,53.10,40.70,
4,2,18,2203,51.10,39.50,
4,2,19,2204,46.00,38.00,
4,2,20,2205,41.00,35.90,
4,2,21,2206,37.90,33.40,
4,2,22,2207,37.90,33.70,
4,2,23,2208,37.90,33.40,
4,3,0,2209,36.00,32.30,
4,3,1,2210,34.00,30.80,
4,3,2,2211,33.10,30.00,
4,3,3,2212,32.00,29.40,
4,3,4,2213,32.00,29.00,
4,3,5,2214,30.00,27.50,
4,3,6,2215,30.00,27.50,
4,3,7,2216,32.00,29.00,
4,3,8,2217,39.00,34.00,
4,3,9,2218,46.00,38.80,
4,3,10,2219,50.00,40.00,
4,3,11,2220,52.00,40.90,
4,3,12,2221,55.90,44.00,
4,3,13,2222,59.00,45.70,
4,3,14,2223,62.10,47.10,
4,3,15,2224,63.00,49.30,
4,3,16,2225,61.00,47.40,
4,3,17,2226,55.00,46.40,
4,3,18,2227,51.10,43.80,
4,3,19,2228,48.90,41.50,
4,3,20,2229,48.00,40.30,
4,3,21,2230,46.90,40.20,
4,3,22,2231,48.00,40.70,
4,3,23,2232,44.10,39.20,
4,4,0,2233,43.00,38.20,
4,4,1,2234,39.90,36.20,
4,4,2,2235,39.00,35.80,
4,4,3,2236,37.00,33.80,
4,4,4,2237,36.00,33.30,
4,4,5,2238,36.00,32.80,
4,4,6,2239,35.10,31.90,
4,4,7,2240,36.00,32.80,
4,4,8,2241,44.10,38.40,
4,4,9,2242,52.00,41.70,
4,4,10,2243,59.00,45.00,
4,4,11,2244,62.10,47.10,
4,4,12,2245,66.00,50.20,
4,4,13,2246,66.90,51.30,
4,4,14,2247,66.90,50.60,
4,4,15,2248,69.10,50.40,
4,4,16,2249,71.10,50.10,
4,4,17,2250,66.00,51.40,
4,4,18,2251,62.10,49.40,
4,4,19,2252,55.00,46.40,
4,4,20,2253,53.10,45.20,
4,4,21,2254,48.90,43.30,
4,4,22,2255,46.90,41.40,
4,4,23,2256,45.00,40.50,
4,5,0,2257,45.00,39.70,
4,5,1,2258,51.10,41.40,
4,5,2,2259,51.10,41.80,
4,5,3,2260,48.90,40.30,
4,5,4,2261,53.10,42.00,
4,5,5,2262,48.00,39.90,
4,5,6,2263,54.00,42.80,
4,5,7,2264,60.10,45.20,
4,5,8,2265,60.10,45.20,
4,5,9,2266,60.10,45.90,
4,5,10,2267,63.00,47.20,
4,5,11,2268,64.00,48.30,
4,5,12,2269,59.00,48.20,
4,5,13,2270,59.00,48.20,
4,5,14,2271,59.00,48.60,
4,5,15,2272,57.90,46.90,
4,5,16,2273,50.00,44.70,
4,5,17,2274,50.00,45.70,
4,5,18,2275,46.90,43.80,
4,5,19,2276,46.90,43.30,
4,5,20,2277,46.00,41.90,
4,5,21,2278,46.00,41.50,
4,5,22,2279,44.10,41.00,
4,5,23,2280,44.10,41.00,
4,6,0,2281,44.10,41.50,
4,6,1,2282,44.10,39.30,
4,6,2,2283,43.00,38.70,
4,6,3,2284,42.10,38.30,
4,6,4,2285,39.90,37.10,
4,6,5,2286,39.90,37.10,
4,6,6,2287,39.90,37.10,
4,6,7,2288,39.90,37.10,
4,6,8,2289,39.90,37.10,
4,6,9,2290,42.10,38.70,
4,6,10,2291,43.00,39.10,
4,6,11,2292,44.10,39.70,
4,6,12,2293,43.00,39.50,
4,6,13,2294,45.00,40.50,
4,6,14,2295,45.00,40.50,
4,6,15,2296,45.00,41.00,
4,6,16,2297,45.00,40.50,
4,6,17,2298,45.00,41.00,
4,6,18,2299,44.10,41.50,
4,6,19,2300,43.00,40.90,
4,6,20,2301,43.00,41.40,
4,6,21,2302,43.00,40.90,
4,6,22,2303,43.00,40.90,
4,6,23,2304,43.00,40.90,
4,7,0,2305,43.00,40.90,
4,7,1,2306,43.00,40.90,
4,7,2,2307,42.10,40.00,
4,7,3,2308,39.00,37.50,
4,7,4,2309,39.90,37.90,
4,7,5,2310,39.90,38.40,
4,7,6,2311,39.00,37.10,
4,7,7,2312,39.00,37.00,
4,7,8,2313,44.10,41.40,
4,7,9,2314,48.00,43.60,
4,7,10,2315,52.00,45.00,
4,7,11,2316,55.00,46.40,
4,7,12,2317,57.00,46.40,
4,7,13,2318,57.90,45.20,
4,7,14,2319,61.00,48.50,
4,7,15,2320,61.00,48.50,
4,7,16,2321,61.00,46.90,
4,7,17,2322,62.10,46.00,
4,7,18,2323,60.10,45.90,
4,7,19,2324,53.10,44.70,
4,7,20,2325,46.00,40.10,
4,7,21,2326,48.00,40.70,
4,7,22,2327,44.10,40.00,
4,7,23,2328,43.00,39.10,
4,8,0,2329,44.10,40.00,
4,8,1,2330,42.10,37.80,
4,8,2,2331,41.00,37.20,
4,8,3,2332,42.10,37.80,
4,8,4,2333,39.90,36.20,
4,8,5,2334,44.10,38.40,
4,8,6,2335,45.00,38.80,
4,8,7,2336,50.00,41.70,
4,8,8,2337,55.00,44.80,
4,8,9,2338,59.00,47.30,
4,8,10,2339,62.10,48.20,
4,8,11,2340,64.90,49.80,
4,8,12,2341,68.00,50.30,
4,8,13,2342,69.10,50.80,
4,8,14,2343,70.00,50.10,
4,8,15,2344,71.10,49.90,
4,8,16,2345,70.00,49.70,
4,8,17,2346,70.00,49.70,
4,8,18,2347,66.90,47.80,
4,8,19,2348,64.90,46.60,
4,8,20,2349,62.10,46.80,
4,8,21,2350,61.00,47.10,
4,8,22,2351,55.00,46.90,
4,8,23,2352,53.10,48.10,
4,9,0,2353,48.90,45.20,
4,9,1,2354,46.90,44.40,
4,9,2,2355,46.00,43.90,
4,9,3,2356,46.00,43.90,
4,9,4,2357,45.00,42.40,
4,9,5,2358,43.00,39.50,
4,9,6,2359,41.00,37.70,
4,9,7,2360,46.00,40.60,
4,9,8,2361,48.00,41.90,
4,9,9,2362,46.90,40.20,
4,9,10,2363,48.90,41.10,
4,9,11,2364,50.00,41.30,
4,9,12,2365,52.00,41.70,
4,9,13,2366,51.10,41.80,
4,9,14,2367,52.00,41.40,
4,9,15,2368,55.90,43.50,
4,9,16,2369,55.90,44.00,
4,9,17,2370,55.00,43.10,
4,9,18,2371,55.90,42.80,
4,9,19,2372,51.10,40.50,
4,9,20,2373,48.90,39.90,
4,9,21,2374,41.00,36.70,
4,9,22,2375,42.10,36.80,
4,9,23,2376,41.00,35.40,
4,10,0,2377,41.00,35.90,
4,10,1,2378,39.00,35.20,
4,10,2,2379,37.90,34.20,
4,10,3,2380,37.00,32.90,
4,10,4,2381,35.10,31.80,
4,10,5,2382,30.90,28.80,
4,10,6,2383,34.00,30.80,
4,10,7,2384,35.10,31.80,
4,10,8,2385,44.10,37.80,
4,10,9,2386,51.10,40.50,
4,10,10,2387,55.90,41.80,
4,10,11,2388,57.90,42.40,
4,10,12,2389,61.00,43.20,
4,10,13,2390,63.00,44.50,
4,10,14,2391,64.90,45.90,
4,10,15,2392,66.00,48.00,
4,10,16,2393,66.90,50.20,
4,10,17,2394,66.90,50.60,
4,10,18,2395,63.00,48.60,
4,10,19,2396,57.90,49.40,
4,10,20,2397,51.10,45.10,
4,10,21,2398,48.00,43.70,
4,10,22,2399,48.00,43.30,
4,10,23,2400,46.00,40.10,
4,11,0,2401,46.00,39.30,
4,11,1,2402,45.00,38.80,
4,11,2,2403,48.00,40.30,
4,11,3,2404,48.00,39.50,
4,11,4,2405,48.90,39.50,
4,11,5,2406,51.10,39.80,
4,11,6,2407,53.10,40.50,
4,11,7,2408,50.00,38.90,
4,11,8,2409,55.90,42.80,
4,11,9,2410,62.10,44.70,
4,11,10,2411,64.00,45.80,
4,11,11,2412,68.00,47.20,
4,11,12,2413,71.10,48.00,
4,11,13,2414,73.90,49.40,
4,11,14,2415,75.00,49.90,
4,11,15,2416,75.00,49.60,
4,11,16,2417,72.00,51.90,
4,11,17,2418,66.90,49.50,
4,11,18,2419,64.00,51.10,
4,11,19,2420,60.10,48.20,
4,11,20,2421,60.10,50.40,
4,11,21,2422,57.00,47.30,
4,11,22,2423,55.00,43.20,
4,11,23,2424,54.00,41.20,
4,12,0,2425,51.10,39.20,
4,12,1,2426,52.00,40.30,
4,12,2,2427,51.10,40.60,
4,12,3,2428,52.00,40.70,
4,12,4,2429,51.10,40.20,
4,12,5,2430,52.00,40.70,
4,12,6,2431,54.00,41.30,
4,12,7,2432,54.00,41.60,
4,12,8,2433,57.90,43.80,
4,12,9,2434,62.10,44.70,
4,12,10,2435,64.00,45.50,
4,12,11,2436,66.90,46.20,
4,12,12,2437,66.00,44.80,
4,12,13,2438,66.00,45.00,
4,12,14,2439,66.00,45.00,
4,12,15,2440,64.90,44.30,
4,12,16,2441,66.00,44.30,
4,12,17,2442,64.00,43.90,
4,12,18,2443,63.00,43.40,
4,12,19,2444,55.00,46.50,
4,12,20,2445,53.10,45.20,
4,12,21,2446,52.00,44.30,
4,12,22,2447,46.90,42.30,
4,12,23,2448,46.90,42.30,
4,13,0,2449,46.00,42.40,
4,13,1,2450,46.00,41.90,
4,13,2,2451,48.00,42.90,
4,13,3,2452,46.90,43.30,
4,13,4,2453,46.90,43.30,
4,13,5,2454,48.00,44.30,
4,13,6,2455,45.00,42.40,
4,13,7,2456,45.00,42.00,
4,13,8,2457,44.10,42.00,
4,13,9,2458,45.00,42.40,
4,13,10,2459,50.00,44.30,
4,13,11,2460,53.10,45.20,
4,13,12,2461,54.00,47.50,
4,13,13,2462,53.10,46.60,
4,13,14,2463,52.00,45.20,
4,13,15,2464,54.00,46.10,
4,13,16,2465,52.00,45.20,
4,13,17,2466,45.00,42.00,
4,13,18,2467,44.10,41.50,
4,13,19,2468,43.00,40.50,
4,13,20,2469,45.00,41.00,
4,13,21,2470,43.00,40.10,
4,13,22,2471,42.10,39.10,
4,13,23,2472,43.00,39.50,
4,14,0,2473,42.10,39.60,
4,14,1,2474,42.10,39.10,
4,14,2,2475,42.10,38.70,
4,14,3,2476,41.00,37.70,
4,14,4,2477,42.10,38.70,
4,14,5,2478,41.00,38.20,
4,14,6,2479,39.90,37.10,
4,14,7,2480,41.00,38.60,
4,14,8,2481,44.10,40.60,
4,14,9,2482,48.90,42.80,
4,14,10,2483,53.10,46.50,
4,14,11,2484,53.10,46.00,
4,14,12,2485,54.00,46.90,
4,14,13,2486,55.00,47.40,
4,14,14,2487,55.00,46.50,
4,14,15,2488,53.10,45.20,
4,14,16,2489,55.90,47.30,
4,14,17,2490,54.00,46.00,
4,14,18,2491,53.10,45.20,
4,14,19,2492,48.90,44.20,
4,14,20,2493,46.00,42.40,
4,14,21,2494,45.00,42.00,
4,14,22,2495,43.00,40.10,
4,14,23,2496,42.10,39.60,
4,15,0,2497,41.00,38.60,
4,15,1,2498,41.00,38.20,
4,15,2,2499,42.10,39.20,
4,15,3,2500,39.90,37.60,
4,15,4,2501,41.00,38.60,
4,15,5,2502,42.10,39.20,
4,15,6,2503,39.90,37.70,
4,15,7,2504,44.10,40.20,
4,15,8,2505,46.90,42.00,
4,15,9,2506,51.10,44.00,
4,15,10,2507,52.00,43.60,
4,15,11,2508,54.00,44.50,
4,15,12,2509,55.00,43.80,
4,15,13,2510,54.00,43.30,
4,15,14,2511,46.00,41.20,
4,15,15,2512,46.00,42.10,
4,15,16,2513,43.00,41.20,
4,15,17,2514,44.10,41.70,
4,15,18,2515,46.00,42.10,
4,15,19,2516,45.00,41.20,
4,15,20,2517,44.10,40.30,
4,15,21,2518,44.10,40.80,
4,15,22,2519,39.00,37.70,
4,15,23,2520,37.90,36.70,
4,16,0,2521,36.00,34.40,
4,16,1,2522,36.00,33.80,
4,16,2,2523,37.00,34.00,
4,16,3,2524,37.00,34.00,
4,16,4,2525,36.00,33.80,
4,16,5,2526,34.00,32.30,
4,16,6,2527,34.00,32.30,
4,16,7,2528,34.00,32.30,
4,16,8,2529,34.00,32.30,
4,16,9,2530,35.10,33.30,
4,16,10,2531,35.10,33.30,
4,16,11,2532,36.00,34.30,
4,16,12,2533,37.00,35.30,
4,16,13,2534,39.00,36.80,
4,16,14,2535,39.90,36.80,
4,16,15,2536,42.10,37.50,
4,16,16,2537,42.10,37.50,
4,16,17,2538,42.10,37.00,
4,16,18,2539,41.00,36.00,
4,16,19,2540,39.90,35.80,
4,16,20,2541,39.00,35.80,
4,16,21,2542,37.90,35.70,
4,16,22,2543,39.00,35.80,
4,16,23,2544,37.00,34.80,
4,17,0,2545,37.90,35.70,
4,17,1,2546,37.90,35.70,
4,17,2,2547,37.90,36.10,
4,17,3,2548,39.00,36.70,
4,17,4,2549,39.00,36.30,
4,17,5,2550,39.00,36.30,
4,17,6,2551,39.00,35.80,
4,17,7,2552,39.90,35.70,
4,17,8,2553,41.00,35.50,
4,17,9,2554,43.00,37.30,
4,17,10,2555,44.10,37.50,
4,17,11,2556,46.00,38.00,
4,17,12,2557,46.90,38.90,
4,17,13,2558,46.90,38.50,
4,17,14,2559,48.00,38.70,
4,17,15,2560,50.00,40.40,
4,17,16,2561,51.10,41.00,
4,17,17,2562,51.10,40.20,
4,17,18,2563,50.00,39.70,
4,17,19,2564,45.00,38.00,
4,17,20,2565,45.00,38.00,
4,17,21,2566,44.10,38.80,
4,17,22,2567,39.90,35.70,
4,17,23,2568,39.90,35.30,
4,18,0,2569,41.00,35.90,
4,18,1,2570,39.00,35.20,
4,18,2,2571,37.00,33.80,
4,18,3,2572,37.90,34.30,
4,18,4,2573,41.00,37.20,
4,18,5,2574,41.00,37.20,
4,18,6,2575,39.90,35.70,
4,18,7,2576,43.00,38.20,
4,18,8,2577,45.00,39.20,
4,18,9,2578,44.10,40.50,
4,18,10,2579,43.00,40.40,
4,18,11,2580,43.00,40.40,
4,18,12,2581,46.00,42.30,
4,18,13,2582,48.00,41.90,
4,18,14,2583,48.00,42.40,
4,18,15,2584,46.00,42.30,
4,18,16,2585,48.00,43.30,
4,18,17,2586,48.00,42.80,
4,18,18,2587,48.00,42.40,
4,18,19,2588,45.00,40.90,
4,18,20,2589,43.00,40.00,
4,18,21,2590,44.10,40.50,
4,18,22,2591,42.10,39.50,
4,18,23,2592,42.10,39.90,
4,19,0,2593,43.00,39.90,
4,19,1,2594,42.10,39.50,
4,19,2,2595,43.00,39.90,
4,19,3,2596,39.90,38.80,
4,19,4,2597,39.00,37.00,
4,19,5,2598,37.90,36.50,
4,19,6,2599,36.00,34.60,
4,19,7,2600,39.00,37.00,
4,19,8,2601,43.00,39.90,
4,19,9,2602,46.90,40.10,
4,19,10,2603,48.00,40.60,
4,19,11,2604,48.00,37.90,
4,19,12,2605,50.00,39.60,
4,19,13,2606,51.10,39.40,
4,19,14,2607,53.10,41.40,
4,19,15,2608,54.00,41.90,
4,19,16,2609,55.90,41.10,
4,19,17,2610,53.10,40.10,
4,19,18,2611,52.00,39.90,
4,19,19,2612,51.10,39.40,
4,19,20,2613,48.90,38.00,
4,19,21,2614,45.00,37.90,
4,19,22,2615,43.00,37.30,
4,19,23,2616,42.10,39.90,
4,20,0,2617,41.00,36.20,
4,20,1,2618,39.00,34.80,
4,20,2,2619,39.90,35.30,
4,20,3,2620,39.00,34.40,
4,20,4,2621,39.90,34.40,
4,20,5,2622,43.00,37.30,
4,20,6,2623,44.10,38.30,
4,20,7,2624,45.00,38.30,
4,20,8,2625,46.90,39.70,
4,20,9,2626,53.10,42.70,
4,20,10,2627,57.00,44.90,
4,20,11,2628,60.10,45.80,
4,20,12,2629,62.10,47.40,
4,20,13,2630,63.00,47.80,
4,20,14,2631,64.90,49.00,
4,20,15,2632,66.90,50.90,
4,20,16,2633,66.00,50.20,
4,20,17,2634,64.90,47.90,
4,20,18,2635,66.00,48.80,
4,20,19,2636,60.10,48.20,
4,20,20,2637,55.00,45.60,
4,20,21,2638,54.00,45.50,
4,20,22,2639,57.90,45.60,
4,20,23,2640,60.10,45.20,
4,21,0,2641,57.00,46.50,
4,21,1,2642,54.00,45.50,
4,21,2,2643,52.00,45.10,
4,21,3,2644,51.10,45.10,
4,21,4,2645,48.00,43.70,
4,21,5,2646,48.00,44.30,
4,21,6,2647,48.00,43.70,
4,21,7,2648,48.90,45.20,
4,21,8,2649,53.10,45.10,
4,21,9,2650,55.90,45.50,
4,21,10,2651,57.00,45.20,
4,21,11,2652,59.00,46.10,
4,21,12,2653,59.00,45.80,
4,21,13,2654,61.00,47.70,
4,21,14,2655,62.10,48.60,
4,21,15,2656,63.00,48.60,
4,21,16,2657,64.90,49.80,
4,21,17,2658,64.90,49.10,
4,21,18,2659,61.00,49.00,
4,21,19,2660,57.90,48.10,
4,21,20,2661,55.90,47.30,
4,21,21,2662,54.00,46.50,
4,21,22,2663,55.00,46.90,
4,21,23,2664,51.10,46.30,
4,22,0,2665,55.90,43.70,
4,22,1,2666,57.00,43.10,
4,22,2,2667,60.10,43.90,
4,22,3,2668,59.00,43.60,
4,22,4,2669,59.00,43.40,
4,22,5,2670,55.00,46.00,
4,22,6,2671,53.10,45.70,
4,22,7,2672,55.00,45.60,
4,22,8,2673,55.90,46.40,
4,22,9,2674,60.10,48.20,
4,22,10,2675,60.10,48.20,
4,22,11,2676,61.00,47.80,
4,22,12,2677,62.10,48.20,
4,22,13,2678,64.00,51.10,
4,22,14,2679,66.00,50.30,
4,22,15,2680,66.90,51.00,
4,22,16,2681,66.00,50.60,
4,22,17,2682,68.00,51.50,
4,22,18,2683,63.00,49.40,
4,22,19,2684,57.90,49.60,
4,22,20,2685,55.90,46.90,
4,22,21,2686,54.00,46.00,
4,22,22,2687,53.10,44.80,
4,22,23,2688,52.00,43.40,
4,23,0,2689,52.00,43.00,
4,23,1,2690,50.00,42.50,
4,23,2,2691,46.00,39.80,
4,23,3,2692,44.10,37.50,
4,23,4,2693,42.10,36.50,
4,23,5,2694,43.00,36.50,
4,23,6,2695,39.90,34.50,
4,23,7,2696,46.00,38.00,
4,23,8,2697,51.10,40.50,
4,23,9,2698,52.00,41.40,
4,23,10,2699,53.10,41.90,
4,23,11,2700,54.00,42.60,
4,23,12,2701,54.00,42.30,
4,23,13,2702,55.00,41.60,
4,23,14,2703,57.00,42.60,
4,23,15,2704,57.00,41.70,
4,23,16,2705,57.90,41.50,
4,23,17,2706,57.90,41.20,
4,23,18,2707,57.00,40.80,
4,23,19,2708,54.00,38.80,
4,23,20,2709,52.00,38.00,
4,23,21,2710,46.90,36.00,
4,23,22,2711,44.10,35.20,
4,23,23,2712,44.10,34.20,
4,24,0,2713,43.00,33.90,
4,24,1,2714,39.00,32.80,
4,24,2,2715,39.90,32.60,
4,24,3,2716,39.90,31.90,
4,24,4,2717,39.00,31.70,
4,24,5,2718,37.00,31.00,
4,24,6,2719,39.00,33.50,
4,24,7,2720,44.10,37.00,
4,24,8,2721,51.10,39.80,
4,24,9,2722,55.90,40.80,
4,24,10,2723,60.10,44.00,
4,24,11,2724,64.00,45.80,
4,24,12,2725,66.90,47.00,
4,24,13,2726,69.10,47.90,
4,24,14,2727,70.00,51.00,
4,24,15,2728,70.00,50.00,
4,24,16,2729,72.00,51.80,
4,24,17,2730,72.00,51.20,
4,24,18,2731,70.00,50.70,
4,24,19,2732,64.00,49.70,
4,24,20,2733,57.90,48.50,
4,24,21,2734,54.00,46.40,
4,24,22,2735,57.00,46.00,
4,24,23,2736,53.10,43.50,
4,25,0,2737,55.00,43.60,
4,25,1,2738,57.00,44.10,
4,25,2,2739,59.00,45.00,
4,25,3,2740,61.00,44.90,
4,25,4,2741,57.00,49.70,
4,25,5,2742,55.00,48.30,
4,25,6,2743,50.00,47.20,
4,25,7,2744,50.00,46.20,
4,25,8,2745,50.00,44.70,
4,25,9,2746,48.90,46.20,
4,25,10,2747,46.90,44.80,
4,25,11,2748,55.00,48.90,
4,25,12,2749,57.90,50.10,
4,25,13,2750,41.00,39.10,
4,25,14,2751,35.10,33.20,
4,25,15,2752,35.10,33.20,
4,25,16,2753,37.00,35.20,
4,25,17,2754,37.90,36.60,
4,25,18,2755,39.00,37.10,
4,25,19,2756,35.10,31.50,
4,25,20,2757,35.10,34.20,
4,25,21,2758,35.10,34.20,
4,25,22,2759,35.10,34.20,
4,25,23,2760,35.10,33.70,
4,26,0,2761,35.10,33.20,
4,26,1,2762,36.00,33.70,
4,26,2,2763,36.00,32.00,
4,26,3,2764,36.00,32.00,
4,26,4,2765,36.00,31.60,
4,26,5,2766,35.10,31.20,
4,26,6,2767,35.10,30.80,
4,26,7,2768,36.00,31.60,
4,26,8,2769,37.00,32.20,
4,26,9,2770,37.00,31.80,
4,26,10,2771,39.00,33.30,
4,26,11,2772,39.90,33.00,
4,26,12,2773,39.90,34.50,
4,26,13,2774,39.90,34.10,
4,26,14,2775,39.90,36.70,
4,26,15,2776,43.00,39.50,
4,26,16,2777,43.00,37.00,
4,26,17,2778,42.10,36.10,
4,26,18,2779,42.10,35.70,
4,26,19,2780,42.10,35.30,
4,26,20,2781,41.00,36.40,
4,26,21,2782,39.90,36.30,
4,26,22,2783,39.90,35.40,
4,26,23,2784,39.00,35.30,
4,27,0,2785,37.00,33.30,
4,27,1,2786,36.00,33.30,
4,27,2,2787,36.00,32.80,
4,27,3,2788,35.10,31.10,
4,27,4,2789,34.00,30.50,
4,27,5,2790,36.00,31.20,
4,27,6,2791,33.10,30.40,
4,27,7,2792,37.00,32.50,
4,27,8,2793,42.10,36.50,
4,27,9,2794,44.10,36.30,
4,27,10,2795,46.90,38.50,
4,27,11,2796,48.00,38.30,
4,27,12,2797,48.90,38.10,
4,27,13,2798,52.00,40.30,
4,27,14,2799,54.00,41.60,
4,27,15,2800,55.00,43.20,
4,27,16,2801,55.00,41.70,
4,27,17,2802,53.10,42.70,
4,27,18,2803,52.00,42.60,
4,27,19,2804,51.10,41.80,
4,27,20,2805,50.00,42.00,
4,27,21,2806,50.00,41.30,
4,27,22,2807,48.00,41.10,
4,27,23,2808,46.90,38.90,
4,28,0,2809,46.00,39.30,
4,28,1,2810,43.00,37.30,
4,28,2,2811,41.00,36.30,
4,28,3,2812,39.00,35.20,
4,28,4,2813,37.90,33.80,
4,28,5,2814,37.00,33.80,
4,28,6,2815,36.00,33.20,
4,28,7,2816,44.10,37.50,
4,28,8,2817,50.00,40.40,
4,28,9,2818,53.10,41.50,
4,28,10,2819,55.90,42.80,
4,28,11,2820,59.00,43.90,
4,28,12,2821,59.00,47.30,
4,28,13,2822,60.10,47.30,
4,28,14,2823,61.00,47.70,
4,28,15,2824,61.00,47.40,
4,28,16,2825,62.10,47.10,
4,28,17,2826,60.10,46.60,
4,28,18,2827,60.10,45.90,
4,28,19,2828,55.90,46.80,
4,28,20,2829,52.00,44.20,
4,28,21,2830,48.90,41.50,
4,28,22,2831,46.90,42.30,
4,28,23,2832,46.90,42.70,
4,29,0,2833,44.10,40.90,
4,29,1,2834,46.00,41.40,
4,29,2,2835,45.00,41.80,
4,29,3,2836,42.10,40.00,
4,29,4,2837,43.00,40.40,
4,29,5,2838,42.10,39.00,
4,29,6,2839,39.00,36.50,
4,29,7,2840,45.00,40.90,
4,29,8,2841,53.10,45.90,
4,29,9,2842,55.00,47.20,
4,29,10,2843,57.00,47.60,
4,29,11,2844,59.00,48.90,
4,29,12,2845,60.10,48.90,
4,29,13,2846,62.10,48.90,
4,29,14,2847,64.00,50.50,
4,29,15,2848,64.90,50.00,
4,29,16,2849,64.90,49.30,
4,29,17,2850,64.90,49.00,
4,29,18,2851,60.10,46.20,
4,29,19,2852,59.00,46.50,
4,29,20,2853,51.10,43.30,
4,29,21,2854,52.00,45.00,
4,29,22,2855,50.00,45.50,
4,29,23,2856,46.90,42.60,
4,30,0,2857,52.00,45.90,
4,30,1,2858,51.10,46.40,
4,30,2,2859,50.00,44.10,
4,30,3,2860,46.90,41.30,
4,30,4,2861,44.10,39.90,
4,30,5,2862,42.10,38.50,
4,30,6,2863,43.00,38.10,
4,30,7,2864,48.00,40.20,
4,30,8,2865,52.00,42.50,
4,30,9,2866,54.00,43.40,
4,30,10,2867,55.90,43.90,
4,30,11,2868,57.90,44.80,
4,30,12,2869,59.00,45.60,
4,30,13,2870,60.10,44.60,
4,30,14,2871,61.00,46.50,
4,30,15,2872,63.00,47.00,
4,30,16,2873,64.00,47.50,
4,30,17,2874,63.00,46.30,
4,30,18,2875,62.10,45.50,
4,30,19,2876,55.40,44.00,
4,30,20,2877,50.90,41.50,
4,30,21,2878,48.70,40.70,
4,30,22,2879,46.60,39.40,
4,30,23,2880,45.30,38.70,
5,1,0,2881,45.50,38.70,
5,1,1,2882,45.50,38.70,
5,1,2,2883,46.20,38.80,
5,1,3,2884,46.00,38.80,
5,1,4,2885,45.90,38.60,
5,1,5,2886,48.00,39.90,
5,1,6,2887,44.20,38.40,
5,1,7,2888,52.00,42.20,
5,1,8,2889,55.90,43.50,
5,1,9,2890,62.10,46.70,
5,1,10,2891,64.90,47.50,
5,1,11,2892,68.00,48.50,
5,1,12,2893,68.00,49.20,
5,1,13,2894,71.10,50.50,
5,1,14,2895,72.00,50.80,
5,1,15,2896,70.00,49.30,
5,1,16,2897,70.00,49.30,
5,1,17,2898,70.00,48.40,
5,1,18,2899,66.00,48.40,
5,1,19,2900,64.90,47.90,
5,1,20,2901,61.00,46.30,
5,1,21,2902,57.90,44.50,
5,1,22,2903,55.90,43.60,
5,1,23,2904,55.00,43.10,
5,2,0,2905,55.00,43.10,
5,2,1,2906,50.00,40.80,
5,2,2,2907,52.00,47.90,
5,2,3,2908,50.00,46.10,
5,2,4,2909,46.90,43.70,
5,2,5,2910,50.00,40.80,
5,2,6,2911,48.00,44.70,
5,2,7,2912,53.10,46.40,
5,2,8,2913,59.00,48.40,
5,2,9,2914,61.00,47.70,
5,2,10,2915,62.10,48.50,
5,2,11,2916,64.00,48.60,
5,2,12,2917,66.90,50.10,
5,2,13,2918,66.00,48.70,
5,2,14,2919,66.90,49.10,
5,2,15,2920,69.10,49.30,
5,2,16,2921,66.90,47.70,
5,2,17,2922,66.90,47.70,
5,2,18,2923,64.90,46.50,
5,2,19,2924,63.00,46.70,
5,2,20,2925,59.00,44.60,
5,2,21,2926,60.10,45.40,
5,2,22,2927,55.00,43.60,
5,2,23,2928,55.00,44.30,
5,3,0,2929,54.00,43.80,
5,3,1,2930,53.10,44.70,
5,3,2,2931,52.00,45.00,
5,3,3,2932,54.00,44.60,
5,3,4,2933,55.00,45.50,
5,3,5,2934,55.00,45.50,
5,3,6,2935,52.00,46.90,
5,3,7,2936,52.00,46.40,
5,3,8,2937,53.10,46.90,
5,3,9,2938,57.00,47.20,
5,3,10,2939,59.00,47.60,
5,3,11,2940,63.00,48.90,
5,3,12,2941,62.10,48.10,
5,3,13,2942,64.00,48.90,
5,3,14,2943,64.90,47.50,
5,3,15,2944,66.90,49.10,
5,3,16,2945,66.90,48.70,
5,3,17,2946,68.00,49.20,
5,3,18,2947,66.90,49.10,
5,3,19,2948,63.00,48.20,
5,3,20,2949,59.00,46.50,
5,3,21,2950,60.10,46.20,
5,3,22,2951,60.10,47.70,
5,3,23,2952,59.00,47.60,
5,4,0,2953,55.00,49.20,
5,4,1,2954,52.00,49.00,
5,4,2,2955,51.10,49.20,
5,4,3,2956,51.10,47.50,
5,4,4,2957,50.00,48.80,
5,4,5,2958,50.00,48.10,
5,4,6,2959,51.10,48.60,
5,4,7,2960,52.00,49.00,
5,4,8,2961,57.90,50.90,
5,4,9,2962,61.00,51.50,
5,4,10,2963,63.00,51.40,
5,4,11,2964,64.90,50.80,
5,4,12,2965,64.90,50.40,
5,4,13,2966,64.00,48.90,
5,4,14,2967,66.90,49.10,
5,4,15,2968,68.00,48.80,
5,4,16,2969,68.00,46.10,
5,4,17,2970,68.00,47.80,
5,4,18,2971,66.00,47.70,
5,4,19,2972,64.00,47.50,
5,4,20,2973,61.00,44.80,
5,4,21,2974,55.00,44.30,
5,4,22,2975,53.10,43.40,
5,4,23,2976,52.00,42.10,
5,5,0,2977,50.00,42.40,
