MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,30,7,2120,75.60,67.80,
3,30,8,2121,75.90,67.70,
3,30,9,2122,78.30,68.10,
3,30,10,2123,80.60,68.60,
3,30,11,2124,82.90,68.80,
3,30,12,2125,83.30,69.30,
3,30,13,2126,83.70,69.60,
3,30,14,2127,84.00,70.20,
3,30,15,2128,83.30,69.90,
3,30,16,2129,82.80,69.50,
3,30,17,2130,82.00,69.00,
3,30,18,2131,80.40,69.10,
3,30,19,2132,78.60,68.40,
3,30,20,2133,77.00,68.10,
3,30,21,2134,77.00,68.30,
3,30,22,2135,77.00,68.50,
3,30,23,2136,77.00,68.60,
3,31,0,2137,76.30,68.40,
3,31,1,2138,75.70,68.50,
3,31,2,2139,75.00,68.00,
3,31,3,2140,74.30,67.10,
3,31,4,2141,73.80,66.80,
3,31,5,2142,73.00,65.70,
3,31,6,2143,74.70,66.30,
3,31,7,2144,76.50,66.40,
3,31,8,2145,78.10,66.60,
3,31,9,2146,80.10,67.30,
3,31,10,2147,82.00,67.60,
3,31,11,2148,84.00,68.00,
3,31,12,2149,84.00,68.20,
3,31,13,2150,84.00,68.20,
3,31,14,2151,84.00,68.50,
3,31,15,2152,83.30,68.70,
3,31,16,2153,82.80,68.60,
3,31,17,2154,82.00,68.50,
3,31,18,2155,80.10,68.10,
3,31,19,2156,77.00,67.30,
3,31,20,2157,74.70,66.30,
3,31,21,2158,73.90,65.70,
3,31,22,2159,73.40,65.30,
3,31,23,2160,72.70,64.90,
4,1,0,2161,72.10,64.50,
4,1,1,2162,70.70,63.50,
4,1,2,2163,70.20,63.10,
4,1,3,2164,69.40,62.20,
4,1,4,2165,69.40,61.60,
4,1,5,2166,68.90,60.20,
4,1,6,2167,67.60,57.90,
4,1,7,2168,68.00,58.90,
4,1,8,2169,71.10,60.40,
4,1,9,2170,73.00,61.10,
4,1,10,2171,75.90,62.20,
4,1,11,2172,77.00,62.50,
4,1,12,2173,78.10,62.50,
4,1,13,2174,77.00,62.60,
4,1,14,2175,78.10,63.00,
4,1,15,2176,78.10,63.00,
4,1,16,2177,77.00,62.60,
4,1,17,2178,75.00,62.40,
4,1,18,2179,73.00,61.10,
4,1,19,2180,71.10,61.00,
4,1,20,2181,70.00,60.60,
4,1,21,2182,70.00,60.60,
4,1,22,2183,70.00,60.60,
4,1,23,2184,70.00,60.60,
4,2,0,2185,71.10,60.40,
4,2,1,2186,70.00,59.00,
4,2,2,2187,71.10,61.50,
4,2,3,2188,70.00,61.10,
4,2,4,2189,69.10,59.70,
4,2,5,2190,69.10,60.30,
4,2,6,2191,70.00,61.10,
4,2,7,2192,70.00,60.00,
4,2,8,2193,73.00,62.70,
4,2,9,2194,73.00,62.70,
4,2,10,2195,78.10,63.40,
4,2,11,2196,80.10,65.60,
4,2,12,2197,80.10,66.20,
4,2,13,2198,80.10,65.10,
4,2,14,2199,81.00,64.90,
4,2,15,2200,80.10,64.20,
4,2,16,2201,78.10,64.00,
4,2,17,2202,77.00,64.10,
4,2,18,2203,73.90,63.60,
4,2,19,2204,72.00,62.90,
4,2,20,2205,72.00,62.40,
4,2,21,2206,72.00,62.40,
4,2,22,2207,71.10,62.10,
4,2,23,2208,71.10,62.10,
4,3,0,2209,71.10,62.60,
4,3,1,2210,71.10,62.10,
4,3,2,2211,70.00,62.80,
4,3,3,2212,71.10,63.80,
4,3,4,2213,70.00,63.50,
4,3,5,2214,70.00,64.00,
4,3,6,2215,69.10,63.10,
4,3,7,2216,70.00,64.00,
4,3,8,2217,73.90,65.30,
4,3,9,2218,77.00,66.30,
4,3,10,2219,79.00,66.90,
4,3,11,2220,78.10,67.20,
4,3,12,2221,80.10,67.30,
4,3,13,2222,81.00,67.60,
4,3,14,2223,82.00,67.90,
4,3,15,2224,78.10,66.10,
4,3,16,2225,78.10,65.60,
4,3,17,2226,78.10,66.70,
4,3,18,2227,75.90,65.40,
4,3,19,2228,73.00,64.50,
4,3,20,2229,73.00,63.90,
4,3,21,2230,71.10,63.20,
4,3,22,2231,71.10,63.20,
4,3,23,2232,70.00,62.20,
4,4,0,2233,70.00,62.80,
4,4,1,2234,71.10,63.80,
4,4,2,2235,71.10,63.20,
4,4,3,2236,69.10,62.50,
4,4,4,2237,69.10,62.50,
4,4,5,2238,68.00,62.80,
4,4,6,2239,68.00,62.10,
4,4,7,2240,71.10,64.30,
4,4,8,2241,72.00,64.70,
4,4,9,2242,72.00,65.80,
4,4,10,2243,77.00,67.40,
4,4,11,2244,80.10,67.30,
4,4,12,2245,82.90,67.70,
4,4,13,2246,82.90,68.20,
4,4,14,2247,80.10,66.20,
4,4,15,2248,82.00,67.40,
4,4,16,2249,82.00,67.40,
4,4,17,2250,80.10,67.30,
4,4,18,2251,75.90,66.00,
4,4,19,2252,73.90,66.00,
4,4,20,2253,73.00,65.00,
4,4,21,2254,73.00,65.00,
4,4,22,2255,73.00,65.00,
4,4,23,2256,72.00,64.70,
4,5,0,2257,70.00,65.20,
4,5,1,2258,71.10,64.40,
4,5,2,2259,70.00,64.70,
4,5,3,2260,71.10,64.40,
4,5,4,2261,69.10,64.40,
4,5,5,2262,70.00,64.70,
4,5,6,2263,71.10,65.00,
4,5,7,2264,71.10,63.90,
4,5,8,2265,73.90,65.30,
4,5,9,2266,75.90,66.00,
4,5,10,2267,81.00,67.60,
4,5,11,2268,82.00,66.20,
4,5,12,2269,84.90,65.20,
4,5,13,2270,84.00,65.50,
4,5,14,2271,84.00,65.90,
4,5,15,2272,84.00,68.00,
4,5,16,2273,82.00,66.80,
4,5,17,2274,80.10,64.60,
4,5,18,2275,77.00,65.80,
4,5,19,2276,73.90,65.30,
4,5,20,2277,73.90,65.30,
4,5,21,2278,73.90,65.30,
4,5,22,2279,73.00,65.00,
4,5,23,2280,73.00,64.50,
4,6,0,2281,73.90,64.80,
4,6,1,2282,73.00,63.90,
4,6,2,2283,73.00,64.50,
4,6,3,2284,72.00,62.40,
4,6,4,2285,73.00,62.80,
4,6,5,2286,71.10,61.60,
4,6,6,2287,72.00,62.90,
4,6,7,2288,72.00,61.90,
4,6,8,2289,75.00,63.90,
4,6,9,2290,80.10,65.20,
4,6,10,2291,78.10,65.60,
4,6,11,2292,82.90,65.60,
4,6,12,2293,80.10,65.60,
4,6,13,2294,82.90,65.10,
4,6,14,2295,81.00,66.00,
4,6,15,2296,82.00,67.90,
4,6,16,2297,81.00,67.10,
4,6,17,2298,81.00,67.60,
4,6,18,2299,78.10,67.30,
4,6,19,2300,75.00,67.50,
4,6,20,2301,73.90,67.20,
4,6,21,2302,73.00,67.50,
4,6,22,2303,73.00,66.90,
4,6,23,2304,73.00,66.20,
4,7,0,2305,73.90,66.50,
4,7,1,2306,73.90,66.00,
4,7,2,2307,73.90,65.30,
4,7,3,2308,73.00,66.20,
4,7,4,2309,73.00,66.20,
4,7,5,2310,73.00,66.20,
4,7,6,2311,71.10,64.40,
4,7,7,2312,73.00,65.00,
4,7,8,2313,75.90,66.60,
4,7,9,2314,78.10,66.70,
4,7,10,2315,82.00,66.80,
4,7,11,2316,82.90,67.70,
4,7,12,2317,84.00,70.30,
4,7,13,2318,84.00,68.60,
4,7,14,2319,82.90,69.90,
4,7,15,2320,82.00,69.00,
4,7,16,2321,82.90,69.30,
4,7,17,2322,82.00,69.00,
4,7,18,2323,78.10,67.30,
4,7,19,2324,75.90,66.60,
4,7,20,2325,75.00,67.50,
4,7,21,2326,73.90,67.70,
4,7,22,2327,73.00,66.90,
4,7,23,2328,71.10,68.10,
4,8,0,2329,72.00,68.40,
4,8,1,2330,70.00,66.50,
4,8,2,2331,70.00,66.50,
4,8,3,2332,70.00,66.50,
4,8,4,2333,69.10,66.20,
4,8,5,2334,70.00,66.50,
4,8,6,2335,71.10,66.80,
4,8,7,2336,73.00,67.50,
4,8,8,2337,75.00,67.50,
4,8,9,2338,75.00,66.80,
4,8,10,2339,79.00,69.30,
4,8,11,2340,82.00,69.60,
4,8,12,2341,82.00,70.20,
4,8,13,2342,82.90,69.90,
4,8,14,2343,82.00,70.90,
4,8,15,2344,82.90,69.90,
4,8,16,2345,82.90,68.80,
4,8,17,2346,79.00,67.60,
4,8,18,2347,78.10,67.30,
4,8,19,2348,75.00,66.90,
4,8,20,2349,75.00,66.90,
4,8,21,2350,73.90,67.20,
4,8,22,2351,73.00,66.90,
4,8,23,2352,73.00,66.90,
4,9,0,2353,72.00,68.40,
4,9,1,2354,71.10,67.50,
4,9,2,2355,71.10,67.50,
4,9,3,2356,72.00,67.80,
4,9,4,2357,72.00,65.90,
4,9,5,2358,71.10,66.30,
4,9,6,2359,71.10,65.60,
4,9,7,2360,71.10,66.30,
4,9,8,2361,75.00,68.10,
4,9,9,2362,81.00,69.30,
4,9,10,2363,80.10,69.10,
4,9,11,2364,82.00,70.80,
4,9,12,2365,82.00,69.60,
4,9,13,2366,84.90,68.80,
4,9,14,2367,86.00,68.10,
4,9,15,2368,84.90,68.40,
4,9,16,2369,82.90,68.80,
4,9,17,2370,81.00,68.20,
4,9,18,2371,79.00,68.10,
4,9,19,2372,75.90,67.80,
4,9,20,2373,75.90,67.80,
4,9,21,2374,75.90,67.10,
4,9,22,2375,75.00,66.30,
4,9,23,2376,75.00,66.80,
4,10,0,2377,73.90,66.50,
4,10,1,2378,73.90,66.00,
4,10,2,2379,73.90,67.20,
4,10,3,2380,73.90,66.50,
4,10,4,2381,73.00,65.70,
4,10,5,2382,73.90,65.30,
4,10,6,2383,71.10,65.00,
4,10,7,2384,73.00,66.20,
4,10,8,2385,78.10,69.00,
4,10,9,2386,81.00,68.20,
4,10,10,2387,84.90,69.40,
4,10,11,2388,81.00,68.70,
4,10,12,2389,82.00,70.20,
4,10,13,2390,82.90,69.30,
4,10,14,2391,82.00,70.90,
4,10,15,2392,84.00,69.70,
4,10,16,2393,82.90,68.80,
4,10,17,2394,80.10,68.00,
4,10,18,2395,79.00,69.30,
4,10,19,2396,75.00,67.50,
4,10,20,2397,73.90,67.20,
4,10,21,2398,73.90,67.20,
4,10,22,2399,73.90,67.70,
4,10,23,2400,73.00,67.40,
4,11,0,2401,73.00,67.50,
4,11,1,2402,71.10,66.90,
4,11,2,2403,69.10,65.60,
4,11,3,2404,69.10,66.20,
4,11,4,2405,70.00,66.50,
4,11,5,2406,70.00,66.50,
4,11,6,2407,71.10,66.30,
4,11,7,2408,72.00,67.10,
4,11,8,2409,75.00,67.50,
4,11,9,2410,78.10,68.50,
4,11,10,2411,79.00,68.10,
4,11,11,2412,78.10,67.80,
4,11,12,2413,75.90,67.80,
4,11,13,2414,77.00,67.00,
4,11,14,2415,72.00,69.10,
4,11,15,2416,73.90,69.70,
4,11,16,2417,81.00,69.90,
4,11,17,2418,79.00,69.30,
4,11,18,2419,77.00,68.70,
4,11,19,2420,73.90,67.80,
4,11,20,2421,71.10,66.90,
4,11,21,2422,73.00,68.10,
4,11,22,2423,73.00,68.10,
4,11,23,2424,73.00,68.10,
4,12,0,2425,73.00,68.10,
4,12,1,2426,73.00,66.90,
4,12,2,2427,70.00,64.00,
4,12,3,2428,68.00,64.10,
4,12,4,2429,68.00,64.60,
4,12,5,2430,66.00,63.40,
4,12,6,2431,66.90,64.30,
4,12,7,2432,68.00,65.30,
4,12,8,2433,73.00,67.50,
4,12,9,2434,75.90,68.40,
4,12,10,2435,75.90,69.00,
4,12,11,2436,75.00,70.80,
4,12,12,2437,75.00,70.10,
4,12,13,2438,78.10,70.30,
4,12,14,2439,81.00,68.80,
4,12,15,2440,84.00,69.70,
4,12,16,2441,82.90,68.30,
4,12,17,2442,80.10,68.00,
4,12,18,2443,78.10,67.90,
4,12,19,2444,75.00,66.90,
4,12,20,2445,73.90,66.50,
4,12,21,2446,73.90,66.50,
4,12,22,2447,73.00,66.20,
4,12,23,2448,73.00,66.20,
4,13,0,2449,72.00,66.60,
4,13,1,2450,72.00,65.90,
4,13,2,2451,72.00,65.90,
4,13,3,2452,72.00,65.90,
4,13,4,2453,71.10,66.30,
4,13,5,2454,71.10,66.30,
4,13,6,2455,70.00,66.50,
4,13,7,2456,71.10,66.90,
4,13,8,2457,73.90,68.40,
4,13,9,2458,77.00,68.10,
4,13,10,2459,80.10,69.60,
4,13,11,2460,82.90,68.80,
4,13,12,2461,84.00,69.10,
4,13,13,2462,82.90,68.20,
4,13,14,2463,82.00,69.10,
4,13,15,2464,82.90,70.00,
4,13,16,2465,82.00,69.10,
4,13,17,2466,80.10,68.00,
4,13,18,2467,77.00,67.00,
4,13,19,2468,75.00,66.90,
4,13,20,2469,72.00,66.60,
4,13,21,2470,73.00,67.50,
4,13,22,2471,73.00,66.20,
4,13,23,2472,73.00,65.70,
4,14,0,2473,73.00,65.70,
4,14,1,2474,71.10,65.60,
4,14,2,2475,71.10,65.00,
4,14,3,2476,72.00,65.30,
4,14,4,2477,72.00,65.40,
4,14,5,2478,72.00,65.90,
4,14,6,2479,69.10,64.40,
4,14,7,2480,71.10,65.60,
4,14,8,2481,73.00,66.20,
4,14,9,2482,73.00,68.70,
4,14,10,2483,77.00,67.40,
4,14,11,2484,78.10,67.80,
4,14,12,2485,82.90,68.20,
4,14,13,2486,82.90,67.70,
4,14,14,2487,81.00,67.60,
4,14,15,2488,82.90,67.70,
4,14,16,2489,82.90,67.70,
4,14,17,2490,80.10,67.30,
4,14,18,2491,78.10,67.30,
4,14,19,2492,75.00,66.90,
4,14,20,2493,73.90,66.00,
4,14,21,2494,75.00,66.30,
4,14,22,2495,73.90,65.90,
4,14,23,2496,73.00,66.20,
4,15,0,2497,73.00,66.20,
4,15,1,2498,73.00,66.20,
4,15,2,2499,72.00,65.30,
4,15,3,2500,71.10,66.80,
4,15,4,2501,70.00,66.50,
4,15,5,2502,68.00,65.90,
4,15,6,2503,69.10,66.20,
4,15,7,2504,69.10,66.20,
4,15,8,2505,70.00,65.90,
4,15,9,2506,73.00,66.90,
4,15,10,2507,75.90,67.80,
4,15,11,2508,79.00,68.10,
4,15,12,2509,80.10,67.90,
4,15,13,2510,82.00,67.90,
4,15,14,2511,81.00,67.10,
4,15,15,2512,81.00,67.10,
4,15,16,2513,81.00,67.10,
4,15,17,2514,79.00,67.00,
4,15,18,2515,75.00,65.70,
4,15,19,2516,73.90,65.30,
4,15,20,2517,73.90,65.30,
4,15,21,2518,73.90,65.30,
4,15,22,2519,73.00,65.00,
4,15,23,2520,73.00,64.50,
4,16,0,2521,72.00,63.50,
4,16,1,2522,72.00,62.90,
4,16,2,2523,72.00,63.00,
4,16,3,2524,71.10,64.40,
4,16,4,2525,71.10,63.90,
4,16,5,2526,72.00,64.70,
4,16,6,2527,71.10,64.40,
4,16,7,2528,71.10,65.60,
4,16,8,2529,75.90,66.60,
4,16,9,2530,75.90,67.10,
4,16,10,2531,75.90,68.30,
4,16,11,2532,75.00,68.70,
4,16,12,2533,80.10,69.10,
4,16,13,2534,79.00,69.30,
4,16,14,2535,79.00,68.80,
4,16,15,2536,80.10,68.50,
4,16,16,2537,77.00,68.20,
4,16,17,2538,75.90,67.20,
4,16,18,2539,75.00,66.90,
4,16,19,2540,73.90,67.20,
4,16,20,2541,73.00,67.50,
4,16,21,2542,72.00,66.60,
4,16,22,2543,72.00,65.90,
4,16,23,2544,72.00,65.90,
4,17,0,2545,71.10,65.60,
4,17,1,2546,73.00,66.20,
4,17,2,2547,73.00,65.00,
4,17,3,2548,73.00,65.70,
4,17,4,2549,73.00,65.00,
4,17,5,2550,73.00,65.00,
4,17,6,2551,73.00,65.00,
4,17,7,2552,73.00,66.20,
4,17,8,2553,75.90,67.80,
4,17,9,2554,73.90,68.40,
4,17,10,2555,77.00,68.70,
4,17,11,2556,75.90,69.00,
4,17,12,2557,78.10,69.00,
4,17,13,2558,79.00,68.70,
4,17,14,2559,81.00,69.40,
4,17,15,2560,82.00,69.00,
4,17,16,2561,77.00,68.70,
4,17,17,2562,79.00,67.60,
4,17,18,2563,75.90,67.20,
4,17,19,2564,73.00,66.90,
4,17,20,2565,71.10,66.30,
4,17,21,2566,72.00,67.10,
4,17,22,2567,71.10,66.80,
4,17,23,2568,71.10,66.30,
4,18,0,2569,70.00,65.20,
4,18,1,2570,71.10,66.80,
4,18,2,2571,71.10,65.60,
4,18,3,2572,71.10,65.60,
4,18,4,2573,72.00,65.90,
4,18,5,2574,70.00,65.90,
4,18,6,2575,71.10,65.00,
4,18,7,2576,71.10,65.60,
4,18,8,2577,73.90,66.50,
4,18,9,2578,78.10,67.30,
4,18,10,2579,81.00,67.60,
4,18,11,2580,82.00,67.90,
4,18,12,2581,82.90,67.70,
4,18,13,2582,84.00,67.50,
4,18,14,2583,84.00,66.90,
4,18,15,2584,82.00,67.90,
4,18,16,2585,80.10,67.30,
4,18,17,2586,80.10,66.90,
4,18,18,2587,75.90,65.50,
4,18,19,2588,73.90,64.80,
4,18,20,2589,73.00,65.00,
4,18,21,2590,73.00,65.70,
4,18,22,2591,72.00,65.90,
4,18,23,2592,72.00,65.40,
4,19,0,2593,71.10,65.60,
4,19,1,2594,71.10,65.10,
4,19,2,2595,70.00,64.70,
4,19,3,2596,70.00,64.70,
4,19,4,2597,70.00,65.30,
4,19,5,2598,69.10,65.00,
4,19,6,2599,68.00,65.30,
4,19,7,2600,69.10,66.90,
4,19,8,2601,70.00,67.20,
4,19,9,2602,75.90,69.00,
4,19,10,2603,80.10,69.10,
4,19,11,2604,82.00,68.50,
4,19,12,2605,82.90,69.30,
4,19,13,2606,82.00,67.90,
4,19,14,2607,84.90,68.80,
4,19,15,2608,82.90,69.40,
4,19,16,2609,84.00,69.70,
4,19,17,2610,77.00,68.20,
4,19,18,2611,80.10,69.10,
4,19,19,2612,70.00,67.20,
4,19,20,2613,71.10,67.60,
4,19,21,2614,73.00,66.90,
4,19,22,2615,75.90,68.40,
4,19,23,2616,73.00,66.90,
4,20,0,2617,73.00,68.10,
4,20,1,2618,70.00,67.20,
4,20,2,2619,72.00,67.20,
4,20,3,2620,68.00,65.30,
4,20,4,2621,68.00,65.30,
4,20,5,2622,69.10,65.70,
4,20,6,2623,68.00,65.30,
4,20,7,2624,69.10,66.30,
4,20,8,2625,73.90,68.50,
4,20,9,2626,77.00,68.70,
4,20,10,2627,79.00,69.30,
4,20,11,2628,81.00,69.40,
4,20,12,2629,82.90,71.70,
4,20,13,2630,82.90,71.20,
4,20,14,2631,82.00,71.50,
4,20,15,2632,81.00,71.20,
4,20,16,2633,81.00,70.60,
4,20,17,2634,80.10,69.20,
4,20,18,2635,78.10,69.10,
4,20,19,2636,75.00,66.90,
4,20,20,2637,75.00,67.60,
4,20,21,2638,73.00,66.30,
4,20,22,2639,72.00,66.60,
4,20,23,2640,72.00,66.60,
4,21,0,2641,71.10,66.30,
4,21,1,2642,71.10,66.40,
4,21,2,2643,70.00,66.00,
4,21,3,2644,66.90,64.30,
4,21,4,2645,66.90,64.30,
4,21,5,2646,70.00,66.00,
4,21,6,2647,70.00,66.00,
4,21,7,2648,70.00,67.30,
4,21,8,2649,72.00,67.90,
4,21,9,2650,73.00,68.80,
4,21,10,2651,79.00,70.10,
4,21,11,2652,82.90,70.60,
4,21,12,2653,82.90,71.20,
4,21,13,2654,78.10,69.80,
4,21,14,2655,77.00,70.80,
4,21,15,2656,79.00,70.70,
4,21,16,2657,75.90,70.50,
4,21,17,2658,73.00,68.90,
4,21,18,2659,72.00,66.70,
4,21,19,2660,70.00,68.70,
4,21,20,2661,68.00,66.00,
4,21,21,2662,69.10,66.30,
4,21,22,2663,70.00,65.30,
4,21,23,2664,69.10,63.80,
4,22,0,2665,68.00,61.60,
4,22,1,2666,68.00,62.90,
4,22,2,2667,66.00,61.60,
4,22,3,2668,64.00,61.50,
4,22,4,2669,66.00,62.80,
4,22,5,2670,64.90,61.80,
4,22,6,2671,64.00,60.90,
4,22,7,2672,66.00,62.80,
4,22,8,2673,73.00,65.10,
4,22,9,2674,75.90,66.10,
4,22,10,2675,77.00,65.30,
4,22,11,2676,78.10,66.30,
4,22,12,2677,82.00,66.90,
4,22,13,2678,82.00,68.00,
4,22,14,2679,82.90,67.80,
4,22,15,2680,82.00,68.00,
4,22,16,2681,82.00,68.70,
4,22,17,2682,77.00,68.30,
4,22,18,2683,77.00,67.60,
4,22,19,2684,73.90,66.10,
4,22,20,2685,73.00,65.80,
4,22,21,2686,72.00,65.40,
4,22,22,2687,71.10,65.10,
4,22,23,2688,72.00,66.00,
4,23,0,2689,70.00,65.30,
4,23,1,2690,70.00,65.30,
4,23,2,2691,71.10,66.40,
4,23,3,2692,69.10,65.00,
4,23,4,2693,69.10,65.00,
4,23,5,2694,68.00,64.70,
4,23,6,2695,66.90,64.30,
4,23,7,2696,70.00,66.00,
4,23,8,2697,75.00,67.60,
4,23,9,2698,79.00,68.80,
4,23,10,2699,82.90,69.40,
4,23,11,2700,82.00,70.30,
4,23,12,2701,82.00,70.30,
4,23,13,2702,82.00,70.30,
4,23,14,2703,80.10,70.90,
4,23,15,2704,75.00,70.80,
4,23,16,2705,81.00,71.90,
4,23,17,2706,77.00,70.00,
4,23,18,2707,75.90,69.70,
4,23,19,2708,75.00,67.60,
4,23,20,2709,73.90,67.80,
4,23,21,2710,73.00,68.80,
4,23,22,2711,73.00,68.20,
4,23,23,2712,72.00,67.90,
4,24,0,2713,72.00,67.90,
4,24,1,2714,71.10,67.60,
4,24,2,2715,71.10,66.90,
4,24,3,2716,71.10,67.60,
4,24,4,2717,70.00,67.30,
4,24,5,2718,72.00,67.90,
4,24,6,2719,71.10,67.60,
4,24,7,2720,72.00,68.50,
4,24,8,2721,77.00,69.40,
4,24,9,2722,79.00,70.60,
4,24,10,2723,80.10,72.30,
4,24,11,2724,81.00,72.50,
4,24,12,2725,82.90,73.10,
4,24,13,2726,82.90,72.40,
4,24,14,2727,84.00,72.70,
4,24,15,2728,82.90,71.80,
4,24,16,2729,82.90,71.80,
4,24,17,2730,82.00,72.20,
4,24,18,2731,80.10,71.60,
4,24,19,2732,77.00,70.00,
4,24,20,2733,75.90,69.70,
4,24,21,2734,75.90,70.40,
4,24,22,2735,75.00,70.10,
4,24,23,2736,73.90,69.70,
4,25,0,2737,73.00,70.80,
4,25,1,2738,72.00,69.90,
4,25,2,2739,70.00,67.30,
4,25,3,2740,71.10,69.00,
4,25,4,2741,72.00,69.20,
4,25,5,2742,73.00,68.80,
4,25,6,2743,73.90,69.10,
4,25,7,2744,75.00,68.80,
4,25,8,2745,78.10,70.30,
4,25,9,2746,77.00,70.00,
4,25,10,2747,79.00,70.60,
4,25,11,2748,82.00,71.50,
4,25,12,2749,82.00,71.50,
4,25,13,2750,82.00,71.50,
4,25,14,2751,80.10,71.00,
4,25,15,2752,82.00,72.20,
4,25,16,2753,82.90,70.10,
4,25,17,2754,81.00,70.00,
4,25,18,2755,75.00,68.90,
4,25,19,2756,73.90,67.30,
4,25,20,2757,73.00,67.60,
4,25,21,2758,73.00,67.50,
4,25,22,2759,72.00,66.60,
4,25,23,2760,72.00,66.60,
4,26,0,2761,71.10,66.40,
4,26,1,2762,71.10,66.40,
4,26,2,2763,72.00,66.00,
4,26,3,2764,69.10,64.50,
4,26,4,2765,69.10,63.80,
4,26,5,2766,70.00,64.80,
4,26,6,2767,68.00,65.90,
4,26,7,2768,69.10,67.00,
4,26,8,2769,70.00,66.00,
4,26,9,2770,72.00,66.00,
4,26,10,2771,73.00,66.30,
4,26,11,2772,77.00,67.00,
4,26,12,2773,77.00,66.40,
4,26,13,2774,79.00,66.50,
4,26,14,2775,78.10,66.70,
4,26,15,2776,78.10,66.70,
4,26,16,2777,77.00,65.90,
4,26,17,2778,75.00,65.70,
4,26,18,2779,72.00,64.80,
4,26,19,2780,70.00,63.50,
4,26,20,2781,69.10,63.20,
4,26,21,2782,69.10,63.20,
4,26,22,2783,70.00,63.50,
4,26,23,2784,69.10,63.20,
4,27,0,2785,69.10,63.20,
4,27,1,2786,69.10,62.60,
4,27,2,2787,69.10,62.60,
4,27,3,2788,68.00,62.20,
4,27,4,2789,68.00,62.20,
4,27,5,2790,68.00,61.00,
4,27,6,2791,68.00,61.00,
4,27,7,2792,68.00,60.40,
4,27,8,2793,72.00,62.40,
4,27,9,2794,75.00,62.40,
4,27,10,2795,75.00,61.90,
4,27,11,2796,78.10,62.90,
4,27,12,2797,78.10,63.50,
4,27,13,2798,79.00,63.30,
4,27,14,2799,79.00,62.80,
4,27,15,2800,77.00,62.20,
4,27,16,2801,77.00,61.60,
4,27,17,2802,75.90,61.80,
4,27,18,2803,73.00,60.70,
4,27,19,2804,72.00,60.30,
4,27,20,2805,70.00,60.10,
4,27,21,2806,69.10,60.80,
4,27,22,2807,70.00,61.70,
4,27,23,2808,69.10,61.40,
4,28,0,2809,69.10,61.40,
4,28,1,2810,68.00,61.00,
4,28,2,2811,69.10,61.90,
4,28,3,2812,68.00,62.20,
4,28,4,2813,68.00,62.20,
4,28,5,2814,66.90,61.10,
4,28,6,2815,68.00,61.50,
4,28,7,2816,68.00,61.50,
4,28,8,2817,72.00,62.90,
4,28,9,2818,75.00,63.90,
4,28,10,2819,75.90,64.20,
4,28,11,2820,78.10,64.50,
4,28,12,2821,78.10,63.90,
4,28,13,2822,79.00,64.20,
4,28,14,2823,77.00,64.10,
4,28,15,2824,77.00,63.10,
4,28,16,2825,77.00,63.10,
4,28,17,2826,75.00,62.90,
4,28,18,2827,73.00,61.70,
4,28,19,2828,70.00,60.10,
4,28,20,2829,70.00,60.10,
4,28,21,2830,70.00,60.60,
4,28,22,2831,69.10,60.30,
4,28,23,2832,69.10,60.30,
4,29,0,2833,69.10,60.30,
4,29,1,2834,69.10,60.80,
4,29,2,2835,69.10,61.40,
4,29,3,2836,69.10,61.40,
4,29,4,2837,68.00,61.00,
4,29,5,2838,68.00,60.40,
4,29,6,2839,68.00,60.40,
4,29,7,2840,70.00,61.10,
4,29,8,2841,73.90,63.10,
4,29,9,2842,75.00,62.80,
4,29,10,2843,77.00,63.50,
4,29,11,2844,78.10,63.90,
4,29,12,2845,81.00,65.40,
4,29,13,2846,81.00,64.40,
4,29,14,2847,82.00,64.80,
4,29,15,2848,81.00,64.50,
4,29,16,2849,79.00,64.30,
4,29,17,2850,77.00,64.10,
4,29,18,2851,75.00,62.90,
4,29,19,2852,73.00,62.20,
4,29,20,2853,72.00,61.80,
4,29,21,2854,71.10,62.10,
4,29,22,2855,72.00,63.50,
4,29,23,2856,71.10,62.60,
4,30,0,2857,71.10,63.20,
4,30,1,2858,70.00,63.40,
4,30,2,2859,71.10,63.20,
4,30,3,2860,71.10,62.10,
4,30,4,2861,69.10,61.40,
4,30,5,2862,71.10,63.80,
4,30,6,2863,70.00,62.80,
4,30,7,2864,71.10,63.80,
4,30,8,2865,75.90,64.20,
4,30,9,2866,78.10,64.50,
4,30,10,2867,81.00,64.90,
4,30,11,2868,82.00,65.20,
4,30,12,2869,82.00,65.20,
4,30,13,2870,82.90,65.50,
4,30,14,2871,82.00,65.20,
4,30,15,2872,82.00,65.20,
4,30,16,2873,81.00,67.10,
4,30,17,2874,79.00,64.80,
4,30,18,2875,75.90,66.00,
4,30,19,2876,73.40,65.30,
4,30,20,2877,72.30,65.30,
4,30,21,2878,72.00,65.80,
4,30,22,2879,71.60,65.80,
4,30,23,2880,70.70,65.90,
5,1,0,2881,70.50,66.10,
5,1,1,2882,70.50,66.10,
5,1,2,2883,70.70,66.10,
5,1,3,2884,70.30,65.70,
5,1,4,2885,70.20,65.60,
5,1,5,2886,70.20,65.50,
5,1,6,2887,69.30,64.70,
5,1,7,2888,72.00,65.30,
5,1,8,2889,75.00,66.30,
5,1,9,2890,78.10,66.70,
5,1,10,2891,80.10,67.90,
5,1,11,2892,82.90,69.30,
5,1,12,2893,82.90,68.80,
5,1,13,2894,84.90,69.40,
5,1,14,2895,84.00,68.60,
