MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,37.00,31.90,
1,1,1,2,30.90,29.00,
1,1,2,3,30.90,29.00,
1,1,3,4,30.90,29.00,
1,1,4,5,30.90,29.00,
1,1,5,6,32.00,29.60,
1,1,6,7,32.00,30.00,
1,1,7,8,33.10,30.60,
1,1,8,9,33.10,30.60,
1,1,9,10,33.10,31.00,
1,1,10,11,36.00,33.00,
1,1,11,12,39.00,35.10,
1,1,12,13,44.10,38.00,
1,1,13,14,44.10,37.60,
1,1,14,15,43.00,36.30,
1,1,15,16,41.00,34.20,
1,1,16,17,39.90,32.60,
1,1,17,18,37.00,29.90,
1,1,18,19,34.00,28.30,
1,1,19,20,33.10,27.60,
1,1,20,21,32.00,26.20,
1,1,21,22,30.90,25.10,
1,1,22,23,30.90,24.50,
1,1,23,24,30.00,23.40,
1,2,0,25,28.90,22.80,
1,2,1,26,27.00,21.80,
1,2,2,27,27.00,21.60,
1,2,3,28,25.00,20.20,
1,2,4,29,23.00,18.80,
1,2,5,30,21.90,18.10,
1,2,6,31,21.00,17.40,
1,2,7,32,19.00,15.90,
1,2,8,33,19.00,16.00,
1,2,9,34,21.00,17.40,
1,2,10,35,23.00,18.70,
1,2,11,36,24.10,19.60,
1,2,12,37,25.00,20.10,
1,2,13,38,26.10,21.00,
1,2,14,39,27.00,21.40,
1,2,15,40,26.10,20.60,
1,2,16,41,25.00,19.90,
1,2,17,42,23.00,18.50,
1,2,18,43,21.90,17.50,
1,2,19,44,18.00,15.10,
1,2,20,45,15.10,12.80,
1,2,21,46,10.90,9.40,
1,2,22,47,9.00,8.10,
1,2,23,48,7.00,6.30,
1,3,0,49,7.00,6.20,
1,3,1,50,5.00,4.40,
1,3,2,51,5.00,4.40,
1,3,3,52,3.90,3.20,
1,3,4,53,1.90,1.20,
1,3,5,54,1.00,0.40,
1,3,6,55,1.00,0.50,
1,3,7,56,1.00,0.10,
1,3,8,57,1.90,1.20,
1,3,9,58,5.00,4.20,
1,3,10,59,10.00,8.90,
1,3,11,60,16.00,13.80,
1,3,12,61,19.90,16.80,
1,3,13,62,24.10,19.70,
1,3,14,63,26.10,21.30,
1,3,15,64,26.10,21.70,
1,3,16,65,24.10,20.30,
1,3,17,66,24.10,20.10,
1,3,18,67,19.00,16.80,
1,3,19,68,19.00,16.60,
1,3,20,69,19.00,16.80,
1,3,21,70,19.90,17.20,
1,3,22,71,19.00,17.00,
1,3,23,72,21.00,18.20,
1,4,0,73,19.90,17.90,
1,4,1,74,21.00,18.90,
1,4,2,75,19.90,18.20,
1,4,3,76,21.00,18.90,
1,4,4,77,19.90,18.70,
1,4,5,78,19.90,19.30,
1,4,6,79,19.90,19.60,
1,4,7,80,21.00,20.40,
1,4,8,81,21.00,20.40,
1,4,9,82,21.90,21.20,
1,4,10,83,23.00,22.30,
1,4,11,84,25.00,23.60,
1,4,12,85,26.10,25.00,
1,4,13,86,27.00,25.60,
1,4,14,87,27.00,26.30,
1,4,15,88,27.00,26.30,
1,4,16,89,28.00,26.90,
1,4,17,90,19.90,19.70,
1,4,18,91,21.90,21.70,
1,4,19,92,17.10,16.30,
1,4,20,93,15.10,14.60,
1,4,21,94,12.00,11.60,
1,4,22,95,24.10,23.10,
1,4,23,96,26.10,22.40,
1,5,0,97,25.00,21.30,
1,5,1,98,21.00,19.50,
1,5,2,99,19.90,16.40,
1,5,3,100,18.00,14.40,
1,5,4,101,16.00,14.10,
1,5,5,102,15.10,13.60,
1,5,6,103,12.90,11.00,
1,5,7,104,12.00,9.70,
1,5,8,105,12.00,9.40,
1,5,9,106,12.90,10.10,
1,5,10,107,15.10,11.80,
1,5,11,108,17.10,13.10,
1,5,12,109,17.10,13.00,
1,5,13,110,18.00,13.40,
1,5,14,111,17.10,12.70,
1,5,15,112,17.10,12.70,
1,5,16,113,16.00,11.80,
1,5,17,114,14.00,10.40,
1,5,18,115,12.90,9.50,
1,5,19,116,10.90,8.10,
1,5,20,117,10.90,8.20,
1,5,21,118,12.00,9.40,
1,5,22,119,12.00,9.30,
1,5,23,120,10.90,8.40,
1,6,0,121,10.90,8.60,
1,6,1,122,10.00,7.90,
1,6,2,123,10.00,7.90,
1,6,3,124,9.00,7.00,
1,6,4,125,8.10,6.30,
1,6,5,126,9.00,7.10,
1,6,6,127,10.00,7.90,
1,6,7,128,10.00,7.60,
1,6,8,129,10.00,7.60,
1,6,9,130,9.00,6.80,
1,6,10,131,12.90,9.80,
1,6,11,132,15.10,11.60,
1,6,12,133,15.10,11.60,
1,6,13,134,16.00,12.20,
1,6,14,135,17.10,13.00,
1,6,15,136,17.10,12.90,
1,6,16,137,16.00,12.10,
1,6,17,138,14.00,10.50,
1,6,18,139,14.00,10.30,
1,6,19,140,12.90,9.50,
1,6,20,141,12.00,8.70,
1,6,21,142,10.90,7.80,
1,6,22,143,10.00,7.10,
1,6,23,144,8.10,5.50,
1,7,0,145,7.00,4.50,
1,7,1,146,5.00,2.80,
1,7,2,147,3.90,1.90,
1,7,3,148,3.90,1.90,
1,7,4,149,3.00,1.10,
1,7,5,150,3.00,1.10,
1,7,6,151,1.90,0.20,
1,7,7,152,1.90,0.10,
1,7,8,153,1.90,0.10,
1,7,9,154,3.00,1.00,
1,7,10,155,5.00,2.70,
1,7,11,156,7.00,4.40,
1,7,12,157,9.00,6.00,
1,7,13,158,10.00,6.80,
1,7,14,159,12.90,9.10,
1,7,15,160,12.90,9.10,
1,7,16,161,12.00,8.40,
1,7,17,162,10.00,6.80,
1,7,18,163,7.00,4.50,
1,7,19,164,8.10,5.40,
1,7,20,165,7.00,4.40,
1,7,21,166,3.00,1.10,
1,7,22,167,1.90,0.40,
1,7,23,168,1.90,0.60,
1,8,0,169,-0.90,-2.00,
1,8,1,170,-2.00,-2.90,
1,8,2,171,-2.00,-3.00,
1,8,3,172,-2.00,-3.00,
1,8,4,173,-4.00,-4.70,
1,8,5,174,-2.00,-2.90,
1,8,6,175,-0.90,-1.90,
1,8,7,176,0.00,-1.10,
1,8,8,177,1.00,-0.30,
1,8,9,178,1.90,0.60,
1,8,10,179,6.10,4.30,
1,8,11,180,8.10,6.50,
1,8,12,181,12.00,10.20,
1,8,13,182,14.00,12.60,
1,8,14,183,16.00,15.10,
1,8,15,184,18.00,16.80,
1,8,16,185,17.10,16.20,
1,8,17,186,16.00,15.10,
1,8,18,187,15.10,14.50,
1,8,19,188,15.10,14.50,
1,8,20,189,15.10,14.30,
1,8,21,190,15.10,14.50,
1,8,22,191,16.00,15.40,
1,8,23,192,17.10,16.50,
1,9,0,193,17.10,16.50,
1,9,1,194,17.10,16.50,
1,9,2,195,18.00,17.40,
1,9,3,196,19.00,18.40,
1,9,4,197,19.90,19.30,
1,9,5,198,19.90,19.30,
1,9,6,199,19.90,19.30,
1,9,7,200,19.00,18.40,
1,9,8,201,18.00,17.40,
1,9,9,202,15.10,14.50,
1,9,10,203,23.00,20.80,
1,9,11,204,26.10,22.70,
1,9,12,205,27.00,23.00,
1,9,13,206,28.90,24.20,
1,9,14,207,27.00,23.20,
1,9,15,208,28.00,23.20,
1,9,16,209,27.00,22.50,
1,9,17,210,25.00,21.20,
1,9,18,211,24.10,20.60,
1,9,19,212,21.90,19.30,
1,9,20,213,19.90,17.90,
1,9,21,214,19.00,17.30,
1,9,22,215,8.10,7.60,
1,9,23,216,12.90,12.20,
1,10,0,217,16.00,14.90,
1,10,1,218,9.00,8.50,
1,10,2,219,6.10,5.70,
1,10,3,220,3.90,3.50,
1,10,4,221,1.90,1.40,
1,10,5,222,-2.00,-2.50,
1,10,6,223,-0.90,-1.20,
1,10,7,224,-2.00,-2.60,
1,10,8,225,-6.00,-6.50,
1,10,9,226,3.00,2.50,
1,10,10,227,12.00,11.70,
1,10,11,228,19.00,15.90,
1,10,12,229,21.00,16.80,
1,10,13,230,21.90,16.90,
1,10,14,231,21.90,16.50,
1,10,15,232,23.00,17.40,
1,10,16,233,21.00,15.90,
1,10,17,234,17.10,13.00,
1,10,18,235,12.00,9.20,
1,10,19,236,7.00,5.40,
1,10,20,237,5.00,3.80,
1,10,21,238,-4.00,-4.40,
1,10,22,239,-5.10,-5.60,
1,10,23,240,-8.00,-8.50,
1,11,0,241,-11.00,-11.40,
1,11,1,242,-11.00,-11.40,
1,11,2,243,-14.10,-14.40,
1,11,3,244,-14.10,-14.50,
1,11,4,245,-17.00,-17.40,
1,11,5,246,-17.00,-17.40,
1,11,6,247,-18.00,-18.40,
1,11,7,248,-18.90,-19.30,
1,11,8,249,-20.00,-20.40,
1,11,9,250,-11.90,-12.40,
1,11,10,251,-5.10,-5.50,
1,11,11,252,0.00,-1.00,
1,11,12,253,10.00,7.60,
1,11,13,254,17.10,13.40,
1,11,14,255,19.90,16.30,
1,11,15,256,24.10,19.10,
1,11,16,257,23.00,18.30,
1,11,17,258,21.90,17.30,
1,11,18,259,19.90,16.00,
1,11,19,260,16.00,13.10,
1,11,20,261,10.90,9.40,
1,11,21,262,6.10,5.00,
1,11,22,263,3.00,2.30,
1,11,23,264,1.90,1.40,
1,12,0,265,1.90,1.60,
1,12,1,266,-2.00,-2.50,
1,12,2,267,-2.00,-2.50,
1,12,3,268,-2.90,-3.40,
1,12,4,269,-4.00,-4.50,
1,12,5,270,-5.10,-5.60,
1,12,6,271,-5.10,-5.60,
1,12,7,272,-2.00,-2.60,
1,12,8,273,-0.90,-1.50,
1,12,9,274,3.90,3.20,
1,12,10,275,10.00,8.40,
1,12,11,276,16.00,13.70,
1,12,12,277,21.00,17.60,
1,12,13,278,26.10,21.30,
1,12,14,279,28.90,23.20,
1,12,15,280,28.00,23.00,
1,12,16,281,28.00,22.60,
1,12,17,282,25.00,20.90,
1,12,18,283,24.10,20.60,
1,12,19,284,23.00,19.60,
1,12,20,285,27.00,23.00,
1,12,21,286,27.00,23.20,
1,12,22,287,26.10,23.20,
1,12,23,288,27.00,24.00,
1,13,0,289,25.00,22.70,
1,13,1,290,25.00,23.30,
1,13,2,291,27.00,25.60,
1,13,3,292,27.00,25.90,
1,13,4,293,27.00,26.30,
1,13,5,294,30.00,28.80,
1,13,6,295,30.00,29.20,
1,13,7,296,30.90,29.80,
1,13,8,297,30.90,30.10,
1,13,9,298,30.90,30.10,
1,13,10,299,32.00,31.20,
1,13,11,300,35.10,33.00,
1,13,12,301,37.00,35.00,
1,13,13,302,37.90,35.50,
1,13,14,303,39.90,34.60,
1,13,15,304,39.00,32.10,
1,13,16,305,37.00,30.20,
1,13,17,306,35.10,28.60,
1,13,18,307,33.10,27.10,
1,13,19,308,27.00,24.00,
1,13,20,309,19.00,15.20,
1,13,21,310,14.00,10.80,
1,13,22,311,10.00,7.40,
1,13,23,312,7.00,4.60,
1,14,0,313,3.90,1.90,
1,14,1,314,1.90,0.00,
1,14,2,315,0.00,-1.90,
1,14,3,316,-2.90,-4.40,
1,14,4,317,-5.10,-6.70,
1,14,5,318,-7.10,-8.50,
1,14,6,319,-9.00,-10.20,
1,14,7,320,-11.00,-12.00,
1,14,8,321,-11.00,-12.10,
1,14,9,322,-11.00,-12.10,
1,14,10,323,-9.00,-10.30,
1,14,11,324,-8.00,-9.30,
1,14,12,325,-6.00,-7.60,
1,14,13,326,-4.00,-5.80,
1,14,14,327,-2.00,-4.00,
1,14,15,328,0.00,-2.30,
1,14,16,329,-0.90,-3.00,
1,14,17,330,-2.90,-4.80,
1,14,18,331,-4.00,-5.70,
1,14,19,332,-6.00,-7.50,
1,14,20,333,-7.10,-8.50,
1,14,21,334,-6.00,-7.50,
1,14,22,335,-6.00,-7.40,
1,14,23,336,-8.00,-9.10,
1,15,0,337,-9.90,-10.80,
1,15,1,338,-5.10,-6.50,
1,15,2,339,-9.00,-10.00,
1,15,3,340,-16.10,-16.70,
1,15,4,341,-16.10,-16.60,
1,15,5,342,-16.10,-16.60,
1,15,6,343,-17.00,-17.50,
1,15,7,344,-14.10,-14.60,
1,15,8,345,-11.90,-12.40,
1,15,9,346,-8.00,-8.70,
1,15,10,347,-2.90,-4.10,
1,15,11,348,3.00,0.80,
1,15,12,349,8.10,5.10,
1,15,13,350,10.00,6.70,
1,15,14,351,14.00,10.10,
1,15,15,352,14.00,10.30,
1,15,16,353,14.00,10.30,
1,15,17,354,10.90,7.90,
1,15,18,355,5.00,3.20,
1,15,19,356,3.00,1.60,
1,15,20,357,1.90,0.50,
1,15,21,358,3.00,1.50,
1,15,22,359,-2.90,-3.80,
1,15,23,360,-4.00,-4.80,
1,16,0,361,-2.90,-3.50,
1,16,1,362,-5.10,-5.70,
1,16,2,363,-6.00,-6.60,
1,16,3,364,-8.00,-8.40,
1,16,4,365,-9.00,-9.40,
1,16,5,366,-8.00,-8.40,
1,16,6,367,-8.00,-8.40,
1,16,7,368,-8.00,-8.50,
1,16,8,369,-8.00,-8.50,
1,16,9,370,-2.00,-2.90,
1,16,10,371,5.00,3.30,
1,16,11,372,12.90,10.10,
1,16,12,373,21.00,17.10,
1,16,13,374,28.00,22.10,
1,16,14,375,33.10,26.60,
1,16,15,376,34.00,27.10,
1,16,16,377,30.90,25.70,
1,16,17,378,30.90,25.00,
1,16,18,379,27.00,22.70,
1,16,19,380,26.10,22.10,
1,16,20,381,26.10,22.10,
1,16,21,382,28.00,23.60,
1,16,22,383,28.00,23.60,
1,16,23,384,25.00,21.60,
1,17,0,385,25.00,21.70,
1,17,1,386,24.10,21.10,
1,17,2,387,27.00,23.00,
1,17,3,388,24.10,21.00,
1,17,4,389,26.10,22.40,
1,17,5,390,18.00,16.10,
1,17,6,391,16.00,14.90,
1,17,7,392,14.00,13.00,
1,17,8,393,12.00,11.00,
1,17,9,394,17.10,15.30,
1,17,10,395,26.10,23.10,
1,17,11,396,30.90,26.40,
1,17,12,397,37.90,31.10,
1,17,13,398,42.10,33.00,
1,17,14,399,42.10,33.00,
1,17,15,400,42.10,33.60,
1,17,16,401,41.00,32.90,
1,17,17,402,39.90,32.30,
1,17,18,403,36.00,30.90,
1,17,19,404,39.00,31.70,
1,17,20,405,35.10,30.40,
1,17,21,406,37.00,30.90,
1,17,22,407,36.00,30.30,
1,17,23,408,34.00,29.70,
1,18,0,409,34.00,29.70,
1,18,1,410,35.10,30.10,
1,18,2,411,35.10,30.40,
1,18,3,412,35.10,30.70,
1,18,4,413,35.10,30.70,
1,18,5,414,35.10,31.40,
1,18,6,415,34.00,32.30,
1,18,7,416,34.00,32.30,
1,18,8,417,33.10,31.70,
1,18,9,418,34.00,32.70,
1,18,10,419,34.00,32.70,
1,18,11,420,37.00,34.40,
1,18,12,421,36.00,36.00,
1,18,13,422,37.00,37.00,
1,18,14,423,37.00,36.60,
1,18,15,424,37.90,38.00,
1,18,16,425,39.00,39.10,
1,18,17,426,36.00,35.60,
1,18,18,427,35.10,35.10,
1,18,19,428,35.10,35.10,
1,18,20,429,32.00,32.00,
1,18,21,430,33.10,33.10,
1,18,22,431,33.10,33.10,
1,18,23,432,34.00,34.00,
1,19,0,433,33.10,33.10,
1,19,1,434,37.90,37.10,
1,19,2,435,39.00,37.20,
1,19,3,436,39.00,36.40,
1,19,4,437,39.00,36.40,
1,19,5,438,39.90,36.90,
1,19,6,439,39.90,36.90,
1,19,7,440,39.90,36.00,
1,19,8,441,39.00,35.10,
1,19,9,442,39.00,34.70,
1,19,10,443,39.00,34.40,
1,19,11,444,39.00,34.00,
1,19,12,445,39.90,34.50,
1,19,13,446,42.10,35.70,
1,19,14,447,42.10,35.40,
1,19,15,448,42.10,34.80,
1,19,16,449,41.00,33.50,
1,19,17,450,39.00,32.00,
1,19,18,451,37.00,30.60,
1,19,19,452,35.10,29.50,
1,19,20,453,32.00,27.90,
1,19,21,454,33.10,28.60,
1,19,22,455,30.90,27.00,
1,19,23,456,30.00,26.40,
1,20,0,457,28.90,25.70,
1,20,1,458,28.00,25.50,
1,20,2,459,25.00,23.90,
1,20,3,460,26.10,24.60,
1,20,4,461,26.10,24.90,
1,20,5,462,27.00,25.50,
1,20,6,463,28.00,26.10,
1,20,7,464,28.00,26.50,
1,20,8,465,28.90,27.00,
1,20,9,466,30.90,28.90,
1,20,10,467,30.90,29.70,
1,20,11,468,30.90,30.10,
1,20,12,469,32.00,31.50,
1,20,13,470,32.00,31.50,
1,20,14,471,33.10,32.20,
1,20,15,472,33.10,32.60,
1,20,16,473,33.10,32.70,
1,20,17,474,33.10,32.70,
1,20,18,475,33.10,32.70,
1,20,19,476,33.10,32.70,
1,20,20,477,33.10,33.10,
1,20,21,478,33.10,33.10,
1,20,22,479,33.10,33.20,
1,20,23,480,32.00,31.60,
1,21,0,481,32.00,31.60,
1,21,1,482,32.00,31.60,
1,21,2,483,32.00,31.60,
1,21,3,484,32.00,31.60,
1,21,4,485,32.00,31.60,
1,21,5,486,32.00,32.10,
1,21,6,487,32.00,32.10,
1,21,7,488,32.00,32.10,
1,21,8,489,33.10,32.80,
1,21,9,490,33.10,33.20,
1,21,10,491,34.00,33.70,
1,21,11,492,35.10,34.30,
1,21,12,493,36.00,35.20,
1,21,13,494,37.90,36.30,
1,21,14,495,37.90,36.70,
1,21,15,496,41.00,37.20,
1,21,16,497,39.90,34.30,
1,21,17,498,37.90,33.10,
1,21,18,499,37.00,31.90,
1,21,19,500,37.00,31.90,
1,21,20,501,35.10,30.50,
1,21,21,502,34.00,29.30,
1,21,22,503,34.00,28.70,
1,21,23,504,33.10,28.20,
1,22,0,505,33.10,28.70,
1,22,1,506,30.90,26.80,
1,22,2,507,27.00,23.50,
1,22,3,508,25.00,22.00,
1,22,4,509,23.00,20.10,
1,22,5,510,21.90,19.40,
1,22,6,511,21.00,17.90,
1,22,7,512,19.90,17.10,
1,22,8,513,19.00,16.40,
1,22,9,514,19.90,17.10,
1,22,10,515,21.90,18.30,
1,22,11,516,24.10,20.00,
1,22,12,517,26.10,21.40,
1,22,13,518,28.90,22.80,
1,22,14,519,30.00,23.40,
1,22,15,520,30.00,23.10,
1,22,16,521,30.00,23.40,
1,22,17,522,28.00,21.80,
1,22,18,523,24.10,19.50,
1,22,19,524,19.00,16.40,
1,22,20,525,17.10,15.30,
1,22,21,526,15.10,13.80,
1,22,22,527,15.10,14.00,
1,22,23,528,14.00,13.00,
1,23,0,529,10.90,10.40,
1,23,1,530,10.00,9.30,
1,23,2,531,9.00,8.40,
1,23,3,532,8.10,7.50,
1,23,4,533,7.00,6.40,
1,23,5,534,8.10,7.50,
1,23,6,535,6.10,5.30,
1,23,7,536,5.00,4.40,
1,23,8,537,5.00,4.40,
1,23,9,538,10.00,9.20,
1,23,10,539,12.00,10.90,
1,23,11,540,17.10,15.30,
1,23,12,541,21.00,18.70,
1,23,13,542,26.10,22.70,
1,23,14,543,28.90,24.50,
1,23,15,544,30.90,25.30,
1,23,16,545,30.90,25.30,
1,23,17,546,28.00,23.60,
1,23,18,547,25.00,22.00,
1,23,19,548,21.00,19.00,
1,23,20,549,17.10,16.00,
1,23,21,550,16.00,15.20,
1,23,22,551,12.90,12.40,
1,23,23,552,12.00,11.30,
1,24,0,553,10.00,9.30,
1,24,1,554,8.10,7.50,
1,24,2,555,8.10,7.50,
1,24,3,556,7.00,6.60,
1,24,4,557,6.10,5.50,
1,24,5,558,5.00,4.40,
1,24,6,559,6.10,5.50,
1,24,7,560,5.00,4.40,
1,24,8,561,7.00,6.20,
1,24,9,562,12.00,11.10,
1,24,10,563,17.10,15.50,
1,24,11,564,21.00,18.50,
1,24,12,565,24.10,21.30,
1,24,13,566,28.00,24.40,
1,24,14,567,30.90,27.30,
1,24,15,568,34.00,30.10,
1,24,16,569,34.00,30.10,
1,24,17,570,35.10,30.70,
1,24,18,571,34.00,30.10,
1,24,19,572,35.10,31.40,
1,24,20,573,35.10,31.70,
1,24,21,574,35.10,32.10,
1,24,22,575,35.10,32.90,
1,24,23,576,34.00,31.80,
1,25,0,577,34.00,32.30,
1,25,1,578,33.10,32.20,
1,25,2,579,33.10,31.80,
1,25,3,580,33.10,32.20,
1,25,4,581,32.00,30.70,
1,25,5,582,32.00,31.50,
1,25,6,583,30.90,30.50,
1,25,7,584,30.90,30.90,
1,25,8,585,30.90,30.50,
1,25,9,586,30.00,30.00,
1,25,10,587,30.00,30.00,
1,25,11,588,30.90,30.50,
1,25,12,589,30.90,30.50,
1,25,13,590,33.10,31.80,
1,25,14,591,34.00,32.30,
1,25,15,592,34.00,32.30,
1,25,16,593,34.00,32.70,
1,25,17,594,33.10,32.60,
1,25,18,595,33.10,32.70,
1,25,19,596,33.10,32.70,
1,25,20,597,33.10,32.70,
1,25,21,598,33.10,32.70,
1,25,22,599,33.10,32.70,
1,25,23,600,33.10,32.80,
1,26,0,601,33.10,32.80,
1,26,1,602,33.10,32.80,
1,26,2,603,33.10,32.90,
1,26,3,604,33.10,32.90,
1,26,4,605,33.10,32.90,
1,26,5,606,33.10,32.90,
1,26,6,607,32.00,31.80,
1,26,7,608,30.90,29.90,
1,26,8,609,30.90,29.90,
1,26,9,610,30.90,29.50,
1,26,10,611,30.90,29.50,
1,26,11,612,28.90,27.90,
1,26,12,613,30.00,28.20,
1,26,13,614,28.90,26.90,
1,26,14,615,28.90,26.50,
1,26,15,616,28.00,25.00,
1,26,16,617,27.00,24.40,
1,26,17,618,26.10,23.80,
1,26,18,619,24.10,22.50,
1,26,19,620,21.90,21.00,
1,26,20,621,26.10,24.10,
1,26,21,622,25.00,23.10,
1,26,22,623,19.90,18.00,
1,26,23,624,19.00,16.90,
1,27,0,625,18.00,15.80,
1,27,1,626,18.00,15.80,
1,27,2,627,17.10,15.30,
1,27,3,628,16.00,14.50,
1,27,4,629,15.10,13.40,
1,27,5,630,15.10,13.20,
1,27,6,631,12.90,11.40,
1,27,7,632,10.90,9.60,
1,27,8,633,10.90,9.00,
1,27,9,634,12.00,10.00,
1,27,10,635,12.90,10.50,
1,27,11,636,16.00,12.40,
1,27,12,637,17.10,13.20,
1,27,13,638,18.00,13.80,
1,27,14,639,19.00,14.80,
1,27,15,640,18.00,13.90,
1,27,16,641,17.10,13.10,
1,27,17,642,15.10,11.40,
1,27,18,643,12.00,9.00,
1,27,19,644,10.90,8.40,
1,27,20,645,5.00,4.00,
1,27,21,646,0.00,-0.50,
1,27,22,647,-0.90,-1.50,
1,27,23,648,3.00,1.90,
1,28,0,649,-2.00,-2.60,
1,28,1,650,-5.10,-5.50,
1,28,2,651,-6.00,-6.50,
1,28,3,652,-6.00,-6.60,
1,28,4,653,-8.00,-8.50,
1,28,5,654,-9.00,-9.50,
1,28,6,655,-9.90,-10.30,
1,28,7,656,-9.00,-9.50,
1,28,8,657,-8.00,-8.50,
1,28,9,658,-4.00,-4.50,
1,28,10,659,3.90,2.80,
1,28,11,660,10.90,8.70,
1,28,12,661,18.00,14.10,
1,28,13,662,24.10,18.90,
1,28,14,663,25.00,19.90,
1,28,15,664,24.10,19.30,
1,28,16,665,24.10,19.40,
1,28,17,666,19.00,16.60,
1,28,18,667,17.10,15.20,
1,28,19,668,10.90,10.20,
1,28,20,669,7.00,6.30,
1,28,21,670,5.00,4.40,
1,28,22,671,3.00,2.40,
1,28,23,672,1.90,1.20,
1,29,0,673,-0.90,-1.50,
1,29,1,674,-0.90,-1.60,
1,29,2,675,-2.00,-2.60,
1,29,3,676,-4.00,-4.50,
1,29,4,677,-6.00,-6.50,
1,29,5,678,-7.10,-7.60,
1,29,6,679,-7.10,-7.70,
1,29,7,680,-7.10,-7.70,
1,29,8,681,-7.10,-7.60,
1,29,9,682,1.90,1.40,
1,29,10,683,9.00,8.10,
1,29,11,684,17.10,14.40,
1,29,12,685,21.00,17.10,
1,29,13,686,23.00,18.30,
1,29,14,687,24.10,19.60,
1,29,15,688,25.00,19.40,
1,29,16,689,24.10,19.10,
1,29,17,690,19.90,16.50,
1,29,18,691,18.00,15.30,
1,29,19,692,19.00,15.80,
1,29,20,693,18.00,15.10,
1,29,21,694,19.00,16.20,
1,29,22,695,19.00,16.40,
1,29,23,696,19.90,17.00,
1,30,0,697,21.00,18.00,
1,30,1,698,21.00,18.60,
1,30,2,699,21.00,18.90,
1,30,3,700,21.90,19.80,
1,30,4,701,24.10,22.00,
1,30,5,702,25.00,23.00,
1,30,6,703,28.00,24.90,
1,30,7,704,28.90,25.50,
1,30,8,705,30.00,26.40,
1,30,9,706,30.90,27.50,
1,30,10,707,33.10,29.20,
1,30,11,708,35.10,31.00,
1,30,12,709,36.00,31.90,
1,30,13,710,37.90,33.00,
1,30,14,711,41.00,34.80,
1,30,15,712,42.10,35.70,
1,30,16,713,41.00,35.50,
1,30,17,714,39.00,34.40,
1,30,18,715,36.00,33.00,
1,30,19,716,36.00,33.00,
1,30,20,717,36.00,32.60,
1,30,21,718,33.10,30.90,
1,30,22,719,36.00,33.00,
1,30,23,720,35.10,32.90,
1,31,0,721,37.00,34.00,
1,31,1,722,37.90,34.90,
1,31,2,723,39.00,35.50,
1,31,3,724,36.00,33.80,
1,31,4,725,37.90,34.50,
1,31,5,726,36.00,32.60,
1,31,6,727,37.00,33.50,
1,31,7,728,35.10,32.40,
1,31,8,729,34.00,32.20,
1,31,9,730,42.10,36.40,
1,31,10,731,44.10,37.50,
1,31,11,732,48.90,40.10,
1,31,12,733,48.90,40.10,
1,31,13,734,51.10,41.60,
1,31,14,735,52.00,41.70,
1,31,15,736,51.10,41.60,
1,31,16,737,48.90,40.50,
1,31,17,738,46.90,39.80,
1,31,18,739,51.10,42.00,
1,31,19,740,41.90,36.30,
1,31,20,741,40.50,35.00,
1,31,21,742,35.40,31.30,
1,31,22,743,32.20,28.80,
1,31,23,744,28.80,26.00,
2,1,0,745,26.40,23.90,
2,1,1,746,21.60,19.50,
2,1,2,747,19.20,17.30,
2,1,3,748,17.10,15.50,
2,1,4,749,14.90,13.60,
2,1,5,750,10.00,9.00,
2,1,6,751,3.90,3.20,
2,1,7,752,-2.90,-3.50,
2,1,8,753,2.10,1.30,
2,1,9,754,7.00,5.80,
2,1,10,755,12.00,10.10,
2,1,11,756,15.30,12.90,
2,1,12,757,18.70,15.50,
2,1,13,758,21.90,17.40,
2,1,14,759,22.30,18.10,
2,1,15,760,22.60,18.50,
2,1,16,761,23.00,18.60,
2,1,17,762,22.30,19.20,
2,1,18,763,21.70,19.50,
2,1,19,764,21.00,19.50,
2,1,20,765,21.70,20.70,
2,1,21,766,22.30,21.50,
2,1,22,767,23.00,22.40,
2,1,23,768,23.40,22.80,
2,2,0,769,23.70,22.90,
2,2,1,770,24.10,23.10,
2,2,2,771,22.10,21.40,
2,2,3,772,19.90,19.30,
2,2,4,773,18.00,17.50,
2,2,5,774,14.70,14.10,
2,2,6,775,11.30,10.60,
2,2,7,776,8.10,7.30,
2,2,8,777,12.40,11.30,
2,2,9,778,16.70,15.10,
2,2,10,779,21.00,18.50,
2,2,11,780,24.10,21.20,
2,2,12,781,27.00,23.20,
2,2,13,782,30.00,24.70,
2,2,14,783,28.90,24.10,
2,2,15,784,28.00,23.20,
2,2,16,785,27.00,21.60,
2,2,17,786,25.30,21.00,
2,2,18,787,23.50,19.70,
2,2,19,788,21.90,18.30,
2,2,20,789,20.70,17.80,
2,2,21,790,19.20,16.80,
2,2,22,791,18.00,15.80,
2,2,23,792,14.40,12.60,
2,3,0,793,10.60,9.10,
2,3,1,794,7.00,5.60,
2,3,2,795,3.90,2.90,
2,3,3,796,1.00,0.30,
2,3,4,797,-2.00,-2.50,
2,3,5,798,0.00,-0.60,
2,3,6,799,1.90,1.30,
2,3,7,800,3.90,3.10,
2,3,8,801,9.00,7.60,
2,3,9,802,14.00,11.80,
2,3,10,803,19.00,15.40,
2,3,11,804,20.70,17.00,
2,3,12,805,22.50,18.40,
2,3,13,806,24.10,19.30,
2,3,14,807,22.60,18.20,
2,3,15,808,21.40,17.10,
2,3,16,809,19.90,15.30,
