MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,15.10,14.30,
1,1,1,2,-5.60,-6.60,
1,1,2,3,-4.40,-5.50,
1,1,3,4,-2.90,-4.30,
1,1,4,5,-2.00,-3.20,
1,1,5,6,-0.90,-2.10,
1,1,6,7,0.00,-1.20,
1,1,7,8,-0.40,-1.50,
1,1,8,9,-0.60,-1.70,
1,1,9,10,-0.90,-2.00,
1,1,10,11,-0.90,-2.00,
1,1,11,12,-0.90,-2.10,
1,1,12,13,-0.90,-2.20,
1,1,13,14,-4.00,-5.00,
1,1,14,15,-6.90,-7.70,
1,1,15,16,-9.90,-10.60,
1,1,16,17,-11.90,-12.50,
1,1,17,18,-14.10,-14.70,
1,1,18,19,-16.10,-16.70,
1,1,19,20,-17.30,-17.80,
1,1,20,21,-18.80,-19.30,
1,1,21,22,-20.00,-20.50,
1,1,22,23,-20.70,-21.10,
1,1,23,24,-21.30,-21.70,
1,2,0,25,-22.00,-22.40,
1,2,1,26,-20.90,-21.40,
1,2,2,27,-20.00,-20.50,
1,2,3,28,-18.90,-19.50,
1,2,4,29,-18.00,-18.60,
1,2,5,30,-17.00,-17.70,
1,2,6,31,-16.10,-16.80,
1,2,7,32,-16.40,-17.10,
1,2,8,33,-16.60,-17.30,
1,2,9,34,-17.00,-17.70,
1,2,10,35,-15.30,-16.00,
1,2,11,36,-13.50,-14.30,
1,2,12,37,-11.90,-12.90,
1,2,13,38,-11.00,-11.90,
1,2,14,39,-9.90,-10.80,
1,2,15,40,-9.00,-10.00,
1,2,16,41,-10.70,-11.50,
1,2,17,42,-12.50,-13.20,
1,2,18,43,-14.10,-14.70,
1,2,19,44,-15.30,-15.90,
1,2,20,45,-16.80,-17.30,
1,2,21,46,-18.00,-18.50,
1,2,22,47,-18.80,-19.30,
1,2,23,48,-19.30,-19.80,
1,3,0,49,-20.00,-20.50,
1,3,1,50,-19.30,-19.80,
1,3,2,51,-18.80,-19.30,
1,3,3,52,-18.00,-18.50,
1,3,4,53,-17.30,-17.80,
1,3,5,54,-16.80,-17.30,
1,3,6,55,-16.10,-16.70,
1,3,7,56,-14.60,-15.10,
1,3,8,57,-13.40,-13.90,
1,3,9,58,-11.90,-12.60,
1,3,10,59,-10.30,-11.00,
1,3,11,60,-8.70,-9.50,
1,3,12,61,-7.10,-8.10,
1,3,13,62,-5.10,-6.10,
1,3,14,63,-2.90,-4.00,
1,3,15,64,-0.90,-2.20,
1,3,16,65,-2.60,-3.60,
1,3,17,66,-4.40,-5.30,
1,3,18,67,-6.00,-6.90,
1,3,19,68,-9.40,-10.10,
1,3,20,69,-12.60,-13.20,
1,3,21,70,-16.10,-16.70,
1,3,22,71,-17.70,-18.20,
1,3,23,72,-19.30,-19.80,
1,4,0,73,-20.90,-21.40,
1,4,1,74,-24.00,-24.40,
1,4,2,75,-26.90,-27.20,
1,4,3,76,-29.90,-30.20,
1,4,4,77,-29.90,-30.20,
1,4,5,78,-29.90,-30.20,
1,4,6,79,-29.90,-30.20,
1,4,7,80,-29.90,-30.20,
1,4,8,81,-29.90,-30.20,
1,4,9,82,-29.90,-30.20,
1,4,10,83,-28.30,-28.60,
1,4,11,84,-26.70,-27.10,
1,4,12,85,-25.10,-25.50,
1,4,13,86,-23.40,-23.80,
1,4,14,87,-21.60,-22.10,
1,4,15,88,-20.00,-20.60,
1,4,16,89,-19.30,-19.80,
1,4,17,90,-18.80,-19.40,
1,4,18,91,-18.00,-18.60,
1,4,19,92,-16.80,-17.30,
1,4,20,93,-15.30,-15.80,
1,4,21,94,-14.10,-14.60,
1,4,22,95,-11.70,-12.30,
1,4,23,96,-9.40,-10.10,
1,5,0,97,-7.10,-7.90,
1,5,1,98,-5.60,-6.40,
1,5,2,99,-4.40,-5.20,
1,5,3,100,-2.90,-3.90,
1,5,4,101,-4.50,-5.30,
1,5,5,102,-6.30,-7.10,
1,5,6,103,-8.00,-8.80,
1,5,7,104,-9.60,-10.20,
1,5,8,105,-11.40,-12.00,
1,5,9,106,-13.00,-13.60,
1,5,10,107,-14.30,-14.80,
1,5,11,108,-15.70,-16.20,
1,5,12,109,-17.00,-17.50,
1,5,13,110,-17.00,-17.50,
1,5,14,111,-17.00,-17.50,
1,5,15,112,-17.00,-17.60,
1,5,16,113,-18.90,-19.40,
1,5,17,114,-21.10,-21.50,
1,5,18,115,-23.10,-23.50,
1,5,19,116,-24.70,-25.00,
1,5,20,117,-26.30,-26.60,
1,5,21,118,-27.90,-28.20,
1,5,22,119,-28.30,-28.60,
1,5,23,120,-28.70,-29.00,
1,6,0,121,-29.00,-29.30,
1,6,1,122,-29.40,-29.70,
1,6,2,123,-29.60,-29.90,
1,6,3,124,-29.90,-30.20,
1,6,4,125,-30.30,-30.60,
1,6,5,126,-30.60,-30.90,
1,6,6,127,-31.00,-31.30,
1,6,7,128,-30.30,-30.50,
1,6,8,129,-29.70,-30.00,
1,6,9,130,-29.00,-29.30,
1,6,10,131,-25.40,-25.70,
1,6,11,132,-21.60,-22.10,
1,6,12,133,-18.00,-18.70,
1,6,13,134,-16.80,-17.50,
1,6,14,135,-15.30,-15.90,
1,6,15,136,-14.10,-14.80,
1,6,16,137,-15.30,-15.90,
1,6,17,138,-16.80,-17.30,
1,6,18,139,-18.00,-18.50,
1,6,19,140,-18.90,-19.40,
1,6,20,141,-20.00,-20.50,
1,6,21,142,-20.90,-21.40,
1,6,22,143,-20.90,-21.40,
1,6,23,144,-20.90,-21.40,
1,7,0,145,-20.90,-21.40,
1,7,1,146,-20.90,-21.40,
1,7,2,147,-20.90,-21.40,
1,7,3,148,-20.90,-21.40,
1,7,4,149,-21.30,-21.70,
1,7,5,150,-21.60,-22.00,
1,7,6,151,-22.00,-22.40,
1,7,7,152,-22.70,-23.10,
1,7,8,153,-23.30,-23.70,
1,7,9,154,-24.00,-24.40,
1,7,10,155,-20.90,-21.30,
1,7,11,156,-18.00,-18.50,
1,7,12,157,-15.00,-15.60,
1,7,13,158,-13.70,-14.30,
1,7,14,159,-12.30,-13.00,
1,7,15,160,-11.00,-11.80,
1,7,16,161,-12.10,-12.80,
1,7,17,162,-13.00,-13.60,
1,7,18,163,-14.10,-14.70,
1,7,19,164,-13.00,-13.60,
1,7,20,165,-12.10,-12.70,
1,7,21,166,-11.00,-11.70,
1,7,22,167,-10.30,-11.10,
1,7,23,168,-9.80,-10.60,
1,8,0,169,-9.00,-10.00,
1,8,1,170,-6.30,-7.30,
1,8,2,171,-3.60,-4.70,
1,8,3,172,-0.90,-2.30,
1,8,4,173,-0.90,-2.20,
1,8,5,174,-0.90,-2.10,
1,8,6,175,-0.90,-2.20,
1,8,7,176,-0.90,-2.10,
1,8,8,177,-0.90,-2.10,
1,8,9,178,-0.90,-2.20,
1,8,10,179,0.70,-0.60,
1,8,11,180,2.30,0.90,
1,8,12,181,3.90,2.30,
1,8,13,182,5.90,4.30,
1,8,14,183,8.10,6.40,
1,8,15,184,10.00,8.10,
1,8,16,185,10.40,8.60,
1,8,17,186,10.60,8.70,
1,8,18,187,10.90,8.80,
1,8,19,188,10.20,8.50,
1,8,20,189,9.70,8.30,
1,8,21,190,9.00,7.60,
1,8,22,191,7.30,6.10,
1,8,23,192,5.50,4.30,
1,9,0,193,3.90,2.70,
1,9,1,194,0.90,-0.20,
1,9,2,195,-2.00,-3.00,
1,9,3,196,-5.10,-6.10,
1,9,4,197,-7.10,-7.90,
1,9,5,198,-9.00,-9.70,
1,9,6,199,-11.00,-11.70,
1,9,7,200,-12.30,-12.90,
1,9,8,201,-13.70,-14.20,
1,9,9,202,-15.00,-15.60,
1,9,10,203,-12.60,-13.20,
1,9,11,204,-10.30,-11.00,
1,9,12,205,-8.00,-8.90,
1,9,13,206,-7.20,-8.10,
1,9,14,207,-6.70,-7.70,
1,9,15,208,-6.00,-7.20,
1,9,16,209,-8.00,-8.90,
1,9,17,210,-9.90,-10.70,
1,9,18,211,-11.90,-12.60,
1,9,19,212,-13.00,-13.60,
1,9,20,213,-13.90,-14.40,
1,9,21,214,-15.00,-15.50,
1,9,22,215,-14.30,-14.80,
1,9,23,216,-13.70,-14.20,
1,10,0,217,-13.00,-13.60,
1,10,1,218,-11.70,-12.30,
1,10,2,219,-10.30,-11.00,
1,10,3,220,-9.00,-9.70,
1,10,4,221,-6.00,-6.80,
1,10,5,222,-3.10,-4.00,
1,10,6,223,0.00,-1.20,
1,10,7,224,1.90,0.70,
1,10,8,225,4.10,2.70,
1,10,9,226,6.10,4.40,
1,10,10,227,7.70,6.10,
1,10,11,228,9.30,7.60,
1,10,12,229,10.90,8.90,
1,10,13,230,12.90,11.10,
1,10,14,231,15.10,13.30,
1,10,15,232,17.10,15.20,
1,10,16,233,17.10,15.50,
1,10,17,234,17.10,15.60,
1,10,18,235,17.10,15.50,
1,10,19,236,17.10,15.80,
1,10,20,237,17.10,16.00,
1,10,21,238,17.10,16.00,
1,10,22,239,17.10,16.20,
1,10,23,240,17.10,16.30,
1,11,0,241,17.10,16.20,
1,11,1,242,16.70,16.00,
1,11,2,243,16.30,15.70,
1,11,3,244,16.00,15.40,
1,11,4,245,16.30,15.80,
1,11,5,246,16.70,16.20,
1,11,6,247,17.10,16.50,
1,11,7,248,17.80,17.20,
1,11,8,249,18.30,17.60,
1,11,9,250,19.00,18.10,
1,11,10,251,19.00,18.10,
1,11,11,252,19.00,18.00,
1,11,12,253,19.00,17.80,
1,11,13,254,19.00,18.00,
1,11,14,255,19.00,18.10,
1,11,15,256,19.00,18.10,
1,11,16,257,19.40,18.50,
1,11,17,258,19.60,18.70,
1,11,18,259,19.90,19.00,
1,11,19,260,18.00,17.10,
1,11,20,261,16.00,15.20,
1,11,21,262,14.00,13.20,
1,11,22,263,13.60,12.90,
1,11,23,264,13.30,12.60,
1,12,0,265,12.90,12.10,
1,12,1,266,12.00,11.20,
1,12,2,267,10.90,10.10,
1,12,3,268,10.00,9.10,
1,12,4,269,9.00,8.00,
1,12,5,270,8.10,7.00,
1,12,6,271,7.00,5.70,
1,12,7,272,6.60,5.40,
1,12,8,273,6.40,5.20,
1,12,9,274,6.10,4.80,
1,12,10,275,5.70,4.50,
1,12,11,276,5.40,4.20,
1,12,12,277,5.00,3.60,
1,12,13,278,4.30,3.10,
1,12,14,279,3.70,2.60,
1,12,15,280,3.00,1.90,
1,12,16,281,1.90,0.90,
1,12,17,282,1.00,-0.10,
1,12,18,283,0.00,-1.10,
1,12,19,284,-0.80,-1.80,
1,12,20,285,-1.30,-2.30,
1,12,21,286,-2.00,-3.10,
1,12,22,287,-2.00,-3.00,
1,12,23,288,-2.00,-3.00,
1,13,0,289,-2.00,-3.10,
1,13,1,290,-2.40,-3.40,
1,13,2,291,-2.60,-3.70,
1,13,3,292,-2.90,-4.00,
1,13,4,293,-2.60,-3.60,
1,13,5,294,-2.40,-3.40,
1,13,6,295,-2.00,-3.10,
1,13,7,296,-1.30,-2.40,
1,13,8,297,-0.80,-2.00,
1,13,9,298,0.00,-1.30,
1,13,10,299,0.30,-0.90,
1,13,11,300,0.70,-0.50,
1,13,12,301,1.00,-0.20,
1,13,13,302,2.30,1.10,
1,13,14,303,3.70,2.50,
1,13,15,304,5.00,3.70,
1,13,16,305,5.40,4.20,
1,13,17,306,5.70,4.50,
1,13,18,307,6.10,4.80,
1,13,19,308,6.80,5.60,
1,13,20,309,7.30,6.10,
1,13,21,310,8.10,6.70,
1,13,22,311,7.30,6.10,
1,13,23,312,6.80,5.60,
1,14,0,313,6.10,4.80,
1,14,1,314,6.40,5.30,
1,14,2,315,6.60,5.50,
1,14,3,316,7.00,5.90,
1,14,4,317,7.70,6.60,
1,14,5,318,8.20,7.10,
1,14,6,319,9.00,7.80,
1,14,7,320,9.00,7.90,
1,14,8,321,9.00,7.90,
1,14,9,322,9.00,7.80,
1,14,10,323,10.90,9.70,
1,14,11,324,13.10,11.90,
1,14,12,325,15.10,13.80,
1,14,13,326,15.80,14.50,
1,14,14,327,16.30,15.00,
1,14,15,328,17.10,15.40,
1,14,16,329,14.40,12.70,
1,14,17,330,11.70,10.00,
1,14,18,331,9.00,7.00,
1,14,19,332,7.30,5.70,
1,14,20,333,5.50,4.20,
1,14,21,334,3.90,2.80,
1,14,22,335,3.00,2.00,
1,14,23,336,1.90,0.90,
1,15,0,337,1.00,-0.20,
1,15,1,338,0.70,-0.30,
1,15,2,339,0.30,-0.70,
1,15,3,340,0.00,-1.10,
1,15,4,341,0.00,-1.00,
1,15,5,342,0.00,-0.90,
1,15,6,343,0.00,-0.90,
1,15,7,344,0.70,0.00,
1,15,8,345,1.20,0.50,
1,15,9,346,1.90,1.20,
1,15,10,347,3.00,2.30,
1,15,11,348,3.90,3.10,
1,15,12,349,5.00,4.10,
1,15,13,350,6.30,5.40,
1,15,14,351,7.70,6.80,
1,15,15,352,9.00,7.90,
1,15,16,353,9.00,8.00,
1,15,17,354,9.00,7.90,
1,15,18,355,9.00,7.80,
1,15,19,356,9.30,8.10,
1,15,20,357,9.70,8.50,
1,15,21,358,10.00,8.60,
1,15,22,359,10.00,8.80,
1,15,23,360,10.00,8.80,
1,16,0,361,10.00,8.80,
1,16,1,362,10.80,9.80,
1,16,2,363,11.30,10.40,
1,16,3,364,12.00,11.30,
1,16,4,365,12.70,12.00,
1,16,5,366,13.30,12.50,
1,16,6,367,14.00,13.00,
1,16,7,368,13.60,12.80,
1,16,8,369,13.30,12.60,
1,16,9,370,12.90,12.20,
1,16,10,371,15.60,14.80,
1,16,11,372,18.30,17.30,
1,16,12,373,21.00,19.50,
1,16,13,374,22.30,20.90,
1,16,14,375,23.70,22.10,
1,16,15,376,25.00,23.00,
1,16,16,377,22.60,21.10,
1,16,17,378,20.30,19.10,
1,16,18,379,18.00,16.90,
1,16,19,380,16.70,15.80,
1,16,20,381,15.30,14.60,
1,16,21,382,14.00,13.30,
1,16,22,383,14.40,13.80,
1,16,23,384,14.70,14.10,
1,17,0,385,15.10,14.30,
1,17,1,386,13.50,12.90,
1,17,2,387,11.70,11.10,
1,17,3,388,10.00,9.30,
1,17,4,389,9.70,9.00,
1,17,5,390,9.30,8.50,
1,17,6,391,9.00,8.00,
1,17,7,392,9.00,7.90,
1,17,8,393,9.00,7.80,
1,17,9,394,9.00,7.50,
1,17,10,395,12.00,10.60,
1,17,11,396,14.90,13.50,
1,17,12,397,18.00,16.60,
1,17,13,398,18.70,17.40,
1,17,14,399,19.20,17.90,
1,17,15,400,19.90,18.50,
1,17,16,401,19.90,18.90,
1,17,17,402,19.90,19.10,
1,17,18,403,19.90,19.30,
1,17,19,404,20.30,19.70,
1,17,20,405,20.70,20.10,
1,17,21,406,21.00,20.40,
1,17,22,407,21.70,21.10,
1,17,23,408,22.30,21.70,
1,18,0,409,23.00,22.30,
1,18,1,410,21.70,21.10,
1,18,2,411,20.30,19.60,
1,18,3,412,19.00,18.10,
1,18,4,413,21.40,20.50,
1,18,5,414,23.70,22.60,
1,18,6,415,26.10,24.60,
1,18,7,416,26.40,25.10,
1,18,8,417,26.60,25.30,
1,18,9,418,27.00,25.50,
1,18,10,419,27.30,25.80,
1,18,11,420,27.70,25.90,
1,18,12,421,28.00,25.70,
1,18,13,422,28.40,26.50,
1,18,14,423,28.60,26.80,
1,18,15,424,28.90,27.00,
1,18,16,425,26.20,24.70,
1,18,17,426,23.70,22.30,
1,18,18,427,21.00,19.70,
1,18,19,428,20.30,19.10,
1,18,20,429,19.80,18.60,
1,18,21,430,19.00,17.80,
1,18,22,431,19.80,18.60,
1,18,23,432,20.30,19.00,
1,19,0,433,21.00,19.40,
1,19,1,434,20.30,19.00,
1,19,2,435,19.80,18.50,
1,19,3,436,19.00,17.60,
1,19,4,437,19.80,18.30,
1,19,5,438,20.30,18.60,
1,19,6,439,21.00,18.90,
1,19,7,440,21.40,19.50,
1,19,8,441,21.60,19.70,
1,19,9,442,21.90,19.80,
1,19,10,443,23.50,21.50,
1,19,11,444,25.30,23.20,
1,19,12,445,27.00,24.50,
1,19,13,446,28.90,26.60,
1,19,14,447,31.10,28.70,
1,19,15,448,33.10,30.20,
1,19,16,449,32.00,29.70,
1,19,17,450,31.10,29.10,
1,19,18,451,30.00,28.00,
1,19,19,452,29.30,27.60,
1,19,20,453,28.80,27.30,
1,19,21,454,28.00,26.50,
1,19,22,455,28.00,26.70,
1,19,23,456,28.00,26.70,
1,20,0,457,28.00,26.50,
1,20,1,458,28.40,27.00,
1,20,2,459,28.60,27.00,
1,20,3,460,28.90,27.10,
1,20,4,461,27.70,26.10,
1,20,5,462,26.20,24.90,
1,20,6,463,25.00,23.60,
1,20,7,464,25.30,23.90,
1,20,8,465,25.70,24.10,
1,20,9,466,26.10,24.00,
1,20,10,467,29.70,27.50,
1,20,11,468,33.40,31.00,
1,20,12,469,37.00,34.00,
1,20,13,470,37.40,34.30,
1,20,14,471,37.60,34.40,
1,20,15,472,37.90,34.50,
1,20,16,473,35.20,32.70,
1,20,17,474,32.70,30.90,
1,20,18,475,30.00,28.70,
1,20,19,476,28.40,27.30,
1,20,20,477,26.60,25.50,
1,20,21,478,25.00,23.80,
1,20,22,479,23.90,23.00,
1,20,23,480,23.00,22.30,
1,21,0,481,21.90,21.20,
1,21,1,482,22.30,21.60,
1,21,2,483,22.60,21.80,
1,21,3,484,23.00,21.90,
1,21,4,485,24.10,23.00,
1,21,5,486,25.00,23.80,
1,21,6,487,26.10,24.60,
1,21,7,488,27.00,25.60,
1,21,8,489,28.00,26.50,
1,21,9,490,28.90,27.10,
1,21,10,491,31.60,29.60,
1,21,11,492,34.30,31.90,
1,21,12,493,37.00,34.00,
1,21,13,494,37.80,35.00,
1,21,14,495,38.30,35.60,
1,21,15,496,39.00,36.40,
1,21,16,497,37.90,35.80,
1,21,17,498,37.00,35.40,
1,21,18,499,36.00,34.70,
1,21,19,500,35.60,34.40,
1,21,20,501,35.40,34.20,
1,21,21,502,35.10,33.80,
1,21,22,503,35.10,33.60,
1,21,23,504,35.10,33.30,
1,22,0,505,35.10,32.90,
1,22,1,506,33.10,31.10,
1,22,2,507,30.90,29.10,
1,22,3,508,28.90,27.00,
1,22,4,509,28.60,26.80,
1,22,5,510,28.40,26.50,
1,22,6,511,28.00,25.70,
1,22,7,512,27.30,25.50,
1,22,8,513,26.80,25.30,
1,22,9,514,26.10,24.50,
1,22,10,515,26.80,25.20,
1,22,11,516,27.30,25.50,
1,22,12,517,28.00,25.70,
1,22,13,518,28.00,25.90,
1,22,14,519,28.00,25.80,
1,22,15,520,28.00,25.40,
1,22,16,521,27.30,25.10,
1,22,17,522,26.80,24.70,
1,22,18,523,26.10,23.90,
1,22,19,524,24.40,22.70,
1,22,20,525,22.60,21.00,
1,22,21,526,21.00,19.40,
1,22,22,527,18.00,16.40,
1,22,23,528,15.10,13.50,
1,23,0,529,12.00,10.20,
1,23,1,530,9.70,8.20,
1,23,2,531,7.30,6.00,
1,23,3,532,5.00,3.70,
1,23,4,533,4.30,3.10,
1,23,5,534,3.70,2.40,
1,23,6,535,3.00,1.60,
1,23,7,536,1.90,0.70,
1,23,8,537,1.00,-0.10,
1,23,9,538,0.00,-1.10,
1,23,10,539,3.40,2.10,
1,23,11,540,6.60,5.10,
1,23,12,541,10.00,8.00,
1,23,13,542,12.40,10.40,
1,23,14,543,14.70,12.50,
1,23,15,544,17.10,14.40,
1,23,16,545,17.80,15.50,
1,23,17,546,18.30,16.10,
1,23,18,547,19.00,16.80,
1,23,19,548,18.70,17.10,
1,23,20,549,18.30,17.10,
1,23,21,550,18.00,17.10,
1,23,22,551,18.70,18.00,
1,23,23,552,19.20,18.60,
1,24,0,553,19.90,19.30,
1,24,1,554,20.30,19.70,
1,24,2,555,20.70,20.00,
1,24,3,556,21.00,20.10,
1,24,4,557,22.60,21.70,
1,24,5,558,24.40,23.40,
1,24,6,559,26.10,24.70,
1,24,7,560,26.40,25.20,
1,24,8,561,26.60,25.20,
1,24,9,562,27.00,25.20,
1,24,10,563,28.60,27.10,
1,24,11,564,30.40,29.00,
1,24,12,565,32.00,30.40,
1,24,13,566,33.10,31.60,
1,24,14,567,34.00,32.40,
1,24,15,568,35.10,33.40,
1,24,16,569,34.70,33.30,
1,24,17,570,34.30,33.10,
1,24,18,571,34.00,32.80,
1,24,19,572,34.00,32.90,
1,24,20,573,34.00,33.00,
1,24,21,574,34.00,32.80,
1,24,22,575,34.30,33.20,
1,24,23,576,34.70,33.60,
1,25,0,577,35.10,34.00,
1,25,1,578,35.10,34.00,
1,25,2,579,35.10,34.10,
1,25,3,580,35.10,34.00,
1,25,4,581,35.10,34.10,
1,25,5,582,35.10,34.00,
1,25,6,583,35.10,34.00,
1,25,7,584,35.40,34.20,
1,25,8,585,35.60,34.10,
1,25,9,586,36.00,34.40,
1,25,10,587,36.30,34.60,
1,25,11,588,36.70,34.80,
1,25,12,589,37.00,35.00,
1,25,13,590,37.40,35.20,
1,25,14,591,37.60,35.30,
1,25,15,592,37.90,35.50,
1,25,16,593,36.00,33.70,
1,25,17,594,34.00,32.00,
1,25,18,595,32.00,30.00,
1,25,19,596,30.40,28.80,
1,25,20,597,28.60,27.20,
1,25,21,598,27.00,25.60,
1,25,22,599,26.10,24.90,
1,25,23,600,25.00,23.70,
1,26,0,601,24.10,22.70,
1,26,1,602,22.60,21.50,
1,26,2,603,21.40,20.50,
1,26,3,604,19.90,19.00,
1,26,4,605,20.30,19.40,
1,26,5,606,20.70,19.60,
1,26,6,607,21.00,19.70,
1,26,7,608,19.90,18.70,
1,26,8,609,19.00,17.70,
1,26,9,610,18.00,16.60,
1,26,10,611,18.70,17.40,
1,26,11,612,19.20,17.90,
1,26,12,613,19.90,18.40,
1,26,13,614,18.70,17.10,
1,26,14,615,17.20,15.50,
1,26,15,616,16.00,14.00,
1,26,16,617,14.00,12.40,
1,26,17,618,12.00,10.60,
1,26,18,619,10.00,8.70,
1,26,19,620,8.80,7.50,
1,26,20,621,7.30,5.90,
1,26,21,622,6.10,4.40,
1,26,22,623,5.70,4.00,
1,26,23,624,5.40,3.70,
1,27,0,625,5.00,3.00,
1,27,1,626,4.60,2.90,
1,27,2,627,4.30,2.60,
1,27,3,628,3.90,2.20,
1,27,4,629,3.90,2.30,
1,27,5,630,3.90,2.30,
1,27,6,631,3.90,2.20,
1,27,7,632,4.60,3.00,
1,27,8,633,5.40,3.80,
1,27,9,634,6.10,4.30,
1,27,10,635,8.10,6.30,
1,27,11,636,10.00,8.00,
1,27,12,637,12.00,9.60,
1,27,13,638,12.70,10.90,
1,27,14,639,13.30,11.90,
1,27,15,640,14.00,13.00,
1,27,16,641,14.40,13.40,
1,27,17,642,14.70,13.60,
1,27,18,643,15.10,13.80,
1,27,19,644,16.00,14.80,
1,27,20,645,17.10,15.80,
1,27,21,646,18.00,16.60,
1,27,22,647,18.70,17.40,
1,27,23,648,19.20,17.90,
1,28,0,649,19.90,18.40,
1,28,1,650,20.30,19.00,
1,28,2,651,20.70,19.30,
1,28,3,652,21.00,19.40,
1,28,4,653,21.40,20.00,
1,28,5,654,21.60,20.20,
1,28,6,655,21.90,20.40,
1,28,7,656,22.30,20.90,
1,28,8,657,22.60,21.30,
1,28,9,658,23.00,21.70,
1,28,10,659,24.10,22.70,
1,28,11,660,25.00,23.50,
1,28,12,661,26.10,24.30,
1,28,13,662,26.40,25.00,
1,28,14,663,26.60,25.40,
1,28,15,664,27.00,25.90,
1,28,16,665,27.70,26.70,
1,28,17,666,28.20,27.20,
1,28,18,667,28.90,27.80,
1,28,19,668,28.60,27.50,
1,28,20,669,28.40,27.40,
1,28,21,670,28.00,26.80,
1,28,22,671,22.30,21.20,
1,28,23,672,16.70,15.60,
1,29,0,673,10.90,9.80,
1,29,1,674,9.00,7.80,
1,29,2,675,7.00,5.60,
1,29,3,676,5.00,3.30,
1,29,4,677,3.40,1.90,
1,29,5,678,1.60,0.20,
1,29,6,679,0.00,-1.40,
1,29,7,680,-0.80,-2.00,
1,29,8,681,-1.30,-2.50,
1,29,9,682,-2.00,-3.30,
1,29,10,683,-0.80,-2.10,
1,29,11,684,0.70,-0.70,
1,29,12,685,1.90,0.30,
1,29,13,686,3.40,1.70,
1,29,14,687,4.60,2.80,
1,29,15,688,6.10,3.90,
1,29,16,689,5.00,3.10,
1,29,17,690,4.10,2.40,
1,29,18,691,3.00,1.30,
1,29,19,692,3.00,1.40,
1,29,20,693,3.00,1.40,
1,29,21,694,3.00,1.30,
1,29,22,695,3.40,1.90,
1,29,23,696,3.60,2.10,
1,30,0,697,3.90,2.40,
1,30,1,698,4.30,2.90,
1,30,2,699,4.60,3.30,
1,30,3,700,5.00,3.50,
1,30,4,701,5.40,4.00,
1,30,5,702,5.70,4.30,
1,30,6,703,6.10,4.40,
1,30,7,704,6.80,5.30,
1,30,8,705,7.30,5.80,
1,30,9,706,8.10,6.40,
1,30,10,707,11.70,9.90,
1,30,11,708,15.40,13.40,
1,30,12,709,19.00,16.40,
1,30,13,710,22.60,20.00,
1,30,14,711,26.40,23.50,
1,30,15,712,30.00,26.50,
1,30,16,713,29.70,26.90,
1,30,17,714,29.30,26.90,
1,30,18,715,28.90,26.70,
1,30,19,716,29.30,27.30,
1,30,20,717,29.70,27.70,
1,30,21,718,30.00,27.80,
1,30,22,719,28.80,26.90,
1,30,23,720,27.30,25.60,
1,31,0,721,26.10,24.40,
1,31,1,722,25.30,23.80,
1,31,2,723,24.80,23.30,
1,31,3,724,24.10,22.40,
1,31,4,725,23.00,21.70,
1,31,5,726,22.10,20.80,
1,31,6,727,21.00,19.80,
1,31,7,728,18.00,16.80,
1,31,8,729,15.10,13.80,
1,31,9,730,12.00,10.50,
1,31,10,731,13.10,11.70,
1,31,11,732,14.00,12.50,
1,31,12,733,15.10,13.40,
1,31,13,734,15.10,13.60,
1,31,14,735,15.10,13.60,
1,31,15,736,15.10,13.40,
1,31,16,737,13.50,11.70,
1,31,17,738,11.70,9.70,
1,31,18,739,10.00,7.70,
1,31,19,740,10.60,8.60,
1,31,20,741,11.70,9.70,
1,31,21,742,12.60,10.60,
1,31,22,743,14.00,12.00,
1,31,23,744,15.40,13.50,
2,1,0,745,17.10,15.00,
2,1,1,746,20.50,18.40,
2,1,2,747,22.10,19.90,
2,1,3,748,23.50,21.20,
2,1,4,749,24.80,22.70,
2,1,5,750,25.90,24.10,
2,1,6,751,26.80,24.90,
2,1,7,752,28.90,27.40,
2,1,8,753,30.00,28.50,
2,1,9,754,30.90,29.20,
2,1,10,755,32.90,31.30,
2,1,11,756,35.10,33.30,
2,1,12,757,37.00,35.10,
2,1,13,758,26.40,25.30,
2,1,14,759,15.60,15.00,
2,1,15,760,5.00,4.70,
2,1,16,761,3.00,2.50,
2,1,17,762,1.00,0.30,
2,1,18,763,-0.90,-1.90,
2,1,19,764,-3.30,-4.10,
2,1,20,765,-5.60,-6.30,
2,1,21,766,-8.00,-8.80,
2,1,22,767,-10.70,-11.40,
2,1,23,768,-13.40,-14.00,
2,2,0,769,-16.10,-16.70,
2,2,1,770,-17.30,-17.80,
2,2,2,771,-18.80,-19.40,
2,2,3,772,-20.00,-20.60,
2,2,4,773,-20.70,-21.20,
2,2,5,774,-21.30,-21.70,
2,2,6,775,-22.00,-22.50,
2,2,7,776,-21.30,-21.70,
2,2,8,777,-20.70,-21.20,
2,2,9,778,-20.00,-20.50,
2,2,10,779,-16.60,-17.20,
2,2,11,780,-13.40,-14.10,
2,2,12,781,-9.90,-10.90,
2,2,13,782,-8.00,-9.00,
2,2,14,783,-6.00,-7.10,
2,2,15,784,-4.00,-5.30,
2,2,16,785,-4.40,-5.50,
2,2,17,786,-4.70,-5.80,
2,2,18,787,-5.10,-6.20,
2,2,19,788,-6.70,-7.60,
2,2,20,789,-8.30,-9.20,
2,2,21,790,-9.90,-10.80,
