MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,28.90,26.40,
1,1,1,2,32.00,25.60,
1,1,2,3,28.00,23.20,
1,1,3,4,28.00,22.70,
1,1,4,5,27.00,22.30,
1,1,5,6,30.00,24.40,
1,1,6,7,30.00,24.40,
1,1,7,8,30.00,24.40,
1,1,8,9,30.90,24.70,
1,1,9,10,34.00,27.60,
1,1,10,11,46.00,35.30,
1,1,11,12,48.00,36.30,
1,1,12,13,42.10,35.70,
1,1,13,14,39.00,32.80,
1,1,14,15,44.10,33.70,
1,1,15,16,39.90,31.70,
1,1,16,17,39.00,31.20,
1,1,17,18,37.00,30.40,
1,1,18,19,35.10,29.70,
1,1,19,20,35.10,29.70,
1,1,20,21,33.10,28.60,
1,1,21,22,34.00,30.90,
1,1,22,23,32.00,30.70,
1,1,23,24,30.90,30.50,
1,2,0,25,30.90,30.50,
1,2,1,26,32.00,31.10,
1,2,2,27,32.00,29.00,
1,2,3,28,30.90,28.40,
1,2,4,29,30.90,28.10,
1,2,5,30,28.90,25.80,
1,2,6,31,28.90,25.50,
1,2,7,32,28.90,25.20,
1,2,8,33,25.00,22.20,
1,2,9,34,27.00,23.70,
1,2,10,35,30.90,26.00,
1,2,11,36,35.10,28.40,
1,2,12,37,34.00,27.80,
1,2,13,38,36.00,28.40,
1,2,14,39,37.00,28.50,
1,2,15,40,35.10,27.70,
1,2,16,41,34.00,27.30,
1,2,17,42,32.00,25.90,
1,2,18,43,30.90,25.80,
1,2,19,44,27.00,23.70,
1,2,20,45,28.00,23.50,
1,2,21,46,24.10,21.00,
1,2,22,47,21.90,19.60,
1,2,23,48,19.90,18.00,
1,3,0,49,19.00,17.10,
1,3,1,50,18.00,16.40,
1,3,2,51,16.00,14.80,
1,3,3,52,16.00,14.80,
1,3,4,53,15.10,13.90,
1,3,5,54,12.90,12.10,
1,3,6,55,12.90,11.40,
1,3,7,56,10.90,9.90,
1,3,8,57,10.90,10.10,
1,3,9,58,18.00,16.40,
1,3,10,59,19.90,18.00,
1,3,11,60,25.00,21.60,
1,3,12,61,30.00,24.70,
1,3,13,62,34.00,27.20,
1,3,14,63,36.00,28.40,
1,3,15,64,36.00,28.40,
1,3,16,65,36.00,28.70,
1,3,17,66,32.00,25.90,
1,3,18,67,24.10,21.30,
1,3,19,68,26.10,22.30,
1,3,20,69,25.00,21.30,
1,3,21,70,21.90,19.00,
1,3,22,71,17.10,15.50,
1,3,23,72,18.00,16.10,
1,4,0,73,17.10,15.50,
1,4,1,74,14.00,12.80,
1,4,2,75,16.00,14.50,
1,4,3,76,14.00,13.10,
1,4,4,77,14.00,13.10,
1,4,5,78,12.00,10.90,
1,4,6,79,12.90,11.20,
1,4,7,80,12.90,11.60,
1,4,8,81,12.90,12.00,
1,4,9,82,19.90,17.90,
1,4,10,83,23.00,20.30,
1,4,11,84,28.90,23.70,
1,4,12,85,30.90,24.90,
1,4,13,86,34.00,27.00,
1,4,14,87,34.00,27.00,
1,4,15,88,37.00,28.50,
1,4,16,89,37.00,28.70,
1,4,17,90,34.00,27.50,
1,4,18,91,32.00,26.60,
1,4,19,92,27.00,23.40,
1,4,20,93,28.00,24.20,
1,4,21,94,25.00,22.40,
1,4,22,95,23.00,20.90,
1,4,23,96,21.90,20.20,
1,5,0,97,21.00,19.60,
1,5,1,98,19.90,18.90,
1,5,2,99,19.00,17.90,
1,5,3,100,17.10,16.00,
1,5,4,101,17.10,15.80,
1,5,5,102,16.00,15.30,
1,5,6,103,16.00,14.30,
1,5,7,104,15.10,13.80,
1,5,8,105,16.00,14.80,
1,5,9,106,19.90,18.50,
1,5,10,107,28.00,24.60,
1,5,11,108,34.00,28.70,
1,5,12,109,39.90,31.60,
1,5,13,110,46.00,35.80,
1,5,14,111,46.90,35.90,
1,5,15,112,46.90,36.20,
1,5,16,113,46.90,36.20,
1,5,17,114,39.90,31.60,
1,5,18,115,34.00,28.70,
1,5,19,116,35.10,29.30,
1,5,20,117,30.00,26.40,
1,5,21,118,28.90,25.40,
1,5,22,119,25.00,22.40,
1,5,23,120,24.10,21.90,
1,6,0,121,27.00,24.30,
1,6,1,122,21.00,19.60,
1,6,2,123,19.90,18.90,
1,6,3,124,19.00,17.90,
1,6,4,125,18.00,16.70,
1,6,5,126,18.00,17.00,
1,6,6,127,18.00,16.20,
1,6,7,128,18.00,16.70,
1,6,8,129,19.00,17.70,
1,6,9,130,21.90,20.50,
1,6,10,131,24.10,22.20,
1,6,11,132,28.90,25.80,
1,6,12,133,37.00,30.60,
1,6,13,134,43.00,33.90,
1,6,14,135,48.90,37.00,
1,6,15,136,50.00,37.50,
1,6,16,137,50.00,37.50,
1,6,17,138,45.00,33.30,
1,6,18,139,39.00,31.10,
1,6,19,140,39.00,31.70,
1,6,20,141,37.90,30.80,
1,6,21,142,39.00,31.40,
1,6,22,143,39.00,31.40,
1,6,23,144,39.90,32.20,
1,7,0,145,39.90,32.20,
1,7,1,146,46.00,37.60,
1,7,2,147,44.10,36.60,
1,7,3,148,43.00,36.40,
1,7,4,149,44.10,37.40,
1,7,5,150,44.10,37.40,
1,7,6,151,43.00,35.30,
1,7,7,152,39.90,35.30,
1,7,8,153,39.90,35.30,
1,7,9,154,44.10,37.80,
1,7,10,155,48.00,40.20,
1,7,11,156,52.00,42.10,
1,7,12,157,54.00,43.00,
1,7,13,158,54.00,43.00,
1,7,14,159,55.00,43.10,
1,7,15,160,55.90,42.70,
1,7,16,161,52.00,41.30,
1,7,17,162,53.10,42.20,
1,7,18,163,48.90,40.70,
1,7,19,164,46.00,39.20,
1,7,20,165,46.90,39.20,
1,7,21,166,52.00,41.70,
1,7,22,167,53.10,42.20,
1,7,23,168,54.00,43.10,
1,8,0,169,55.00,43.50,
1,8,1,170,54.00,43.10,
1,8,2,171,55.00,43.50,
1,8,3,172,53.10,42.60,
1,8,4,173,51.10,41.70,
1,8,5,174,51.10,41.70,
1,8,6,175,50.00,42.00,
1,8,7,176,50.00,41.20,
1,8,8,177,50.00,41.20,
1,8,9,178,53.10,43.00,
1,8,10,179,57.90,45.90,
1,8,11,180,60.10,46.10,
1,8,12,181,62.10,47.00,
1,8,13,182,57.00,44.80,
1,8,14,183,61.00,45.40,
1,8,15,184,62.10,46.60,
1,8,16,185,57.90,45.20,
1,8,17,186,55.00,44.20,
1,8,18,187,50.00,41.60,
1,8,19,188,45.00,38.70,
1,8,20,189,41.00,35.80,
1,8,21,190,41.00,36.20,
1,8,22,191,36.00,32.30,
1,8,23,192,33.10,30.00,
1,9,0,193,30.90,28.80,
1,9,1,194,30.90,28.30,
1,9,2,195,27.00,25.30,
1,9,3,196,26.10,24.40,
1,9,4,197,24.10,23.20,
1,9,5,198,24.10,22.90,
1,9,6,199,21.90,20.20,
1,9,7,200,19.90,18.60,
1,9,8,201,23.00,21.50,
1,9,9,202,28.90,27.20,
1,9,10,203,37.90,32.90,
1,9,11,204,46.90,36.60,
1,9,12,205,55.90,40.80,
1,9,13,206,64.90,43.70,
1,9,14,207,68.00,45.30,
1,9,15,208,66.90,44.80,
1,9,16,209,66.90,44.60,
1,9,17,210,61.00,40.50,
1,9,18,211,55.90,37.30,
1,9,19,212,55.90,37.80,
1,9,20,213,46.90,33.10,
1,9,21,214,42.10,31.50,
1,9,22,215,39.90,30.30,
1,9,23,216,35.10,27.40,
1,10,0,217,36.00,27.90,
1,10,1,218,37.00,28.50,
1,10,2,219,32.00,25.60,
1,10,3,220,36.00,27.90,
1,10,4,221,33.10,25.80,
1,10,5,222,34.00,26.80,
1,10,6,223,34.00,26.50,
1,10,7,224,35.10,27.20,
1,10,8,225,33.10,26.20,
1,10,9,226,42.10,31.00,
1,10,10,227,45.00,33.10,
1,10,11,228,53.10,37.40,
1,10,12,229,55.90,37.60,
1,10,13,230,61.00,40.70,
1,10,14,231,62.10,41.20,
1,10,15,232,59.00,39.20,
1,10,16,233,57.00,38.20,
1,10,17,234,52.00,35.60,
1,10,18,235,46.00,33.40,
1,10,19,236,45.00,33.10,
1,10,20,237,43.00,31.80,
1,10,21,238,36.00,28.20,
1,10,22,239,36.00,28.70,
1,10,23,240,33.10,27.30,
1,11,0,241,30.00,25.20,
1,11,1,242,30.00,25.50,
1,11,2,243,28.90,25.20,
1,11,3,244,28.00,24.30,
1,11,4,245,27.00,23.70,
1,11,5,246,25.00,22.20,
1,11,6,247,27.00,23.10,
1,11,7,248,27.00,23.70,
1,11,8,249,26.10,23.10,
1,11,9,250,33.10,27.60,
1,11,10,251,37.90,30.50,
1,11,11,252,44.10,33.60,
1,11,12,253,51.10,37.30,
1,11,13,254,55.00,39.30,
1,11,14,255,57.00,40.50,
1,11,15,256,59.00,41.70,
1,11,16,257,59.00,41.70,
1,11,17,258,54.00,39.30,
1,11,18,259,43.00,33.90,
1,11,19,260,39.90,32.60,
1,11,20,261,43.00,34.30,
1,11,21,262,39.00,32.50,
1,11,22,263,37.00,31.00,
1,11,23,264,35.10,30.00,
1,12,0,265,35.10,30.00,
1,12,1,266,34.00,29.80,
1,12,2,267,32.00,28.30,
1,12,3,268,30.00,27.20,
1,12,4,269,27.00,25.00,
1,12,5,270,28.00,26.00,
1,12,6,271,27.00,24.30,
1,12,7,272,26.10,24.20,
1,12,8,273,27.00,25.00,
1,12,9,274,34.00,29.80,
1,12,10,275,37.90,31.90,
1,12,11,276,42.10,34.50,
1,12,12,277,46.00,37.00,
1,12,13,278,55.90,43.20,
1,12,14,279,54.00,41.20,
1,12,15,280,52.00,41.80,
1,12,16,281,50.00,40.80,
1,12,17,282,50.00,39.30,
1,12,18,283,50.00,39.30,
1,12,19,284,46.00,38.10,
1,12,20,285,45.00,38.40,
1,12,21,286,46.00,38.50,
1,12,22,287,46.00,38.90,
1,12,23,288,43.00,37.90,
1,13,0,289,43.00,37.90,
1,13,1,290,41.00,36.80,
1,13,2,291,41.00,36.80,
1,13,3,292,37.90,35.20,
1,13,4,293,41.00,36.40,
1,13,5,294,39.90,35.40,
1,13,6,295,35.10,32.30,
1,13,7,296,35.10,32.80,
1,13,8,297,32.00,30.70,
1,13,9,298,37.00,34.20,
1,13,10,299,39.00,35.80,
1,13,11,300,41.00,36.80,
1,13,12,301,44.10,38.40,
1,13,13,302,46.90,39.80,
1,13,14,303,48.00,37.00,
1,13,15,304,48.00,36.00,
1,13,16,305,44.10,33.70,
1,13,17,306,43.00,32.80,
1,13,18,307,37.90,32.30,
1,13,19,308,39.00,33.60,
1,13,20,309,37.00,34.20,
1,13,21,310,35.10,33.80,
1,13,22,311,35.10,33.80,
1,13,23,312,34.00,33.10,
1,14,0,313,33.10,32.10,
1,14,1,314,33.10,32.10,
1,14,2,315,33.10,32.60,
1,14,3,316,33.10,32.10,
1,14,4,317,33.10,32.60,
1,14,5,318,33.10,31.70,
1,14,6,319,33.10,32.60,
1,14,7,320,33.10,32.10,
1,14,8,321,33.10,32.10,
1,14,9,322,34.00,33.10,
1,14,10,323,35.10,33.70,
1,14,11,324,37.00,34.70,
1,14,12,325,39.90,36.20,
1,14,13,326,41.00,36.80,
1,14,14,327,41.00,36.80,
1,14,15,328,39.90,36.20,
1,14,16,329,37.90,35.20,
1,14,17,330,37.00,34.70,
1,14,18,331,35.10,33.70,
1,14,19,332,33.10,32.60,
1,14,20,333,33.10,32.60,
1,14,21,334,34.00,33.10,
1,14,22,335,33.10,31.70,
1,14,23,336,33.10,31.70,
1,15,0,337,33.10,32.60,
1,15,1,338,33.10,32.60,
1,15,2,339,33.10,32.60,
1,15,3,340,33.10,32.00,
1,15,4,341,33.10,32.00,
1,15,5,342,30.90,30.50,
1,15,6,343,28.00,26.40,
1,15,7,344,28.90,27.70,
1,15,8,345,30.00,29.10,
1,15,9,346,34.00,31.60,
1,15,10,347,33.10,31.60,
1,15,11,348,37.00,34.70,
1,15,12,349,39.00,35.20,
1,15,13,350,39.90,35.30,
1,15,14,351,43.00,36.50,
1,15,15,352,43.00,36.50,
1,15,16,353,43.00,36.50,
1,15,17,354,36.00,32.80,
1,15,18,355,36.00,32.40,
1,15,19,356,33.10,30.80,
1,15,20,357,32.00,30.20,
1,15,21,358,30.90,29.20,
1,15,22,359,30.90,29.20,
1,15,23,360,30.00,28.70,
1,16,0,361,30.00,28.70,
1,16,1,362,30.00,28.70,
1,16,2,363,30.00,29.20,
1,16,3,364,30.90,29.20,
1,16,4,365,30.00,28.40,
1,16,5,366,30.00,28.40,
1,16,6,367,32.00,29.50,
1,16,7,368,28.90,27.00,
1,16,8,369,30.90,29.20,
1,16,9,370,34.00,30.90,
1,16,10,371,37.90,32.30,
1,16,11,372,33.10,31.70,
1,16,12,373,33.10,32.10,
1,16,13,374,34.00,30.20,
1,16,14,375,32.00,30.70,
1,16,15,376,34.00,32.20,
1,16,16,377,35.10,31.50,
1,16,17,378,33.10,29.40,
1,16,18,379,32.00,29.50,
1,16,19,380,30.90,28.10,
1,16,20,381,30.00,28.40,
1,16,21,382,30.90,28.90,
1,16,22,383,30.00,29.20,
1,16,23,384,28.90,28.10,
1,17,0,385,28.90,28.10,
1,17,1,386,28.90,28.10,
1,17,2,387,28.90,28.50,
1,17,3,388,28.90,28.50,
1,17,4,389,28.90,28.50,
1,17,5,390,28.90,28.10,
1,17,6,391,28.00,26.80,
1,17,7,392,30.90,29.20,
1,17,8,393,30.90,29.20,
1,17,9,394,32.00,30.20,
1,17,10,395,32.00,30.60,
1,17,11,396,32.00,30.60,
1,17,12,397,34.00,31.30,
1,17,13,398,35.10,31.40,
1,17,14,399,35.10,31.40,
1,17,15,400,35.10,31.10,
1,17,16,401,35.10,31.10,
1,17,17,402,35.10,31.10,
1,17,18,403,35.10,31.10,
1,17,19,404,34.00,31.30,
1,17,20,405,33.10,30.80,
1,17,21,406,33.10,30.00,
1,17,22,407,30.90,28.40,
1,17,23,408,30.00,27.50,
1,18,0,409,25.00,23.50,
1,18,1,410,24.10,22.50,
1,18,2,411,21.90,20.50,
1,18,3,412,19.90,19.20,
1,18,4,413,21.00,19.60,
1,18,5,414,21.00,19.90,
1,18,6,415,21.90,19.60,
1,18,7,416,21.90,20.50,
1,18,8,417,24.10,21.90,
1,18,9,418,27.00,24.30,
1,18,10,419,30.00,26.10,
1,18,11,420,30.90,27.00,
1,18,12,421,33.10,28.50,
1,18,13,422,34.00,29.40,
1,18,14,423,36.00,30.90,
1,18,15,424,37.00,31.40,
1,18,16,425,36.00,30.90,
1,18,17,426,33.10,29.20,
1,18,18,427,28.90,26.10,
1,18,19,428,25.00,23.10,
1,18,20,429,27.00,24.70,
1,18,21,430,25.00,23.50,
1,18,22,431,24.10,22.60,
1,18,23,432,19.90,18.90,
1,19,0,433,21.00,19.60,
1,19,1,434,19.00,18.00,
1,19,2,435,19.00,17.70,
1,19,3,436,16.00,15.10,
1,19,4,437,14.00,13.10,
1,19,5,438,12.90,12.30,
1,19,6,439,12.90,11.20,
1,19,7,440,10.00,9.00,
1,19,8,441,12.90,12.30,
1,19,9,442,17.10,16.50,
1,19,10,443,23.00,20.90,
1,19,11,444,25.00,22.20,
1,19,12,445,32.00,27.00,
1,19,13,446,32.00,27.00,
1,19,14,447,36.00,29.80,
1,19,15,448,36.00,30.10,
1,19,16,449,35.10,30.00,
1,19,17,450,30.00,26.80,
1,19,18,451,27.00,24.70,
1,19,19,452,27.00,24.70,
1,19,20,453,24.10,22.50,
1,19,21,454,21.90,21.20,
1,19,22,455,19.90,19.20,
1,19,23,456,19.00,18.30,
1,20,0,457,17.10,16.40,
1,20,1,458,15.10,14.40,
1,20,2,459,12.90,12.30,
1,20,3,460,12.90,12.30,
1,20,4,461,12.00,11.20,
1,20,5,462,10.90,10.10,
1,20,6,463,10.00,9.20,
1,20,7,464,10.90,10.10,
1,20,8,465,10.90,10.10,
1,20,9,466,15.10,14.40,
1,20,10,467,17.10,16.70,
1,20,11,468,19.90,19.20,
1,20,12,469,21.90,21.10,
1,20,13,470,26.10,24.40,
1,20,14,471,30.00,25.80,
1,20,15,472,33.10,27.90,
1,20,16,473,33.10,28.20,
1,20,17,474,28.90,25.80,
1,20,18,475,24.10,22.50,
1,20,19,476,23.00,21.80,
1,20,20,477,19.90,19.10,
1,20,21,478,21.00,19.90,
1,20,22,479,21.00,20.20,
1,20,23,480,21.90,21.50,
1,21,0,481,21.90,21.10,
1,21,1,482,21.90,21.10,
1,21,2,483,21.90,21.10,
1,21,3,484,21.00,20.50,
1,21,4,485,21.00,20.20,
1,21,5,486,19.90,19.50,
1,21,6,487,19.90,18.90,
1,21,7,488,19.90,19.10,
1,21,8,489,19.00,18.30,
1,21,9,490,19.90,19.10,
1,21,10,491,19.90,19.10,
1,21,11,492,23.00,22.20,
1,21,12,493,24.10,22.20,
1,21,13,494,28.90,25.80,
1,21,14,495,28.00,24.60,
1,21,15,496,30.00,26.10,
1,21,16,497,30.90,26.60,
1,21,17,498,28.00,24.60,
1,21,18,499,26.10,24.10,
1,21,19,500,23.00,21.50,
1,21,20,501,19.90,19.20,
1,21,21,502,17.10,16.10,
1,21,22,503,17.10,16.40,
1,21,23,504,16.00,15.40,
1,22,0,505,14.00,13.40,
1,22,1,506,15.10,14.20,
1,22,2,507,12.90,12.10,
1,22,3,508,12.90,12.10,
1,22,4,509,10.90,10.10,
1,22,5,510,12.90,12.10,
1,22,6,511,15.10,13.40,
1,22,7,512,14.00,12.90,
1,22,8,513,16.00,14.80,
1,22,9,514,19.00,17.70,
1,22,10,515,21.00,19.60,
1,22,11,516,26.10,23.50,
1,22,12,517,28.00,24.90,
1,22,13,518,35.10,29.30,
1,22,14,519,37.90,30.50,
1,22,15,520,41.00,32.50,
1,22,16,521,39.90,31.30,
1,22,17,522,36.00,28.90,
1,22,18,523,30.90,27.20,
1,22,19,524,27.00,24.60,
1,22,20,525,25.00,23.10,
1,22,21,526,24.10,22.90,
1,22,22,527,23.00,21.80,
1,22,23,528,21.00,19.90,
1,23,0,529,19.90,19.20,
1,23,1,530,17.10,16.40,
1,23,2,531,19.00,18.30,
1,23,3,532,18.00,17.30,
1,23,4,533,17.10,16.10,
1,23,5,534,18.00,17.30,
1,23,6,535,18.00,15.90,
1,23,7,536,16.00,14.80,
1,23,8,537,17.10,16.10,
1,23,9,538,21.90,20.50,
1,23,10,539,28.90,26.40,
1,23,11,540,34.00,29.00,
1,23,12,541,39.90,31.90,
1,23,13,542,44.10,34.20,
1,23,14,543,48.00,36.90,
1,23,15,544,46.90,36.60,
1,23,16,545,45.00,36.40,
1,23,17,546,42.10,34.80,
1,23,18,547,36.00,31.10,
1,23,19,548,36.00,31.80,
1,23,20,549,32.00,29.30,
1,23,21,550,30.00,27.50,
1,23,22,551,27.00,25.70,
1,23,23,552,25.00,24.10,
1,24,0,553,24.10,23.20,
1,24,1,554,24.10,22.90,
1,24,2,555,21.90,21.10,
1,24,3,556,21.00,20.20,
1,24,4,557,19.00,18.30,
1,24,5,558,19.00,18.30,
1,24,6,559,17.10,15.50,
1,24,7,560,18.00,17.00,
1,24,8,561,19.90,19.10,
1,24,9,562,24.10,22.50,
1,24,10,563,28.90,26.40,
1,24,11,564,34.00,29.70,
1,24,12,565,39.90,32.90,
1,24,13,566,44.10,35.20,
1,24,14,567,46.00,36.20,
1,24,15,568,46.90,36.30,
1,24,16,569,44.10,34.20,
1,24,17,570,41.00,32.20,
1,24,18,571,36.00,30.10,
1,24,19,572,32.00,28.60,
1,24,20,573,33.10,28.80,
1,24,21,574,28.90,26.40,
1,24,22,575,30.00,27.10,
1,24,23,576,28.00,25.20,
1,25,0,577,25.00,23.40,
1,25,1,578,24.10,22.50,
1,25,2,579,21.90,20.80,
1,25,3,580,21.90,20.50,
1,25,4,581,21.00,19.90,
1,25,5,582,21.00,19.90,
1,25,6,583,21.00,19.30,
1,25,7,584,21.00,19.90,
1,25,8,585,23.00,21.80,
1,25,9,586,27.00,24.90,
1,25,10,587,28.00,25.90,
1,25,11,588,30.90,28.00,
1,25,12,589,35.10,30.30,
1,25,13,590,37.90,31.80,
1,25,14,591,45.00,36.40,
1,25,15,592,51.10,40.10,
1,25,16,593,54.00,39.30,
1,25,17,594,53.10,37.20,
1,25,18,595,51.10,35.70,
1,25,19,596,50.00,35.10,
1,25,20,597,48.00,34.30,
1,25,21,598,46.90,33.50,
1,25,22,599,48.00,34.30,
1,25,23,600,46.90,33.90,
1,26,0,601,46.00,33.20,
1,26,1,602,46.00,33.20,
1,26,2,603,46.00,33.40,
1,26,3,604,45.00,31.40,
1,26,4,605,43.00,31.20,
1,26,5,606,43.00,30.50,
1,26,6,607,37.90,30.00,
1,26,7,608,37.90,30.30,
1,26,8,609,34.00,30.90,
1,26,9,610,34.00,32.10,
1,26,10,611,39.00,31.20,
1,26,11,612,37.90,30.30,
1,26,12,613,36.00,30.90,
1,26,13,614,39.90,31.90,
1,26,14,615,42.10,32.60,
1,26,15,616,39.90,30.80,
1,26,16,617,36.00,28.40,
1,26,17,618,35.10,27.90,
1,26,18,619,30.90,26.00,
1,26,19,620,30.00,25.20,
1,26,20,621,28.90,24.30,
1,26,21,622,27.00,23.70,
1,26,22,623,25.00,22.20,
1,26,23,624,23.00,21.20,
1,27,0,625,21.90,20.20,
1,27,1,626,19.00,17.70,
1,27,2,627,19.00,17.40,
1,27,3,628,17.10,15.80,
1,27,4,629,17.10,15.80,
1,27,5,630,17.10,15.80,
1,27,6,631,16.00,13.80,
1,27,7,632,17.10,14.80,
1,27,8,633,17.10,15.60,
1,27,9,634,21.90,19.60,
1,27,10,635,28.00,23.40,
1,27,11,636,32.00,25.80,
1,27,12,637,34.00,27.00,
1,27,13,638,39.00,29.80,
1,27,14,639,39.90,30.30,
1,27,15,640,42.10,31.30,
1,27,16,641,43.00,32.20,
1,27,17,642,39.00,30.30,
1,27,18,643,36.00,28.90,
1,27,19,644,30.90,25.70,
1,27,20,645,30.90,26.00,
1,27,21,646,27.00,23.70,
1,27,22,647,26.10,23.10,
1,27,23,648,23.00,20.90,
1,28,0,649,21.90,19.90,
1,28,1,650,19.00,17.70,
1,28,2,651,19.90,18.50,
1,28,3,652,18.00,16.70,
1,28,4,653,18.00,16.70,
1,28,5,654,18.00,16.70,
1,28,6,655,16.00,14.00,
1,28,7,656,17.10,15.60,
1,28,8,657,18.00,16.70,
1,28,9,658,24.10,21.90,
1,28,10,659,30.00,25.50,
1,28,11,660,36.00,29.50,
1,28,12,661,36.00,28.90,
1,28,13,662,43.00,32.70,
1,28,14,663,46.90,34.60,
1,28,15,664,54.00,37.20,
1,28,16,665,52.00,35.10,
1,28,17,666,48.90,32.60,
1,28,18,667,48.90,32.60,
1,28,19,668,46.00,31.30,
1,28,20,669,46.90,32.50,
1,28,21,670,48.00,33.10,
1,28,22,671,46.00,31.60,
1,28,23,672,46.90,33.50,
1,29,0,673,45.00,31.40,
1,29,1,674,44.10,31.70,
1,29,2,675,44.10,32.60,
1,29,3,676,43.00,32.00,
1,29,4,677,42.10,32.00,
1,29,5,678,41.00,32.20,
1,29,6,679,39.90,31.40,
1,29,7,680,37.90,30.60,
1,29,8,681,39.00,31.50,
1,29,9,682,41.00,32.90,
1,29,10,683,46.00,35.80,
1,29,11,684,46.90,35.70,
1,29,12,685,51.10,37.60,
1,29,13,686,53.10,38.40,
1,29,14,687,50.00,36.00,
1,29,15,688,50.00,36.00,
1,29,16,689,52.00,35.50,
1,29,17,690,50.00,34.60,
1,29,18,691,48.00,33.30,
1,29,19,692,45.00,32.20,
1,29,20,693,46.00,32.40,
1,29,21,694,41.00,30.10,
1,29,22,695,44.10,33.40,
1,29,23,696,46.00,34.70,
1,30,0,697,44.10,34.00,
1,30,1,698,43.00,34.80,
1,30,2,699,46.00,37.00,
1,30,3,700,43.00,34.80,
1,30,4,701,41.00,35.20,
1,30,5,702,39.00,34.50,
1,30,6,703,39.00,35.40,
1,30,7,704,37.90,34.80,
1,30,8,705,36.00,33.80,
1,30,9,706,35.10,33.30,
1,30,10,707,34.00,32.70,
1,30,11,708,35.10,32.90,
1,30,12,709,36.00,33.80,
1,30,13,710,37.90,33.50,
1,30,14,711,37.90,32.00,
1,30,15,712,39.90,32.10,
1,30,16,713,39.90,31.50,
1,30,17,714,36.00,29.40,
1,30,18,715,35.10,29.10,
1,30,19,716,35.10,29.70,
1,30,20,717,30.90,28.90,
1,30,21,718,32.00,29.90,
1,30,22,719,33.10,29.40,
1,30,23,720,28.90,27.40,
1,31,0,721,30.00,28.00,
1,31,1,722,28.90,27.40,
1,31,2,723,30.00,28.00,
1,31,3,724,30.90,28.10,
1,31,4,725,28.00,26.80,
1,31,5,726,28.00,27.20,
1,31,6,727,26.10,24.20,
1,31,7,728,24.10,23.00,
1,31,8,729,26.10,24.20,
1,31,9,730,30.00,26.20,
1,31,10,731,34.00,29.10,
1,31,11,732,37.00,31.40,
1,31,12,733,37.90,31.20,
1,31,13,734,39.90,32.70,
1,31,14,735,39.90,32.30,
1,31,15,736,42.10,34.20,
1,31,16,737,39.90,32.70,
1,31,17,738,39.00,31.00,
1,31,18,739,37.90,30.40,
1,31,19,740,36.10,29.80,
1,31,20,741,34.30,28.80,
1,31,21,742,33.10,28.10,
1,31,22,743,32.50,27.90,
1,31,23,744,31.50,27.60,
2,1,0,745,31.30,27.50,
2,1,1,746,29.80,26.70,
2,1,2,747,29.30,26.40,
2,1,3,748,28.90,26.10,
2,1,4,749,28.60,25.60,
2,1,5,750,27.10,24.80,
2,1,6,751,25.20,23.50,
2,1,7,752,23.00,21.80,
2,1,8,753,26.40,24.80,
2,1,9,754,29.70,27.20,
2,1,10,755,33.10,29.20,
2,1,11,756,39.00,33.80,
2,1,12,757,45.10,37.80,
2,1,13,758,51.10,40.90,
2,1,14,759,53.40,42.80,
2,1,15,760,55.60,44.20,
2,1,16,761,57.90,45.60,
2,1,17,762,52.00,42.90,
2,1,18,763,45.90,39.40,
2,1,19,764,39.90,35.30,
2,1,20,765,38.70,34.80,
2,1,21,766,37.20,33.70,
2,1,22,767,36.00,32.70,
2,1,23,768,33.60,31.20,
2,2,0,769,31.30,29.40,
2,2,1,770,28.90,27.30,
2,2,2,771,28.60,27.20,
2,2,3,772,28.40,27.00,
2,2,4,773,28.00,26.40,
2,2,5,774,26.80,25.50,
2,2,6,775,25.30,24.20,
2,2,7,776,24.10,23.00,
2,2,8,777,30.40,28.30,
2,2,9,778,36.70,32.80,
2,2,10,779,43.00,36.90,
2,2,11,780,45.00,37.80,
2,2,12,781,46.90,38.60,
2,2,13,782,48.90,38.70,
2,2,14,783,48.00,38.00,
2,2,15,784,46.90,36.60,
2,2,16,785,46.00,34.90,
2,2,17,786,42.60,33.40,
2,2,18,787,39.40,31.50,
2,2,19,788,36.00,28.70,
2,2,20,789,35.60,28.90,
2,2,21,790,35.40,28.80,
2,2,22,791,35.10,27.90,
2,2,23,792,33.10,27.10,
2,3,0,793,30.90,25.60,
2,3,1,794,28.90,23.70,
2,3,2,795,25.70,22.10,
2,3,3,796,22.30,19.70,
2,3,4,797,19.00,17.10,
2,3,5,798,18.00,16.30,
2,3,6,799,17.10,15.50,
2,3,7,800,16.00,14.30,
2,3,8,801,20.70,18.30,
2,3,9,802,25.30,22.00,
2,3,10,803,30.00,24.90,
2,3,11,804,33.10,27.20,
2,3,12,805,36.00,28.50,
2,3,13,806,39.00,29.40,
2,3,14,807,40.60,30.10,
2,3,15,808,42.40,30.40,
2,3,16,809,44.10,30.10,
2,3,17,810,39.70,28.90,
2,3,18,811,35.20,26.90,
2,3,19,812,30.90,24.00,
2,3,20,813,30.20,24.40,
2,3,21,814,29.70,24.40,
2,3,22,815,28.90,23.70,
2,3,23,816,26.60,22.60,
2,4,0,817,24.30,21.10,
2,4,1,818,21.90,19.00,
2,4,2,819,22.60,20.00,
2,4,3,820,23.40,20.70,
2,4,4,821,24.10,21.00,
