MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,22,21,1942,32.00,28.60,
3,22,22,1943,28.90,26.10,
3,22,23,1944,28.00,25.20,
3,23,0,1945,28.00,25.50,
3,23,1,1946,26.10,24.00,
3,23,2,1947,26.10,24.00,
3,23,3,1948,26.10,23.70,
3,23,4,1949,25.00,23.00,
3,23,5,1950,26.10,24.00,
3,23,6,1951,30.90,27.90,
3,23,7,1952,33.10,29.60,
3,23,8,1953,37.00,32.10,
3,23,9,1954,39.90,32.90,
3,23,10,1955,43.00,34.40,
3,23,11,1956,44.10,35.10,
3,23,12,1957,46.90,36.10,
3,23,13,1958,48.00,35.80,
3,23,14,1959,50.00,36.40,
3,23,15,1960,50.00,36.00,
3,23,16,1961,48.90,35.10,
3,23,17,1962,46.90,33.90,
3,23,18,1963,43.00,31.50,
3,23,19,1964,37.00,31.50,
3,23,20,1965,34.00,29.40,
3,23,21,1966,30.90,27.60,
3,23,22,1967,30.00,27.00,
3,23,23,1968,30.90,27.90,
3,24,0,1969,26.10,24.00,
3,24,1,1970,28.90,24.50,
3,24,2,1971,27.00,22.70,
3,24,3,1972,26.10,21.70,
3,24,4,1973,25.00,20.90,
3,24,5,1974,25.00,20.90,
3,24,6,1975,25.00,20.90,
3,24,7,1976,30.00,24.90,
3,24,8,1977,35.10,28.80,
3,24,9,1978,37.90,31.10,
3,24,10,1979,41.00,32.90,
3,24,11,1980,42.10,33.90,
3,24,12,1981,43.00,35.00,
3,24,13,1982,43.00,35.60,
3,24,14,1983,44.10,36.80,
3,24,15,1984,42.10,35.80,
3,24,16,1985,39.90,35.70,
3,24,17,1986,42.10,36.10,
3,24,18,1987,39.00,34.40,
3,24,19,1988,37.90,33.70,
3,24,20,1989,37.90,35.30,
3,24,21,1990,36.00,33.80,
3,24,22,1991,37.90,35.40,
3,24,23,1992,37.90,35.40,
3,25,0,1993,37.90,35.40,
3,25,1,1994,37.00,34.40,
3,25,2,1995,37.90,35.40,
3,25,3,1996,39.00,36.50,
3,25,4,1997,37.90,35.40,
3,25,5,1998,37.90,35.40,
3,25,6,1999,37.90,35.80,
3,25,7,2000,42.10,39.80,
3,25,8,2001,46.00,42.60,
3,25,9,2002,53.10,47.40,
3,25,10,2003,60.10,51.00,
3,25,11,2004,68.00,54.80,
3,25,12,2005,70.00,54.80,
3,25,13,2006,72.00,55.60,
3,25,14,2007,71.10,55.60,
3,25,15,2008,71.10,56.10,
3,25,16,2009,69.10,55.30,
3,25,17,2010,66.00,54.00,
3,25,18,2011,60.10,50.70,
3,25,19,2012,54.00,47.40,
3,25,20,2013,51.10,45.60,
3,25,21,2014,48.00,44.10,
3,25,22,2015,48.00,44.10,
3,25,23,2016,48.90,44.50,
3,26,0,2017,48.90,44.50,
3,26,1,2018,50.00,44.70,
3,26,2,2019,48.90,45.00,
3,26,3,2020,48.00,44.60,
3,26,4,2021,46.90,43.20,
3,26,5,2022,46.00,42.20,
3,26,6,2023,45.00,39.80,
3,26,7,2024,43.00,39.50,
3,26,8,2025,43.00,39.50,
3,26,9,2026,42.10,40.30,
3,26,10,2027,42.10,40.80,
3,26,11,2028,42.10,40.80,
3,26,12,2029,41.00,39.30,
3,26,13,2030,41.00,39.30,
3,26,14,2031,41.00,39.80,
3,26,15,2032,42.10,40.40,
3,26,16,2033,42.10,40.40,
3,26,17,2034,41.00,39.40,
3,26,18,2035,39.90,38.80,
3,26,19,2036,39.90,38.80,
3,26,20,2037,39.00,36.60,
3,26,21,2038,37.00,34.60,
3,26,22,2039,37.00,34.60,
3,26,23,2040,37.00,34.60,
3,27,0,2041,37.90,35.10,
3,27,1,2042,37.00,34.20,
3,27,2,2043,36.00,31.70,
3,27,3,2044,35.10,31.20,
3,27,4,2045,34.00,30.50,
3,27,5,2046,33.10,27.90,
3,27,6,2047,32.00,26.50,
3,27,7,2048,34.00,27.70,
3,27,8,2049,36.00,29.10,
3,27,9,2050,37.90,30.30,
3,27,10,2051,41.00,32.30,
3,27,11,2052,43.00,33.70,
3,27,12,2053,45.00,35.10,
3,27,13,2054,46.00,35.70,
3,27,14,2055,48.00,36.80,
3,27,15,2056,46.90,35.90,
3,27,16,2057,46.00,35.40,
3,27,17,2058,45.00,34.60,
3,27,18,2059,42.10,32.50,
3,27,19,2060,39.90,31.20,
3,27,20,2061,37.90,30.00,
3,27,21,2062,36.00,28.90,
3,27,22,2063,35.10,28.30,
3,27,23,2064,32.00,26.40,
3,28,0,2065,28.90,24.50,
3,28,1,2066,30.00,24.90,
3,28,2,2067,28.90,24.20,
3,28,3,2068,26.10,22.10,
3,28,4,2069,25.00,21.20,
3,28,5,2070,28.00,23.60,
3,28,6,2071,27.00,23.20,
3,28,7,2072,28.00,23.90,
3,28,8,2073,33.10,27.10,
3,28,9,2074,37.90,30.00,
3,28,10,2075,39.90,31.10,
3,28,11,2076,42.10,32.90,
3,28,12,2077,44.10,34.20,
3,28,13,2078,43.00,34.70,
3,28,14,2079,43.00,34.10,
3,28,15,2080,42.10,34.40,
3,28,16,2081,41.00,34.80,
3,28,17,2082,39.90,34.50,
3,28,18,2083,39.00,34.00,
3,28,19,2084,37.00,32.80,
3,28,20,2085,37.00,32.80,
3,28,21,2086,37.90,33.70,
3,28,22,2087,39.00,34.00,
3,28,23,2088,37.90,34.90,
3,29,0,2089,39.00,36.00,
3,29,1,2090,39.90,36.50,
3,29,2,2091,39.90,38.10,
3,29,3,2092,41.00,39.20,
3,29,4,2093,41.00,39.20,
3,29,5,2094,43.00,40.70,
3,29,6,2095,43.00,41.10,
3,29,7,2096,39.00,37.30,
3,29,8,2097,39.90,38.20,
3,29,9,2098,39.90,38.70,
3,29,10,2099,42.10,40.20,
3,29,11,2100,42.10,40.20,
3,29,12,2101,45.00,41.70,
3,29,13,2102,48.90,44.20,
3,29,14,2103,52.00,44.90,
3,29,15,2104,52.00,43.40,
3,29,16,2105,51.10,42.60,
3,29,17,2106,48.90,41.00,
3,29,18,2107,46.90,39.20,
3,29,19,2108,43.00,36.10,
3,29,20,2109,41.00,34.30,
3,29,21,2110,37.90,31.80,
3,29,22,2111,37.00,30.20,
3,29,23,2112,36.00,29.40,
3,30,0,2113,33.10,27.40,
3,30,1,2114,32.00,26.50,
3,30,2,2115,30.00,24.60,
3,30,3,2116,28.90,24.10,
3,30,4,2117,28.00,23.50,
3,30,5,2118,27.00,22.80,
3,30,6,2119,27.00,22.80,
3,30,7,2120,28.90,24.30,
3,30,8,2121,32.00,26.50,
3,30,9,2122,34.00,27.70,
3,30,10,2123,37.00,29.30,
3,30,11,2124,39.00,30.70,
3,30,12,2125,41.00,31.80,
3,30,13,2126,41.00,31.40,
3,30,14,2127,41.00,31.40,
3,30,15,2128,41.00,31.90,
3,30,16,2129,39.90,31.00,
3,30,17,2130,39.90,31.00,
3,30,18,2131,37.90,29.60,
3,30,19,2132,37.00,29.10,
3,30,20,2133,35.10,28.10,
3,30,21,2134,32.00,26.00,
3,30,22,2135,32.00,26.00,
3,30,23,2136,30.00,24.60,
3,31,0,2137,28.90,23.50,
3,31,1,2138,28.90,23.30,
3,31,2,2139,27.00,22.00,
3,31,3,2140,24.10,19.90,
3,31,4,2141,24.10,19.70,
3,31,5,2142,21.90,18.10,
3,31,6,2143,21.90,18.40,
3,31,7,2144,24.10,19.80,
3,31,8,2145,26.10,21.20,
3,31,9,2146,28.00,22.10,
3,31,10,2147,30.00,23.30,
3,31,11,2148,30.90,23.90,
3,31,12,2149,32.00,24.60,
3,31,13,2150,33.10,25.30,
3,31,14,2151,34.00,25.90,
3,31,15,2152,34.00,25.90,
3,31,16,2153,34.00,25.80,
3,31,17,2154,33.10,24.80,
3,31,18,2155,30.90,23.30,
3,31,19,2156,29.30,22.70,
3,31,20,2157,28.90,22.80,
3,31,21,2158,28.90,23.20,
3,31,22,2159,28.80,23.60,
3,31,23,2160,29.30,24.20,
4,1,0,2161,30.20,25.10,
4,1,1,2162,32.70,27.40,
4,1,2,2163,33.80,28.70,
4,1,3,2164,35.10,30.30,
4,1,4,2165,36.30,32.10,
4,1,5,2166,37.90,34.40,
4,1,6,2167,39.90,37.20,
4,1,7,2168,42.10,40.20,
4,1,8,2169,43.70,41.20,
4,1,9,2170,45.30,42.00,
4,1,10,2171,46.90,42.70,
4,1,11,2172,50.90,45.70,
4,1,12,2173,55.00,48.90,
4,1,13,2174,59.00,51.50,
4,1,14,2175,58.30,51.10,
4,1,15,2176,57.70,50.60,
4,1,16,2177,57.00,49.80,
4,1,17,2178,55.90,49.20,
4,1,18,2179,55.00,48.40,
4,1,19,2180,54.00,47.60,
4,1,20,2181,55.00,48.80,
4,1,21,2182,55.90,49.50,
4,1,22,2183,57.00,50.70,
4,1,23,2184,54.70,48.10,
4,2,0,2185,52.30,45.30,
4,2,1,2186,50.00,42.70,
4,2,2,2187,48.90,41.20,
4,2,3,2188,48.00,39.80,
4,2,4,2189,46.90,37.90,
4,2,5,2190,44.60,36.60,
4,2,6,2191,42.30,34.80,
4,2,7,2192,39.90,32.70,
4,2,8,2193,40.60,33.10,
4,2,9,2194,41.40,33.10,
4,2,10,2195,42.10,32.50,
4,2,11,2196,43.00,33.40,
4,2,12,2197,44.10,34.30,
4,2,13,2198,45.00,34.30,
4,2,14,2199,45.30,34.70,
4,2,15,2200,45.70,34.80,
4,2,16,2201,46.00,34.30,
4,2,17,2202,44.10,33.30,
4,2,18,2203,41.90,31.50,
4,2,19,2204,39.90,29.70,
4,2,20,2205,37.60,28.80,
4,2,21,2206,35.40,27.40,
4,2,22,2207,33.10,25.50,
4,2,23,2208,32.00,25.40,
4,3,0,2209,31.10,24.90,
4,3,1,2210,30.00,23.70,
4,3,2,2211,28.90,23.60,
4,3,3,2212,28.00,23.20,
4,3,4,2213,27.00,22.20,
4,3,5,2214,27.30,22.60,
4,3,6,2215,27.70,22.80,
4,3,7,2216,28.00,22.40,
4,3,8,2217,30.40,24.60,
4,3,9,2218,32.70,26.10,
4,3,10,2219,35.10,27.10,
4,3,11,2220,37.40,28.90,
4,3,12,2221,39.70,30.20,
4,3,13,2222,42.10,31.00,
4,3,14,2223,42.10,31.50,
4,3,15,2224,42.10,31.80,
4,3,16,2225,42.10,31.40,
4,3,17,2226,39.70,30.90,
4,3,18,2227,37.40,29.80,
4,3,19,2228,35.10,28.10,
4,3,20,2229,34.70,28.80,
4,3,21,2230,34.30,29.00,
4,3,22,2231,34.00,28.80,
4,3,23,2232,34.00,29.50,
4,4,0,2233,34.00,29.90,
4,4,1,2234,34.00,29.70,
4,4,2,2235,34.00,30.00,
4,4,3,2236,34.00,30.00,
4,4,4,2237,34.00,29.70,
4,4,5,2238,34.30,30.70,
4,4,6,2239,34.70,31.50,
4,4,7,2240,35.10,32.00,
4,4,8,2241,36.00,32.90,
4,4,9,2242,37.00,33.70,
4,4,10,2243,37.90,34.00,
4,4,11,2244,38.70,34.90,
4,4,12,2245,39.20,35.30,
4,4,13,2246,39.90,36.00,
4,4,14,2247,40.30,36.50,
4,4,15,2248,40.60,37.00,
4,4,16,2249,41.00,37.50,
4,4,17,2250,40.60,37.50,
4,4,18,2251,40.30,37.60,
4,4,19,2252,39.90,37.70,
4,4,20,2253,39.60,37.90,
4,4,21,2254,39.40,38.30,
4,4,22,2255,39.00,38.50,
4,4,23,2256,39.40,38.90,
4,5,0,2257,39.60,39.10,
4,5,1,2258,39.90,39.50,
4,5,2,2259,39.60,39.30,
4,5,3,2260,39.40,39.40,
4,5,4,2261,39.00,39.10,
4,5,5,2262,39.70,39.80,
4,5,6,2263,40.30,40.40,
4,5,7,2264,41.00,41.10,
4,5,8,2265,46.40,44.70,
4,5,9,2266,51.60,47.70,
4,5,10,2267,57.00,50.10,
4,5,11,2268,58.10,50.00,
4,5,12,2269,59.00,49.20,
4,5,13,2270,60.10,48.60,
4,5,14,2271,57.40,46.80,
4,5,15,2272,54.70,44.70,
4,5,16,2273,52.00,42.50,
4,5,17,2274,49.30,41.00,
4,5,18,2275,46.80,39.30,
4,5,19,2276,44.10,37.30,
4,5,20,2277,42.40,36.60,
4,5,21,2278,40.60,35.60,
4,5,22,2279,39.00,34.40,
4,5,23,2280,38.30,34.10,
4,6,0,2281,37.80,33.70,
4,6,1,2282,37.00,32.80,
4,6,2,2283,36.70,33.10,
4,6,3,2284,36.30,33.00,
4,6,4,2285,36.00,32.70,
4,6,5,2286,37.20,33.50,
4,6,6,2287,38.70,34.50,
4,6,7,2288,39.90,34.90,
4,6,8,2289,43.30,36.60,
4,6,9,2290,46.60,37.90,
4,6,10,2291,50.00,38.60,
4,6,11,2292,52.30,40.30,
4,6,12,2293,54.70,41.40,
4,6,13,2294,57.00,42.20,
4,6,14,2295,57.00,42.50,
4,6,15,2296,57.00,42.00,
4,6,16,2297,57.00,41.30,
4,6,17,2298,55.40,40.90,
4,6,18,2299,53.60,40.00,
4,6,19,2300,52.00,38.70,
4,6,20,2301,50.00,38.40,
4,6,21,2302,48.00,37.40,
4,6,22,2303,46.00,36.10,
4,6,23,2304,43.70,36.20,
4,7,0,2305,41.40,35.70,
4,7,1,2306,39.00,34.70,
4,7,2,2307,39.40,34.80,
4,7,3,2308,39.60,34.40,
4,7,4,2309,39.90,33.90,
4,7,5,2310,39.90,34.30,
4,7,6,2311,39.90,34.30,
4,7,7,2312,39.90,34.20,
4,7,8,2313,40.30,34.90,
4,7,9,2314,40.60,35.30,
4,7,10,2315,41.00,35.60,
4,7,11,2316,40.60,36.40,
4,7,12,2317,40.30,37.10,
4,7,13,2318,39.90,37.80,
4,7,14,2319,39.60,37.50,
4,7,15,2320,39.40,37.60,
4,7,16,2321,39.00,37.30,
4,7,17,2322,39.70,37.70,
4,7,18,2323,40.30,37.90,
4,7,19,2324,41.00,38.40,
4,7,20,2325,39.70,37.40,
4,7,21,2326,38.30,36.30,
4,7,22,2327,37.00,35.40,
4,7,23,2328,39.00,36.30,
4,8,0,2329,41.00,37.50,
4,8,1,2330,43.00,38.30,
4,8,2,2331,41.90,37.60,
4,8,3,2332,41.00,36.90,
4,8,4,2333,39.90,36.10,
4,8,5,2334,40.60,36.60,
4,8,6,2335,41.40,37.10,
4,8,7,2336,42.10,37.40,
4,8,8,2337,43.00,37.80,
4,8,9,2338,44.10,38.20,
4,8,10,2339,45.00,38.10,
4,8,11,2340,45.70,38.70,
4,8,12,2341,46.20,38.80,
4,8,13,2342,46.90,38.90,
4,8,14,2343,46.90,39.10,
4,8,15,2344,46.90,39.10,
4,8,16,2345,46.90,38.80,
4,8,17,2346,45.30,38.00,
4,8,18,2347,43.70,36.80,
4,8,19,2348,42.10,35.50,
4,8,20,2349,40.50,34.70,
4,8,21,2350,38.70,33.30,
4,8,22,2351,37.00,31.90,
4,8,23,2352,35.80,31.30,
4,9,0,2353,34.30,30.20,
4,9,1,2354,33.10,28.90,
4,9,2,2355,32.40,28.70,
4,9,3,2356,31.60,27.90,
4,9,4,2357,30.90,26.80,
4,9,5,2358,32.00,28.00,
4,9,6,2359,32.90,28.60,
4,9,7,2360,34.00,28.90,
4,9,8,2361,37.00,31.20,
4,9,9,2362,39.90,33.00,
4,9,10,2363,43.00,34.20,
4,9,11,2364,45.30,36.30,
4,9,12,2365,47.70,37.80,
4,9,13,2366,50.00,39.20,
4,9,14,2367,50.70,39.70,
4,9,15,2368,51.30,39.90,
4,9,16,2369,52.00,39.70,
4,9,17,2370,49.60,38.50,
4,9,18,2371,47.30,36.90,
4,9,19,2372,45.00,34.80,
4,9,20,2373,43.00,34.40,
4,9,21,2374,41.00,33.30,
4,9,22,2375,39.00,31.80,
4,9,23,2376,37.40,31.40,
4,10,0,2377,35.60,30.50,
4,10,1,2378,34.00,29.20,
4,10,2,2379,32.90,28.70,
4,10,3,2380,32.00,27.90,
4,10,4,2381,30.90,26.50,
4,10,5,2382,32.40,27.80,
4,10,6,2383,33.60,28.20,
4,10,7,2384,35.10,28.40,
4,10,8,2385,39.40,31.60,
4,10,9,2386,43.70,34.10,
4,10,10,2387,48.00,36.10,
4,10,11,2388,50.70,38.20,
4,10,12,2389,53.20,39.80,
4,10,13,2390,55.90,41.00,
4,10,14,2391,55.60,41.70,
4,10,15,2392,55.40,42.40,
4,10,16,2393,55.00,42.40,
4,10,17,2394,53.40,41.70,
4,10,18,2395,51.60,40.50,
4,10,19,2396,50.00,39.20,
4,10,20,2397,49.30,39.90,
4,10,21,2398,48.70,40.40,
4,10,22,2399,48.00,40.50,
4,10,23,2400,47.30,41.00,
4,11,0,2401,46.80,41.60,
4,11,1,2402,46.00,41.80,
4,11,2,2403,45.70,41.40,
4,11,3,2404,45.30,40.90,
4,11,4,2405,45.00,40.50,
4,11,5,2406,44.60,40.30,
4,11,6,2407,44.40,40.20,
4,11,7,2408,44.10,40.00,
4,11,8,2409,45.00,40.50,
4,11,9,2410,46.00,41.10,
4,11,10,2411,46.90,41.50,
4,11,11,2412,46.60,41.50,
4,11,12,2413,46.40,41.50,
4,11,13,2414,46.00,41.40,
4,11,14,2415,46.40,41.30,
4,11,15,2416,46.60,40.90,
4,11,16,2417,46.90,40.80,
4,11,17,2418,46.20,40.60,
4,11,18,2419,45.70,40.70,
4,11,19,2420,45.00,40.60,
4,11,20,2421,44.10,40.90,
4,11,21,2422,43.00,41.20,
4,11,22,2423,42.10,41.20,
4,11,23,2424,42.40,41.50,
4,12,0,2425,42.60,41.50,
4,12,1,2426,43.00,41.70,
4,12,2,2427,42.60,41.20,
4,12,3,2428,42.40,40.90,
4,12,4,2429,42.10,40.30,
4,12,5,2430,43.30,41.30,
4,12,6,2431,44.80,42.50,
4,12,7,2432,46.00,43.10,
4,12,8,2433,48.40,43.60,
4,12,9,2434,50.70,43.50,
4,12,10,2435,53.10,43.10,
4,12,11,2436,54.70,43.90,
4,12,12,2437,56.30,44.40,
4,12,13,2438,57.90,44.80,
4,12,14,2439,59.40,45.60,
4,12,15,2440,60.60,46.30,
4,12,16,2441,62.10,46.50,
4,12,17,2442,60.60,45.70,
4,12,18,2443,59.40,45.10,
4,12,19,2444,57.90,43.90,
4,12,20,2445,52.90,43.70,
4,12,21,2446,48.00,42.30,
4,12,22,2447,43.00,40.30,
4,12,23,2448,43.00,40.20,
4,13,0,2449,43.00,40.20,
4,13,1,2450,43.00,40.30,
4,13,2,2451,43.70,40.90,
4,13,3,2452,44.20,41.60,
4,13,4,2453,45.00,42.20,
4,13,5,2454,46.20,43.30,
4,13,6,2455,47.70,44.50,
4,13,7,2456,48.90,45.50,
4,13,8,2457,54.00,48.50,
4,13,9,2458,59.00,51.10,
4,13,10,2459,64.00,53.20,
4,13,11,2460,62.80,52.80,
4,13,12,2461,61.30,52.10,
4,13,13,2462,60.10,51.60,
4,13,14,2463,60.80,52.10,
4,13,15,2464,61.30,52.60,
4,13,16,2465,62.10,52.80,
4,13,17,2466,60.60,52.00,
4,13,18,2467,59.40,51.40,
4,13,19,2468,57.90,50.20,
4,13,20,2469,57.90,48.40,
4,13,21,2470,57.90,46.50,
4,13,22,2471,57.90,44.20,
4,13,23,2472,54.90,43.30,
4,14,0,2473,52.00,42.00,
4,14,1,2474,48.90,40.30,
4,14,2,2475,47.70,39.80,
4,14,3,2476,46.20,38.70,
4,14,4,2477,45.00,37.90,
4,14,5,2478,45.30,37.90,
4,14,6,2479,45.70,38.10,
4,14,7,2480,46.00,37.70,
4,14,8,2481,47.30,38.50,
4,14,9,2482,48.70,38.70,
4,14,10,2483,50.00,38.60,
4,14,11,2484,51.10,39.60,
4,14,12,2485,52.00,40.30,
4,14,13,2486,53.10,40.60,
4,14,14,2487,51.60,40.00,
4,14,15,2488,50.40,39.10,
4,14,16,2489,48.90,37.80,
4,14,17,2490,47.30,37.40,
4,14,18,2491,45.70,36.70,
4,14,19,2492,44.10,35.40,
4,14,20,2493,42.60,34.90,
4,14,21,2494,41.40,34.10,
4,14,22,2495,39.90,32.70,
4,14,23,2496,39.60,32.80,
4,15,0,2497,39.40,32.80,
4,15,1,2498,39.00,32.10,
4,15,2,2499,37.90,31.70,
4,15,3,2500,37.00,31.20,
4,15,4,2501,36.00,30.10,
4,15,5,2502,37.00,31.30,
4,15,6,2503,37.90,32.00,
4,15,7,2504,39.00,32.40,
4,15,8,2505,41.70,34.50,
4,15,9,2506,44.20,35.90,
4,15,10,2507,46.90,36.90,
4,15,11,2508,47.30,37.40,
4,15,12,2509,47.70,37.50,
4,15,13,2510,48.00,37.30,
4,15,14,2511,47.30,37.20,
4,15,15,2512,46.80,36.90,
4,15,16,2513,46.00,35.90,
4,15,17,2514,44.40,36.10,
4,15,18,2515,42.60,35.70,
4,15,19,2516,41.00,34.90,
4,15,20,2517,40.30,34.80,
4,15,21,2518,39.70,34.40,
4,15,22,2519,39.00,33.70,
4,15,23,2520,38.30,33.80,
4,16,0,2521,37.80,33.80,
4,16,1,2522,37.00,33.30,
4,16,2,2523,36.30,33.20,
4,16,3,2524,35.80,33.10,
4,16,4,2525,35.10,32.50,
4,16,5,2526,36.70,33.80,
4,16,6,2527,38.30,34.90,
4,16,7,2528,39.90,35.70,
4,16,8,2529,42.60,37.30,
4,16,9,2530,45.30,38.50,
4,16,10,2531,48.00,39.40,
4,16,11,2532,48.70,39.70,
4,16,12,2533,49.30,39.80,
4,16,13,2534,50.00,39.40,
4,16,14,2535,49.60,39.80,
4,16,15,2536,49.30,39.90,
4,16,16,2537,48.90,39.80,
4,16,17,2538,46.90,39.80,
4,16,18,2539,45.00,39.50,
4,16,19,2540,43.00,38.90,
4,16,20,2541,41.90,38.10,
4,16,21,2542,41.00,37.30,
4,16,22,2543,39.90,36.40,
4,16,23,2544,39.90,36.30,
4,17,0,2545,39.90,36.20,
4,17,1,2546,39.90,36.00,
4,17,2,2547,39.90,36.20,
4,17,3,2548,39.90,36.30,
4,17,4,2549,39.90,36.40,
4,17,5,2550,40.60,37.10,
4,17,6,2551,41.40,37.80,
4,17,7,2552,42.10,38.40,
4,17,8,2553,44.10,39.70,
4,17,9,2554,46.00,40.80,
4,17,10,2555,48.00,41.90,
4,17,11,2556,49.60,42.10,
4,17,12,2557,51.40,42.40,
4,17,13,2558,53.10,42.00,
4,17,14,2559,51.40,41.80,
4,17,15,2560,49.60,41.00,
4,17,16,2561,48.00,40.40,
4,17,17,2562,46.80,40.30,
4,17,18,2563,45.30,39.90,
4,17,19,2564,44.10,39.50,
4,17,20,2565,43.30,39.60,
4,17,21,2566,42.80,39.80,
4,17,22,2567,42.10,39.70,
4,17,23,2568,42.10,40.10,
4,18,0,2569,42.10,40.30,
4,18,1,2570,42.10,40.50,
4,18,2,2571,41.40,39.80,
4,18,3,2572,40.60,38.90,
4,18,4,2573,39.90,38.10,
4,18,5,2574,40.60,38.80,
4,18,6,2575,41.40,39.50,
4,18,7,2576,42.10,40.10,
4,18,8,2577,44.80,41.50,
4,18,9,2578,47.30,42.40,
4,18,10,2579,50.00,43.30,
4,18,11,2580,51.60,43.40,
4,18,12,2581,53.40,43.60,
4,18,13,2582,55.00,43.00,
4,18,14,2583,54.00,43.50,
4,18,15,2584,53.10,43.50,
4,18,16,2585,52.00,43.60,
4,18,17,2586,49.60,42.90,
4,18,18,2587,47.30,42.10,
4,18,19,2588,45.00,41.20,
4,18,20,2589,43.70,40.10,
4,18,21,2590,42.30,38.60,
4,18,22,2591,41.00,37.50,
4,18,23,2592,39.90,37.10,
4,19,0,2593,39.00,36.90,
4,19,1,2594,37.90,36.50,
4,19,2,2595,37.60,36.70,
4,19,3,2596,37.40,36.80,
4,19,4,2597,37.00,36.90,
4,19,5,2598,38.70,37.50,
4,19,6,2599,40.50,38.10,
4,19,7,2600,42.10,38.40,
4,19,8,2601,44.80,39.90,
4,19,9,2602,47.30,41.00,
4,19,10,2603,50.00,42.20,
4,19,11,2604,50.70,43.00,
4,19,12,2605,51.30,43.70,
4,19,13,2606,52.00,44.30,
4,19,14,2607,50.40,44.60,
4,19,15,2608,48.60,44.60,
4,19,16,2609,46.90,44.50,
4,19,17,2610,46.60,44.60,
4,19,18,2611,46.40,45.00,
4,19,19,2612,46.00,45.10,
4,19,20,2613,47.30,46.40,
4,19,21,2614,48.70,47.90,
4,19,22,2615,50.00,49.10,
4,19,23,2616,49.60,48.90,
4,20,0,2617,49.30,48.80,
4,20,1,2618,48.90,48.60,
4,20,2,2619,48.60,48.20,
4,20,3,2620,48.40,48.00,
4,20,4,2621,48.00,47.60,
4,20,5,2622,47.30,46.90,
4,20,6,2623,46.80,46.40,
4,20,7,2624,46.00,45.70,
4,20,8,2625,47.30,47.10,
4,20,9,2626,48.70,48.90,
4,20,10,2627,50.00,50.30,
4,20,11,2628,53.10,52.10,
4,20,12,2629,55.90,53.30,
4,20,13,2630,59.00,54.70,
4,20,14,2631,55.90,52.80,
4,20,15,2632,53.10,50.80,
4,20,16,2633,50.00,48.60,
4,20,17,2634,50.40,48.70,
4,20,18,2635,50.70,48.70,
4,20,19,2636,51.10,48.60,
4,20,20,2637,50.40,47.90,
4,20,21,2638,49.60,47.00,
4,20,22,2639,48.90,46.10,
4,20,23,2640,49.30,46.20,
4,21,0,2641,49.60,46.20,
4,21,1,2642,50.00,46.20,
4,21,2,2643,48.90,44.80,
4,21,3,2644,48.00,43.70,
4,21,4,2645,46.90,42.40,
4,21,5,2646,46.60,41.80,
4,21,6,2647,46.40,41.10,
4,21,7,2648,46.00,40.40,
4,21,8,2649,48.40,42.10,
4,21,9,2650,50.70,43.70,
4,21,10,2651,53.10,45.00,
4,21,11,2652,54.00,45.40,
4,21,12,2653,55.00,45.70,
4,21,13,2654,55.90,45.60,
4,21,14,2655,55.90,45.80,
4,21,15,2656,55.90,45.80,
4,21,16,2657,55.90,45.60,
4,21,17,2658,53.60,44.70,
4,21,18,2659,51.30,43.40,
4,21,19,2660,48.90,42.10,
4,21,20,2661,47.30,41.10,
4,21,21,2662,45.70,40.10,
4,21,22,2663,44.10,38.90,
4,21,23,2664,43.00,38.30,
4,22,0,2665,42.10,37.90,
4,22,1,2666,41.00,37.20,
4,22,2,2667,40.60,37.10,
4,22,3,2668,40.30,37.00,
4,22,4,2669,39.90,37.00,
4,22,5,2670,41.40,38.00,
4,22,6,2671,42.60,39.00,
4,22,7,2672,44.10,40.00,
4,22,8,2673,46.40,41.40,
4,22,9,2674,48.70,42.90,
4,22,10,2675,51.10,43.90,
4,22,11,2676,53.40,44.80,
4,22,12,2677,55.60,45.40,
4,22,13,2678,57.90,45.80,
4,22,14,2679,59.40,45.60,
4,22,15,2680,60.60,45.00,
4,22,16,2681,62.10,44.10,
4,22,17,2682,59.40,43.00,
4,22,18,2683,56.70,41.60,
4,22,19,2684,54.00,39.60,
4,22,20,2685,52.00,38.70,
4,22,21,2686,50.00,37.30,
4,22,22,2687,48.00,35.60,
4,22,23,2688,46.00,35.40,
4,23,0,2689,44.10,34.90,
4,23,1,2690,42.10,33.60,
4,23,2,2691,41.00,33.40,
4,23,3,2692,40.10,32.90,
4,23,4,2693,39.00,31.80,
4,23,5,2694,40.60,33.40,
4,23,6,2695,42.40,34.60,
4,23,7,2696,44.10,35.30,
4,23,8,2697,47.30,37.40,
4,23,9,2698,50.70,39.10,
4,23,10,2699,54.00,40.00,
4,23,11,2700,55.90,41.40,
4,23,12,2701,58.10,43.00,
4,23,13,2702,60.10,43.80,
4,23,14,2703,61.00,44.30,
4,23,15,2704,62.10,44.50,
4,23,16,2705,63.00,44.20,
4,23,17,2706,61.00,43.80,
4,23,18,2707,59.00,43.00,
4,23,19,2708,57.00,41.60,
4,23,20,2709,54.00,41.00,
4,23,21,2710,51.10,39.90,
4,23,22,2711,48.00,38.10,
4,23,23,2712,46.80,37.30,
4,24,0,2713,45.30,36.20,
4,24,1,2714,44.10,34.60,
4,24,2,2715,43.30,34.40,
4,24,3,2716,42.80,34.20,
4,24,4,2717,42.10,33.20,
