MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,28.90,26.10,
1,1,1,2,37.00,36.60,
1,1,2,3,37.00,36.60,
1,1,3,4,37.00,36.30,
1,1,4,5,37.00,36.30,
1,1,5,6,36.00,34.50,
1,1,6,7,35.10,32.90,
1,1,7,8,34.00,30.90,
1,1,8,9,30.40,27.00,
1,1,9,10,26.60,22.80,
1,1,10,11,23.00,18.40,
1,1,11,12,21.90,17.50,
1,1,12,13,21.00,16.50,
1,1,13,14,19.90,14.80,
1,1,14,15,19.00,14.40,
1,1,15,16,18.00,13.60,
1,1,16,17,17.10,12.60,
1,1,17,18,16.70,12.50,
1,1,18,19,16.30,12.20,
1,1,19,20,16.00,11.80,
1,1,20,21,16.00,12.20,
1,1,21,22,16.00,12.30,
1,1,22,23,16.00,12.10,
1,1,23,24,16.70,13.10,
1,2,0,25,17.20,13.70,
1,2,1,26,18.00,14.10,
1,2,2,27,18.30,14.80,
1,2,3,28,18.70,15.30,
1,2,4,29,19.00,15.40,
1,2,5,30,19.40,16.00,
1,2,6,31,19.60,16.30,
1,2,7,32,19.90,16.20,
1,2,8,33,21.90,18.10,
1,2,9,34,24.10,19.60,
1,2,10,35,26.10,20.70,
1,2,11,36,27.30,22.10,
1,2,12,37,28.80,23.20,
1,2,13,38,30.00,23.80,
1,2,14,39,29.70,24.10,
1,2,15,40,29.30,23.70,
1,2,16,41,28.90,23.10,
1,2,17,42,28.00,23.00,
1,2,18,43,27.00,22.50,
1,2,19,44,26.10,21.60,
1,2,20,45,25.70,21.70,
1,2,21,46,25.30,21.30,
1,2,22,47,25.00,20.60,
1,2,23,48,24.60,20.80,
1,3,0,49,24.40,20.70,
1,3,1,50,24.10,20.20,
1,3,2,51,24.10,20.60,
1,3,3,52,24.10,20.60,
1,3,4,53,24.10,20.20,
1,3,5,54,23.70,20.40,
1,3,6,55,23.40,20.10,
1,3,7,56,23.00,19.50,
1,3,8,57,24.10,20.70,
1,3,9,58,25.00,21.50,
1,3,10,59,26.10,22.00,
1,3,11,60,27.00,23.30,
1,3,12,61,28.00,24.40,
1,3,13,62,28.90,25.00,
1,3,14,63,29.70,25.90,
1,3,15,64,30.20,26.10,
1,3,16,65,30.90,26.00,
1,3,17,66,31.30,26.60,
1,3,18,67,31.60,26.80,
1,3,19,68,32.00,26.50,
1,3,20,69,32.40,27.60,
1,3,21,70,32.70,28.30,
1,3,22,71,33.10,28.40,
1,3,23,72,31.60,27.50,
1,4,0,73,30.40,26.30,
1,4,1,74,28.90,24.50,
1,4,2,75,27.70,23.90,
1,4,3,76,26.20,22.50,
1,4,4,77,25.00,21.10,
1,4,5,78,23.90,20.50,
1,4,6,79,23.00,19.70,
1,4,7,80,21.90,18.50,
1,4,8,81,23.50,20.00,
1,4,9,82,25.30,21.40,
1,4,10,83,27.00,22.20,
1,4,11,84,28.20,23.40,
1,4,12,85,29.70,24.40,
1,4,13,86,30.90,24.50,
1,4,14,87,30.90,25.10,
1,4,15,88,30.90,25.10,
1,4,16,89,30.90,24.50,
1,4,17,90,28.90,23.70,
1,4,18,91,27.00,22.40,
1,4,19,92,25.00,20.60,
1,4,20,93,24.30,20.40,
1,4,21,94,23.70,19.90,
1,4,22,95,23.00,19.10,
1,4,23,96,22.60,19.00,
1,5,0,97,22.30,18.80,
1,5,1,98,21.90,18.10,
1,5,2,99,21.00,17.70,
1,5,3,100,19.90,16.90,
1,5,4,101,19.00,15.90,
1,5,5,102,18.70,16.00,
1,5,6,103,18.30,15.70,
1,5,7,104,18.00,15.30,
1,5,8,105,19.60,16.80,
1,5,9,106,21.40,18.10,
1,5,10,107,23.00,18.90,
1,5,11,108,24.60,20.50,
1,5,12,109,26.40,22.00,
1,5,13,110,28.00,22.80,
1,5,14,111,28.40,23.60,
1,5,15,112,28.60,23.50,
1,5,16,113,28.90,23.20,
1,5,17,114,27.70,22.90,
1,5,18,115,26.20,21.80,
1,5,19,116,25.00,20.60,
1,5,20,117,23.90,20.20,
1,5,21,118,23.00,19.80,
1,5,22,119,21.90,18.70,
1,5,23,120,21.90,18.90,
1,6,0,121,21.90,18.80,
1,6,1,122,21.90,18.50,
1,6,2,123,21.00,18.40,
1,6,3,124,19.90,17.70,
1,6,4,125,19.00,17.10,
1,6,5,126,18.70,17.10,
1,6,6,127,18.30,16.90,
1,6,7,128,18.00,16.60,
1,6,8,129,20.70,19.10,
1,6,9,130,23.40,21.30,
1,6,10,131,26.10,23.20,
1,6,11,132,28.00,25.20,
1,6,12,133,30.00,27.10,
1,6,13,134,32.00,28.60,
1,6,14,135,33.60,30.30,
1,6,15,136,35.40,31.80,
1,6,16,137,37.00,32.80,
1,6,17,138,36.70,33.60,
1,6,18,139,36.30,33.90,
1,6,19,140,36.00,34.40,
1,6,20,141,36.30,35.10,
1,6,21,142,36.70,35.80,
1,6,22,143,37.00,36.60,
1,6,23,144,37.40,37.00,
1,7,0,145,37.60,37.20,
1,7,1,146,37.90,37.60,
1,7,2,147,36.30,35.70,
1,7,3,148,34.70,33.90,
1,7,4,149,33.10,31.90,
1,7,5,150,32.70,31.70,
1,7,6,151,32.40,31.40,
1,7,7,152,32.00,30.90,
1,7,8,153,32.00,31.20,
1,7,9,154,32.00,31.30,
1,7,10,155,32.00,31.30,
1,7,11,156,32.70,31.60,
1,7,12,157,33.30,31.70,
1,7,13,158,34.00,31.70,
1,7,14,159,33.30,31.00,
1,7,15,160,32.70,30.00,
1,7,16,161,32.00,28.80,
1,7,17,162,31.30,28.20,
1,7,18,163,30.70,27.40,
1,7,19,164,30.00,26.00,
1,7,20,165,28.90,25.80,
1,7,21,166,28.00,25.20,
1,7,22,167,27.00,24.10,
1,7,23,168,27.30,24.60,
1,8,0,169,27.70,24.80,
1,8,1,170,28.00,24.50,
1,8,2,171,28.00,24.70,
1,8,3,172,28.00,24.60,
1,8,4,173,28.00,24.00,
1,8,5,174,27.70,24.00,
1,8,6,175,27.30,23.60,
1,8,7,176,27.00,22.80,
1,8,8,177,28.00,24.10,
1,8,9,178,28.90,24.80,
1,8,10,179,30.00,25.30,
1,8,11,180,30.40,26.00,
1,8,12,181,30.60,26.10,
1,8,13,182,30.90,25.90,
1,8,14,183,30.90,26.00,
1,8,15,184,30.90,25.70,
1,8,16,185,30.90,24.90,
1,8,17,186,29.70,24.70,
1,8,18,187,28.20,23.60,
1,8,19,188,27.00,22.40,
1,8,20,189,26.60,22.60,
1,8,21,190,26.40,22.40,
1,8,22,191,26.10,21.80,
1,8,23,192,25.70,22.00,
1,9,0,193,25.30,21.60,
1,9,1,194,25.00,21.10,
1,9,2,195,25.30,21.90,
1,9,3,196,25.70,22.50,
1,9,4,197,26.10,22.70,
1,9,5,198,26.10,23.60,
1,9,6,199,26.10,24.10,
1,9,7,200,26.10,24.40,
1,9,8,201,27.30,25.90,
1,9,9,202,28.80,27.40,
1,9,10,203,30.00,28.60,
1,9,11,204,30.00,28.80,
1,9,12,205,30.00,28.80,
1,9,13,206,30.00,28.60,
1,9,14,207,31.10,29.60,
1,9,15,208,32.00,30.30,
1,9,16,209,33.10,30.70,
1,9,17,210,33.10,31.10,
1,9,18,211,33.10,31.30,
1,9,19,212,33.10,31.10,
1,9,20,213,31.60,30.20,
1,9,21,214,30.40,29.30,
1,9,22,215,28.90,27.90,
1,9,23,216,27.70,26.90,
1,10,0,217,26.20,25.30,
1,10,1,218,25.00,24.00,
1,10,2,219,25.30,23.50,
1,10,3,220,25.70,22.90,
1,10,4,221,26.10,21.80,
1,10,5,222,25.30,21.60,
1,10,6,223,24.80,21.20,
1,10,7,224,24.10,20.30,
1,10,8,225,24.80,21.20,
1,10,9,226,25.30,21.60,
1,10,10,227,26.10,21.80,
1,10,11,228,27.30,23.00,
1,10,12,229,28.80,23.90,
1,10,13,230,30.00,24.20,
1,10,14,231,29.70,24.30,
1,10,15,232,29.30,24.00,
1,10,16,233,28.90,23.10,
1,10,17,234,28.00,23.00,
1,10,18,235,27.00,22.40,
1,10,19,236,26.10,21.40,
1,10,20,237,25.70,21.40,
1,10,21,238,25.30,21.10,
1,10,22,239,25.00,20.50,
1,10,23,240,24.30,20.30,
1,11,0,241,23.70,20.00,
1,11,1,242,23.00,19.10,
1,11,2,243,23.00,19.40,
1,11,3,244,23.00,19.40,
1,11,4,245,23.00,19.10,
1,11,5,246,22.30,19.00,
1,11,6,247,21.70,18.60,
1,11,7,248,21.00,17.90,
1,11,8,249,21.70,18.60,
1,11,9,250,22.30,19.00,
1,11,10,251,23.00,19.10,
1,11,11,252,25.00,21.00,
1,11,12,253,27.00,22.60,
1,11,13,254,28.90,23.60,
1,11,14,255,29.30,24.40,
1,11,15,256,29.70,24.80,
1,11,16,257,30.00,24.50,
1,11,17,258,28.90,24.30,
1,11,18,259,28.00,23.70,
1,11,19,260,27.00,22.60,
1,11,20,261,26.60,22.80,
1,11,21,262,26.40,22.70,
1,11,22,263,26.10,22.20,
1,11,23,264,25.30,22.00,
1,12,0,265,24.80,21.50,
1,12,1,266,24.10,20.70,
1,12,2,267,23.40,20.50,
1,12,3,268,22.60,19.90,
1,12,4,269,21.90,19.20,
1,12,5,270,21.60,19.20,
1,12,6,271,21.40,19.00,
1,12,7,272,21.00,18.50,
1,12,8,273,24.10,21.30,
1,12,9,274,27.00,23.60,
1,12,10,275,30.00,25.40,
1,12,11,276,31.30,26.70,
1,12,12,277,32.70,27.70,
1,12,13,278,34.00,27.90,
1,12,14,279,33.30,27.90,
1,12,15,280,32.70,27.70,
1,12,16,281,32.00,26.70,
1,12,17,282,30.70,26.20,
1,12,18,283,29.30,25.10,
1,12,19,284,28.00,23.70,
1,12,20,285,27.00,23.50,
1,12,21,286,26.10,23.00,
1,12,22,287,25.00,22.00,
1,12,23,288,25.30,22.50,
1,13,0,289,25.70,22.70,
1,13,1,290,26.10,22.70,
1,13,2,291,25.70,22.90,
1,13,3,292,25.30,22.80,
1,13,4,293,25.00,22.50,
1,13,5,294,24.60,22.30,
1,13,6,295,24.40,22.00,
1,13,7,296,24.10,21.40,
1,13,8,297,24.80,22.10,
1,13,9,298,25.30,22.50,
1,13,10,299,26.10,22.70,
1,13,11,300,29.10,25.30,
1,13,12,301,32.00,27.40,
1,13,13,302,35.10,29.10,
1,13,14,303,35.10,29.70,
1,13,15,304,35.10,29.90,
1,13,16,305,35.10,29.60,
1,13,17,306,34.00,29.30,
1,13,18,307,33.10,28.70,
1,13,19,308,32.00,27.50,
1,13,20,309,31.30,27.50,
1,13,21,310,30.70,27.10,
1,13,22,311,30.00,26.20,
1,13,23,312,30.40,27.20,
1,14,0,313,30.60,27.50,
1,14,1,314,30.90,27.60,
1,14,2,315,30.20,27.40,
1,14,3,316,29.70,27.00,
1,14,4,317,28.90,26.10,
1,14,5,318,28.90,26.40,
1,14,6,319,28.90,26.40,
1,14,7,320,28.90,26.10,
1,14,8,321,30.90,27.40,
1,14,9,322,33.10,28.50,
1,14,10,323,35.10,28.80,
1,14,11,324,36.30,30.20,
1,14,12,325,37.80,31.20,
1,14,13,326,39.00,31.60,
1,14,14,327,37.90,31.00,
1,14,15,328,37.00,30.10,
1,14,16,329,36.00,28.70,
1,14,17,330,34.00,28.10,
1,14,18,331,32.00,26.90,
1,14,19,332,30.00,25.20,
1,14,20,333,29.30,25.20,
1,14,21,334,28.80,25.10,
1,14,22,335,28.00,24.20,
1,14,23,336,27.30,24.00,
1,15,0,337,26.80,23.60,
1,15,1,338,26.10,22.70,
1,15,2,339,25.70,22.70,
1,15,3,340,25.30,22.50,
1,15,4,341,25.00,21.90,
1,15,5,342,25.30,22.50,
1,15,6,343,25.70,22.90,
1,15,7,344,26.10,22.90,
1,15,8,345,28.40,25.10,
1,15,9,346,30.70,26.70,
1,15,10,347,33.10,28.10,
1,15,11,348,34.00,28.90,
1,15,12,349,35.10,29.60,
1,15,13,350,36.00,29.50,
1,15,14,351,35.20,29.50,
1,15,15,352,34.70,29.10,
1,15,16,353,34.00,28.10,
1,15,17,354,32.70,27.80,
1,15,18,355,31.30,26.80,
1,15,19,356,30.00,25.40,
1,15,20,357,29.30,25.30,
1,15,21,358,28.80,24.80,
1,15,22,359,28.00,23.90,
1,15,23,360,27.30,23.80,
1,16,0,361,26.80,23.50,
1,16,1,362,26.10,22.70,
1,16,2,363,24.60,21.70,
1,16,3,364,23.40,20.60,
1,16,4,365,21.90,19.10,
1,16,5,366,21.20,18.80,
1,16,6,367,20.70,18.30,
1,16,7,368,19.90,17.40,
1,16,8,369,23.00,20.20,
1,16,9,370,25.90,22.40,
1,16,10,371,28.90,24.20,
1,16,11,372,30.90,26.10,
1,16,12,373,33.10,27.60,
1,16,13,374,35.10,28.50,
1,16,14,375,34.00,28.70,
1,16,15,376,33.10,28.50,
1,16,16,377,32.00,27.60,
1,16,17,378,30.70,27.10,
1,16,18,379,29.30,25.90,
1,16,19,380,28.00,24.60,
1,16,20,381,28.00,24.90,
1,16,21,382,28.00,24.80,
1,16,22,383,28.00,24.40,
1,16,23,384,27.00,24.00,
1,17,0,385,26.10,23.40,
1,17,1,386,25.00,22.40,
1,17,2,387,25.30,23.00,
1,17,3,388,25.70,23.50,
1,17,4,389,26.10,23.70,
1,17,5,390,26.80,24.60,
1,17,6,391,27.30,25.10,
1,17,7,392,28.00,25.40,
1,17,8,393,29.30,27.10,
1,17,9,394,30.70,28.70,
1,17,10,395,32.00,29.80,
1,17,11,396,33.30,30.90,
1,17,12,397,34.70,31.70,
1,17,13,398,36.00,32.10,
1,17,14,399,36.30,32.90,
1,17,15,400,36.70,33.30,
1,17,16,401,37.00,33.50,
1,17,17,402,37.00,34.00,
1,17,18,403,37.00,34.20,
1,17,19,404,37.00,34.30,
1,17,20,405,36.30,34.10,
1,17,21,406,35.80,34.10,
1,17,22,407,35.10,33.70,
1,17,23,408,34.70,33.40,
1,18,0,409,34.30,33.00,
1,18,1,410,34.00,32.60,
1,18,2,411,34.30,33.00,
1,18,3,412,34.70,33.40,
1,18,4,413,35.10,33.70,
1,18,5,414,35.80,34.50,
1,18,6,415,36.30,35.00,
1,18,7,416,37.00,35.60,
1,18,8,417,39.00,37.70,
1,18,9,418,41.00,39.90,
1,18,10,419,43.00,41.90,
1,18,11,420,41.90,40.90,
1,18,12,421,41.00,40.10,
1,18,13,422,39.90,38.90,
1,18,14,423,39.60,38.70,
1,18,15,424,39.40,38.50,
1,18,16,425,39.00,38.00,
1,18,17,426,39.00,38.20,
1,18,18,427,39.00,38.40,
1,18,19,428,39.00,38.50,
1,18,20,429,40.10,39.50,
1,18,21,430,41.00,40.40,
1,18,22,431,42.10,41.50,
1,18,23,432,41.70,41.00,
1,19,0,433,41.40,40.60,
1,19,1,434,41.00,40.00,
1,19,2,435,40.60,40.00,
1,19,3,436,40.30,40.00,
1,19,4,437,39.90,39.90,
1,19,5,438,41.50,40.90,
1,19,6,439,43.30,42.10,
1,19,7,440,45.00,43.00,
1,19,8,441,44.20,41.70,
1,19,9,442,43.70,40.50,
1,19,10,443,43.00,39.30,
1,19,11,444,43.30,39.00,
1,19,12,445,43.70,38.70,
1,19,13,446,44.10,38.30,
1,19,14,447,43.30,37.70,
1,19,15,448,42.80,37.30,
1,19,16,449,42.10,36.40,
1,19,17,450,40.50,35.60,
1,19,18,451,38.70,34.10,
1,19,19,452,37.00,32.50,
1,19,20,453,36.30,31.90,
1,19,21,454,35.80,31.30,
1,19,22,455,35.10,30.10,
1,19,23,456,33.60,29.50,
1,20,0,457,32.40,28.90,
1,20,1,458,30.90,27.50,
1,20,2,459,30.90,27.90,
1,20,3,460,30.90,27.90,
1,20,4,461,30.90,27.50,
1,20,5,462,30.00,27.30,
1,20,6,463,28.90,26.60,
1,20,7,464,28.00,25.70,
1,20,8,465,30.70,28.10,
1,20,9,466,33.30,30.20,
1,20,10,467,36.00,31.80,
1,20,11,468,37.20,32.70,
1,20,12,469,38.70,33.60,
1,20,13,470,39.90,33.80,
1,20,14,471,38.70,33.40,
1,20,15,472,37.20,32.50,
1,20,16,473,36.00,31.50,
1,20,17,474,35.20,30.90,
1,20,18,475,34.70,30.40,
1,20,19,476,34.00,29.20,
1,20,20,477,34.30,30.20,
1,20,21,478,34.70,30.90,
1,20,22,479,35.10,31.40,
1,20,23,480,34.70,31.30,
1,21,0,481,34.30,31.00,
1,21,1,482,34.00,30.40,
1,21,2,483,33.30,30.10,
1,21,3,484,32.70,29.50,
1,21,4,485,32.00,28.60,
1,21,5,486,32.00,28.80,
1,21,6,487,32.00,28.80,
1,21,7,488,32.00,28.20,
1,21,8,489,33.10,29.60,
1,21,9,490,34.00,30.20,
1,21,10,491,35.10,30.70,
1,21,11,492,37.00,32.40,
1,21,12,493,39.00,33.70,
1,21,13,494,41.00,34.80,
1,21,14,495,39.90,34.90,
1,21,15,496,39.00,34.80,
1,21,16,497,37.90,34.50,
1,21,17,498,37.20,33.50,
1,21,18,499,36.70,32.70,
1,21,19,500,36.00,31.30,
1,21,20,501,35.60,31.40,
1,21,21,502,35.40,31.20,
1,21,22,503,35.10,30.70,
1,21,23,504,35.40,31.10,
1,22,0,505,35.60,30.90,
1,22,1,506,36.00,30.60,
1,22,2,507,35.20,30.70,
1,22,3,508,34.70,30.70,
1,22,4,509,34.00,30.10,
1,22,5,510,34.30,30.80,
1,22,6,511,34.70,31.30,
1,22,7,512,35.10,31.40,
1,22,8,513,37.00,32.90,
1,22,9,514,39.00,34.30,
1,22,10,515,41.00,35.10,
1,22,11,516,43.00,36.90,
1,22,12,517,45.00,38.30,
1,22,13,518,46.90,39.50,
1,22,14,519,46.60,39.40,
1,22,15,520,46.40,39.20,
1,22,16,521,46.00,38.60,
1,22,17,522,45.00,38.00,
1,22,18,523,44.10,37.40,
1,22,19,524,43.00,36.30,
1,22,20,525,42.30,36.10,
1,22,21,526,41.70,35.50,
1,22,22,527,41.00,34.80,
1,22,23,528,41.00,35.50,
1,23,0,529,41.00,36.00,
1,23,1,530,41.00,36.30,
1,23,2,531,41.00,36.60,
1,23,3,532,41.00,36.70,
1,23,4,533,41.00,36.60,
1,23,5,534,41.40,37.00,
1,23,6,535,41.70,37.20,
1,23,7,536,42.10,37.20,
1,23,8,537,43.00,37.90,
1,23,9,538,44.10,38.80,
1,23,10,539,45.00,39.20,
1,23,11,540,46.20,40.40,
1,23,12,541,47.70,41.90,
1,23,13,542,48.90,43.20,
1,23,14,543,48.90,43.10,
1,23,15,544,48.90,43.10,
1,23,16,545,48.90,43.20,
1,23,17,546,48.20,42.30,
1,23,18,547,47.70,41.90,
1,23,19,548,46.90,41.00,
1,23,20,549,46.60,41.20,
1,23,21,550,46.40,41.70,
1,23,22,551,46.00,41.70,
1,23,23,552,45.70,42.10,
1,24,0,553,45.30,42.30,
1,24,1,554,45.00,42.50,
1,24,2,555,44.60,42.50,
1,24,3,556,44.40,42.60,
1,24,4,557,44.10,42.50,
1,24,5,558,43.70,42.30,
1,24,6,559,43.30,42.20,
1,24,7,560,43.00,42.00,
1,24,8,561,43.70,42.80,
1,24,9,562,44.20,43.30,
1,24,10,563,45.00,43.90,
1,24,11,564,45.30,44.50,
1,24,12,565,45.70,45.00,
1,24,13,566,46.00,45.50,
1,24,14,567,46.00,45.40,
1,24,15,568,46.00,45.20,
1,24,16,569,46.00,45.00,
1,24,17,570,45.30,44.50,
1,24,18,571,44.80,44.20,
1,24,19,572,44.10,43.50,
1,24,20,573,43.00,42.50,
1,24,21,574,42.10,41.60,
1,24,22,575,41.00,40.50,
1,24,23,576,40.60,40.10,
1,25,0,577,40.30,39.80,
1,25,1,578,39.90,39.50,
1,25,2,579,39.90,39.40,
1,25,3,580,39.90,39.40,
1,25,4,581,39.90,39.50,
1,25,5,582,39.60,39.00,
1,25,6,583,39.40,38.60,
1,25,7,584,39.00,38.10,
1,25,8,585,39.70,37.70,
1,25,9,586,40.30,36.90,
1,25,10,587,41.00,36.30,
1,25,11,588,41.00,36.20,
1,25,12,589,41.00,36.00,
1,25,13,590,41.00,35.60,
1,25,14,591,40.60,35.20,
1,25,15,592,40.30,34.80,
1,25,16,593,39.90,33.90,
1,25,17,594,39.00,33.20,
1,25,18,595,37.90,31.80,
1,25,19,596,37.00,30.40,
1,25,20,597,36.30,30.40,
1,25,21,598,35.80,30.00,
1,25,22,599,35.10,29.00,
1,25,23,600,33.60,28.30,
1,26,0,601,32.40,27.40,
1,26,1,602,30.90,25.80,
1,26,2,603,30.20,25.60,
1,26,3,604,29.70,25.20,
1,26,4,605,28.90,24.30,
1,26,5,606,28.00,23.90,
1,26,6,607,27.00,23.10,
1,26,7,608,26.10,21.90,
1,26,8,609,26.10,22.30,
1,26,9,610,26.10,22.30,
1,26,10,611,26.10,21.70,
1,26,11,612,26.80,22.40,
1,26,12,613,27.30,22.50,
1,26,13,614,28.00,22.30,
1,26,14,615,27.00,21.80,
1,26,15,616,26.10,21.00,
1,26,16,617,25.00,19.60,
1,26,17,618,24.60,19.80,
1,26,18,619,24.40,19.60,
1,26,19,620,24.10,19.00,
1,26,20,621,23.70,19.20,
1,26,21,622,23.40,19.10,
1,26,22,623,23.00,18.50,
1,26,23,624,22.30,18.40,
1,27,0,625,21.70,18.00,
1,27,1,626,21.00,17.10,
1,27,2,627,21.00,17.40,
1,27,3,628,21.00,17.40,
1,27,4,629,21.00,16.90,
1,27,5,630,20.30,16.90,
1,27,6,631,19.80,16.50,
1,27,7,632,19.00,15.70,
1,27,8,633,19.80,16.30,
1,27,9,634,20.30,16.30,
1,27,10,635,21.00,16.30,
1,27,11,636,21.40,16.80,
1,27,12,637,21.60,16.70,
1,27,13,638,21.90,16.50,
1,27,14,639,20.70,15.90,
1,27,15,640,19.20,14.70,
1,27,16,641,18.00,13.50,
1,27,17,642,16.70,12.80,
1,27,18,643,15.30,11.70,
1,27,19,644,14.00,10.50,
1,27,20,645,13.30,10.10,
1,27,21,646,12.70,9.60,
1,27,22,647,12.00,8.70,
1,27,23,648,11.30,8.40,
1,28,0,649,10.80,8.00,
1,28,1,650,10.00,7.10,
1,28,2,651,9.70,7.10,
1,28,3,652,9.30,6.70,
1,28,4,653,9.00,6.30,
1,28,5,654,8.60,6.10,
1,28,6,655,8.40,5.90,
1,28,7,656,8.10,5.50,
1,28,8,657,10.80,8.00,
1,28,9,658,13.30,10.10,
1,28,10,659,16.00,11.90,
1,28,11,660,18.00,14.00,
1,28,12,661,19.90,15.90,
1,28,13,662,21.90,17.40,
1,28,14,663,22.60,18.50,
1,28,15,664,23.40,19.30,
1,28,16,665,24.10,19.80,
1,28,17,666,23.40,19.70,
1,28,18,667,22.60,19.40,
1,28,19,668,21.90,18.60,
1,28,20,669,21.20,18.40,
1,28,21,670,20.70,17.90,
1,28,22,671,19.90,17.00,
1,28,23,672,20.70,17.70,
1,29,0,673,21.20,17.90,
1,29,1,674,21.90,18.10,
1,29,2,675,22.30,18.90,
1,29,3,676,22.60,19.40,
1,29,4,677,23.00,19.60,
1,29,5,678,23.40,20.40,
1,29,6,679,23.70,20.90,
1,29,7,680,24.10,21.00,
1,29,8,681,24.40,21.90,
1,29,9,682,24.60,22.30,
1,29,10,683,25.00,22.60,
1,29,11,684,25.70,23.70,
1,29,12,685,26.20,24.40,
1,29,13,686,27.00,25.10,
1,29,14,687,27.30,25.80,
1,29,15,688,27.70,26.40,
1,29,16,689,28.00,26.70,
1,29,17,690,28.40,27.20,
1,29,18,691,28.60,27.20,
1,29,19,692,28.90,27.30,
1,29,20,693,28.90,27.50,
1,29,21,694,28.90,27.50,
1,29,22,695,28.90,27.30,
1,29,23,696,28.90,27.60,
1,30,0,697,28.90,27.70,
1,30,1,698,28.90,27.70,
1,30,2,699,29.30,28.20,
1,30,3,700,29.70,28.60,
1,30,4,701,30.00,28.70,
1,30,5,702,30.70,29.50,
1,30,6,703,31.30,29.90,
1,30,7,704,32.00,30.30,
1,30,8,705,32.40,30.90,
1,30,9,706,32.70,31.40,
1,30,10,707,33.10,31.70,
1,30,11,708,33.40,32.20,
1,30,12,709,33.60,32.40,
1,30,13,710,34.00,32.60,
1,30,14,711,33.60,32.50,
1,30,15,712,33.40,32.40,
1,30,16,713,33.10,32.10,
1,30,17,714,33.40,32.30,
1,30,18,715,33.60,32.20,
1,30,19,716,34.00,32.30,
1,30,20,717,34.00,32.40,
1,30,21,718,34.00,32.60,
1,30,22,719,34.00,32.70,
1,30,23,720,34.00,32.90,
1,31,0,721,34.00,33.00,
1,31,1,722,34.00,33.20,
1,31,2,723,34.00,33.20,
1,31,3,724,34.00,33.50,
1,31,4,725,34.00,33.60,
1,31,5,726,34.00,33.60,
1,31,6,727,34.00,33.60,
1,31,7,728,34.00,33.60,
1,31,8,729,38.30,36.90,
1,31,9,730,42.60,39.80,
1,31,10,731,46.90,42.60,
1,31,11,732,48.40,42.70,
1,31,12,733,49.60,42.30,
1,31,13,734,51.10,42.00,
1,31,14,735,49.50,41.00,
1,31,15,736,47.70,39.90,
1,31,16,737,46.00,38.30,
1,31,17,738,42.60,36.40,
1,31,18,739,39.40,34.20,
1,31,19,740,34.20,30.00,
1,31,20,741,31.30,28.00,
1,31,21,742,28.80,25.80,
1,31,22,743,26.80,24.00,
1,31,23,744,25.70,23.00,
2,1,0,745,24.60,22.00,
2,1,1,746,23.00,20.40,
2,1,2,747,21.90,19.50,
2,1,3,748,20.80,18.50,
2,1,4,749,19.40,17.20,
2,1,5,750,18.50,16.50,
2,1,6,751,17.80,16.00,
2,1,7,752,17.10,15.10,
2,1,8,753,20.10,18.00,
2,1,9,754,23.00,20.50,
2,1,10,755,26.10,22.70,
2,1,11,756,27.70,24.40,
2,1,12,757,29.30,25.90,
2,1,13,758,30.90,26.80,
2,1,14,759,31.30,27.50,
2,1,15,760,31.60,27.70,
2,1,16,761,32.00,27.50,
2,1,17,762,31.30,27.50,
2,1,18,763,30.70,27.00,
2,1,19,764,30.00,25.90,
2,1,20,765,29.70,26.30,
2,1,21,766,29.30,26.00,
2,1,22,767,28.90,25.60,
2,1,23,768,28.60,25.80,
2,2,0,769,28.40,25.80,
2,2,1,770,28.00,25.30,
2,2,2,771,27.00,25.00,
2,2,3,772,26.10,24.50,
2,2,4,773,25.00,23.70,
2,2,5,774,24.60,23.60,
2,2,6,775,24.40,23.70,
2,2,7,776,24.10,23.40,
2,2,8,777,24.40,23.70,
2,2,9,778,24.60,23.60,
2,2,10,779,25.00,23.70,
2,2,11,780,26.60,25.20,
2,2,12,781,28.40,26.50,
2,2,13,782,30.00,27.40,
2,2,14,783,30.40,28.10,
2,2,15,784,30.60,28.30,
2,2,16,785,30.90,28.30,
2,2,17,786,30.60,28.30,
2,2,18,787,30.40,28.30,
2,2,19,788,30.00,27.80,
2,2,20,789,30.00,27.70,
2,2,21,790,30.00,27.40,
2,2,22,791,30.00,26.80,
2,2,23,792,29.70,27.00,
2,3,0,793,29.30,26.90,
2,3,1,794,28.90,26.40,
2,3,2,795,28.90,26.80,
2,3,3,796,28.90,26.90,
2,3,4,797,28.90,26.70,
2,3,5,798,28.60,26.70,
2,3,6,799,28.40,26.70,
2,3,7,800,28.00,26.20,
2,3,8,801,28.80,27.30,
2,3,9,802,29.30,28.00,
2,3,10,803,30.00,28.80,
2,3,11,804,31.10,29.70,
2,3,12,805,32.00,30.20,
2,3,13,806,33.10,30.60,
2,3,14,807,33.40,31.10,
2,3,15,808,33.60,31.40,
2,3,16,809,34.00,31.50,
2,3,17,810,33.60,31.30,
2,3,18,811,33.40,30.90,
2,3,19,812,33.10,30.30,
2,3,20,813,32.40,29.80,
2,3,21,814,31.60,29.00,
2,3,22,815,30.90,28.00,
2,3,23,816,30.00,27.60,
2,4,0,817,28.90,26.80,
2,4,1,818,28.00,25.80,
2,4,2,819,27.30,25.50,
2,4,3,820,26.80,25.10,
2,4,4,821,26.10,24.30,
