MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,31.30,28.50,
1,1,1,2,36.00,33.50,
1,1,2,3,36.00,33.10,
1,1,3,4,35.10,31.80,
1,1,4,5,34.00,30.80,
1,1,5,6,34.00,31.10,
1,1,6,7,33.10,29.90,
1,1,7,8,34.00,30.10,
1,1,8,9,34.00,29.50,
1,1,9,10,34.00,29.20,
1,1,10,11,34.00,29.20,
1,1,11,12,35.10,29.80,
1,1,12,13,36.00,30.60,
1,1,13,14,39.00,33.00,
1,1,14,15,39.90,34.20,
1,1,15,16,39.90,33.50,
1,1,16,17,37.90,32.00,
1,1,17,18,35.10,29.50,
1,1,18,19,34.00,28.60,
1,1,19,20,34.00,28.30,
1,1,20,21,34.00,28.60,
1,1,21,22,33.10,27.10,
1,1,22,23,32.00,25.50,
1,1,23,24,30.90,24.70,
1,2,0,25,30.00,24.10,
1,2,1,26,27.00,21.60,
1,2,2,27,26.10,21.30,
1,2,3,28,25.00,20.40,
1,2,4,29,24.10,19.60,
1,2,5,30,23.00,18.80,
1,2,6,31,21.90,18.00,
1,2,7,32,21.90,18.00,
1,2,8,33,21.90,18.00,
1,2,9,34,21.90,18.00,
1,2,10,35,24.10,19.60,
1,2,11,36,27.00,21.90,
1,2,12,37,28.00,22.90,
1,2,13,38,28.90,23.50,
1,2,14,39,30.00,24.60,
1,2,15,40,30.90,25.20,
1,2,16,41,30.90,25.70,
1,2,17,42,30.00,25.60,
1,2,18,43,30.00,26.10,
1,2,19,44,30.90,26.90,
1,2,20,45,30.90,27.20,
1,2,21,46,30.90,27.50,
1,2,22,47,32.00,28.20,
1,2,23,48,32.00,28.20,
1,3,0,49,32.00,28.50,
1,3,1,50,32.00,28.90,
1,3,2,51,35.10,31.00,
1,3,3,52,35.10,31.00,
1,3,4,53,35.10,31.30,
1,3,5,54,36.00,31.50,
1,3,6,55,36.00,31.90,
1,3,7,56,37.00,33.20,
1,3,8,57,39.90,36.00,
1,3,9,58,39.90,37.20,
1,3,10,59,41.00,38.30,
1,3,11,60,42.10,39.20,
1,3,12,61,42.10,39.30,
1,3,13,62,41.00,38.70,
1,3,14,63,41.00,38.70,
1,3,15,64,41.00,38.70,
1,3,16,65,39.90,37.80,
1,3,17,66,39.90,37.80,
1,3,18,67,39.90,37.30,
1,3,19,68,39.90,37.00,
1,3,20,69,39.00,36.00,
1,3,21,70,39.00,35.60,
1,3,22,71,37.90,34.20,
1,3,23,72,37.90,33.80,
1,4,0,73,37.90,33.10,
1,4,1,74,37.00,32.20,
1,4,2,75,36.00,30.60,
1,4,3,76,35.10,28.80,
1,4,4,77,34.00,28.10,
1,4,5,78,32.00,26.70,
1,4,6,79,30.90,26.00,
1,4,7,80,30.90,24.70,
1,4,8,81,28.90,23.60,
1,4,9,82,28.90,23.20,
1,4,10,83,28.90,23.20,
1,4,11,84,28.00,22.60,
1,4,12,85,28.90,23.60,
1,4,13,86,30.00,24.30,
1,4,14,87,30.90,24.90,
1,4,15,88,30.90,24.90,
1,4,16,89,30.90,24.30,
1,4,17,90,30.90,24.30,
1,4,18,91,30.00,23.90,
1,4,19,92,30.00,23.90,
1,4,20,93,28.90,23.20,
1,4,21,94,28.00,22.60,
1,4,22,95,27.00,21.90,
1,4,23,96,26.10,21.50,
1,5,0,97,26.10,21.10,
1,5,1,98,25.00,20.20,
1,5,2,99,25.00,19.90,
1,5,3,100,24.10,19.50,
1,5,4,101,24.10,19.50,
1,5,5,102,23.00,18.80,
1,5,6,103,21.90,18.30,
1,5,7,104,21.90,17.90,
1,5,8,105,21.90,17.90,
1,5,9,106,21.90,18.00,
1,5,10,107,21.90,17.70,
1,5,11,108,21.90,17.50,
1,5,12,109,23.00,18.50,
1,5,13,110,24.10,18.90,
1,5,14,111,25.00,19.60,
1,5,15,112,25.00,19.60,
1,5,16,113,26.10,20.20,
1,5,17,114,26.10,20.30,
1,5,18,115,24.10,18.70,
1,5,19,116,24.10,18.70,
1,5,20,117,24.10,18.70,
1,5,21,118,23.00,18.10,
1,5,22,119,21.90,17.10,
1,5,23,120,21.90,17.20,
1,6,0,121,21.00,16.60,
1,6,1,122,19.90,15.90,
1,6,2,123,19.90,15.80,
1,6,3,124,19.00,15.30,
1,6,4,125,19.90,16.30,
1,6,5,126,19.90,16.60,
1,6,6,127,19.90,16.60,
1,6,7,128,19.90,16.60,
1,6,8,129,21.00,17.30,
1,6,9,130,23.00,19.20,
1,6,10,131,25.00,20.40,
1,6,11,132,27.00,21.90,
1,6,12,133,28.00,22.40,
1,6,13,134,28.90,23.00,
1,6,14,135,30.00,23.70,
1,6,15,136,30.90,24.40,
1,6,16,137,30.00,23.80,
1,6,17,138,30.90,24.40,
1,6,18,139,30.00,23.90,
1,6,19,140,30.00,23.90,
1,6,20,141,30.00,24.00,
1,6,21,142,30.00,24.20,
1,6,22,143,28.90,24.20,
1,6,23,144,28.90,24.20,
1,7,0,145,28.90,23.50,
1,7,1,146,28.90,23.90,
1,7,2,147,30.00,25.30,
1,7,3,148,28.90,24.90,
1,7,4,149,28.90,24.60,
1,7,5,150,28.90,24.40,
1,7,6,151,28.90,24.90,
1,7,7,152,30.00,25.10,
1,7,8,153,30.90,26.20,
1,7,9,154,33.10,28.30,
1,7,10,155,36.00,31.20,
1,7,11,156,37.00,32.10,
1,7,12,157,37.00,31.80,
1,7,13,158,37.00,31.80,
1,7,14,159,37.00,33.50,
1,7,15,160,37.00,34.00,
1,7,16,161,35.10,32.90,
1,7,17,162,35.10,32.90,
1,7,18,163,35.10,33.30,
1,7,19,164,35.10,33.30,
1,7,20,165,35.10,33.30,
1,7,21,166,35.10,33.80,
1,7,22,167,36.00,34.30,
1,7,23,168,36.00,34.70,
1,8,0,169,36.00,34.70,
1,8,1,170,37.00,35.30,
1,8,2,171,36.00,34.80,
1,8,3,172,36.00,34.80,
1,8,4,173,36.00,34.40,
1,8,5,174,36.00,34.40,
1,8,6,175,36.00,34.40,
1,8,7,176,36.00,34.40,
1,8,8,177,36.00,34.30,
1,8,9,178,36.00,33.90,
1,8,10,179,36.00,33.90,
1,8,11,180,34.00,31.50,
1,8,12,181,32.00,29.60,
1,8,13,182,30.90,28.60,
1,8,14,183,30.00,27.40,
1,8,15,184,30.00,27.10,
1,8,16,185,28.90,26.10,
1,8,17,186,28.00,24.90,
1,8,18,187,26.10,22.70,
1,8,19,188,25.00,20.80,
1,8,20,189,23.00,18.70,
1,8,21,190,19.90,15.80,
1,8,22,191,18.00,14.30,
1,8,23,192,18.00,14.50,
1,9,0,193,17.10,13.70,
1,9,1,194,17.10,13.70,
1,9,2,195,16.00,13.00,
1,9,3,196,16.00,13.30,
1,9,4,197,16.00,13.30,
1,9,5,198,17.10,14.10,
1,9,6,199,17.10,14.30,
1,9,7,200,16.00,13.30,
1,9,8,201,16.00,13.30,
1,9,9,202,17.10,14.30,
1,9,10,203,18.00,14.90,
1,9,11,204,19.00,15.70,
1,9,12,205,21.00,16.90,
1,9,13,206,21.90,17.70,
1,9,14,207,21.90,17.90,
1,9,15,208,21.90,17.90,
1,9,16,209,21.90,17.70,
1,9,17,210,21.90,17.90,
1,9,18,211,21.00,16.90,
1,9,19,212,19.90,15.80,
1,9,20,213,19.00,15.20,
1,9,21,214,18.00,14.40,
1,9,22,215,18.00,14.30,
1,9,23,216,17.10,13.60,
1,10,0,217,17.10,13.60,
1,10,1,218,16.00,12.80,
1,10,2,219,16.00,12.80,
1,10,3,220,16.00,12.80,
1,10,4,221,16.00,12.80,
1,10,5,222,16.00,13.00,
1,10,6,223,16.00,13.00,
1,10,7,224,16.00,13.00,
1,10,8,225,16.00,13.10,
1,10,9,226,17.10,14.10,
1,10,10,227,18.00,14.90,
1,10,11,228,19.90,16.50,
1,10,12,229,21.90,18.00,
1,10,13,230,24.10,19.40,
1,10,14,231,24.10,19.40,
1,10,15,232,25.00,20.20,
1,10,16,233,25.00,20.20,
1,10,17,234,25.00,20.40,
1,10,18,235,25.00,20.20,
1,10,19,236,25.00,20.20,
1,10,20,237,24.10,19.70,
1,10,21,238,24.10,19.60,
1,10,22,239,24.10,19.40,
1,10,23,240,24.10,19.60,
1,11,0,241,24.10,19.60,
1,11,1,242,23.00,18.80,
1,11,2,243,23.00,18.80,
1,11,3,244,23.00,18.80,
1,11,4,245,23.00,18.80,
1,11,5,246,24.10,20.20,
1,11,6,247,24.10,21.00,
1,11,7,248,23.00,20.30,
1,11,8,249,23.00,20.30,
1,11,9,250,23.00,20.50,
1,11,10,251,25.00,22.10,
1,11,11,252,25.00,22.90,
1,11,12,253,26.10,24.20,
1,11,13,254,27.00,24.80,
1,11,14,255,28.90,27.00,
1,11,15,256,32.00,30.30,
1,11,16,257,32.00,30.30,
1,11,17,258,34.00,32.20,
1,11,18,259,35.10,33.30,
1,11,19,260,36.00,33.40,
1,11,20,261,34.00,32.20,
1,11,21,262,34.00,32.60,
1,11,22,263,30.90,29.00,
1,11,23,264,30.00,28.40,
1,12,0,265,28.00,26.80,
1,12,1,266,27.00,24.90,
1,12,2,267,26.10,23.70,
1,12,3,268,26.10,24.00,
1,12,4,269,26.10,24.00,
1,12,5,270,26.10,23.70,
1,12,6,271,26.10,23.70,
1,12,7,272,26.10,24.00,
1,12,8,273,27.00,25.20,
1,12,9,274,28.90,26.70,
1,12,10,275,32.00,28.20,
1,12,11,276,33.10,28.90,
1,12,12,277,34.00,29.40,
1,12,13,278,35.10,29.80,
1,12,14,279,36.00,30.30,
1,12,15,280,35.10,30.10,
1,12,16,281,35.10,29.80,
1,12,17,282,34.00,28.30,
1,12,18,283,32.00,26.90,
1,12,19,284,30.90,25.70,
1,12,20,285,30.00,24.90,
1,12,21,286,28.90,23.90,
1,12,22,287,28.90,23.90,
1,12,23,288,28.00,23.40,
1,13,0,289,27.00,22.70,
1,13,1,290,27.00,22.70,
1,13,2,291,26.10,22.30,
1,13,3,292,26.10,22.30,
1,13,4,293,26.10,22.30,
1,13,5,294,25.00,21.60,
1,13,6,295,25.00,21.60,
1,13,7,296,25.00,21.60,
1,13,8,297,26.10,22.80,
1,13,9,298,27.00,23.90,
1,13,10,299,28.90,25.70,
1,13,11,300,30.90,27.50,
1,13,12,301,37.90,33.30,
1,13,13,302,39.90,34.80,
1,13,14,303,41.00,36.60,
1,13,15,304,42.10,37.60,
1,13,16,305,43.00,38.90,
1,13,17,306,43.00,39.70,
1,13,18,307,43.00,40.10,
1,13,19,308,44.10,41.10,
1,13,20,309,45.00,42.50,
1,13,21,310,46.00,44.00,
1,13,22,311,46.00,44.10,
1,13,23,312,48.00,45.10,
1,14,0,313,48.00,45.10,
1,14,1,314,51.10,47.90,
1,14,2,315,51.10,48.50,
1,14,3,316,53.10,49.90,
1,14,4,317,54.00,48.80,
1,14,5,318,48.00,40.20,
1,14,6,319,45.00,37.80,
1,14,7,320,44.10,36.90,
1,14,8,321,43.00,35.00,
1,14,9,322,43.00,35.30,
1,14,10,323,43.00,35.60,
1,14,11,324,43.00,34.70,
1,14,12,325,42.10,33.60,
1,14,13,326,42.10,33.60,
1,14,14,327,43.00,33.90,
1,14,15,328,43.00,34.10,
1,14,16,329,42.10,33.10,
1,14,17,330,39.90,31.30,
1,14,18,331,39.00,30.60,
1,14,19,332,37.90,30.20,
1,14,20,333,37.00,29.60,
1,14,21,334,36.00,28.80,
1,14,22,335,35.10,28.30,
1,14,23,336,34.00,27.60,
1,15,0,337,33.10,26.90,
1,15,1,338,32.00,25.80,
1,15,2,339,30.90,25.10,
1,15,3,340,30.90,25.10,
1,15,4,341,30.90,24.80,
1,15,5,342,30.90,24.70,
1,15,6,343,30.90,24.70,
1,15,7,344,30.90,24.70,
1,15,8,345,30.90,24.80,
1,15,9,346,30.90,24.80,
1,15,10,347,28.90,24.40,
1,15,11,348,28.90,23.80,
1,15,12,349,30.00,24.70,
1,15,13,350,30.90,24.80,
1,15,14,351,30.90,24.80,
1,15,15,352,32.00,25.50,
1,15,16,353,32.00,25.10,
1,15,17,354,30.90,24.10,
1,15,18,355,30.00,23.40,
1,15,19,356,28.90,22.50,
1,15,20,357,28.00,21.90,
1,15,21,358,27.00,21.20,
1,15,22,359,26.10,20.40,
1,15,23,360,27.00,21.10,
1,16,0,361,27.00,21.20,
1,16,1,362,27.00,21.10,
1,16,2,363,27.00,21.20,
1,16,3,364,27.00,21.40,
1,16,4,365,27.00,21.70,
1,16,5,366,27.00,21.70,
1,16,6,367,27.00,22.30,
1,16,7,368,28.00,23.60,
1,16,8,369,30.90,26.40,
1,16,9,370,33.10,28.60,
1,16,10,371,42.10,37.20,
1,16,11,372,44.10,38.30,
1,16,12,373,44.10,38.30,
1,16,13,374,45.00,39.30,
1,16,14,375,41.00,37.50,
1,16,15,376,39.90,36.90,
1,16,16,377,39.00,36.40,
1,16,17,378,39.00,36.50,
1,16,18,379,39.00,36.00,
1,16,19,380,39.00,36.00,
1,16,20,381,37.90,35.00,
1,16,21,382,37.90,35.00,
1,16,22,383,37.90,33.80,
1,16,23,384,37.90,33.10,
1,17,0,385,37.00,32.60,
1,17,1,386,37.00,32.60,
1,17,2,387,37.00,32.60,
1,17,3,388,35.10,30.50,
1,17,4,389,33.10,27.10,
1,17,5,390,30.90,24.70,
1,17,6,391,28.90,23.60,
1,17,7,392,27.00,22.20,
1,17,8,393,25.00,20.50,
1,17,9,394,24.10,19.60,
1,17,10,395,23.00,18.80,
1,17,11,396,25.00,20.30,
1,17,12,397,26.10,20.70,
1,17,13,398,26.10,20.10,
1,17,14,399,26.10,20.10,
1,17,15,400,25.00,19.20,
1,17,16,401,24.10,18.70,
1,17,17,402,23.00,17.70,
1,17,18,403,21.90,16.70,
1,17,19,404,21.00,16.10,
1,17,20,405,19.90,15.30,
1,17,21,406,19.00,14.70,
1,17,22,407,17.10,13.30,
1,17,23,408,16.00,12.50,
1,18,0,409,15.10,11.70,
1,18,1,410,14.00,10.70,
1,18,2,411,12.00,9.20,
1,18,3,412,12.00,9.00,
1,18,4,413,10.90,8.00,
1,18,5,414,10.00,7.30,
1,18,6,415,9.00,6.40,
1,18,7,416,8.10,5.70,
1,18,8,417,7.00,4.80,
1,18,9,418,8.10,5.70,
1,18,10,419,9.00,6.50,
1,18,11,420,10.90,8.00,
1,18,12,421,14.00,10.50,
1,18,13,422,16.00,11.80,
1,18,14,423,18.00,13.30,
1,18,15,424,17.10,12.50,
1,18,16,425,18.00,13.30,
1,18,17,426,17.10,12.50,
1,18,18,427,16.00,11.60,
1,18,19,428,16.00,11.60,
1,18,20,429,15.10,10.90,
1,18,21,430,14.00,10.00,
1,18,22,431,12.90,9.20,
1,18,23,432,12.00,8.50,
1,19,0,433,10.90,7.60,
1,19,1,434,10.90,7.60,
1,19,2,435,10.00,7.00,
1,19,3,436,10.00,7.00,
1,19,4,437,9.00,6.10,
1,19,5,438,8.10,5.50,
1,19,6,439,8.10,5.70,
1,19,7,440,8.10,5.70,
1,19,8,441,8.10,5.80,
1,19,9,442,10.00,7.40,
1,19,10,443,12.90,9.70,
1,19,11,444,17.10,12.80,
1,19,12,445,19.00,14.30,
1,19,13,446,21.00,16.00,
1,19,14,447,24.10,18.30,
1,19,15,448,25.00,18.90,
1,19,16,449,26.10,19.50,
1,19,17,450,26.10,19.90,
1,19,18,451,25.00,19.00,
1,19,19,452,25.00,19.10,
1,19,20,453,24.10,19.10,
1,19,21,454,24.10,19.10,
1,19,22,455,24.10,19.40,
1,19,23,456,24.10,19.30,
1,20,0,457,24.10,18.90,
1,20,1,458,24.10,18.90,
1,20,2,459,24.10,19.90,
1,20,3,460,24.10,19.40,
1,20,4,461,25.00,20.50,
1,20,5,462,26.10,21.50,
1,20,6,463,26.10,21.50,
1,20,7,464,27.00,22.30,
1,20,8,465,28.00,23.20,
1,20,9,466,28.90,23.90,
1,20,10,467,30.00,24.90,
1,20,11,468,28.00,25.10,
1,20,12,469,28.90,26.00,
1,20,13,470,28.90,26.30,
1,20,14,471,28.00,25.80,
1,20,15,472,28.90,26.70,
1,20,16,473,28.90,27.00,
1,20,17,474,30.00,27.30,
1,20,18,475,28.90,26.30,
1,20,19,476,28.00,25.80,
1,20,20,477,28.00,25.80,
1,20,21,478,28.00,25.50,
1,20,22,479,28.00,25.50,
1,20,23,480,27.00,24.80,
1,21,0,481,27.00,24.80,
1,21,1,482,27.00,24.50,
1,21,2,483,27.00,24.50,
1,21,3,484,25.00,23.00,
1,21,4,485,26.10,24.00,
1,21,5,486,26.10,24.30,
1,21,6,487,27.00,24.90,
1,21,7,488,28.90,26.30,
1,21,8,489,28.90,26.30,
1,21,9,490,28.90,26.30,
1,21,10,491,30.90,27.90,
1,21,11,492,33.10,29.90,
1,21,12,493,34.00,30.40,
1,21,13,494,34.00,30.40,
1,21,14,495,34.00,31.10,
1,21,15,496,33.10,31.40,
1,21,16,497,33.10,31.80,
1,21,17,498,33.10,31.80,
1,21,18,499,33.10,31.40,
1,21,19,500,33.10,31.80,
1,21,20,501,33.10,31.40,
1,21,21,502,32.00,30.50,
1,21,22,503,32.00,29.30,
1,21,23,504,30.90,28.40,
1,22,0,505,30.90,27.10,
1,22,1,506,28.90,24.70,
1,22,2,507,28.00,23.70,
1,22,3,508,28.00,23.70,
1,22,4,509,27.00,23.30,
1,22,5,510,27.00,23.00,
1,22,6,511,26.10,22.00,
1,22,7,512,26.10,21.60,
1,22,8,513,25.00,20.50,
1,22,9,514,24.10,19.80,
1,22,10,515,24.10,19.50,
1,22,11,516,24.10,19.30,
1,22,12,517,23.00,18.60,
1,22,13,518,21.00,16.40,
1,22,14,519,21.90,17.30,
1,22,15,520,21.90,17.30,
1,22,16,521,21.00,16.70,
1,22,17,522,19.90,15.70,
1,22,18,523,18.00,14.50,
1,22,19,524,15.10,11.50,
1,22,20,525,12.90,9.90,
1,22,21,526,12.00,9.10,
1,22,22,527,10.00,6.90,
1,22,23,528,9.00,6.10,
1,23,0,529,8.10,5.40,
1,23,1,530,7.00,4.30,
1,23,2,531,6.10,3.50,
1,23,3,532,6.10,3.40,
1,23,4,533,5.00,2.50,
1,23,5,534,5.00,2.60,
1,23,6,535,3.90,1.60,
1,23,7,536,3.90,1.40,
1,23,8,537,3.90,1.60,
1,23,9,538,3.90,1.60,
1,23,10,539,3.90,1.70,
1,23,11,540,6.10,3.50,
1,23,12,541,8.10,5.40,
1,23,13,542,9.00,6.10,
1,23,14,543,10.00,7.10,
1,23,15,544,10.90,7.80,
1,23,16,545,12.00,8.40,
1,23,17,546,12.90,9.10,
1,23,18,547,12.90,9.30,
1,23,19,548,12.90,9.40,
1,23,20,549,14.00,10.20,
1,23,21,550,14.00,10.60,
1,23,22,551,15.10,11.60,
1,23,23,552,15.10,12.30,
1,24,0,553,15.10,12.20,
1,24,1,554,15.10,12.50,
1,24,2,555,16.00,14.10,
1,24,3,556,16.00,14.10,
1,24,4,557,15.10,13.60,
1,24,5,558,15.10,13.40,
1,24,6,559,15.10,13.40,
1,24,7,560,16.00,14.30,
1,24,8,561,16.00,14.30,
1,24,9,562,17.10,15.30,
1,24,10,563,18.00,16.40,
1,24,11,564,19.00,17.60,
1,24,12,565,19.00,17.30,
1,24,13,566,19.90,18.50,
1,24,14,567,19.90,18.50,
1,24,15,568,23.00,21.10,
1,24,16,569,23.00,21.10,
1,24,17,570,23.00,21.40,
1,24,18,571,23.00,21.40,
1,24,19,572,23.00,22.00,
1,24,20,573,23.00,21.40,
1,24,21,574,23.00,21.40,
1,24,22,575,23.00,21.70,
1,24,23,576,23.00,21.90,
1,25,0,577,21.90,20.90,
1,25,1,578,23.00,21.90,
1,25,2,579,23.00,21.90,
1,25,3,580,23.00,21.90,
1,25,4,581,21.90,20.90,
1,25,5,582,23.00,21.30,
1,25,6,583,23.00,21.10,
1,25,7,584,21.90,20.00,
1,25,8,585,21.90,19.80,
1,25,9,586,21.90,19.80,
1,25,10,587,23.00,20.80,
1,25,11,588,25.00,22.40,
1,25,12,589,28.00,24.80,
1,25,13,590,30.90,26.90,
1,25,14,591,30.90,27.20,
1,25,15,592,30.00,26.90,
1,25,16,593,30.00,27.20,
1,25,17,594,30.00,27.20,
1,25,18,595,30.00,27.90,
1,25,19,596,30.90,29.10,
1,25,20,597,30.90,28.80,
1,25,21,598,32.00,30.20,
1,25,22,599,32.00,30.20,
1,25,23,600,32.00,30.90,
1,26,0,601,33.10,31.90,
1,26,1,602,33.10,31.90,
1,26,2,603,32.00,31.30,
1,26,3,604,33.10,31.90,
1,26,4,605,33.10,31.90,
1,26,5,606,33.10,32.40,
1,26,6,607,33.10,32.00,
1,26,7,608,33.10,31.90,
1,26,8,609,34.00,32.50,
1,26,9,610,35.10,33.60,
1,26,10,611,35.10,33.60,
1,26,11,612,36.00,34.90,
1,26,12,613,39.00,38.30,
1,26,13,614,50.00,48.70,
1,26,14,615,52.00,49.60,
1,26,15,616,53.10,50.00,
1,26,16,617,52.00,49.60,
1,26,17,618,52.00,49.00,
1,26,18,619,50.00,47.60,
1,26,19,620,50.00,48.10,
1,26,20,621,50.00,48.10,
1,26,21,622,50.00,48.10,
1,26,22,623,50.00,48.70,
1,26,23,624,52.00,50.10,
1,27,0,625,51.10,49.20,
1,27,1,626,51.10,49.20,
1,27,2,627,51.10,49.70,
1,27,3,628,50.00,48.70,
1,27,4,629,48.90,47.70,
1,27,5,630,51.10,49.70,
1,27,6,631,51.10,49.70,
1,27,7,632,50.00,48.70,
1,27,8,633,48.90,44.80,
1,27,9,634,51.10,49.20,
1,27,10,635,51.10,48.70,
1,27,11,636,51.10,49.20,
1,27,12,637,51.10,49.30,
1,27,13,638,51.10,49.30,
1,27,14,639,51.10,49.30,
1,27,15,640,44.10,42.50,
1,27,16,641,43.00,41.40,
1,27,17,642,43.00,41.90,
1,27,18,643,42.10,40.90,
1,27,19,644,41.00,40.00,
1,27,20,645,39.90,38.90,
1,27,21,646,39.00,38.00,
1,27,22,647,39.00,38.00,
1,27,23,648,39.00,38.00,
1,28,0,649,39.00,38.10,
1,28,1,650,37.90,37.00,
1,28,2,651,37.90,37.00,
1,28,3,652,37.00,36.10,
1,28,4,653,37.00,35.70,
1,28,5,654,37.00,35.70,
1,28,6,655,37.00,34.90,
1,28,7,656,36.00,33.00,
1,28,8,657,35.10,31.70,
1,28,9,658,35.10,31.40,
1,28,10,659,35.10,30.70,
1,28,11,660,35.10,31.00,
1,28,12,661,36.00,31.30,
1,28,13,662,36.00,31.30,
1,28,14,663,35.10,30.40,
1,28,15,664,34.00,29.20,
1,28,16,665,34.00,28.90,
1,28,17,666,33.10,27.30,
1,28,18,667,33.10,27.10,
1,28,19,668,32.00,26.40,
1,28,20,669,30.90,26.40,
1,28,21,670,30.90,26.20,
1,28,22,671,30.90,25.70,
1,28,23,672,30.90,25.70,
1,29,0,673,30.90,26.00,
1,29,1,674,30.90,26.20,
1,29,2,675,30.90,26.20,
1,29,3,676,30.90,26.70,
1,29,4,677,30.90,26.50,
1,29,5,678,30.90,26.80,
1,29,6,679,32.00,27.70,
1,29,7,680,33.10,28.70,
1,29,8,681,34.00,29.80,
1,29,9,682,35.10,30.80,
1,29,10,683,36.00,31.60,
1,29,11,684,37.90,33.40,
1,29,12,685,39.90,35.30,
1,29,13,686,39.90,35.70,
1,29,14,687,42.10,37.30,
1,29,15,688,42.10,37.30,
1,29,16,689,43.00,37.40,
1,29,17,690,43.00,37.40,
1,29,18,691,42.10,36.90,
1,29,19,692,42.10,36.50,
1,29,20,693,41.00,35.90,
1,29,21,694,41.00,35.90,
1,29,22,695,39.90,35.30,
1,29,23,696,37.00,32.20,
1,30,0,697,36.00,29.60,
1,30,1,698,35.10,28.60,
1,30,2,699,32.00,26.70,
1,30,3,700,30.90,25.30,
1,30,4,701,30.00,24.70,
1,30,5,702,30.00,24.70,
1,30,6,703,28.90,24.00,
1,30,7,704,28.90,23.80,
1,30,8,705,28.00,23.00,
1,30,9,706,28.00,23.30,
1,30,10,707,28.90,23.60,
1,30,11,708,28.90,23.80,
1,30,12,709,30.00,24.50,
1,30,13,710,30.00,24.50,
1,30,14,711,30.90,25.10,
1,30,15,712,30.90,25.30,
1,30,16,713,30.90,25.30,
1,30,17,714,30.90,25.50,
1,30,18,715,30.90,25.50,
1,30,19,716,30.90,25.80,
1,30,20,717,30.90,25.50,
1,30,21,718,30.00,25.00,
1,30,22,719,28.90,24.00,
1,30,23,720,28.90,24.00,
1,31,0,721,28.00,23.40,
1,31,1,722,28.00,23.60,
1,31,2,723,27.00,23.00,
1,31,3,724,26.10,22.40,
1,31,4,725,25.00,21.40,
1,31,5,726,25.00,21.00,
1,31,6,727,24.10,20.20,
1,31,7,728,23.00,19.40,
1,31,8,729,23.00,19.60,
1,31,9,730,24.10,20.20,
1,31,10,731,25.00,20.60,
1,31,11,732,27.00,22.30,
1,31,12,733,27.00,21.90,
1,31,13,734,28.00,22.80,
1,31,14,735,30.00,23.90,
1,31,15,736,30.90,25.30,
1,31,16,737,30.90,25.30,
1,31,17,738,32.00,26.20,
1,31,18,739,32.00,26.90,
1,31,19,740,32.40,27.60,
1,31,20,741,33.60,28.90,
1,31,21,742,34.50,30.40,
1,31,22,743,34.50,30.50,
1,31,23,744,34.70,30.70,
2,1,0,745,35.10,30.90,
2,1,1,746,35.10,30.50,
2,1,2,747,34.90,30.40,
2,1,3,748,34.50,30.10,
2,1,4,749,34.00,29.50,
2,1,5,750,34.30,29.80,
2,1,6,751,35.10,30.20,
2,1,7,752,36.00,30.00,
2,1,8,753,37.60,31.40,
2,1,9,754,39.40,32.50,
2,1,10,755,41.00,32.90,
2,1,11,756,43.70,35.10,
2,1,12,757,46.20,36.80,
2,1,13,758,48.90,37.90,
2,1,14,759,49.30,38.50,
2,1,15,760,49.60,38.70,
2,1,16,761,50.00,38.50,
2,1,17,762,48.70,38.20,
2,1,18,763,47.30,37.50,
2,1,19,764,46.00,36.30,
2,1,20,765,45.00,36.60,
2,1,21,766,44.10,36.50,
2,1,22,767,43.00,35.90,
2,1,23,768,41.90,35.50,
2,2,0,769,41.00,35.00,
2,2,1,770,39.90,34.10,
2,2,2,771,39.60,34.40,
2,2,3,772,39.40,34.30,
2,2,4,773,39.00,33.90,
2,2,5,774,39.00,34.40,
2,2,6,775,39.00,34.50,
2,2,7,776,39.00,34.40,
2,2,8,777,40.30,35.80,
2,2,9,778,41.70,37.00,
2,2,10,779,43.00,38.20,
2,2,11,780,45.00,40.80,
2,2,12,781,46.90,43.50,
2,2,13,782,48.90,46.40,
2,2,14,783,48.90,46.70,
2,2,15,784,48.90,47.10,
2,2,16,785,48.90,47.50,
2,2,17,786,49.30,47.70,
2,2,18,787,49.60,48.00,
2,2,19,788,50.00,48.40,
2,2,20,789,50.00,48.40,
2,2,21,790,50.00,48.40,
2,2,22,791,50.00,48.40,
2,2,23,792,49.60,48.00,
2,3,0,793,49.30,47.70,
2,3,1,794,48.90,47.50,
2,3,2,795,47.30,45.80,
2,3,3,796,45.70,44.20,
2,3,4,797,44.10,42.60,
2,3,5,798,43.70,42.30,
2,3,6,799,43.30,41.90,
2,3,7,800,43.00,41.60,
2,3,8,801,42.30,41.10,
2,3,9,802,41.70,40.80,
2,3,10,803,41.00,40.20,
2,3,11,804,41.40,40.70,
2,3,12,805,41.70,41.00,
2,3,13,806,42.10,41.30,
2,3,14,807,42.80,42.00,
2,3,15,808,43.30,42.20,
2,3,16,809,44.10,42.80,
2,3,17,810,40.50,38.60,
2,3,18,811,36.70,34.30,
2,3,19,812,33.10,30.00,
2,3,20,813,31.10,28.40,
2,3,21,814,28.90,26.30,
2,3,22,815,27.00,24.10,
2,3,23,816,24.60,22.50,
2,4,0,817,22.30,20.70,
2,4,1,818,19.90,18.50,
2,4,2,819,18.70,17.50,
2,4,3,820,17.20,15.90,
2,4,4,821,16.00,14.50,
