MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,27,0,2041,35.50,29.80,
3,27,1,2042,34.50,29.30,
3,27,2,2043,33.00,28.50,
3,27,3,2044,32.00,27.70,
3,27,4,2045,32.50,27.70,
3,27,5,2046,32.50,27.50,
3,27,6,2047,31.50,27.00,
3,27,7,2048,33.00,28.10,
3,27,8,2049,36.10,30.10,
3,27,9,2050,38.50,31.40,
3,27,10,2051,41.40,33.40,
3,27,11,2052,44.50,35.60,
3,27,12,2053,48.00,37.60,
3,27,13,2054,51.00,38.90,
3,27,14,2055,52.50,39.30,
3,27,15,2056,52.50,39.70,
3,27,16,2057,51.50,39.20,
3,27,17,2058,50.00,38.20,
3,27,18,2059,45.00,36.10,
3,27,19,2060,39.00,33.00,
3,27,20,2061,36.50,32.00,
3,27,21,2062,34.50,30.80,
3,27,22,2063,33.50,29.80,
3,27,23,2064,34.00,30.50,
3,28,0,2065,34.00,31.40,
3,28,1,2066,34.00,32.10,
3,28,2,2067,34.50,32.40,
3,28,3,2068,34.10,31.70,
3,28,4,2069,32.50,30.60,
3,28,5,2070,33.00,31.50,
3,28,6,2071,33.50,32.20,
3,28,7,2072,36.50,35.20,
3,28,8,2073,42.00,39.30,
3,28,9,2074,47.00,41.00,
3,28,10,2075,51.50,42.50,
3,28,11,2076,54.00,44.00,
3,28,12,2077,56.50,45.60,
3,28,13,2078,58.50,46.10,
3,28,14,2079,59.50,46.00,
3,28,15,2080,59.50,46.30,
3,28,16,2081,57.50,46.00,
3,28,17,2082,53.50,45.10,
3,28,18,2083,49.00,43.60,
3,28,19,2084,45.90,42.40,
3,28,20,2085,44.50,41.90,
3,28,21,2086,44.50,42.10,
3,28,22,2087,45.00,42.60,
3,28,23,2088,45.50,42.30,
3,29,0,2089,45.50,41.70,
3,29,1,2090,44.50,41.20,
3,29,2,2091,44.50,41.20,
3,29,3,2092,44.50,41.00,
3,29,4,2093,41.00,38.30,
3,29,5,2094,37.90,35.70,
3,29,6,2095,39.50,37.00,
3,29,7,2096,42.50,39.20,
3,29,8,2097,45.00,40.50,
3,29,9,2098,43.50,39.40,
3,29,10,2099,42.00,37.60,
3,29,11,2100,43.50,36.90,
3,29,12,2101,45.00,36.00,
3,29,13,2102,46.50,36.20,
3,29,14,2103,46.90,36.30,
3,29,15,2104,46.90,35.90,
3,29,16,2105,45.90,35.20,
3,29,17,2106,44.00,34.20,
3,29,18,2107,40.50,32.20,
3,29,19,2108,36.90,30.40,
3,29,20,2109,35.50,29.70,
3,29,21,2110,33.50,28.50,
3,29,22,2111,30.50,27.00,
3,29,23,2112,30.50,27.70,
3,30,0,2113,32.50,28.90,
3,30,1,2114,33.50,30.40,
3,30,2,2115,32.40,31.00,
3,30,3,2116,30.90,30.40,
3,30,4,2117,30.50,30.20,
3,30,5,2118,30.00,29.60,
3,30,6,2119,29.00,28.60,
3,30,7,2120,27.50,26.60,
3,30,8,2121,27.50,25.80,
3,30,9,2122,28.50,26.00,
3,30,10,2123,28.90,26.10,
3,30,11,2124,30.50,27.20,
3,30,12,2125,33.00,28.60,
3,30,13,2126,34.50,29.30,
3,30,14,2127,36.10,30.20,
3,30,15,2128,37.00,30.60,
3,30,16,2129,36.50,30.20,
3,30,17,2130,34.50,29.10,
3,30,18,2131,32.50,27.70,
3,30,19,2132,31.00,26.50,
3,30,20,2133,29.50,25.20,
3,30,21,2134,28.50,24.60,
3,30,22,2135,27.50,24.40,
3,30,23,2136,26.00,23.00,
3,31,0,2137,24.50,21.10,
3,31,1,2138,23.50,19.90,
3,31,2,2139,22.50,19.10,
3,31,3,2140,21.50,18.40,
3,31,4,2141,19.50,17.00,
3,31,5,2142,17.50,15.90,
3,31,6,2143,17.10,15.90,
3,31,7,2144,20.60,18.60,
3,31,8,2145,27.00,23.20,
3,31,9,2146,31.00,25.70,
3,31,10,2147,32.00,26.20,
3,31,11,2148,33.50,27.70,
3,31,12,2149,35.50,29.00,
3,31,13,2150,36.50,29.50,
3,31,14,2151,37.00,30.20,
3,31,15,2152,37.50,30.60,
3,31,16,2153,38.50,31.30,
3,31,17,2154,38.00,31.50,
3,31,18,2155,34.50,31.30,
3,31,19,2156,32.00,31.30,
3,31,20,2157,32.00,31.20,
3,31,21,2158,32.00,31.20,
3,31,22,2159,32.00,31.30,
3,31,23,2160,32.00,31.60,
4,1,0,2161,32.10,31.90,
4,1,1,2162,32.40,32.00,
4,1,2,2163,33.40,32.60,
4,1,3,2164,35.00,33.60,
4,1,4,2165,37.50,36.00,
4,1,5,2166,41.10,38.60,
4,1,6,2167,41.10,38.20,
4,1,7,2168,42.20,39.30,
4,1,8,2169,48.50,43.50,
4,1,9,2170,54.80,47.30,
4,1,10,2171,60.40,50.30,
4,1,11,2172,65.50,52.50,
4,1,12,2173,70.50,54.50,
4,1,13,2174,74.00,56.20,
4,1,14,2175,76.00,57.50,
4,1,15,2176,78.00,58.80,
4,1,16,2177,77.00,58.70,
4,1,17,2178,73.00,57.40,
4,1,18,2179,68.90,55.90,
4,1,19,2180,65.40,54.60,
4,1,20,2181,62.40,53.40,
4,1,21,2182,59.40,52.10,
4,1,22,2183,57.50,51.30,
4,1,23,2184,56.50,50.90,
4,2,0,2185,55.50,50.40,
4,2,1,2186,54.50,50.00,
4,2,2,2187,53.50,49.50,
4,2,3,2188,52.50,49.10,
4,2,4,2189,51.60,48.60,
4,2,5,2190,51.00,48.10,
4,2,6,2191,50.40,47.60,
4,2,7,2192,54.50,49.90,
4,2,8,2193,63.50,54.70,
4,2,9,2194,72.50,59.30,
4,2,10,2195,78.40,61.90,
4,2,11,2196,81.00,62.80,
4,2,12,2197,83.60,63.70,
4,2,13,2198,84.90,64.10,
4,2,14,2199,84.90,64.10,
4,2,15,2200,84.90,64.10,
4,2,16,2201,83.30,63.40,
4,2,17,2202,80.00,62.00,
4,2,18,2203,76.60,60.40,
4,2,19,2204,72.90,59.00,
4,2,20,2205,68.50,57.50,
4,2,21,2206,64.20,56.00,
4,2,22,2207,61.30,54.70,
4,2,23,2208,60.00,53.90,
4,3,0,2209,58.60,53.10,
4,3,1,2210,57.70,52.30,
4,3,2,2211,57.50,51.90,
4,3,3,2212,57.20,51.40,
4,3,4,2213,57.60,51.50,
4,3,5,2214,59.00,52.50,
4,3,6,2215,60.40,53.50,
4,3,7,2216,64.30,55.80,
4,3,8,2217,71.00,59.40,
4,3,9,2218,77.60,63.00,
4,3,10,2219,80.50,64.50,
4,3,11,2220,79.50,64.20,
4,3,12,2221,78.50,63.90,
4,3,13,2222,76.40,61.90,
4,3,14,2223,73.00,58.40,
4,3,15,2224,69.70,54.90,
4,3,16,2225,66.60,52.20,
4,3,17,2226,64.00,50.30,
4,3,18,2227,61.40,48.30,
4,3,19,2228,58.40,46.10,
4,3,20,2229,55.00,43.50,
4,3,21,2230,51.70,40.80,
4,3,22,2231,48.80,38.80,
4,3,23,2232,46.50,37.60,
4,4,0,2233,44.20,36.20,
4,4,1,2234,42.00,34.80,
4,4,2,2235,40.00,33.50,
4,4,3,2236,38.00,32.20,
4,4,4,2237,36.90,31.70,
4,4,5,2238,36.50,31.60,
4,4,6,2239,36.10,31.50,
4,4,7,2240,37.10,31.90,
4,4,8,2241,39.50,32.80,
4,4,9,2242,41.80,33.50,
4,4,10,2243,44.20,34.70,
4,4,11,2244,46.50,36.10,
4,4,12,2245,48.80,37.30,
4,4,13,2246,50.80,38.50,
4,4,14,2247,52.50,39.60,
4,4,15,2248,54.20,40.40,
4,4,16,2249,53.70,40.30,
4,4,17,2250,51.00,39.60,
4,4,18,2251,48.30,38.90,
4,4,19,2252,46.10,38.20,
4,4,20,2253,44.50,37.60,
4,4,21,2254,42.90,36.90,
4,4,22,2255,41.50,36.40,
4,4,23,2256,40.60,36.10,
4,5,0,2257,39.60,35.80,
4,5,1,2258,39.60,36.10,
4,5,2,2259,41.00,37.10,
4,5,3,2260,42.40,38.00,
4,5,4,2261,43.00,38.70,
4,5,5,2262,43.00,39.40,
4,5,6,2263,43.00,40.20,
4,5,7,2264,43.50,41.30,
4,5,8,2265,44.50,42.30,
4,5,9,2266,45.50,43.50,
4,5,10,2267,47.40,45.20,
4,5,11,2268,50.00,47.20,
4,5,12,2269,52.60,49.10,
4,5,13,2270,54.60,50.50,
4,5,14,2271,55.90,51.30,
4,5,15,2272,57.30,52.10,
4,5,16,2273,57.50,52.20,
4,5,17,2274,56.50,51.80,
4,5,18,2275,55.50,51.40,
4,5,19,2276,54.70,51.10,
4,5,20,2277,54.00,51.00,
4,5,21,2278,53.40,51.00,
4,5,22,2279,53.20,51.20,
4,5,23,2280,53.50,51.70,
4,6,0,2281,53.80,52.20,
4,6,1,2282,52.80,51.60,
4,6,2,2283,50.40,49.80,
4,6,3,2284,48.10,48.10,
4,6,4,2285,47.50,47.50,
4,6,5,2286,48.50,48.50,
4,6,6,2287,49.50,49.50,
4,6,7,2288,51.20,51.10,
4,6,8,2289,53.50,53.10,
4,6,9,2290,55.80,55.10,
4,6,10,2291,59.20,57.30,
4,6,11,2292,63.50,59.70,
4,6,12,2293,67.80,62.00,
4,6,13,2294,72.00,63.80,
4,6,14,2295,76.00,65.00,
4,6,15,2296,80.10,66.10,
4,6,16,2297,80.50,65.90,
4,6,17,2298,77.50,64.40,
4,6,18,2299,74.60,62.90,
4,6,19,2300,72.00,61.90,
4,6,20,2301,70.00,61.50,
4,6,21,2302,67.90,61.20,
4,6,22,2303,66.60,60.90,
4,6,23,2304,65.90,60.70,
4,7,0,2305,65.30,60.40,
4,7,1,2306,64.50,60.20,
4,7,2,2307,63.50,60.00,
4,7,3,2308,62.50,59.80,
4,7,4,2309,61.90,59.80,
4,7,5,2310,61.50,59.90,
4,7,6,2311,61.20,60.00,
4,7,7,2312,61.60,60.60,
4,7,8,2313,63.00,61.70,
4,7,9,2314,64.30,62.80,
4,7,10,2315,65.70,63.50,
4,7,11,2316,67.00,63.70,
4,7,12,2317,68.40,64.00,
4,7,13,2318,68.90,62.20,
4,7,14,2319,68.50,58.70,
4,7,15,2320,68.20,55.60,
4,7,16,2321,66.20,53.30,
4,7,17,2322,62.50,51.80,
4,7,18,2323,58.80,50.10,
4,7,19,2324,56.40,48.90,
4,7,20,2325,55.00,47.90,
4,7,21,2326,53.70,47.00,
4,7,22,2327,52.50,46.20,
4,7,23,2328,51.50,45.50,
4,8,0,2329,50.50,44.70,
4,8,1,2330,49.50,44.00,
4,8,2,2331,48.50,43.50,
4,8,3,2332,47.50,43.00,
4,8,4,2333,46.60,42.30,
4,8,5,2334,46.00,41.50,
4,8,6,2335,45.30,40.80,
4,8,7,2336,45.90,40.80,
4,8,8,2337,48.00,41.60,
4,8,9,2338,50.10,42.50,
4,8,10,2339,51.90,43.20,
4,8,11,2340,53.50,44.00,
4,8,12,2341,55.10,44.70,
4,8,13,2342,56.70,45.50,
4,8,14,2343,58.00,46.10,
4,8,15,2344,59.40,46.80,
4,8,16,2345,58.90,46.80,
4,8,17,2346,56.60,46.10,
4,8,18,2347,54.20,45.30,
4,8,19,2348,51.70,44.20,
4,8,20,2349,49.00,42.80,
4,8,21,2350,46.30,41.30,
4,8,22,2351,44.60,40.40,
4,8,23,2352,44.00,40.30,
4,9,0,2353,43.30,39.90,
4,9,1,2354,43.00,39.70,
4,9,2,2355,43.00,39.70,
4,9,3,2356,43.00,39.70,
4,9,4,2357,43.00,39.80,
4,9,5,2358,43.00,40.00,
4,9,6,2359,43.00,40.10,
4,9,7,2360,43.80,40.70,
4,9,8,2361,45.50,41.80,
4,9,9,2362,47.20,43.00,
4,9,10,2363,49.80,45.10,
4,9,11,2364,53.50,47.90,
4,9,12,2365,57.20,50.60,
4,9,13,2366,59.50,52.30,
4,9,14,2367,60.50,52.80,
4,9,15,2368,61.50,53.30,
4,9,16,2369,61.50,53.40,
4,9,17,2370,60.50,53.00,
4,9,18,2371,59.50,52.50,
4,9,19,2372,59.00,52.20,
4,9,20,2373,59.00,52.00,
4,9,21,2374,59.00,51.70,
4,9,22,2375,58.60,51.40,
4,9,23,2376,58.00,51.10,
4,10,0,2377,57.40,50.90,
4,10,1,2378,57.60,51.20,
4,10,2,2379,58.60,51.90,
4,10,3,2380,59.50,52.50,
4,10,4,2381,60.50,53.40,
4,10,5,2382,61.50,54.30,
4,10,6,2383,62.50,55.20,
4,10,7,2384,64.00,56.40,
4,10,8,2385,66.00,57.90,
4,10,9,2386,68.10,59.40,
4,10,10,2387,70.10,60.10,
4,10,11,2388,72.00,60.10,
4,10,12,2389,74.00,60.10,
4,10,13,2390,74.00,58.80,
4,10,14,2391,72.00,56.10,
4,10,15,2392,70.10,53.60,
4,10,16,2393,67.90,51.60,
4,10,17,2394,65.60,50.20,
4,10,18,2395,63.20,48.90,
4,10,19,2396,60.50,47.60,
4,10,20,2397,57.60,46.60,
4,10,21,2398,54.60,45.60,
4,10,22,2399,51.70,44.20,
4,10,23,2400,49.00,42.40,
4,11,0,2401,46.30,40.60,
4,11,1,2402,44.00,39.10,
4,11,2,2403,42.00,37.50,
4,11,3,2404,40.00,35.80,
4,11,4,2405,38.80,34.70,
4,11,5,2406,38.50,34.40,
4,11,6,2407,38.10,34.10,
4,11,7,2408,39.50,34.60,
4,11,8,2409,42.40,35.90,
4,11,9,2410,45.40,37.20,
4,11,10,2411,47.80,38.00,
4,11,11,2412,49.50,38.40,
4,11,12,2413,51.20,38.90,
4,11,13,2414,52.80,39.50,
4,11,14,2415,54.50,40.40,
4,11,15,2416,56.20,41.30,
4,11,16,2417,55.80,41.10,
4,11,17,2418,53.50,39.90,
4,11,18,2419,51.20,38.80,
4,11,19,2420,48.30,37.20,
4,11,20,2421,45.00,35.10,
4,11,21,2422,41.60,32.90,
4,11,22,2423,39.30,31.50,
4,11,23,2424,37.90,30.80,
4,12,0,2425,36.60,30.00,
4,12,1,2426,35.20,29.00,
4,12,2,2427,33.40,27.80,
4,12,3,2428,31.70,26.50,
4,12,4,2429,31.20,26.20,
4,12,5,2430,31.60,26.50,
4,12,6,2431,31.90,26.90,
4,12,7,2432,34.20,28.40,
4,12,8,2433,38.50,30.90,
4,12,9,2434,42.80,33.50,
4,12,10,2435,46.10,35.50,
4,12,11,2436,48.50,37.00,
4,12,12,2437,50.80,38.40,
4,12,13,2438,52.60,39.50,
4,12,14,2439,54.00,40.40,
4,12,15,2440,55.30,41.00,
4,12,16,2441,55.30,41.30,
4,12,17,2442,54.00,41.10,
4,12,18,2443,52.60,40.70,
4,12,19,2444,50.40,39.90,
4,12,20,2445,47.00,38.60,
4,12,21,2446,43.70,37.20,
4,12,22,2447,40.90,35.80,
4,12,23,2448,38.60,34.40,
4,13,0,2449,36.20,32.80,
4,13,1,2450,35.20,32.20,
4,13,2,2451,35.50,32.60,
4,13,3,2452,35.80,32.90,
4,13,4,2453,36.80,33.70,
4,13,5,2454,38.50,34.90,
4,13,6,2455,40.20,36.20,
4,13,7,2456,42.50,37.60,
4,13,8,2457,45.50,39.20,
4,13,9,2458,48.50,40.80,
4,13,10,2459,50.60,41.70,
4,13,11,2460,52.00,42.20,
4,13,12,2461,53.30,42.60,
4,13,13,2462,53.30,43.00,
4,13,14,2463,52.00,43.20,
4,13,15,2464,50.60,43.50,
4,13,16,2465,49.80,43.80,
4,13,17,2466,49.50,43.70,
4,13,18,2467,49.10,43.60,
4,13,19,2468,48.90,43.50,
4,13,20,2469,48.90,43.40,
4,13,21,2470,48.90,43.30,
4,13,22,2471,48.70,43.20,
4,13,23,2472,48.50,43.20,
4,14,0,2473,48.20,43.20,
4,14,1,2474,48.00,43.50,
4,14,2,2475,48.00,44.10,
4,14,3,2476,48.00,44.60,
4,14,4,2477,47.80,44.80,
4,14,5,2478,47.50,44.70,
4,14,6,2479,47.10,44.50,
4,14,7,2480,49.50,46.30,
4,14,8,2481,54.50,49.70,
4,14,9,2482,59.50,52.90,
4,14,10,2483,64.60,56.10,
4,14,11,2484,69.50,59.30,
4,14,12,2485,74.50,62.30,
4,14,13,2486,78.00,64.40,
4,14,14,2487,80.00,65.60,
4,14,15,2488,82.00,66.70,
4,14,16,2489,81.40,66.70,
4,14,17,2490,78.40,65.60,
4,14,18,2491,75.50,64.50,
4,14,19,2492,73.50,63.60,
4,14,20,2493,72.50,63.10,
4,14,21,2494,71.50,62.60,
4,14,22,2495,70.70,62.30,
4,14,23,2496,70.10,62.20,
4,15,0,2497,69.40,62.20,
4,15,1,2498,68.70,62.10,
4,15,2,2499,68.00,61.90,
4,15,3,2500,67.30,61.60,
4,15,4,2501,66.30,61.40,
4,15,5,2502,64.90,61.00,
4,15,6,2503,63.60,60.80,
4,15,7,2504,65.90,61.10,
4,15,8,2505,72.00,62.10,
4,15,9,2506,78.00,63.20,
4,15,10,2507,81.30,63.80,
4,15,11,2508,82.00,63.80,
4,15,12,2509,82.60,63.80,
4,15,13,2510,83.50,63.90,
4,15,14,2511,84.50,64.00,
4,15,15,2512,85.50,64.10,
4,15,16,2513,84.20,63.30,
4,15,17,2514,80.50,61.80,
4,15,18,2515,76.80,60.20,
4,15,19,2516,74.50,59.20,
4,15,20,2517,73.50,58.80,
4,15,21,2518,72.50,58.40,
4,15,22,2519,71.60,57.90,
4,15,23,2520,71.00,57.40,
4,16,0,2521,70.30,56.70,
4,16,1,2522,69.40,56.20,
4,16,2,2523,68.00,55.60,
4,16,3,2524,66.60,54.80,
4,16,4,2525,65.50,54.50,
4,16,5,2526,64.50,54.50,
4,16,6,2527,63.50,54.60,
4,16,7,2528,64.10,54.90,
4,16,8,2529,66.50,55.70,
4,16,9,2530,68.80,56.40,
4,16,10,2531,71.00,57.10,
4,16,11,2532,73.00,57.60,
4,16,12,2533,74.90,58.10,
4,16,13,2534,76.60,58.70,
4,16,14,2535,78.00,59.30,
4,16,15,2536,79.30,59.90,
4,16,16,2537,78.40,60.00,
4,16,17,2538,75.00,59.30,
4,16,18,2539,71.70,58.60,
4,16,19,2540,68.00,57.30,
4,16,20,2541,64.00,55.20,
4,16,21,2542,59.90,53.10,
4,16,22,2543,58.30,52.10,
4,16,23,2544,59.00,52.20,
4,17,0,2545,59.70,52.40,
4,17,1,2546,58.20,51.60,
4,17,2,2547,54.50,50.00,
4,17,3,2548,50.80,48.30,
4,17,4,2549,48.90,47.60,
4,17,5,2550,48.90,47.80,
4,17,6,2551,48.90,47.90,
4,17,7,2552,49.30,48.20,
4,17,8,2553,50.00,48.70,
4,17,9,2554,50.70,49.20,
4,17,10,2555,51.30,49.60,
4,17,11,2556,51.50,49.90,
4,17,12,2557,51.80,50.30,
4,17,13,2558,52.30,50.80,
4,17,14,2559,53.00,51.40,
4,17,15,2560,53.60,51.90,
4,17,16,2561,54.00,52.30,
4,17,17,2562,54.00,52.60,
4,17,18,2563,54.00,53.00,
4,17,19,2564,54.00,53.20,
4,17,20,2565,54.00,53.20,
4,17,21,2566,54.00,53.20,
4,17,22,2567,54.50,53.70,
4,17,23,2568,55.50,54.60,
4,18,0,2569,56.50,55.60,
4,18,1,2570,56.40,55.60,
4,18,2,2571,55.00,54.20,
4,18,3,2572,53.70,52.90,
4,18,4,2573,53.90,52.00,
4,18,5,2574,55.50,51.60,
4,18,6,2575,57.10,51.20,
4,18,7,2576,58.70,51.40,
4,18,8,2577,60.40,52.00,
4,18,9,2578,62.20,52.70,
4,18,10,2579,63.50,53.20,
4,18,11,2580,64.50,53.70,
4,18,12,2581,65.50,54.20,
4,18,13,2582,65.00,53.90,
4,18,14,2583,63.00,52.80,
4,18,15,2584,61.10,51.70,
4,18,16,2585,58.90,50.50,
4,18,17,2586,56.60,49.20,
4,18,18,2587,54.20,47.80,
4,18,19,2588,52.90,46.80,
4,18,20,2589,52.50,46.20,
4,18,21,2590,52.20,45.60,
4,18,22,2591,51.60,44.90,
4,18,23,2592,51.00,44.40,
4,19,0,2593,50.40,43.90,
4,19,1,2594,49.50,43.20,
4,19,2,2595,48.50,42.60,
4,19,3,2596,47.50,42.00,
4,19,4,2597,46.80,41.40,
4,19,5,2598,46.50,41.00,
4,19,6,2599,46.20,40.60,
4,19,7,2600,46.80,40.90,
4,19,8,2601,48.60,42.10,
4,19,9,2602,50.30,43.10,
4,19,10,2603,51.70,44.10,
4,19,11,2604,53.10,44.90,
4,19,12,2605,54.40,45.60,
4,19,13,2606,55.20,46.10,
4,19,14,2607,55.50,46.30,
4,19,15,2608,55.80,46.70,
4,19,16,2609,55.10,46.30,
4,19,17,2610,53.50,45.20,
4,19,18,2611,51.90,44.20,
4,19,19,2612,50.50,43.20,
4,19,20,2613,49.60,42.70,
4,19,21,2614,48.60,42.10,
4,19,22,2615,47.40,41.30,
4,19,23,2616,46.00,40.60,
4,20,0,2617,44.70,39.90,
4,20,1,2618,43.30,39.10,
4,20,2,2619,42.00,38.20,
4,20,3,2620,40.60,37.50,
4,20,4,2621,40.50,37.60,
4,20,5,2622,41.40,38.40,
4,20,6,2623,42.40,39.30,
4,20,7,2624,45.00,41.00,
4,20,8,2625,49.00,43.40,
4,20,9,2626,53.10,45.60,
4,20,10,2627,56.60,47.50,
4,20,11,2628,59.50,49.00,
4,20,12,2629,62.50,50.60,
4,20,13,2630,64.70,51.80,
4,20,14,2631,66.00,52.30,
4,20,15,2632,67.40,52.90,
4,20,16,2633,66.30,52.40,
4,20,17,2634,63.00,51.00,
4,20,18,2635,59.60,49.50,
4,20,19,2636,56.30,47.90,
4,20,20,2637,53.00,46.30,
4,20,21,2638,49.60,44.50,
4,20,22,2639,48.40,44.00,
4,20,23,2640,49.00,44.40,
4,21,0,2641,49.60,44.80,
4,21,1,2642,50.40,45.50,
4,21,2,2643,51.00,46.10,
4,21,3,2644,51.60,46.70,
4,21,4,2645,52.30,47.30,
4,21,5,2646,53.00,47.90,
4,21,6,2647,53.60,48.50,
4,21,7,2648,55.30,49.50,
4,21,8,2649,58.00,50.90,
4,21,9,2650,60.70,52.20,
4,21,10,2651,63.40,53.50,
4,21,11,2652,66.00,54.90,
4,21,12,2653,68.60,56.20,
4,21,13,2654,69.00,57.10,
4,21,14,2655,67.00,57.40,
4,21,15,2656,65.00,57.90,
4,21,16,2657,63.90,58.20,
4,21,17,2658,63.50,58.00,
4,21,18,2659,63.10,57.80,
4,21,19,2660,63.30,57.70,
4,21,20,2661,64.00,57.60,
4,21,21,2662,64.60,57.50,
4,21,22,2663,65.10,57.70,
4,21,23,2664,65.50,58.30,
4,22,0,2665,65.80,58.70,
4,22,1,2666,65.00,58.70,
4,22,2,2667,63.00,58.10,
4,22,3,2668,61.10,57.60,
4,22,4,2669,60.40,57.70,
4,22,5,2670,61.10,58.60,
4,22,6,2671,61.70,59.40,
4,22,7,2672,63.00,60.50,
4,22,8,2673,65.00,61.80,
4,22,9,2674,67.00,63.10,
4,22,10,2675,69.20,64.30,
4,22,11,2676,71.50,65.30,
4,22,12,2677,73.80,66.30,
4,22,13,2678,75.60,64.80,
4,22,14,2679,77.00,61.00,
4,22,15,2680,78.40,58.00,
4,22,16,2681,78.20,55.90,
4,22,17,2682,76.50,54.40,
4,22,18,2683,74.80,52.70,
4,22,19,2684,72.40,51.60,
4,22,20,2685,69.40,51.10,
4,22,21,2686,66.50,50.60,
4,22,22,2687,63.40,49.30,
4,22,23,2688,60.40,47.40,
4,23,0,2689,57.50,45.40,
4,23,1,2690,54.60,43.60,
4,23,2,2691,52.00,42.20,
4,23,3,2692,49.40,40.70,
4,23,4,2693,47.80,39.70,
4,23,5,2694,47.50,39.50,
4,23,6,2695,47.10,39.20,
4,23,7,2696,48.10,39.70,
4,23,8,2697,50.40,41.20,
4,23,9,2698,52.80,42.60,
4,23,10,2699,55.10,43.80,
4,23,11,2700,57.50,44.70,
4,23,12,2701,59.80,45.60,
4,23,13,2702,61.60,46.50,
4,23,14,2703,63.00,47.40,
4,23,15,2704,64.30,48.30,
4,23,16,2705,63.40,48.30,
4,23,17,2706,60.40,47.60,
4,23,18,2707,57.50,46.80,
4,23,19,2708,54.80,45.80,
4,23,20,2709,52.40,44.40,
4,23,21,2710,50.10,42.90,
4,23,22,2711,48.70,42.40,
4,23,23,2712,48.50,43.20,
4,24,0,2713,48.20,44.00,
4,24,1,2714,48.40,45.00,
4,24,2,2715,49.00,46.40,
4,24,3,2716,49.60,47.80,
4,24,4,2717,50.20,48.70,
4,24,5,2718,50.50,48.80,
4,24,6,2719,50.90,49.00,
4,24,7,2720,50.30,48.00,
4,24,8,2721,48.60,45.90,
4,24,9,2722,46.80,43.80,
4,24,10,2723,46.70,43.00,
4,24,11,2724,48.00,43.30,
4,24,12,2725,49.40,43.80,
4,24,13,2726,49.80,43.70,
4,24,14,2727,49.50,43.10,
4,24,15,2728,49.20,42.50,
4,24,16,2729,48.90,41.90,
4,24,17,2730,48.60,41.30,
4,24,18,2731,48.20,40.60,
4,24,19,2732,47.40,40.00,
4,24,20,2733,46.00,39.20,
4,24,21,2734,44.70,38.50,
4,24,22,2735,43.70,37.80,
4,24,23,2736,43.10,37.40,
4,25,0,2737,42.40,36.90,
4,25,1,2738,41.50,36.00,
4,25,2,2739,40.60,34.90,
4,25,3,2740,39.60,33.70,
4,25,4,2741,39.20,33.30,
4,25,5,2742,39.50,33.60,
4,25,6,2743,39.70,33.70,
4,25,7,2744,41.10,34.50,
4,25,8,2745,43.40,35.80,
4,25,9,2746,45.80,37.20,
4,25,10,2747,48.10,38.40,
4,25,11,2748,50.40,39.60,
4,25,12,2749,52.80,40.90,
4,25,13,2750,54.50,41.90,
4,25,14,2751,55.50,42.50,
4,25,15,2752,56.50,43.10,
4,25,16,2753,55.50,42.60,
4,25,17,2754,52.50,41.00,
4,25,18,2755,49.60,39.30,
4,25,19,2756,45.70,37.40,
4,25,20,2757,41.00,35.20,
4,25,21,2758,36.30,33.00,
4,25,22,2759,34.00,31.80,
4,25,23,2760,34.00,31.70,
4,26,0,2761,34.00,31.60,
4,26,1,2762,34.80,32.30,
4,26,2,2763,36.50,34.10,
4,26,3,2764,38.20,35.70,
4,26,4,2765,39.80,36.80,
4,26,5,2766,41.50,37.70,
4,26,6,2767,43.20,38.80,
4,26,7,2768,45.20,40.40,
4,26,8,2769,47.60,42.70,
4,26,9,2770,49.90,44.90,
4,26,10,2771,50.70,46.30,
4,26,11,2772,50.00,46.90,
4,26,12,2773,49.30,47.50,
4,26,13,2774,48.70,47.80,
4,26,14,2775,48.50,47.70,
4,26,15,2776,48.20,47.60,
4,26,16,2777,47.80,47.60,
4,26,17,2778,47.50,47.40,
4,26,18,2779,47.10,47.10,
4,26,19,2780,46.80,46.80,
4,26,20,2781,46.50,46.50,
4,26,21,2782,46.20,46.20,
4,26,22,2783,45.90,45.90,
4,26,23,2784,45.50,45.50,
4,27,0,2785,45.10,45.10,
4,27,1,2786,44.60,44.60,
4,27,2,2787,44.00,44.00,
4,27,3,2788,43.30,43.30,
4,27,4,2789,42.80,42.80,
4,27,5,2790,42.50,42.50,
4,27,6,2791,42.30,42.30,
4,27,7,2792,41.70,41.70,
4,27,8,2793,41.00,40.70,
4,27,9,2794,40.30,39.60,
4,27,10,2795,40.50,39.50,
4,27,11,2796,41.40,40.20,
4,27,12,2797,42.40,40.80,
4,27,13,2798,43.80,41.50,
4,27,14,2799,45.50,42.30,
4,27,15,2800,47.20,42.90,
4,27,16,2801,47.50,43.20,
4,27,17,2802,46.50,43.10,
4,27,18,2803,45.50,43.10,
4,27,19,2804,44.20,42.00,
4,27,20,2805,42.40,39.80,
4,27,21,2806,40.70,37.70,
4,27,22,2807,40.50,36.70,
4,27,23,2808,41.40,36.60,
4,28,0,2809,42.40,36.40,
4,28,1,2810,42.60,36.10,
4,28,2,2811,42.00,35.80,
4,28,3,2812,41.40,35.30,
4,28,4,2813,41.50,35.40,
4,28,5,2814,42.50,36.10,
4,28,6,2815,43.50,36.60,
4,28,7,2816,45.60,37.80,
