MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,-6.00,-7.10,
1,1,1,2,10.00,8.60,
1,1,2,3,10.90,9.40,
1,1,3,4,12.00,10.50,
1,1,4,5,12.00,10.50,
1,1,5,6,12.90,11.40,
1,1,6,7,12.90,11.40,
1,1,7,8,12.90,11.50,
1,1,8,9,14.00,12.60,
1,1,9,10,16.00,14.00,
1,1,10,11,19.90,16.90,
1,1,11,12,23.00,19.90,
1,1,12,13,26.10,22.70,
1,1,13,14,28.00,24.40,
1,1,14,15,30.00,25.90,
1,1,15,16,30.00,26.20,
1,1,16,17,30.00,26.80,
1,1,17,18,30.00,26.80,
1,1,18,19,28.90,26.10,
1,1,19,20,28.00,25.50,
1,1,20,21,30.00,27.00,
1,1,21,22,28.90,26.70,
1,1,22,23,30.00,27.40,
1,1,23,24,28.90,26.70,
1,2,0,25,28.90,26.10,
1,2,1,26,25.00,23.60,
1,2,2,27,27.00,24.90,
1,2,3,28,26.10,24.00,
1,2,4,29,27.00,24.90,
1,2,5,30,30.00,27.10,
1,2,6,31,30.00,27.10,
1,2,7,32,30.90,27.60,
1,2,8,33,30.90,27.60,
1,2,9,34,32.00,28.60,
1,2,10,35,33.10,29.20,
1,2,11,36,35.10,30.40,
1,2,12,37,35.10,30.80,
1,2,13,38,35.10,31.10,
1,2,14,39,32.00,31.20,
1,2,15,40,30.90,30.60,
1,2,16,41,33.10,31.80,
1,2,17,42,33.10,32.20,
1,2,18,43,30.90,31.00,
1,2,19,44,33.10,32.30,
1,2,20,45,34.00,32.80,
1,2,21,46,35.10,33.90,
1,2,22,47,36.00,34.90,
1,2,23,48,32.00,31.70,
1,3,0,49,32.00,31.70,
1,3,1,50,32.00,31.70,
1,3,2,51,32.00,31.60,
1,3,3,52,33.10,32.20,
1,3,4,53,32.00,30.80,
1,3,5,54,30.00,28.50,
1,3,6,55,28.00,26.50,
1,3,7,56,26.10,24.60,
1,3,8,57,26.10,24.60,
1,3,9,58,24.10,23.00,
1,3,10,59,24.10,23.00,
1,3,11,60,25.00,23.60,
1,3,12,61,26.10,24.60,
1,3,13,62,27.00,25.20,
1,3,14,63,27.00,25.20,
1,3,15,64,27.00,25.20,
1,3,16,65,27.00,25.20,
1,3,17,66,27.00,25.50,
1,3,18,67,27.00,25.10,
1,3,19,68,27.00,25.10,
1,3,20,69,27.00,25.50,
1,3,21,70,27.00,25.90,
1,3,22,71,27.00,25.90,
1,3,23,72,27.00,25.90,
1,4,0,73,27.00,25.50,
1,4,1,74,27.00,25.50,
1,4,2,75,27.00,25.50,
1,4,3,76,27.00,25.50,
1,4,4,77,26.10,25.00,
1,4,5,78,26.10,25.00,
1,4,6,79,26.10,25.00,
1,4,7,80,27.00,26.30,
1,4,8,81,27.00,26.30,
1,4,9,82,28.00,26.90,
1,4,10,83,28.90,27.40,
1,4,11,84,28.90,27.90,
1,4,12,85,30.00,28.90,
1,4,13,86,30.90,29.40,
1,4,14,87,30.90,29.40,
1,4,15,88,30.00,29.30,
1,4,16,89,30.00,28.90,
1,4,17,90,27.00,25.60,
1,4,18,91,25.00,23.70,
1,4,19,92,23.00,21.80,
1,4,20,93,23.00,21.70,
1,4,21,94,24.10,22.70,
1,4,22,95,23.00,22.00,
1,4,23,96,21.00,19.30,
1,5,0,97,19.00,17.30,
1,5,1,98,19.00,17.10,
1,5,2,99,19.90,18.20,
1,5,3,100,19.00,17.30,
1,5,4,101,16.00,14.70,
1,5,5,102,10.00,8.90,
1,5,6,103,6.10,5.20,
1,5,7,104,5.00,3.80,
1,5,8,105,7.00,6.40,
1,5,9,106,7.00,6.40,
1,5,10,107,10.90,9.40,
1,5,11,108,15.10,13.00,
1,5,12,109,18.00,15.50,
1,5,13,110,19.90,17.30,
1,5,14,111,21.90,18.90,
1,5,15,112,25.00,21.40,
1,5,16,113,26.10,22.20,
1,5,17,114,24.10,21.10,
1,5,18,115,23.00,20.40,
1,5,19,116,21.90,19.30,
1,5,20,117,19.90,17.70,
1,5,21,118,18.00,16.40,
1,5,22,119,16.00,14.30,
1,5,23,120,16.00,14.10,
1,6,0,121,14.00,12.40,
1,6,1,122,12.00,10.70,
1,6,2,123,12.00,10.50,
1,6,3,124,10.00,8.80,
1,6,4,125,7.00,5.90,
1,6,5,126,7.00,6.00,
1,6,6,127,6.10,5.00,
1,6,7,128,6.10,4.70,
1,6,8,129,5.00,2.80,
1,6,9,130,7.00,4.50,
1,6,10,131,8.10,5.60,
1,6,11,132,10.00,7.20,
1,6,12,133,12.00,9.00,
1,6,13,134,10.90,8.10,
1,6,14,135,12.00,9.00,
1,6,15,136,10.90,8.00,
1,6,16,137,10.00,7.40,
1,6,17,138,6.10,4.20,
1,6,18,139,3.90,2.20,
1,6,19,140,1.00,-0.40,
1,6,20,141,1.00,-0.60,
1,6,21,142,-2.00,-3.30,
1,6,22,143,-0.90,-2.30,
1,6,23,144,0.00,-1.70,
1,7,0,145,-2.00,-3.50,
1,7,1,146,-2.00,-3.50,
1,7,2,147,-2.90,-4.30,
1,7,3,148,-4.00,-5.30,
1,7,4,149,-5.10,-6.20,
1,7,5,150,-6.00,-7.00,
1,7,6,151,-8.00,-8.90,
1,7,7,152,-9.00,-9.80,
1,7,8,153,-7.10,-8.10,
1,7,9,154,-0.90,-2.40,
1,7,10,155,3.00,1.00,
1,7,11,156,6.10,3.60,
1,7,12,157,6.10,3.60,
1,7,13,158,8.10,5.30,
1,7,14,159,9.00,6.10,
1,7,15,160,8.10,5.30,
1,7,16,161,7.00,4.50,
1,7,17,162,3.00,1.00,
1,7,18,163,1.90,0.10,
1,7,19,164,-0.90,-2.40,
1,7,20,165,-0.90,-2.40,
1,7,21,166,-2.90,-4.20,
1,7,22,167,-4.00,-5.10,
1,7,23,168,-2.90,-4.20,
1,8,0,169,-4.00,-5.20,
1,8,1,170,-6.00,-6.90,
1,8,2,171,-6.00,-6.90,
1,8,3,172,-6.00,-6.90,
1,8,4,173,-6.00,-7.00,
1,8,5,174,-7.10,-8.00,
1,8,6,175,-7.10,-7.90,
1,8,7,176,-7.10,-8.00,
1,8,8,177,-6.00,-6.90,
1,8,9,178,1.00,-0.40,
1,8,10,179,6.10,3.90,
1,8,11,180,9.00,6.30,
1,8,12,181,10.00,7.10,
1,8,13,182,12.90,9.50,
1,8,14,183,14.00,10.40,
1,8,15,184,15.10,11.30,
1,8,16,185,15.10,11.60,
1,8,17,186,14.00,10.90,
1,8,18,187,14.00,11.10,
1,8,19,188,14.00,11.10,
1,8,20,189,15.10,12.00,
1,8,21,190,16.00,12.60,
1,8,22,191,16.00,12.60,
1,8,23,192,17.10,13.60,
1,9,0,193,16.00,12.60,
1,9,1,194,16.00,13.20,
1,9,2,195,16.00,13.10,
1,9,3,196,17.10,14.50,
1,9,4,197,17.10,14.50,
1,9,5,198,17.10,14.50,
1,9,6,199,17.10,14.50,
1,9,7,200,18.00,15.10,
1,9,8,201,18.00,15.10,
1,9,9,202,21.90,17.90,
1,9,10,203,25.00,20.40,
1,9,11,204,27.00,22.10,
1,9,12,205,30.90,25.20,
1,9,13,206,33.10,27.10,
1,9,14,207,35.10,28.30,
1,9,15,208,35.10,28.50,
1,9,16,209,35.10,28.70,
1,9,17,210,32.00,26.90,
1,9,18,211,32.00,27.10,
1,9,19,212,32.00,27.10,
1,9,20,213,34.00,28.60,
1,9,21,214,33.10,28.30,
1,9,22,215,32.00,28.20,
1,9,23,216,30.90,27.90,
1,10,0,217,30.00,27.70,
1,10,1,218,30.00,28.10,
1,10,2,219,30.00,28.10,
1,10,3,220,30.90,29.00,
1,10,4,221,32.00,29.60,
1,10,5,222,32.00,29.60,
1,10,6,223,28.90,26.70,
1,10,7,224,27.00,25.50,
1,10,8,225,27.00,25.10,
1,10,9,226,30.00,27.30,
1,10,10,227,32.00,28.20,
1,10,11,228,34.00,29.70,
1,10,12,229,35.10,30.40,
1,10,13,230,36.00,30.90,
1,10,14,231,35.10,30.40,
1,10,15,232,35.10,30.00,
1,10,16,233,33.10,28.80,
1,10,17,234,30.00,26.70,
1,10,18,235,27.00,24.80,
1,10,19,236,24.10,22.70,
1,10,20,237,23.00,21.90,
1,10,21,238,21.00,20.30,
1,10,22,239,24.10,23.30,
1,10,23,240,23.00,22.30,
1,11,0,241,21.90,21.60,
1,11,1,242,24.10,23.70,
1,11,2,243,26.10,25.60,
1,11,3,244,27.00,26.60,
1,11,4,245,27.00,26.90,
1,11,5,246,26.10,26.10,
1,11,6,247,26.10,25.30,
1,11,7,248,25.00,24.60,
1,11,8,249,25.00,24.30,
1,11,9,250,26.10,25.30,
1,11,10,251,28.00,26.80,
1,11,11,252,30.00,28.40,
1,11,12,253,32.00,29.90,
1,11,13,254,36.00,32.70,
1,11,14,255,39.00,34.40,
1,11,15,256,39.90,35.30,
1,11,16,257,37.90,34.60,
1,11,17,258,36.00,33.50,
1,11,18,259,36.00,33.90,
1,11,19,260,37.00,34.50,
1,11,20,261,37.00,34.50,
1,11,21,262,37.90,35.00,
1,11,22,263,36.00,33.90,
1,11,23,264,35.10,33.00,
1,12,0,265,34.00,31.90,
1,12,1,266,34.00,31.60,
1,12,2,267,35.10,31.80,
1,12,3,268,37.90,32.40,
1,12,4,269,39.00,32.70,
1,12,5,270,37.90,32.40,
1,12,6,271,36.00,30.70,
1,12,7,272,35.10,30.20,
1,12,8,273,34.00,29.50,
1,12,9,274,37.00,31.50,
1,12,10,275,37.00,31.50,
1,12,11,276,37.00,31.90,
1,12,12,277,37.00,31.50,
1,12,13,278,37.00,31.90,
1,12,14,279,37.90,32.40,
1,12,15,280,36.00,32.70,
1,12,16,281,35.10,31.70,
1,12,17,282,33.10,31.00,
1,12,18,283,30.90,27.60,
1,12,19,284,26.10,24.30,
1,12,20,285,23.00,19.40,
1,12,21,286,21.00,17.40,
1,12,22,287,19.90,16.50,
1,12,23,288,19.00,15.90,
1,13,0,289,15.10,12.50,
1,13,1,290,15.10,12.60,
1,13,2,291,15.10,12.80,
1,13,3,292,14.00,12.00,
1,13,4,293,14.00,11.80,
1,13,5,294,12.00,10.30,
1,13,6,295,12.00,10.10,
1,13,7,296,12.00,9.90,
1,13,8,297,12.00,9.90,
1,13,9,298,14.00,11.60,
1,13,10,299,17.10,14.10,
1,13,11,300,19.00,15.80,
1,13,12,301,21.00,17.40,
1,13,13,302,23.00,19.00,
1,13,14,303,21.00,17.60,
1,13,15,304,21.00,17.40,
1,13,16,305,19.00,15.90,
1,13,17,306,17.10,14.50,
1,13,18,307,17.10,14.90,
1,13,19,308,16.00,14.10,
1,13,20,309,19.00,16.90,
1,13,21,310,19.00,16.90,
1,13,22,311,19.90,17.70,
1,13,23,312,19.90,18.00,
1,14,0,313,19.90,17.70,
1,14,1,314,19.00,17.10,
1,14,2,315,18.00,16.60,
1,14,3,316,24.10,21.60,
1,14,4,317,24.10,21.60,
1,14,5,318,21.00,19.00,
1,14,6,319,19.90,18.20,
1,14,7,320,21.90,20.10,
1,14,8,321,24.10,21.30,
1,14,9,322,23.00,20.30,
1,14,10,323,24.10,21.30,
1,14,11,324,24.10,21.30,
1,14,12,325,25.00,21.90,
1,14,13,326,25.00,21.40,
1,14,14,327,26.10,21.50,
1,14,15,328,27.00,22.10,
1,14,16,329,25.00,20.60,
1,14,17,330,21.90,18.30,
1,14,18,331,19.90,17.00,
1,14,19,332,19.00,16.40,
1,14,20,333,19.00,16.60,
1,14,21,334,15.10,13.60,
1,14,22,335,15.10,13.40,
1,14,23,336,10.90,10.20,
1,15,0,337,6.10,5.70,
1,15,1,338,6.10,5.50,
1,15,2,339,6.10,5.70,
1,15,3,340,6.10,5.70,
1,15,4,341,7.00,6.60,
1,15,5,342,9.00,8.50,
1,15,6,343,10.00,8.90,
1,15,7,344,14.00,12.70,
1,15,8,345,17.10,15.70,
1,15,9,346,21.00,19.40,
1,15,10,347,24.10,21.30,
1,15,11,348,27.00,23.40,
1,15,12,349,30.00,25.80,
1,15,13,350,33.10,28.30,
1,15,14,351,35.10,29.80,
1,15,15,352,37.00,31.20,
1,15,16,353,37.00,31.20,
1,15,17,354,33.10,28.90,
1,15,18,355,32.00,28.20,
1,15,19,356,27.00,24.90,
1,15,20,357,28.00,25.50,
1,15,21,358,28.00,25.50,
1,15,22,359,23.00,22.30,
1,15,23,360,26.10,24.00,
1,16,0,361,23.00,22.00,
1,16,1,362,21.90,20.90,
1,16,2,363,19.90,19.30,
1,16,3,364,19.00,18.40,
1,16,4,365,21.90,20.90,
1,16,5,366,23.00,21.70,
1,16,6,367,23.00,22.00,
1,16,7,368,24.10,22.70,
1,16,8,369,25.00,23.60,
1,16,9,370,30.00,27.70,
1,16,10,371,34.00,30.70,
1,16,11,372,37.00,32.80,
1,16,12,373,39.90,34.90,
1,16,13,374,45.00,38.80,
1,16,14,375,48.90,41.70,
1,16,15,376,50.00,42.90,
1,16,16,377,50.00,43.30,
1,16,17,378,46.90,41.70,
1,16,18,379,46.90,42.20,
1,16,19,380,46.90,42.20,
1,16,20,381,48.00,43.10,
1,16,21,382,46.90,42.20,
1,16,22,383,46.90,42.20,
1,16,23,384,46.00,42.10,
1,17,0,385,45.00,42.10,
1,17,1,386,44.10,41.70,
1,17,2,387,43.00,41.10,
1,17,3,388,42.10,39.30,
1,17,4,389,39.90,37.70,
1,17,5,390,37.90,36.20,
1,17,6,391,37.00,35.30,
1,17,7,392,37.00,35.30,
1,17,8,393,37.00,35.30,
1,17,9,394,37.90,35.80,
1,17,10,395,43.00,39.40,
1,17,11,396,46.90,41.70,
1,17,12,397,50.00,43.30,
1,17,13,398,53.10,44.80,
1,17,14,399,52.00,43.90,
1,17,15,400,51.10,43.50,
1,17,16,401,50.00,43.30,
1,17,17,402,46.90,42.20,
1,17,18,403,45.00,40.80,
1,17,19,404,44.10,40.80,
1,17,20,405,44.10,41.20,
1,17,21,406,43.00,41.10,
1,17,22,407,43.00,41.10,
1,17,23,408,44.10,41.20,
1,18,0,409,43.00,40.20,
1,18,1,410,44.10,42.10,
1,18,2,411,44.10,42.60,
1,18,3,412,44.10,42.10,
1,18,4,413,44.10,42.10,
1,18,5,414,45.00,43.10,
1,18,6,415,45.00,43.10,
1,18,7,416,45.00,43.10,
1,18,8,417,44.10,42.10,
1,18,9,418,44.10,40.80,
1,18,10,419,43.00,39.40,
1,18,11,420,42.10,38.50,
1,18,12,421,41.00,37.90,
1,18,13,422,39.90,37.30,
1,18,14,423,37.90,35.40,
1,18,15,424,37.00,34.90,
1,18,16,425,36.00,33.90,
1,18,17,426,35.10,33.40,
1,18,18,427,35.10,33.30,
1,18,19,428,35.10,33.30,
1,18,20,429,35.10,33.30,
1,18,21,430,35.10,33.30,
1,18,22,431,35.10,33.30,
1,18,23,432,35.10,33.30,
1,19,0,433,35.10,33.30,
1,19,1,434,36.00,33.90,
1,19,2,435,36.00,33.90,
1,19,3,436,36.00,33.90,
1,19,4,437,35.10,33.00,
1,19,5,438,34.00,31.90,
1,19,6,439,35.10,32.50,
1,19,7,440,34.00,31.90,
1,19,8,441,34.00,30.40,
1,19,9,442,34.00,30.10,
1,19,10,443,34.00,30.80,
1,19,11,444,33.10,30.30,
1,19,12,445,33.10,29.90,
1,19,13,446,33.10,29.90,
1,19,14,447,32.00,28.60,
1,19,15,448,30.90,27.60,
1,19,16,449,30.90,27.30,
1,19,17,450,30.00,27.10,
1,19,18,451,30.00,26.80,
1,19,19,452,30.00,26.80,
1,19,20,453,30.00,26.80,
1,19,21,454,28.90,26.40,
1,19,22,455,28.90,26.10,
1,19,23,456,28.90,26.10,
1,20,0,457,28.00,25.50,
1,20,1,458,26.10,24.30,
1,20,2,459,28.00,25.50,
1,20,3,460,27.00,24.90,
1,20,4,461,27.00,24.90,
1,20,5,462,27.00,24.90,
1,20,6,463,27.00,24.90,
1,20,7,464,27.00,24.90,
1,20,8,465,27.00,24.90,
1,20,9,466,27.00,24.90,
1,20,10,467,28.00,25.50,
1,20,11,468,28.90,26.10,
1,20,12,469,28.90,26.10,
1,20,13,470,30.00,27.10,
1,20,14,471,32.00,28.30,
1,20,15,472,34.00,29.40,
1,20,16,473,35.10,30.10,
1,20,17,474,30.90,27.90,
1,20,18,475,28.00,25.80,
1,20,19,476,28.00,26.20,
1,20,20,477,28.00,26.50,
1,20,21,478,30.00,28.50,
1,20,22,479,30.00,28.50,
1,20,23,480,30.00,28.50,
1,21,0,481,30.00,28.50,
1,21,1,482,30.00,28.80,
1,21,2,483,30.00,28.80,
1,21,3,484,30.90,29.80,
1,21,4,485,30.90,29.80,
1,21,5,486,30.90,30.10,
1,21,6,487,30.90,30.10,
1,21,7,488,30.90,29.40,
1,21,8,489,33.10,31.10,
1,21,9,490,36.00,33.50,
1,21,10,491,41.00,37.20,
1,21,11,492,44.10,39.30,
1,21,12,493,46.90,41.50,
1,21,13,494,48.90,43.30,
1,21,14,495,51.10,45.20,
1,21,15,496,54.00,47.00,
1,21,16,497,52.00,47.00,
1,21,17,498,53.10,47.90,
1,21,18,499,43.00,40.30,
1,21,19,500,37.00,35.00,
1,21,20,501,36.00,34.40,
1,21,21,502,36.00,34.40,
1,21,22,503,36.00,34.80,
1,21,23,504,36.00,33.90,
1,22,0,505,35.10,33.90,
1,22,1,506,35.10,33.90,
1,22,2,507,35.10,33.40,
1,22,3,508,34.00,32.70,
1,22,4,509,33.10,31.40,
1,22,5,510,33.10,31.30,
1,22,6,511,33.10,31.00,
1,22,7,512,34.00,31.10,
1,22,8,513,33.10,29.50,
1,22,9,514,33.10,29.50,
1,22,10,515,33.10,29.50,
1,22,11,516,34.00,29.70,
1,22,12,517,35.10,30.40,
1,22,13,518,36.00,30.90,
1,22,14,519,37.00,30.80,
1,22,15,520,37.00,30.30,
1,22,16,521,37.90,30.60,
1,22,17,522,33.10,28.00,
1,22,18,523,28.00,24.60,
1,22,19,524,26.10,23.30,
1,22,20,525,25.00,22.60,
1,22,21,526,24.10,22.00,
1,22,22,527,21.90,20.60,
1,22,23,528,23.00,21.10,
1,23,0,529,21.00,19.70,
1,23,1,530,21.90,20.60,
1,23,2,531,21.90,20.60,
1,23,3,532,23.00,21.30,
1,23,4,533,19.90,18.40,
1,23,5,534,19.00,17.80,
1,23,6,535,17.10,16.40,
1,23,7,536,18.00,17.10,
1,23,8,537,18.00,17.10,
1,23,9,538,25.00,23.20,
1,23,10,539,28.90,26.60,
1,23,11,540,32.00,28.80,
1,23,12,541,34.00,29.30,
1,23,13,542,36.00,30.20,
1,23,14,543,37.00,30.80,
1,23,15,544,37.90,31.60,
1,23,16,545,39.00,31.40,
1,23,17,546,35.10,29.20,
1,23,18,547,30.00,26.40,
1,23,19,548,28.00,25.40,
1,23,20,549,28.00,26.10,
1,23,21,550,28.00,25.70,
1,23,22,551,26.10,24.20,
1,23,23,552,27.00,25.10,
1,24,0,553,27.00,25.50,
1,24,1,554,27.00,25.10,
1,24,2,555,28.00,26.40,
1,24,3,556,30.00,27.70,
1,24,4,557,30.00,27.70,
1,24,5,558,30.00,27.70,
1,24,6,559,30.00,27.70,
1,24,7,560,30.00,28.00,
1,24,8,561,30.90,28.20,
1,24,9,562,32.00,28.90,
1,24,10,563,33.10,29.50,
1,24,11,564,35.10,30.70,
1,24,12,565,35.10,31.00,
1,24,13,566,37.00,31.80,
1,24,14,567,36.00,30.90,
1,24,15,568,36.00,30.60,
1,24,16,569,36.00,30.90,
1,24,17,570,37.00,31.50,
1,24,18,571,37.00,32.10,
1,24,19,572,30.90,30.50,
1,24,20,573,33.10,32.20,
1,24,21,574,35.10,33.30,
1,24,22,575,35.10,33.80,
1,24,23,576,35.10,33.80,
1,25,0,577,36.00,34.30,
1,25,1,578,36.00,34.40,
1,25,2,579,37.00,34.50,
1,25,3,580,36.00,33.50,
1,25,4,581,35.10,33.00,
1,25,5,582,33.10,31.40,
1,25,6,583,30.00,28.10,
1,25,7,584,30.00,27.40,
1,25,8,585,30.00,27.40,
1,25,9,586,30.00,27.40,
1,25,10,587,30.00,26.80,
1,25,11,588,28.90,25.20,
1,25,12,589,28.90,25.50,
1,25,13,590,30.00,26.20,
1,25,14,591,30.00,26.20,
1,25,15,592,30.00,25.40,
1,25,16,593,28.90,24.00,
1,25,17,594,27.00,23.00,
1,25,18,595,23.00,19.90,
1,25,19,596,23.00,20.10,
1,25,20,597,23.00,20.30,
1,25,21,598,23.00,20.10,
1,25,22,599,23.00,20.60,
1,25,23,600,23.00,20.30,
1,26,0,601,21.00,18.50,
1,26,1,602,19.90,17.70,
1,26,2,603,19.90,17.70,
1,26,3,604,19.00,17.10,
1,26,4,605,18.00,16.40,
1,26,5,606,19.00,16.90,
1,26,6,607,19.00,17.10,
1,26,7,608,17.10,15.10,
1,26,8,609,16.00,14.30,
1,26,9,610,16.00,13.90,
1,26,10,611,15.10,12.60,
1,26,11,612,14.00,11.30,
1,26,12,613,12.90,10.80,
1,26,13,614,12.90,10.50,
1,26,14,615,12.90,10.10,
1,26,15,616,12.00,9.00,
1,26,16,617,8.10,5.70,
1,26,17,618,6.10,3.60,
1,26,18,619,3.90,1.70,
1,26,19,620,3.00,0.90,
1,26,20,621,1.00,-0.90,
1,26,21,622,0.00,-1.60,
1,26,22,623,0.00,-1.90,
1,26,23,624,-2.00,-3.50,
1,27,0,625,-2.90,-4.40,
1,27,1,626,-2.90,-4.40,
1,27,2,627,-4.00,-5.40,
1,27,3,628,-4.00,-5.40,
1,27,4,629,-4.00,-5.40,
1,27,5,630,-4.00,-5.40,
1,27,6,631,-6.00,-7.20,
1,27,7,632,-6.00,-7.20,
1,27,8,633,-6.00,-7.20,
1,27,9,634,-4.00,-5.40,
1,27,10,635,0.00,-1.90,
1,27,11,636,1.90,-0.30,
1,27,12,637,3.00,0.70,
1,27,13,638,5.00,2.40,
1,27,14,639,5.00,2.30,
1,27,15,640,3.90,1.40,
1,27,16,641,3.90,1.50,
1,27,17,642,1.00,-1.00,
1,27,18,643,0.00,-1.80,
1,27,19,644,0.00,-1.90,
1,27,20,645,-0.90,-2.50,
1,27,21,646,0.00,-1.70,
1,27,22,647,1.00,-0.70,
1,27,23,648,1.00,-0.70,
1,28,0,649,1.00,-0.70,
1,28,1,650,1.00,-0.70,
1,28,2,651,1.00,-0.60,
1,28,3,652,1.00,-0.60,
1,28,4,653,1.90,0.20,
1,28,5,654,1.90,0.20,
1,28,6,655,1.90,0.30,
1,28,7,656,1.90,0.40,
1,28,8,657,3.00,1.20,
1,28,9,658,5.00,2.80,
1,28,10,659,9.00,6.30,
1,28,11,660,9.00,6.30,
1,28,12,661,12.00,8.90,
1,28,13,662,12.90,10.00,
1,28,14,663,15.10,11.90,
1,28,15,664,16.00,13.30,
1,28,16,665,16.00,13.70,
1,28,17,666,17.10,14.70,
1,28,18,667,17.10,15.10,
1,28,19,668,18.00,15.60,
1,28,20,669,18.00,15.80,
1,28,21,670,18.00,16.00,
1,28,22,671,17.10,15.80,
1,28,23,672,17.10,16.60,
1,29,0,673,17.10,16.60,
1,29,1,674,18.00,17.50,
1,29,2,675,19.00,18.50,
1,29,3,676,19.00,18.70,
1,29,4,677,19.00,18.70,
1,29,5,678,19.00,18.70,
1,29,6,679,19.90,19.40,
1,29,7,680,19.00,17.90,
1,29,8,681,18.00,16.40,
1,29,9,682,16.00,14.70,
1,29,10,683,17.10,15.10,
1,29,11,684,16.00,14.10,
1,29,12,685,17.10,14.70,
1,29,13,686,17.10,14.70,
1,29,14,687,18.00,15.10,
1,29,15,688,17.10,14.50,
1,29,16,689,16.00,13.50,
1,29,17,690,12.90,11.00,
1,29,18,691,12.90,11.00,
1,29,19,692,12.00,10.10,
1,29,20,693,10.90,9.10,
1,29,21,694,10.00,8.20,
1,29,22,695,9.00,7.30,
1,29,23,696,8.10,6.60,
1,30,0,697,7.00,5.40,
1,30,1,698,3.00,1.60,
1,30,2,699,1.90,0.70,
1,30,3,700,1.00,0.00,
1,30,4,701,1.00,0.10,
1,30,5,702,1.00,0.10,
1,30,6,703,3.90,2.90,
1,30,7,704,5.00,3.80,
1,30,8,705,6.10,4.90,
1,30,9,706,8.10,6.60,
1,30,10,707,12.00,9.80,
1,30,11,708,12.90,10.50,
1,30,12,709,15.10,12.80,
1,30,13,710,16.00,13.40,
1,30,14,711,17.10,14.60,
1,30,15,712,19.00,16.20,
1,30,16,713,19.00,16.40,
1,30,17,714,21.00,17.60,
1,30,18,715,21.00,18.00,
1,30,19,716,19.00,16.60,
1,30,20,717,19.90,17.20,
1,30,21,718,21.90,19.10,
1,30,22,719,21.00,19.20,
1,30,23,720,19.00,18.30,
1,31,0,721,18.00,17.30,
1,31,1,722,19.00,18.30,
1,31,2,723,19.90,19.00,
1,31,3,724,19.90,19.20,
1,31,4,725,19.90,19.20,
1,31,5,726,19.90,19.20,
1,31,6,727,21.00,20.00,
1,31,7,728,21.90,20.60,
1,31,8,729,23.00,21.30,
1,31,9,730,25.00,22.90,
1,31,10,731,26.10,24.30,
1,31,11,732,28.00,25.50,
1,31,12,733,28.90,26.00,
1,31,13,734,30.00,27.00,
1,31,14,735,30.00,27.00,
1,31,15,736,28.90,26.30,
1,31,16,737,28.90,26.30,
1,31,17,738,28.90,26.00,
1,31,18,739,28.00,25.50,
1,31,19,740,28.60,25.80,
1,31,20,741,28.00,25.30,
1,31,21,742,28.20,25.50,
1,31,22,743,27.70,24.90,
1,31,23,744,27.30,24.30,
2,1,0,745,26.60,23.60,
2,1,1,746,25.30,22.00,
2,1,2,747,24.80,21.50,
2,1,3,748,23.90,21.00,
2,1,4,749,22.50,20.20,
2,1,5,750,22.50,20.30,
2,1,6,751,22.50,20.50,
2,1,7,752,23.00,21.10,
2,1,8,753,26.10,24.00,
2,1,9,754,26.10,24.00,
2,1,10,755,26.10,24.30,
2,1,11,756,27.00,24.90,
2,1,12,757,28.00,25.50,
2,1,13,758,28.00,25.50,
2,1,14,759,28.90,26.10,
2,1,15,760,30.00,27.10,
2,1,16,761,28.90,26.40,
2,1,17,762,28.90,26.40,
2,1,18,763,30.00,27.80,
2,1,19,764,30.00,27.40,
2,1,20,765,30.00,27.10,
2,1,21,766,28.90,26.40,
2,1,22,767,28.90,26.70,
2,1,23,768,28.90,26.70,
2,2,0,769,28.90,26.40,
2,2,1,770,28.90,26.40,
2,2,2,771,28.90,26.80,
2,2,3,772,28.90,26.80,
2,2,4,773,28.90,26.80,
2,2,5,774,28.90,26.40,
2,2,6,775,28.00,25.90,
2,2,7,776,28.00,25.90,
2,2,8,777,28.00,25.80,
2,2,9,778,28.90,26.40,
2,2,10,779,28.90,26.40,
2,2,11,780,30.00,27.10,
2,2,12,781,30.00,27.10,
2,2,13,782,30.00,27.10,
2,2,14,783,30.00,27.40,
2,2,15,784,30.00,27.40,
2,2,16,785,30.00,27.40,
2,2,17,786,30.00,27.40,
2,2,18,787,30.00,27.40,
2,2,19,788,30.00,27.40,
2,2,20,789,30.00,27.40,
2,2,21,790,30.00,27.40,
2,2,22,791,30.00,27.40,
2,2,23,792,30.00,27.10,
2,3,0,793,30.00,27.10,
2,3,1,794,30.00,27.10,
2,3,2,795,30.00,27.10,
2,3,3,796,30.00,27.40,
2,3,4,797,30.00,27.40,
2,3,5,798,30.00,27.80,
2,3,6,799,30.00,28.10,
2,3,7,800,28.00,26.20,
2,3,8,801,26.10,24.60,
2,3,9,802,27.00,24.60,
2,3,10,803,27.00,24.60,
2,3,11,804,27.00,24.30,
2,3,12,805,28.90,24.70,
2,3,13,806,28.90,24.50,
2,3,14,807,27.00,23.50,
2,3,15,808,25.00,21.90,
2,3,16,809,21.00,18.70,
2,3,17,810,19.00,16.90,
2,3,18,811,17.10,15.00,
2,3,19,812,16.00,14.10,
2,3,20,813,14.00,12.40,
2,3,21,814,12.90,11.40,
2,3,22,815,12.00,10.30,
2,3,23,816,10.90,9.40,
