MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,28,12,2077,66.00,61.40,
3,28,13,2078,68.40,62.70,
3,28,14,2079,70.70,63.90,
3,28,15,2080,73.00,65.00,
3,28,16,2081,72.00,64.60,
3,28,17,2082,71.10,64.10,
3,28,18,2083,70.00,63.50,
3,28,19,2084,69.30,63.60,
3,28,20,2085,68.70,64.10,
3,28,21,2086,68.00,64.10,
3,28,22,2087,67.30,63.80,
3,28,23,2088,66.70,63.60,
3,29,0,2089,66.00,63.40,
3,29,1,2090,65.70,62.90,
3,29,2,2091,65.30,62.40,
3,29,3,2092,64.90,61.80,
3,29,4,2093,64.20,61.60,
3,29,5,2094,63.70,61.40,
3,29,6,2095,63.00,61.20,
3,29,7,2096,63.30,61.60,
3,29,8,2097,63.70,62.20,
3,29,9,2098,64.00,62.80,
3,29,10,2099,68.00,64.50,
3,29,11,2100,72.00,66.20,
3,29,12,2101,75.90,67.20,
3,29,13,2102,78.60,65.10,
3,29,14,2103,81.30,62.20,
3,29,15,2104,84.00,58.10,
3,29,16,2105,80.60,61.70,
3,29,17,2106,77.40,64.20,
3,29,18,2107,73.90,65.40,
3,29,19,2108,71.60,64.90,
3,29,20,2109,69.30,63.90,
3,29,21,2110,66.90,63.10,
3,29,22,2111,66.20,62.90,
3,29,23,2112,65.70,62.80,
3,30,0,2113,64.90,62.40,
3,30,1,2114,64.20,62.00,
3,30,2,2115,63.70,61.70,
3,30,3,2116,63.00,61.20,
3,30,4,2117,59.90,55.90,
3,30,5,2118,57.00,50.70,
3,30,6,2119,54.00,45.60,
3,30,7,2120,54.30,45.60,
3,30,8,2121,54.70,45.50,
3,30,9,2122,55.00,45.30,
3,30,10,2123,58.60,47.80,
3,30,11,2124,62.40,50.60,
3,30,12,2125,66.00,52.80,
3,30,13,2126,67.30,53.40,
3,30,14,2127,68.70,53.90,
3,30,15,2128,70.00,54.50,
3,30,16,2129,66.70,53.70,
3,30,17,2130,63.30,53.00,
3,30,18,2131,60.10,51.60,
3,30,19,2132,57.00,50.00,
3,30,20,2133,54.10,48.00,
3,30,21,2134,51.10,45.90,
3,30,22,2135,49.50,44.80,
3,30,23,2136,47.70,43.30,
3,31,0,2137,46.00,42.00,
3,31,1,2138,45.00,41.50,
3,31,2,2139,44.10,40.80,
3,31,3,2140,43.00,40.10,
3,31,4,2141,42.30,39.50,
3,31,5,2142,41.70,39.10,
3,31,6,2143,41.00,38.60,
3,31,7,2144,43.00,39.90,
3,31,8,2145,45.00,41.40,
3,31,9,2146,46.90,42.50,
3,31,10,2147,50.50,44.90,
3,31,11,2148,54.30,47.20,
3,31,12,2149,57.90,49.40,
3,31,13,2150,60.60,50.70,
3,31,14,2151,63.30,52.00,
3,31,15,2152,66.00,53.20,
3,31,16,2153,65.30,53.20,
3,31,17,2154,64.80,53.50,
3,31,18,2155,64.00,53.30,
3,31,19,2156,61.00,52.50,
3,31,20,2157,58.10,51.40,
3,31,21,2158,55.90,50.30,
3,31,22,2159,54.50,49.80,
3,31,23,2160,53.40,49.20,
4,1,0,2161,52.50,48.50,
4,1,1,2162,51.40,47.20,
4,1,2,2163,50.50,46.50,
4,1,3,2164,49.50,45.80,
4,1,4,2165,48.20,45.10,
4,1,5,2166,46.80,44.30,
4,1,6,2167,45.10,43.40,
4,1,7,2168,47.70,45.00,
4,1,8,2169,51.40,47.30,
4,1,9,2170,55.00,49.10,
4,1,10,2171,60.10,51.20,
4,1,11,2172,64.90,52.70,
4,1,12,2173,70.00,53.30,
4,1,13,2174,68.90,53.90,
4,1,14,2175,68.00,54.60,
4,1,15,2176,66.90,55.00,
4,1,16,2177,61.70,52.20,
4,1,17,2178,56.30,49.00,
4,1,18,2179,51.10,45.50,
4,1,19,2180,47.30,43.00,
4,1,20,2181,43.70,40.60,
4,1,21,2182,39.90,37.70,
4,1,22,2183,38.30,36.10,
4,1,23,2184,36.70,34.60,
4,2,0,2185,35.10,32.90,
4,2,1,2186,33.60,31.50,
4,2,2,2187,32.40,30.00,
4,2,3,2188,30.90,28.30,
4,2,4,2189,29.30,27.40,
4,2,5,2190,27.70,26.30,
4,2,6,2191,26.10,24.90,
4,2,7,2192,26.40,25.00,
4,2,8,2193,26.60,24.60,
4,2,9,2194,27.00,24.20,
4,2,10,2195,30.40,26.80,
4,2,11,2196,33.60,28.50,
4,2,12,2197,37.00,29.70,
4,2,13,2198,38.70,31.10,
4,2,14,2199,40.50,32.10,
4,2,15,2200,42.10,32.40,
4,2,16,2201,42.10,32.80,
4,2,17,2202,42.10,32.80,
4,2,18,2203,42.10,32.20,
4,2,19,2204,39.40,31.40,
4,2,20,2205,36.70,29.90,
4,2,21,2206,34.00,28.00,
4,2,22,2207,32.40,27.60,
4,2,23,2208,30.60,26.50,
4,3,0,2209,28.90,25.10,
4,3,1,2210,27.70,24.60,
4,3,2,2211,26.20,23.50,
4,3,3,2212,25.00,22.40,
4,3,4,2213,24.30,22.10,
4,3,5,2214,23.70,21.70,
4,3,6,2215,23.00,21.00,
4,3,7,2216,26.60,23.90,
4,3,8,2217,30.40,26.30,
4,3,9,2218,34.00,27.90,
4,3,10,2219,37.60,30.70,
4,3,11,2220,41.40,32.90,
4,3,12,2221,45.00,34.50,
4,3,13,2222,47.70,36.70,
4,3,14,2223,50.40,38.50,
4,3,15,2224,53.10,39.60,
4,3,16,2225,52.70,39.90,
4,3,17,2226,52.30,39.80,
4,3,18,2227,52.00,39.10,
4,3,19,2228,47.70,37.90,
4,3,20,2229,43.30,35.90,
4,3,21,2230,39.00,33.10,
4,3,22,2231,38.30,33.20,
4,3,23,2232,37.80,33.00,
4,4,0,2233,37.00,32.40,
4,4,1,2234,35.80,31.90,
4,4,2,2235,34.30,30.70,
4,4,3,2236,33.10,29.50,
4,4,4,2237,32.70,29.70,
4,4,5,2238,32.40,29.60,
4,4,6,2239,32.00,29.20,
4,4,7,2240,37.40,33.10,
4,4,8,2241,42.60,36.50,
4,4,9,2242,48.00,39.10,
4,4,10,2243,52.70,42.00,
4,4,11,2244,57.40,44.60,
4,4,12,2245,62.10,46.40,
4,4,13,2246,63.70,47.30,
4,4,14,2247,65.30,47.80,
4,4,15,2248,66.90,48.30,
4,4,16,2249,64.90,47.90,
4,4,17,2250,63.00,47.30,
4,4,18,2251,61.00,46.60,
4,4,19,2252,57.90,45.40,
4,4,20,2253,55.00,44.30,
4,4,21,2254,52.00,42.70,
4,4,22,2255,51.30,42.60,
4,4,23,2256,50.70,42.30,
4,5,0,2257,50.00,42.10,
4,5,1,2258,48.90,41.50,
4,5,2,2259,48.00,41.10,
4,5,3,2260,46.90,40.50,
4,5,4,2261,46.90,40.60,
4,5,5,2262,46.90,40.80,
4,5,6,2263,46.90,40.80,
4,5,7,2264,49.30,43.20,
4,5,8,2265,51.60,45.40,
4,5,9,2266,54.00,47.60,
4,5,10,2267,57.60,50.60,
4,5,11,2268,61.30,53.70,
4,5,12,2269,64.90,56.50,
4,5,13,2270,64.90,56.30,
4,5,14,2271,64.90,56.30,
4,5,15,2272,64.90,56.00,
4,5,16,2273,63.30,55.20,
4,5,17,2274,61.70,54.30,
4,5,18,2275,60.10,53.10,
4,5,19,2276,59.00,52.50,
4,5,20,2277,58.10,51.70,
4,5,21,2278,57.00,50.80,
4,5,22,2279,56.70,50.40,
4,5,23,2280,56.30,49.90,
4,6,0,2281,55.90,49.40,
4,6,1,2282,56.30,49.30,
4,6,2,2283,56.70,49.10,
4,6,3,2284,57.00,49.00,
4,6,4,2285,57.00,49.00,
4,6,5,2286,57.00,49.00,
4,6,6,2287,57.00,49.00,
4,6,7,2288,57.00,49.20,
4,6,8,2289,57.00,49.40,
4,6,9,2290,57.00,49.40,
4,6,10,2291,58.10,50.30,
4,6,11,2292,59.00,50.70,
4,6,12,2293,60.10,51.20,
4,6,13,2294,61.00,51.90,
4,6,14,2295,62.10,52.40,
4,6,15,2296,63.00,52.80,
4,6,16,2297,62.20,52.30,
4,6,17,2298,61.70,51.80,
4,6,18,2299,61.00,51.20,
4,6,19,2300,59.90,51.70,
4,6,20,2301,59.00,52.20,
4,6,21,2302,57.90,52.20,
4,6,22,2303,57.20,52.20,
4,6,23,2304,56.70,51.90,
4,7,0,2305,55.90,51.50,
4,7,1,2306,55.60,51.20,
4,7,2,2307,55.40,51.10,
4,7,3,2308,55.00,50.50,
4,7,4,2309,54.30,50.40,
4,7,5,2310,53.80,50.10,
4,7,6,2311,53.10,49.70,
4,7,7,2312,53.10,49.80,
4,7,8,2313,53.10,49.80,
4,7,9,2314,53.10,49.80,
4,7,10,2315,53.40,50.10,
4,7,11,2316,53.60,50.30,
4,7,12,2317,54.00,50.70,
4,7,13,2318,54.00,51.10,
4,7,14,2319,54.00,51.40,
4,7,15,2320,54.00,51.80,
4,7,16,2321,54.00,52.20,
4,7,17,2322,54.00,52.70,
4,7,18,2323,54.00,53.00,
4,7,19,2324,53.60,52.50,
4,7,20,2325,53.40,52.10,
4,7,21,2326,53.10,51.50,
4,7,22,2327,52.70,51.20,
4,7,23,2328,52.30,50.90,
4,8,0,2329,52.00,50.40,
4,8,1,2330,51.30,49.90,
4,8,2,2331,50.70,49.10,
4,8,3,2332,50.00,48.40,
4,8,4,2333,50.70,49.40,
4,8,5,2334,51.30,50.50,
4,8,6,2335,52.00,51.60,
4,8,7,2336,53.10,51.90,
4,8,8,2337,54.00,51.90,
4,8,9,2338,55.00,52.20,
4,8,10,2339,57.70,51.90,
4,8,11,2340,60.30,51.00,
4,8,12,2341,63.00,49.70,
4,8,13,2342,64.00,49.90,
4,8,14,2343,64.90,50.10,
4,8,15,2344,66.00,50.30,
4,8,16,2345,65.30,50.10,
4,8,17,2346,64.80,49.70,
4,8,18,2347,64.00,49.40,
4,8,19,2348,59.70,48.10,
4,8,20,2349,55.40,46.50,
4,8,21,2350,51.10,44.20,
4,8,22,2351,50.00,43.50,
4,8,23,2352,49.10,43.10,
4,9,0,2353,48.00,42.20,
4,9,1,2354,49.10,43.10,
4,9,2,2355,50.00,43.90,
4,9,3,2356,51.10,44.60,
4,9,4,2357,49.60,43.80,
4,9,5,2358,48.40,43.40,
4,9,6,2359,46.90,42.50,
4,9,7,2360,50.90,44.50,
4,9,8,2361,55.00,46.10,
4,9,9,2362,59.00,47.10,
4,9,10,2363,61.30,48.30,
4,9,11,2364,63.70,49.60,
4,9,12,2365,66.00,50.50,
4,9,13,2366,67.30,50.40,
4,9,14,2367,68.70,50.00,
4,9,15,2368,70.00,49.40,
4,9,16,2369,68.70,50.00,
4,9,17,2370,67.30,49.80,
4,9,18,2371,66.00,49.80,
4,9,19,2372,62.40,49.10,
4,9,20,2373,58.60,48.00,
4,9,21,2374,55.00,46.40,
4,9,22,2375,53.40,45.90,
4,9,23,2376,51.60,44.90,
4,10,0,2377,50.00,44.00,
4,10,1,2378,51.30,44.80,
4,10,2,2379,52.70,45.50,
4,10,3,2380,54.00,45.90,
4,10,4,2381,53.20,45.50,
4,10,5,2382,52.70,45.40,
4,10,6,2383,52.00,45.00,
4,10,7,2384,53.10,45.60,
4,10,8,2385,54.00,46.00,
4,10,9,2386,55.00,46.40,
4,10,10,2387,56.30,46.50,
4,10,11,2388,57.70,46.80,
4,10,12,2389,59.00,46.70,
4,10,13,2390,58.60,47.10,
4,10,14,2391,58.30,47.70,
4,10,15,2392,57.90,48.10,
4,10,16,2393,57.60,48.00,
4,10,17,2394,57.40,48.20,
4,10,18,2395,57.00,48.10,
4,10,19,2396,55.40,47.80,
4,10,20,2397,53.60,47.30,
4,10,21,2398,52.00,46.70,
4,10,22,2399,50.00,45.30,
4,10,23,2400,48.00,43.60,
4,11,0,2401,46.00,42.00,
4,11,1,2402,44.40,40.80,
4,11,2,2403,42.60,39.10,
4,11,3,2404,41.00,37.80,
4,11,4,2405,40.30,37.40,
4,11,5,2406,39.70,37.00,
4,11,6,2407,39.00,36.70,
4,11,7,2408,40.60,37.40,
4,11,8,2409,42.40,38.00,
4,11,9,2410,44.10,38.60,
4,11,10,2411,46.80,40.50,
4,11,11,2412,49.30,41.70,
4,11,12,2413,52.00,43.30,
4,11,13,2414,53.60,44.20,
4,11,14,2415,55.40,45.40,
4,11,15,2416,57.00,46.10,
4,11,16,2417,56.30,45.50,
4,11,17,2418,55.80,44.60,
4,11,18,2419,55.00,43.70,
4,11,19,2420,51.40,42.50,
4,11,20,2421,47.70,40.50,
4,11,21,2422,44.10,38.60,
4,11,22,2423,43.70,38.80,
4,11,23,2424,43.30,38.70,
4,12,0,2425,43.00,38.80,
4,12,1,2426,41.90,38.10,
4,12,2,2427,41.00,37.40,
4,12,3,2428,39.90,36.80,
4,12,4,2429,38.70,35.80,
4,12,5,2430,37.20,34.70,
4,12,6,2431,36.00,33.70,
4,12,7,2432,40.30,36.70,
4,12,8,2433,44.60,39.10,
4,12,9,2434,48.90,41.50,
4,12,10,2435,51.30,42.70,
4,12,11,2436,53.60,43.80,
4,12,12,2437,55.90,44.90,
4,12,13,2438,57.00,45.60,
4,12,14,2439,57.90,46.10,
4,12,15,2440,59.00,46.70,
4,12,16,2441,58.60,46.60,
4,12,17,2442,58.30,46.40,
4,12,18,2443,57.90,46.20,
4,12,19,2444,56.70,46.40,
4,12,20,2445,55.20,46.40,
4,12,21,2446,54.00,46.30,
4,12,22,2447,52.70,46.00,
4,12,23,2448,51.30,45.50,
4,13,0,2449,50.00,44.80,
4,13,1,2450,50.40,45.00,
4,13,2,2451,50.70,45.10,
4,13,3,2452,51.10,45.00,
4,13,4,2453,50.00,45.30,
4,13,5,2454,49.10,45.80,
4,13,6,2455,48.00,45.90,
4,13,7,2456,47.70,46.00,
4,13,8,2457,47.30,46.30,
4,13,9,2458,46.90,46.40,
4,13,10,2459,48.00,46.80,
4,13,11,2460,48.90,46.90,
4,13,12,2461,50.00,47.20,
4,13,13,2462,49.30,47.10,
4,13,14,2463,48.70,47.20,
4,13,15,2464,48.00,46.90,
4,13,16,2465,48.00,47.00,
4,13,17,2466,48.00,47.00,
4,13,18,2467,48.00,46.90,
4,13,19,2468,48.00,47.00,
4,13,20,2469,48.00,47.00,
4,13,21,2470,48.00,46.90,
4,13,22,2471,48.00,47.00,
4,13,23,2472,48.00,47.00,
4,14,0,2473,48.00,46.90,
4,14,1,2474,48.00,47.10,
4,14,2,2475,48.00,47.30,
4,14,3,2476,48.00,47.40,
4,14,4,2477,47.30,46.70,
4,14,5,2478,46.80,46.10,
4,14,6,2479,46.00,45.40,
4,14,7,2480,48.00,46.10,
4,14,8,2481,50.00,46.80,
4,14,9,2482,52.00,47.20,
4,14,10,2483,54.00,48.10,
4,14,11,2484,55.90,48.80,
4,14,12,2485,57.90,49.40,
4,14,13,2486,59.50,50.20,
4,14,14,2487,61.30,51.10,
4,14,15,2488,63.00,52.00,
4,14,16,2489,63.30,52.00,
4,14,17,2490,63.70,52.10,
4,14,18,2491,64.00,52.00,
4,14,19,2492,60.10,50.70,
4,14,20,2493,55.90,48.80,
4,14,21,2494,52.00,46.70,
4,14,22,2495,50.70,46.30,
4,14,23,2496,49.30,45.50,
4,15,0,2497,48.00,44.90,
4,15,1,2498,47.70,44.70,
4,15,2,2499,47.30,44.50,
4,15,3,2500,46.90,44.40,
4,15,4,2501,46.60,44.50,
4,15,5,2502,46.40,44.90,
4,15,6,2503,46.00,44.90,
4,15,7,2504,50.40,48.40,
4,15,8,2505,54.70,51.70,
4,15,9,2506,59.00,54.70,
4,15,10,2507,63.30,56.50,
4,15,11,2508,67.60,58.00,
4,15,12,2509,72.00,58.60,
4,15,13,2510,73.90,59.70,
4,15,14,2511,76.10,60.80,
4,15,15,2512,78.10,61.80,
4,15,16,2513,77.70,61.50,
4,15,17,2514,77.40,60.90,
4,15,18,2515,77.00,60.50,
4,15,19,2516,73.00,60.20,
4,15,20,2517,68.90,58.90,
4,15,21,2518,64.90,57.70,
4,15,22,2519,64.00,57.20,
4,15,23,2520,63.00,56.50,
4,16,0,2521,62.10,56.00,
4,16,1,2522,61.70,55.40,
4,16,2,2523,61.30,54.40,
4,16,3,2524,61.00,53.50,
4,16,4,2525,60.60,53.50,
4,16,5,2526,60.40,53.80,
4,16,6,2527,60.10,53.60,
4,16,7,2528,62.10,54.70,
4,16,8,2529,64.00,55.20,
4,16,9,2530,66.00,55.90,
4,16,10,2531,69.60,57.90,
4,16,11,2532,73.40,60.20,
4,16,12,2533,77.00,62.00,
4,16,13,2534,77.70,62.20,
4,16,14,2535,78.30,61.90,
4,16,15,2536,79.00,62.20,
4,16,16,2537,77.90,61.70,
4,16,17,2538,77.00,61.30,
4,16,18,2539,75.90,60.70,
4,16,19,2540,72.90,61.00,
4,16,20,2541,70.00,60.70,
4,16,21,2542,66.90,60.10,
4,16,22,2543,65.70,59.50,
4,16,23,2544,64.20,58.80,
4,17,0,2545,63.00,58.20,
4,17,1,2546,63.70,58.80,
4,17,2,2547,64.20,59.30,
4,17,3,2548,64.90,60.00,
4,17,4,2549,64.90,60.10,
4,17,5,2550,64.90,60.40,
4,17,6,2551,64.90,60.60,
4,17,7,2552,65.30,61.10,
4,17,8,2553,65.70,61.70,
4,17,9,2554,66.00,62.30,
4,17,10,2555,70.00,64.60,
4,17,11,2556,74.10,66.70,
4,17,12,2557,78.10,68.60,
4,17,13,2558,80.80,69.70,
4,17,14,2559,83.30,70.70,
4,17,15,2560,86.00,71.50,
4,17,16,2561,84.00,71.40,
4,17,17,2562,82.00,70.90,
4,17,18,2563,80.10,70.50,
4,17,19,2564,77.00,70.00,
4,17,20,2565,74.10,69.60,
4,17,21,2566,71.10,68.50,
4,17,22,2567,71.10,68.60,
4,17,23,2568,71.10,68.60,
4,18,0,2569,71.10,68.50,
4,18,1,2570,70.70,68.40,
4,18,2,2571,70.30,68.30,
4,18,3,2572,70.00,68.20,
4,18,4,2573,70.00,68.20,
4,18,5,2574,70.00,68.20,
4,18,6,2575,70.00,68.20,
4,18,7,2576,69.60,64.80,
4,18,8,2577,69.40,61.60,
4,18,9,2578,69.10,57.80,
4,18,10,2579,69.80,56.60,
4,18,11,2580,70.30,54.80,
4,18,12,2581,71.10,53.20,
4,18,13,2582,70.00,54.50,
4,18,14,2583,69.10,55.60,
4,18,15,2584,68.00,56.40,
4,18,16,2585,64.40,53.30,
4,18,17,2586,60.60,49.90,
4,18,18,2587,57.00,46.60,
4,18,19,2588,53.60,45.20,
4,18,20,2589,50.40,43.40,
4,18,21,2590,46.90,41.30,
4,18,22,2591,45.30,40.40,
4,18,23,2592,43.70,39.40,
4,19,0,2593,42.10,38.40,
4,19,1,2594,41.40,37.90,
4,19,2,2595,40.60,37.30,
4,19,3,2596,39.90,36.90,
4,19,4,2597,39.20,36.40,
4,19,5,2598,38.70,36.20,
4,19,6,2599,37.90,35.70,
4,19,7,2600,42.60,39.10,
4,19,8,2601,47.30,42.40,
4,19,9,2602,52.00,45.40,
4,19,10,2603,55.60,47.10,
4,19,11,2604,59.40,48.80,
4,19,12,2605,63.00,49.90,
4,19,13,2606,64.20,50.20,
4,19,14,2607,65.70,50.80,
4,19,15,2608,66.90,50.90,
4,19,16,2609,66.90,50.90,
4,19,17,2610,66.90,50.90,
4,19,18,2611,66.90,50.90,
4,19,19,2612,63.70,49.90,
4,19,20,2613,60.30,48.40,
4,19,21,2614,57.00,46.90,
4,19,22,2615,54.70,46.40,
4,19,23,2616,52.30,45.80,
4,20,0,2617,50.00,44.80,
4,20,1,2618,48.70,44.30,
4,20,2,2619,47.30,43.20,
4,20,3,2620,46.00,42.50,
4,20,4,2621,45.00,41.90,
4,20,5,2622,44.10,41.30,
4,20,6,2623,43.00,40.50,
4,20,7,2624,49.30,44.90,
4,20,8,2625,55.80,48.80,
4,20,9,2626,62.10,52.00,
4,20,10,2627,65.30,52.80,
4,20,11,2628,68.70,53.10,
4,20,12,2629,72.00,52.90,
4,20,13,2630,73.00,53.10,
4,20,14,2631,73.90,52.70,
4,20,15,2632,75.00,52.60,
4,20,16,2633,73.80,52.60,
4,20,17,2634,72.30,52.60,
4,20,18,2635,71.10,52.30,
4,20,19,2636,66.40,51.10,
4,20,20,2637,61.70,49.50,
4,20,21,2638,57.00,47.20,
4,20,22,2639,55.90,47.00,
4,20,23,2640,55.00,46.60,
4,21,0,2641,54.00,46.30,
4,21,1,2642,53.60,46.40,
4,21,2,2643,53.40,46.40,
4,21,3,2644,53.10,46.30,
4,21,4,2645,51.40,46.10,
4,21,5,2646,49.60,45.40,
4,21,6,2647,48.00,44.80,
4,21,7,2648,52.70,47.90,
4,21,8,2649,57.40,50.60,
4,21,9,2650,62.10,52.90,
4,21,10,2651,65.10,54.30,
4,21,11,2652,68.00,55.50,
4,21,12,2653,71.10,56.40,
4,21,13,2654,72.00,56.90,
4,21,14,2655,73.00,57.20,
4,21,15,2656,73.90,57.50,
4,21,16,2657,72.70,57.20,
4,21,17,2658,71.20,56.30,
4,21,18,2659,70.00,56.00,
4,21,19,2660,66.90,54.80,
4,21,20,2661,64.00,53.90,
4,21,21,2662,61.00,52.50,
4,21,22,2663,59.90,52.00,
4,21,23,2664,59.00,51.90,
4,22,0,2665,57.90,51.20,
4,22,1,2666,57.20,51.10,
4,22,2,2667,56.70,51.20,
4,22,3,2668,55.90,50.80,
4,22,4,2669,56.30,52.30,
4,22,5,2670,56.70,53.80,
4,22,6,2671,57.00,55.00,
4,22,7,2672,58.30,56.60,
4,22,8,2673,59.70,58.10,
4,22,9,2674,61.00,59.60,
4,22,10,2675,61.70,60.30,
4,22,11,2676,62.20,60.80,
4,22,12,2677,63.00,61.50,
4,22,13,2678,65.70,62.70,
4,22,14,2679,68.40,63.60,
4,22,15,2680,71.10,64.30,
4,22,16,2681,69.10,64.30,
4,22,17,2682,66.90,64.00,
4,22,18,2683,64.90,63.60,
4,22,19,2684,65.30,64.10,
4,22,20,2685,65.70,64.90,
4,22,21,2686,66.00,65.30,
4,22,22,2687,66.40,65.60,
4,22,23,2688,66.60,65.30,
4,23,0,2689,66.90,65.60,
4,23,1,2690,67.30,65.10,
4,23,2,2691,67.60,64.50,
4,23,3,2692,68.00,64.10,
4,23,4,2693,67.60,63.70,
4,23,5,2694,67.30,63.40,
4,23,6,2695,66.90,63.00,
4,23,7,2696,67.60,63.70,
4,23,8,2697,68.40,64.40,
4,23,9,2698,69.10,65.00,
4,23,10,2699,70.30,65.70,
4,23,11,2700,71.80,66.40,
4,23,12,2701,73.00,66.90,
4,23,13,2702,74.30,67.80,
4,23,14,2703,75.70,68.30,
4,23,15,2704,77.00,68.70,
4,23,16,2705,75.90,68.50,
4,23,17,2706,75.00,68.50,
4,23,18,2707,73.90,67.80,
4,23,19,2708,73.20,68.10,
4,23,20,2709,72.70,68.00,
4,23,21,2710,72.00,67.90,
4,23,22,2711,71.10,67.70,
4,23,23,2712,70.00,66.90,
4,24,0,2713,69.10,66.40,
4,24,1,2714,69.10,66.50,
4,24,2,2715,69.10,66.50,
4,24,3,2716,69.10,66.40,
4,24,4,2717,68.70,65.90,
4,24,5,2718,68.40,65.30,
4,24,6,2719,68.00,64.70,
4,24,7,2720,69.10,65.30,
4,24,8,2721,70.00,65.90,
4,24,9,2722,71.10,66.40,
4,24,10,2723,74.30,67.60,
4,24,11,2724,77.70,68.20,
4,24,12,2725,81.00,68.70,
4,24,13,2726,82.60,69.00,
4,24,14,2727,84.40,69.80,
4,24,15,2728,86.00,70.20,
4,24,16,2729,84.70,69.10,
4,24,17,2730,83.30,68.00,
4,24,18,2731,82.00,66.80,
4,24,19,2732,77.70,66.80,
4,24,20,2733,73.40,66.00,
4,24,21,2734,69.10,64.40,
4,24,22,2735,67.50,63.80,
4,24,23,2736,65.70,62.50,
4,25,0,2737,64.00,61.50,
4,25,1,2738,61.70,59.90,
4,25,2,2739,59.40,58.20,
4,25,3,2740,57.00,56.40,
4,25,4,2741,57.40,56.80,
4,25,5,2742,57.60,56.90,
4,25,6,2743,57.90,57.40,
4,25,7,2744,59.50,59.10,
4,25,8,2745,61.30,61.20,
4,25,9,2746,63.00,63.00,
4,25,10,2747,67.30,65.50,
4,25,11,2748,71.60,67.90,
4,25,12,2749,75.90,69.60,
4,25,13,2750,78.60,71.10,
4,25,14,2751,81.30,72.20,
4,25,15,2752,84.00,73.30,
4,25,16,2753,82.90,72.70,
4,25,17,2754,82.00,72.00,
4,25,18,2755,81.00,71.10,
4,25,19,2756,79.30,71.00,
4,25,20,2757,77.50,70.20,
4,25,21,2758,75.90,69.70,
4,25,22,2759,75.00,69.40,
4,25,23,2760,73.90,68.70,
4,26,0,2761,73.00,68.20,
4,26,1,2762,71.80,67.60,
4,26,2,2763,70.30,66.40,
4,26,3,2764,69.10,65.70,
4,26,4,2765,68.70,65.80,
4,26,5,2766,68.40,66.00,
4,26,6,2767,68.00,66.00,
4,26,7,2768,68.70,66.40,
4,26,8,2769,69.30,66.80,
4,26,9,2770,70.00,67.20,
4,26,10,2771,71.60,68.10,
4,26,11,2772,73.40,69.40,
4,26,12,2773,75.00,70.10,
4,26,13,2774,76.10,70.20,
4,26,14,2775,77.00,70.00,
4,26,15,2776,78.10,69.70,
4,26,16,2777,78.10,69.40,
4,26,17,2778,78.10,68.50,
4,26,18,2779,78.10,67.80,
4,26,19,2780,76.60,67.50,
4,26,20,2781,75.40,67.20,
4,26,21,2782,73.90,66.50,
4,26,22,2783,73.20,66.30,
4,26,23,2784,72.70,65.80,
4,27,0,2785,72.00,65.40,
4,27,1,2786,71.20,65.70,
4,27,2,2787,70.70,66.30,
4,27,3,2788,70.00,66.60,
4,27,4,2789,70.00,66.80,
4,27,5,2790,70.00,67.10,
4,27,6,2791,70.00,67.30,
4,27,7,2792,70.30,67.40,
4,27,8,2793,70.70,67.50,
4,27,9,2794,71.10,67.70,
4,27,10,2795,72.00,67.60,
4,27,11,2796,73.00,67.40,
4,27,12,2797,73.90,67.30,
4,27,13,2798,74.30,67.10,
4,27,14,2799,74.70,67.20,
4,27,15,2800,75.00,66.90,
4,27,16,2801,71.40,64.90,
4,27,17,2802,67.60,62.70,
4,27,18,2803,64.00,60.20,
4,27,19,2804,63.30,59.90,
4,27,20,2805,62.80,59.60,
4,27,21,2806,62.10,59.00,
4,27,22,2807,60.40,56.30,
4,27,23,2808,58.60,53.70,
4,28,0,2809,57.00,51.00,
4,28,1,2810,54.30,49.20,
4,28,2,2811,51.60,47.40,
4,28,3,2812,48.90,45.40,
4,28,4,2813,47.70,43.60,
4,28,5,2814,46.20,41.70,
4,28,6,2815,45.00,40.00,
4,28,7,2816,50.90,43.80,
4,28,8,2817,57.00,47.20,
4,28,9,2818,63.00,50.00,
4,28,10,2819,66.00,51.40,
4,28,11,2820,68.90,52.20,
4,28,12,2821,72.00,53.10,
4,28,13,2822,73.00,54.50,
4,28,14,2823,73.90,56.10,
4,28,15,2824,75.00,57.60,
4,28,16,2825,75.00,57.30,
4,28,17,2826,75.00,57.30,
4,28,18,2827,75.00,56.80,
4,28,19,2828,69.60,56.20,
4,28,20,2829,64.40,54.70,
4,28,21,2830,59.00,52.30,
4,28,22,2831,57.70,51.70,
4,28,23,2832,56.30,51.00,
4,29,0,2833,55.00,50.20,
4,29,1,2834,54.70,50.70,
4,29,2,2835,54.30,50.90,
4,29,3,2836,54.00,51.20,
4,29,4,2837,55.00,52.80,
4,29,5,2838,55.90,54.30,
4,29,6,2839,57.00,55.90,
4,29,7,2840,59.70,58.40,
4,29,8,2841,62.20,60.70,
4,29,9,2842,64.90,63.10,
4,29,10,2843,67.60,63.80,
4,29,11,2844,70.30,64.00,
4,29,12,2845,73.00,63.90,
4,29,13,2846,74.30,64.50,
4,29,14,2847,75.70,64.50,
4,29,15,2848,77.00,64.70,
4,29,16,2849,77.70,63.80,
4,29,17,2850,78.30,63.00,
4,29,18,2851,79.00,61.80,
4,29,19,2852,75.40,61.90,
