MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,19,2,1851,21.90,19.20,
3,19,3,1852,21.00,18.50,
3,19,4,1853,19.90,17.60,
3,19,5,1854,19.60,17.40,
3,19,6,1855,19.40,17.00,
3,19,7,1856,19.00,16.30,
3,19,8,1857,23.00,19.60,
3,19,9,1858,27.00,22.50,
3,19,10,1859,30.90,24.70,
3,19,11,1860,34.00,27.30,
3,19,12,1861,36.90,29.40,
3,19,13,1862,39.90,30.70,
3,19,14,1863,41.90,32.50,
3,19,15,1864,44.10,33.90,
3,19,16,1865,46.00,34.50,
3,19,17,1866,45.00,34.60,
3,19,18,1867,44.10,34.40,
3,19,19,1868,43.00,33.40,
3,19,20,1869,42.30,34.00,
3,19,21,1870,41.70,34.20,
3,19,22,1871,41.00,34.00,
3,19,23,1872,40.30,34.70,
3,20,0,1873,39.70,35.30,
3,20,1,1874,39.00,35.40,
3,20,2,1875,37.40,34.50,
3,20,3,1876,35.60,33.30,
3,20,4,1877,34.00,32.10,
3,20,5,1878,34.00,32.20,
3,20,6,1879,34.00,32.20,
3,20,7,1880,34.00,32.20,
3,20,8,1881,35.10,33.00,
3,20,9,1882,36.00,33.70,
3,20,10,1883,37.00,34.30,
3,20,11,1884,39.00,35.90,
3,20,12,1885,41.00,37.30,
3,20,13,1886,43.00,38.80,
3,20,14,1887,44.20,39.80,
3,20,15,1888,45.70,40.90,
3,20,16,1889,46.90,41.70,
3,20,17,1890,46.00,42.20,
3,20,18,1891,45.00,42.30,
3,20,19,1892,44.10,42.50,
3,20,20,1893,44.40,43.00,
3,20,21,1894,44.60,43.50,
3,20,22,1895,45.00,44.00,
3,20,23,1896,46.00,44.70,
3,21,0,1897,46.90,45.30,
3,21,1,1898,48.00,46.00,
3,21,2,1899,47.70,45.80,
3,21,3,1900,47.30,45.60,
3,21,4,1901,46.90,45.40,
3,21,5,1902,44.60,42.60,
3,21,6,1903,42.30,39.90,
3,21,7,1904,39.90,37.20,
3,21,8,1905,39.00,36.40,
3,21,9,1906,37.90,35.30,
3,21,10,1907,37.00,34.40,
3,21,11,1908,36.70,34.30,
3,21,12,1909,36.30,34.00,
3,21,13,1910,36.00,33.80,
3,21,14,1911,37.00,34.30,
3,21,15,1912,37.90,34.70,
3,21,16,1913,39.00,35.10,
3,21,17,1914,38.30,34.50,
3,21,18,1915,37.80,33.80,
3,21,19,1916,37.00,32.70,
3,21,20,1917,36.70,33.20,
3,21,21,1918,36.30,33.30,
3,21,22,1919,36.00,33.40,
3,21,23,1920,35.60,32.70,
3,22,0,1921,35.40,32.00,
3,22,1,1922,35.10,30.90,
3,22,2,1923,34.30,30.80,
3,22,3,1924,33.80,30.50,
3,22,4,1925,33.10,29.80,
3,22,5,1926,32.00,29.50,
3,22,6,1927,31.10,28.90,
3,22,7,1928,30.00,28.00,
3,22,8,1929,32.40,29.90,
3,22,9,1930,34.70,31.50,
3,22,10,1931,37.00,32.70,
3,22,11,1932,39.00,34.40,
3,22,12,1933,41.00,35.70,
3,22,13,1934,43.00,36.80,
3,22,14,1935,44.60,38.30,
3,22,15,1936,46.40,39.80,
3,22,16,1937,48.00,41.10,
3,22,17,1938,46.40,39.70,
3,22,18,1939,44.60,38.10,
3,22,19,1940,43.00,36.50,
3,22,20,1941,42.30,36.30,
3,22,21,1942,41.70,36.30,
3,22,22,1943,41.00,35.70,
3,22,23,1944,40.30,35.40,
3,23,0,1945,39.70,34.90,
3,23,1,1946,39.00,34.30,
3,23,2,1947,40.10,35.10,
3,23,3,1948,41.00,35.60,
3,23,4,1949,42.10,36.00,
3,23,5,1950,42.40,36.50,
3,23,6,1951,42.60,36.50,
3,23,7,1952,43.00,36.50,
3,23,8,1953,44.20,37.90,
3,23,9,1954,45.70,39.30,
3,23,10,1955,46.90,40.50,
3,23,11,1956,48.00,40.60,
3,23,12,1957,48.90,40.50,
3,23,13,1958,50.00,40.20,
3,23,14,1959,50.00,40.20,
3,23,15,1960,50.00,40.00,
3,23,16,1961,50.00,39.30,
3,23,17,1962,50.00,39.70,
3,23,18,1963,50.00,39.80,
3,23,19,1964,50.00,39.60,
3,23,20,1965,47.30,39.20,
3,23,21,1966,44.80,38.40,
3,23,22,1967,42.10,37.10,
3,23,23,1968,40.50,36.40,
3,24,0,1969,38.70,35.10,
3,24,1,1970,37.00,33.90,
3,24,2,1971,36.70,33.90,
3,24,3,1972,36.30,33.70,
3,24,4,1973,36.00,33.30,
3,24,5,1974,36.00,33.30,
3,24,6,1975,36.00,33.20,
3,24,7,1976,36.00,32.90,
3,24,8,1977,37.60,34.10,
3,24,9,1978,39.40,35.40,
3,24,10,1979,41.00,36.10,
3,24,11,1980,41.40,37.00,
3,24,12,1981,41.70,37.50,
3,24,13,1982,42.10,38.30,
3,24,14,1983,42.10,38.60,
3,24,15,1984,42.10,38.90,
3,24,16,1985,42.10,39.20,
3,24,17,1986,41.70,38.80,
3,24,18,1987,41.40,38.60,
3,24,19,1988,41.00,38.20,
3,24,20,1989,40.60,37.90,
3,24,21,1990,40.30,37.80,
3,24,22,1991,39.90,37.60,
3,24,23,1992,39.90,37.60,
3,25,0,1993,39.90,37.60,
3,25,1,1994,39.90,37.60,
3,25,2,1995,39.90,37.60,
3,25,3,1996,39.90,37.60,
3,25,4,1997,39.90,37.70,
3,25,5,1998,39.90,37.70,
3,25,6,1999,39.90,37.90,
3,25,7,2000,39.90,38.00,
3,25,8,2001,43.90,41.20,
3,25,9,2002,48.00,44.30,
3,25,10,2003,52.00,47.20,
3,25,11,2004,57.90,50.40,
3,25,12,2005,64.00,53.40,
3,25,13,2006,70.00,55.30,
3,25,14,2007,70.70,55.20,
3,25,15,2008,71.20,55.30,
3,25,16,2009,72.00,55.30,
3,25,17,2010,70.30,55.00,
3,25,18,2011,68.50,54.10,
3,25,19,2012,66.90,53.60,
3,25,20,2013,64.90,52.90,
3,25,21,2014,63.00,52.20,
3,25,22,2015,61.00,51.10,
3,25,23,2016,58.60,50.00,
3,26,0,2017,56.30,48.60,
3,26,1,2018,54.00,47.20,
3,26,2,2019,53.60,47.20,
3,26,3,2020,53.40,47.20,
3,26,4,2021,53.10,47.30,
3,26,5,2022,53.40,47.20,
3,26,6,2023,53.60,47.20,
3,26,7,2024,54.00,47.20,
3,26,8,2025,56.70,48.90,
3,26,9,2026,59.40,50.60,
3,26,10,2027,62.10,52.10,
3,26,11,2028,66.00,54.00,
3,26,12,2029,70.00,55.20,
3,26,13,2030,73.90,56.40,
3,26,14,2031,74.70,56.70,
3,26,15,2032,75.20,56.40,
3,26,16,2033,75.90,56.40,
3,26,17,2034,72.70,55.50,
3,26,18,2035,69.30,54.50,
3,26,19,2036,66.00,52.90,
3,26,20,2037,64.80,52.80,
3,26,21,2038,63.30,52.10,
3,26,22,2039,62.10,51.70,
3,26,23,2040,61.70,52.60,
3,27,0,2041,61.30,53.10,
3,27,1,2042,61.00,54.00,
3,27,2,2043,60.30,53.90,
3,27,3,2044,59.70,53.80,
3,27,4,2045,59.00,53.70,
3,27,5,2046,58.30,53.30,
3,27,6,2047,57.70,52.80,
3,27,7,2048,57.00,52.30,
3,27,8,2049,60.10,54.00,
3,27,9,2050,63.00,55.20,
3,27,10,2051,66.00,56.40,
3,27,11,2052,67.60,57.50,
3,27,12,2053,69.40,58.80,
3,27,13,2054,71.10,59.90,
3,27,14,2055,70.00,59.00,
3,27,15,2056,69.10,58.50,
3,27,16,2057,68.00,57.80,
3,27,17,2058,66.70,57.50,
3,27,18,2059,65.30,57.00,
3,27,19,2060,64.00,56.70,
3,27,20,2061,62.80,56.50,
3,27,21,2062,61.30,56.00,
3,27,22,2063,60.10,55.80,
3,27,23,2064,60.40,55.80,
3,28,0,2065,60.60,56.00,
3,28,1,2066,61.00,56.10,
3,28,2,2067,59.90,55.30,
3,28,3,2068,59.00,54.50,
3,28,4,2069,57.90,53.80,
3,28,5,2070,57.20,54.30,
3,28,6,2071,56.70,54.80,
3,28,7,2072,55.90,55.30,
3,28,8,2073,55.60,54.30,
3,28,9,2074,55.40,53.60,
3,28,10,2075,55.00,52.60,
3,28,11,2076,56.70,53.00,
3,28,12,2077,58.50,53.80,
3,28,13,2078,60.10,54.10,
3,28,14,2079,60.80,54.50,
3,28,15,2080,61.30,55.00,
3,28,16,2081,62.10,55.50,
3,28,17,2082,60.60,54.60,
3,28,18,2083,59.40,54.00,
3,28,19,2084,57.90,53.20,
3,28,20,2085,55.20,51.90,
3,28,21,2086,52.70,50.80,
3,28,22,2087,50.00,49.30,
3,28,23,2088,48.90,48.40,
3,29,0,2089,48.00,47.80,
3,29,1,2090,46.90,46.80,
3,29,2,2091,46.00,45.90,
3,29,3,2092,45.00,44.90,
3,29,4,2093,44.10,44.00,
3,29,5,2094,44.10,43.90,
3,29,6,2095,44.10,43.90,
3,29,7,2096,44.10,43.90,
3,29,8,2097,44.40,44.00,
3,29,9,2098,44.60,43.80,
3,29,10,2099,45.00,43.80,
3,29,11,2100,48.90,46.20,
3,29,12,2101,53.10,48.70,
3,29,13,2102,57.00,50.30,
3,29,14,2103,59.00,50.80,
3,29,15,2104,61.00,51.50,
3,29,16,2105,63.00,51.60,
3,29,17,2106,61.30,51.10,
3,29,18,2107,59.50,50.50,
3,29,19,2108,57.90,49.80,
3,29,20,2109,56.70,49.40,
3,29,21,2110,55.20,48.90,
3,29,22,2111,54.00,48.60,
3,29,23,2112,53.10,47.60,
3,30,0,2113,52.00,46.40,
3,30,1,2114,51.10,45.40,
3,30,2,2115,49.60,44.30,
3,30,3,2116,48.40,43.40,
3,30,4,2117,46.90,42.10,
3,30,5,2118,46.20,41.40,
3,30,6,2119,45.70,40.70,
3,30,7,2120,45.00,39.90,
3,30,8,2121,49.60,43.10,
3,30,9,2122,54.30,46.50,
3,30,10,2123,59.00,49.40,
3,30,11,2124,63.70,53.00,
3,30,12,2125,68.40,56.70,
3,30,13,2126,73.00,60.00,
3,30,14,2127,73.90,60.40,
3,30,15,2128,75.00,60.90,
3,30,16,2129,75.90,61.10,
3,30,17,2130,73.60,60.10,
3,30,18,2131,71.40,58.80,
3,30,19,2132,69.10,57.60,
3,30,20,2133,67.50,56.90,
3,30,21,2134,65.70,56.10,
3,30,22,2135,64.00,55.10,
3,30,23,2136,63.00,54.50,
3,31,0,2137,62.10,53.70,
3,31,1,2138,61.00,52.90,
3,31,2,2139,60.30,52.60,
3,31,3,2140,59.70,52.10,
3,31,4,2141,59.00,51.70,
3,31,5,2142,58.30,51.40,
3,31,6,2143,57.70,51.50,
3,31,7,2144,57.00,51.20,
3,31,8,2145,59.00,52.10,
3,31,9,2146,61.00,52.70,
3,31,10,2147,63.00,53.30,
3,31,11,2148,65.30,54.30,
3,31,12,2149,67.60,55.20,
3,31,13,2150,70.00,56.10,
3,31,14,2151,71.10,56.90,
3,31,15,2152,72.00,57.90,
3,31,16,2153,73.00,58.50,
3,31,17,2154,71.10,58.20,
3,31,18,2155,68.90,57.30,
3,31,19,2156,65.10,55.50,
3,31,20,2157,61.90,53.60,
3,31,21,2158,59.20,51.90,
3,31,22,2159,57.00,50.40,
3,31,23,2160,55.80,49.40,
4,1,0,2161,54.70,48.40,
4,1,1,2162,53.60,47.30,
4,1,2,2163,52.70,46.40,
4,1,3,2164,52.00,45.70,
4,1,4,2165,50.70,44.50,
4,1,5,2166,49.80,43.70,
4,1,6,2167,48.00,42.70,
4,1,7,2168,51.10,44.40,
4,1,8,2169,53.10,47.00,
4,1,9,2170,55.90,50.10,
4,1,10,2171,64.90,56.80,
4,1,11,2172,72.00,59.90,
4,1,12,2173,73.00,61.30,
4,1,13,2174,73.90,62.20,
4,1,14,2175,75.90,63.90,
4,1,15,2176,73.00,63.40,
4,1,16,2177,70.00,63.70,
4,1,17,2178,69.10,63.40,
4,1,18,2179,71.10,64.70,
4,1,19,2180,71.10,64.70,
4,1,20,2181,66.00,64.20,
4,1,21,2182,57.90,57.50,
4,1,22,2183,57.90,58.10,
4,1,23,2184,57.00,57.20,
4,2,0,2185,57.00,56.00,
4,2,1,2186,57.00,56.00,
4,2,2,2187,55.00,54.50,
4,2,3,2188,53.10,50.90,
4,2,4,2189,50.00,48.00,
4,2,5,2190,46.00,45.10,
4,2,6,2191,45.00,43.60,
4,2,7,2192,43.00,41.10,
4,2,8,2193,46.90,43.10,
4,2,9,2194,50.00,44.90,
4,2,10,2195,53.10,45.60,
4,2,11,2196,55.90,47.30,
4,2,12,2197,59.00,50.00,
4,2,13,2198,61.00,51.70,
4,2,14,2199,63.00,52.60,
4,2,15,2200,64.90,52.90,
4,2,16,2201,64.90,52.10,
4,2,17,2202,66.00,52.50,
4,2,18,2203,64.00,50.90,
4,2,19,2204,57.90,48.60,
4,2,20,2205,53.10,46.40,
4,2,21,2206,53.10,46.90,
4,2,22,2207,55.00,47.30,
4,2,23,2208,54.00,46.50,
4,3,0,2209,51.10,45.10,
4,3,1,2210,55.00,47.80,
4,3,2,2211,54.00,47.30,
4,3,3,2212,55.00,47.30,
4,3,4,2213,57.00,48.70,
4,3,5,2214,57.00,49.20,
4,3,6,2215,55.90,49.10,
4,3,7,2216,55.90,50.50,
4,3,8,2217,60.10,54.90,
4,3,9,2218,64.00,59.10,
4,3,10,2219,64.00,59.80,
4,3,11,2220,64.90,62.50,
4,3,12,2221,70.00,66.20,
4,3,13,2222,75.00,68.30,
4,3,14,2223,77.00,68.40,
4,3,15,2224,75.00,67.80,
4,3,16,2225,72.00,66.90,
4,3,17,2226,71.10,66.60,
4,3,18,2227,72.00,66.90,
4,3,19,2228,72.00,66.90,
4,3,20,2229,72.00,66.90,
4,3,21,2230,68.00,66.20,
4,3,22,2231,68.00,65.60,
4,3,23,2232,68.00,64.90,
4,4,0,2233,68.00,65.60,
4,4,1,2234,68.00,66.20,
4,4,2,2235,64.00,63.00,
4,4,3,2236,63.00,60.70,
4,4,4,2237,63.00,56.60,
4,4,5,2238,57.00,51.60,
4,4,6,2239,57.00,51.60,
4,4,7,2240,57.00,52.60,
4,4,8,2241,61.00,54.80,
4,4,9,2242,64.90,53.00,
4,4,10,2243,66.00,53.10,
4,4,11,2244,66.90,53.80,
4,4,12,2245,66.90,53.80,
4,4,13,2246,64.90,52.60,
4,4,14,2247,63.00,50.60,
4,4,15,2248,61.00,49.70,
4,4,16,2249,60.10,49.60,
4,4,17,2250,57.90,48.70,
4,4,18,2251,53.10,45.60,
4,4,19,2252,48.90,42.80,
4,4,20,2253,46.90,42.20,
4,4,21,2254,46.00,41.30,
4,4,22,2255,45.00,40.80,
4,4,23,2256,44.10,40.30,
4,5,0,2257,42.10,38.90,
4,5,1,2258,42.10,38.90,
4,5,2,2259,41.00,38.30,
4,5,3,2260,39.90,37.70,
4,5,4,2261,39.90,37.30,
4,5,5,2262,39.00,36.80,
4,5,6,2263,39.00,36.80,
4,5,7,2264,39.00,36.80,
4,5,8,2265,37.90,36.60,
4,5,9,2266,37.90,37.50,
4,5,10,2267,39.00,38.10,
4,5,11,2268,39.00,38.10,
4,5,12,2269,39.00,38.10,
4,5,13,2270,41.00,39.60,
4,5,14,2271,39.90,38.60,
4,5,15,2272,37.90,37.00,
4,5,16,2273,37.90,37.00,
4,5,17,2274,37.90,37.00,
4,5,18,2275,37.00,36.10,
4,5,19,2276,36.00,35.60,
4,5,20,2277,36.00,35.50,
4,5,21,2278,35.10,34.60,
4,5,22,2279,35.10,34.60,
4,5,23,2280,34.00,33.60,
4,6,0,2281,34.00,33.10,
4,6,1,2282,34.00,32.60,
4,6,2,2283,34.00,31.80,
4,6,3,2284,33.10,31.70,
4,6,4,2285,32.00,30.30,
4,6,5,2286,30.90,29.70,
4,6,6,2287,30.90,29.70,
4,6,7,2288,30.00,28.70,
4,6,8,2289,34.00,31.80,
4,6,9,2290,37.00,33.20,
4,6,10,2291,41.00,35.40,
4,6,11,2292,44.10,37.90,
4,6,12,2293,46.90,39.30,
4,6,13,2294,48.90,40.00,
4,6,14,2295,51.10,41.50,
4,6,15,2296,52.00,41.30,
4,6,16,2297,53.10,41.50,
4,6,17,2298,54.00,42.30,
4,6,18,2299,53.10,41.20,
4,6,19,2300,48.90,39.30,
4,6,20,2301,45.00,37.30,
4,6,21,2302,43.00,36.50,
4,6,22,2303,41.00,35.40,
4,6,23,2304,39.90,34.80,
4,7,0,2305,39.00,34.70,
4,7,1,2306,39.00,34.30,
4,7,2,2307,39.00,34.70,
4,7,3,2308,39.00,35.10,
4,7,4,2309,42.10,37.20,
4,7,5,2310,44.10,37.90,
4,7,6,2311,44.10,38.30,
4,7,7,2312,46.00,39.30,
4,7,8,2313,46.90,40.60,
4,7,9,2314,51.10,43.00,
4,7,10,2315,53.10,44.00,
4,7,11,2316,55.90,45.30,
4,7,12,2317,57.00,45.60,
4,7,13,2318,57.00,46.60,
4,7,14,2319,57.00,46.60,
4,7,15,2320,55.90,45.40,
4,7,16,2321,55.00,45.70,
4,7,17,2322,54.00,46.50,
4,7,18,2323,55.00,46.90,
4,7,19,2324,54.00,46.00,
4,7,20,2325,55.00,46.90,
4,7,21,2326,50.00,47.30,
4,7,22,2327,48.00,47.40,
4,7,23,2328,46.90,46.40,
4,8,0,2329,46.90,46.40,
4,8,1,2330,46.90,46.50,
4,8,2,2331,46.90,46.50,
4,8,3,2332,46.90,46.50,
4,8,4,2333,46.00,45.50,
4,8,5,2334,46.00,45.50,
4,8,6,2335,46.00,45.50,
4,8,7,2336,46.00,46.10,
4,8,8,2337,46.00,46.10,
4,8,9,2338,45.00,45.10,
4,8,10,2339,43.00,43.10,
4,8,11,2340,41.00,41.10,
4,8,12,2341,39.90,40.00,
4,8,13,2342,39.00,39.10,
4,8,14,2343,37.90,38.00,
4,8,15,2344,36.00,36.00,
4,8,16,2345,35.10,35.10,
4,8,17,2346,34.00,33.60,
4,8,18,2347,33.10,31.40,
4,8,19,2348,32.00,30.30,
4,8,20,2349,30.90,29.00,
4,8,21,2350,30.90,29.30,
4,8,22,2351,30.90,29.30,
4,8,23,2352,30.90,28.60,
4,9,0,2353,30.90,28.30,
4,9,1,2354,32.00,29.20,
4,9,2,2355,32.00,29.20,
4,9,3,2356,32.00,29.20,
4,9,4,2357,30.90,28.20,
4,9,5,2358,30.00,27.00,
4,9,6,2359,30.00,27.00,
4,9,7,2360,30.00,27.00,
4,9,8,2361,30.00,27.00,
4,9,9,2362,30.00,27.30,
4,9,10,2363,32.00,28.90,
4,9,11,2364,35.10,31.00,
4,9,12,2365,37.00,32.00,
4,9,13,2366,39.00,32.90,
4,9,14,2367,41.00,34.00,
4,9,15,2368,42.10,34.00,
4,9,16,2369,43.00,34.90,
4,9,17,2370,43.00,35.20,
4,9,18,2371,43.00,35.90,
4,9,19,2372,42.10,35.30,
4,9,20,2373,39.00,33.60,
4,9,21,2374,37.90,34.80,
4,9,22,2375,37.90,34.80,
4,9,23,2376,37.90,35.70,
4,10,0,2377,37.90,36.10,
4,10,1,2378,37.90,35.30,
4,10,2,2379,36.00,33.70,
4,10,3,2380,34.00,32.60,
4,10,4,2381,32.00,31.10,
4,10,5,2382,33.10,31.70,
4,10,6,2383,30.00,29.50,
4,10,7,2384,30.00,29.50,
4,10,8,2385,39.90,36.80,
4,10,9,2386,44.10,39.00,
4,10,10,2387,46.90,40.50,
4,10,11,2388,50.00,43.60,
4,10,12,2389,52.00,44.60,
4,10,13,2390,55.00,43.40,
4,10,14,2391,57.00,48.00,
4,10,15,2392,57.90,48.10,
4,10,16,2393,57.90,48.10,
4,10,17,2394,59.00,48.60,
4,10,18,2395,57.90,47.70,
4,10,19,2396,54.00,46.30,
4,10,20,2397,51.10,45.00,
4,10,21,2398,52.00,46.20,
4,10,22,2399,51.10,45.80,
4,10,23,2400,51.10,45.80,
4,11,0,2401,50.00,45.30,
4,11,1,2402,48.00,44.30,
4,11,2,2403,48.90,44.30,
4,11,3,2404,50.00,44.40,
4,11,4,2405,50.00,44.40,
4,11,5,2406,48.90,43.90,
4,11,6,2407,48.90,43.90,
4,11,7,2408,50.00,44.40,
4,11,8,2409,52.00,45.70,
4,11,9,2410,53.10,46.70,
4,11,10,2411,60.10,50.70,
4,11,11,2412,63.00,51.60,
4,11,12,2413,66.90,53.60,
4,11,13,2414,70.00,54.50,
4,11,14,2415,71.10,55.70,
4,11,15,2416,72.00,55.60,
4,11,16,2417,71.10,54.10,
4,11,17,2418,72.00,55.30,
4,11,18,2419,69.10,52.30,
4,11,19,2420,66.00,52.00,
4,11,20,2421,62.10,51.30,
4,11,21,2422,61.00,49.90,
4,11,22,2423,63.00,50.00,
4,11,23,2424,63.00,50.00,
4,12,0,2425,62.10,50.00,
4,12,1,2426,61.00,49.90,
4,12,2,2427,62.10,50.40,
4,12,3,2428,60.10,50.40,
4,12,4,2429,57.00,49.10,
4,12,5,2430,57.00,49.10,
4,12,6,2431,57.90,49.90,
4,12,7,2432,57.00,51.90,
4,12,8,2433,59.00,54.30,
4,12,9,2434,60.10,55.90,
4,12,10,2435,62.10,57.20,
4,12,11,2436,62.10,58.30,
4,12,12,2437,64.00,59.00,
4,12,13,2438,66.00,60.30,
4,12,14,2439,68.00,61.10,
4,12,15,2440,70.00,61.20,
4,12,16,2441,70.00,61.20,
4,12,17,2442,68.00,60.00,
4,12,18,2443,66.90,58.50,
4,12,19,2444,66.00,58.20,
4,12,20,2445,66.00,57.60,
4,12,21,2446,66.00,58.20,
4,12,22,2447,64.00,57.90,
4,12,23,2448,63.00,57.50,
4,13,0,2449,61.00,56.70,
4,13,1,2450,57.90,55.00,
4,13,2,2451,59.00,54.80,
4,13,3,2452,55.00,52.70,
4,13,4,2453,52.00,50.90,
4,13,5,2454,54.00,52.80,
4,13,6,2455,55.90,54.20,
4,13,7,2456,55.90,54.20,
4,13,8,2457,59.00,55.90,
4,13,9,2458,60.10,57.00,
4,13,10,2459,61.00,57.30,
4,13,11,2460,64.00,58.90,
4,13,12,2461,66.90,61.10,
4,13,13,2462,69.10,61.90,
4,13,14,2463,72.00,62.90,
4,13,15,2464,75.00,65.10,
4,13,16,2465,73.90,64.20,
4,13,17,2466,73.90,63.50,
4,13,18,2467,73.90,63.60,
4,13,19,2468,70.00,60.60,
4,13,20,2469,64.90,58.80,
4,13,21,2470,64.90,59.30,
4,13,22,2471,66.00,59.70,
4,13,23,2472,63.00,58.10,
4,14,0,2473,63.00,58.10,
4,14,1,2474,63.00,58.60,
4,14,2,2475,64.00,60.20,
4,14,3,2476,62.10,59.50,
4,14,4,2477,62.10,60.20,
4,14,5,2478,63.00,60.50,
4,14,6,2479,64.00,61.60,
4,14,7,2480,64.00,62.10,
4,14,8,2481,66.00,63.50,
4,14,9,2482,68.00,64.80,
4,14,10,2483,72.00,66.10,
4,14,11,2484,73.90,65.00,
4,14,12,2485,75.90,65.00,
4,14,13,2486,75.90,59.40,
4,14,14,2487,73.90,57.00,
4,14,15,2488,71.10,58.10,
4,14,16,2489,66.90,54.60,
4,14,17,2490,62.10,51.80,
4,14,18,2491,55.90,48.70,
4,14,19,2492,53.10,46.40,
4,14,20,2493,51.10,45.50,
4,14,21,2494,50.00,44.90,
4,14,22,2495,48.00,44.00,
4,14,23,2496,46.90,43.10,
4,15,0,2497,45.00,41.20,
4,15,1,2498,43.00,39.30,
4,15,2,2499,43.00,39.70,
4,15,3,2500,43.00,39.40,
4,15,4,2501,43.00,39.70,
4,15,5,2502,43.00,39.70,
4,15,6,2503,43.00,40.20,
4,15,7,2504,43.00,40.60,
4,15,8,2505,44.10,40.80,
4,15,9,2506,45.00,41.60,
4,15,10,2507,44.10,40.80,
4,15,11,2508,45.00,41.20,
4,15,12,2509,45.00,41.60,
4,15,13,2510,46.90,43.00,
4,15,14,2511,48.00,43.50,
4,15,15,2512,46.90,42.20,
4,15,16,2513,48.00,43.60,
4,15,17,2514,48.00,43.10,
4,15,18,2515,48.00,42.70,
4,15,19,2516,48.00,42.30,
4,15,20,2517,46.00,41.70,
4,15,21,2518,46.00,41.70,
4,15,22,2519,44.10,40.70,
4,15,23,2520,42.10,39.70,
4,16,0,2521,39.00,38.00,
4,16,1,2522,37.00,35.60,
4,16,2,2523,35.10,34.60,
4,16,3,2524,36.00,35.10,
4,16,4,2525,33.10,32.60,
4,16,5,2526,34.00,33.60,
4,16,6,2527,30.90,30.90,
4,16,7,2528,34.00,33.10,
4,16,8,2529,41.00,39.50,
4,16,9,2530,44.10,37.50,
4,16,10,2531,46.90,38.00,
4,16,11,2532,50.00,39.00,
4,16,12,2533,52.00,40.90,
4,16,13,2534,55.00,43.10,
4,16,14,2535,55.00,42.40,
4,16,15,2536,57.00,43.40,
4,16,16,2537,57.90,44.90,
4,16,17,2538,57.90,44.20,
4,16,18,2539,55.90,43.20,
4,16,19,2540,55.00,41.80,
4,16,20,2541,53.10,41.50,
4,16,21,2542,46.00,39.70,
4,16,22,2543,46.00,39.20,
4,16,23,2544,46.00,39.20,
4,17,0,2545,46.00,39.70,
4,17,1,2546,41.00,37.40,
4,17,2,2547,39.90,36.80,
4,17,3,2548,43.00,38.80,
4,17,4,2549,39.90,36.80,
4,17,5,2550,36.00,34.60,
4,17,6,2551,37.90,36.10,
4,17,7,2552,39.90,37.20,
4,17,8,2553,46.90,41.60,
4,17,9,2554,52.00,44.60,
4,17,10,2555,55.90,44.60,
4,17,11,2556,57.00,45.80,
4,17,12,2557,59.00,46.40,
4,17,13,2558,60.10,45.50,
4,17,14,2559,61.00,46.30,
4,17,15,2560,61.00,47.00,
4,17,16,2561,62.10,48.10,
4,17,17,2562,62.10,47.50,
4,17,18,2563,61.00,47.40,
4,17,19,2564,55.90,45.70,
4,17,20,2565,53.10,44.70,
4,17,21,2566,48.90,43.10,
4,17,22,2567,46.90,42.10,
4,17,23,2568,44.10,40.70,
4,18,0,2569,42.10,40.00,
4,18,1,2570,43.00,39.60,
4,18,2,2571,39.00,37.50,
4,18,3,2572,39.90,37.60,
4,18,4,2573,41.00,38.20,
4,18,5,2574,36.00,35.50,
4,18,6,2575,36.00,35.00,
4,18,7,2576,36.00,35.50,
4,18,8,2577,46.90,44.30,
4,18,9,2578,54.00,46.70,
4,18,10,2579,59.00,49.00,
4,18,11,2580,61.00,49.50,
4,18,12,2581,62.10,50.00,
4,18,13,2582,63.00,50.00,
4,18,14,2583,64.90,52.00,
4,18,15,2584,66.00,52.00,
4,18,16,2585,66.90,52.40,
4,18,17,2586,64.90,50.80,
4,18,18,2587,63.00,50.80,
4,18,19,2588,62.10,50.80,
4,18,20,2589,60.10,50.80,
4,18,21,2590,57.90,50.30,
4,18,22,2591,57.90,50.70,
4,18,23,2592,55.90,51.40,
4,19,0,2593,53.10,50.20,
4,19,1,2594,51.10,48.70,
4,19,2,2595,50.00,48.20,
4,19,3,2596,50.00,48.80,
4,19,4,2597,50.00,48.80,
4,19,5,2598,50.00,48.80,
4,19,6,2599,51.10,50.40,
4,19,7,2600,51.10,50.40,
4,19,8,2601,51.10,49.70,
4,19,9,2602,52.00,49.70,
4,19,10,2603,54.00,50.50,
4,19,11,2604,55.90,50.80,
4,19,12,2605,59.00,52.60,
4,19,13,2606,61.00,53.90,
4,19,14,2607,61.00,53.40,
4,19,15,2608,62.10,53.90,
4,19,16,2609,61.00,51.60,
4,19,17,2610,62.10,52.50,
4,19,18,2611,61.00,51.10,
4,19,19,2612,59.00,50.30,
4,19,20,2613,55.00,48.50,
4,19,21,2614,53.10,47.20,
4,19,22,2615,46.90,43.30,
4,19,23,2616,50.00,43.60,
4,20,0,2617,46.00,41.60,
4,20,1,2618,44.10,40.60,
4,20,2,2619,42.10,38.80,
4,20,3,2620,42.10,39.10,
4,20,4,2621,42.10,39.10,
4,20,5,2622,41.00,38.20,
4,20,6,2623,39.90,37.60,
4,20,7,2624,44.10,41.00,
4,20,8,2625,51.10,44.90,
4,20,9,2626,57.00,49.80,
