MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,28.90,24.20,
1,1,1,2,41.00,39.90,
1,1,2,3,40.60,39.60,
1,1,3,4,40.30,39.20,
1,1,4,5,39.90,38.80,
1,1,5,6,39.60,38.40,
1,1,6,7,39.40,38.00,
1,1,7,8,39.00,37.40,
1,1,8,9,39.40,38.00,
1,1,9,10,39.60,38.40,
1,1,10,11,39.90,38.80,
1,1,11,12,41.00,39.70,
1,1,12,13,41.90,40.20,
1,1,13,14,43.00,40.90,
1,1,14,15,43.30,41.20,
1,1,15,16,43.70,41.60,
1,1,16,17,44.10,41.90,
1,1,17,18,44.80,42.60,
1,1,18,19,45.30,42.90,
1,1,19,20,46.00,43.30,
1,1,20,21,46.00,43.60,
1,1,21,22,46.00,43.80,
1,1,22,23,46.00,43.80,
1,1,23,24,45.00,43.00,
1,2,0,25,44.10,42.30,
1,2,1,26,43.00,41.30,
1,2,2,27,41.90,39.80,
1,2,3,28,41.00,38.30,
1,2,4,29,39.90,36.80,
1,2,5,30,39.00,35.90,
1,2,6,31,37.90,34.90,
1,2,7,32,37.00,33.90,
1,2,8,33,38.70,35.40,
1,2,9,34,40.50,36.90,
1,2,10,35,42.10,38.00,
1,2,11,36,43.00,38.40,
1,2,12,37,44.10,38.70,
1,2,13,38,45.00,38.80,
1,2,14,39,44.10,38.10,
1,2,15,40,43.00,37.10,
1,2,16,41,42.10,36.10,
1,2,17,42,40.50,35.50,
1,2,18,43,38.70,34.40,
1,2,19,44,37.00,33.20,
1,2,20,45,35.10,32.00,
1,2,21,46,32.90,30.20,
1,2,22,47,30.90,28.50,
1,2,23,48,30.60,28.30,
1,3,0,49,30.40,28.00,
1,3,1,50,30.00,27.30,
1,3,2,51,28.40,26.40,
1,3,3,52,26.60,25.20,
1,3,4,53,25.00,23.80,
1,3,5,54,25.00,23.90,
1,3,6,55,25.00,23.70,
1,3,7,56,25.00,23.50,
1,3,8,57,27.30,25.50,
1,3,9,58,29.70,27.20,
1,3,10,59,32.00,28.50,
1,3,11,60,34.30,30.40,
1,3,12,61,36.70,32.00,
1,3,13,62,39.00,33.20,
1,3,14,63,39.40,33.50,
1,3,15,64,39.60,33.40,
1,3,16,65,39.90,32.80,
1,3,17,66,36.30,31.20,
1,3,18,67,32.50,28.60,
1,3,19,68,28.90,25.70,
1,3,20,69,29.70,26.60,
1,3,21,70,30.20,26.90,
1,3,22,71,30.90,26.90,
1,3,23,72,31.60,28.00,
1,4,0,73,32.40,28.70,
1,4,1,74,33.10,28.90,
1,4,2,75,32.40,29.00,
1,4,3,76,31.60,28.50,
1,4,4,77,30.90,27.90,
1,4,5,78,30.90,28.00,
1,4,6,79,30.90,27.80,
1,4,7,80,30.90,27.30,
1,4,8,81,31.60,28.00,
1,4,9,82,32.40,28.60,
1,4,10,83,33.10,28.60,
1,4,11,84,34.70,30.10,
1,4,12,85,36.30,31.20,
1,4,13,86,37.90,31.70,
1,4,14,87,37.60,32.00,
1,4,15,88,37.40,31.80,
1,4,16,89,37.00,31.20,
1,4,17,90,36.70,31.50,
1,4,18,91,36.30,31.40,
1,4,19,92,36.00,30.90,
1,4,20,93,36.00,31.40,
1,4,21,94,36.00,31.60,
1,4,22,95,36.00,31.50,
1,4,23,96,36.70,32.20,
1,5,0,97,37.20,32.30,
1,5,1,98,37.90,32.30,
1,5,2,99,37.60,33.10,
1,5,3,100,37.40,33.70,
1,5,4,101,37.00,33.90,
1,5,5,102,37.90,35.40,
1,5,6,103,39.00,37.00,
1,5,7,104,39.90,38.40,
1,5,8,105,41.00,38.70,
1,5,9,106,41.90,38.70,
1,5,10,107,43.00,38.80,
1,5,11,108,44.20,39.50,
1,5,12,109,45.70,40.10,
1,5,13,110,46.90,40.60,
1,5,14,111,46.90,40.60,
1,5,15,112,46.90,40.80,
1,5,16,113,46.90,40.90,
1,5,17,114,45.00,40.50,
1,5,18,115,43.00,39.90,
1,5,19,116,41.00,39.00,
1,5,20,117,40.60,38.80,
1,5,21,118,40.30,38.70,
1,5,22,119,39.90,38.40,
1,5,23,120,40.60,38.80,
1,6,0,121,41.40,39.30,
1,6,1,122,42.10,39.60,
1,6,2,123,41.70,39.50,
1,6,3,124,41.40,39.30,
1,6,4,125,41.00,39.00,
1,6,5,126,41.00,39.00,
1,6,6,127,41.00,38.70,
1,6,7,128,41.00,38.60,
1,6,8,129,41.00,38.70,
1,6,9,130,41.00,39.00,
1,6,10,131,41.00,39.10,
1,6,11,132,43.00,40.20,
1,6,12,133,45.00,41.20,
1,6,13,134,46.90,42.20,
1,6,14,135,46.90,42.30,
1,6,15,136,46.90,42.50,
1,6,16,137,46.90,42.50,
1,6,17,138,44.20,41.10,
1,6,18,139,41.70,39.90,
1,6,19,140,39.00,38.00,
1,6,20,141,38.70,37.80,
1,6,21,142,38.30,37.40,
1,6,22,143,37.90,37.00,
1,6,23,144,37.60,36.80,
1,7,0,145,37.40,36.40,
1,7,1,146,37.00,36.10,
1,7,2,147,37.80,36.80,
1,7,3,148,38.30,37.50,
1,7,4,149,39.00,38.10,
1,7,5,150,40.30,39.20,
1,7,6,151,41.70,40.20,
1,7,7,152,43.00,41.10,
1,7,8,153,44.10,41.90,
1,7,9,154,45.00,42.40,
1,7,10,155,46.00,43.00,
1,7,11,156,46.00,42.60,
1,7,12,157,46.00,42.00,
1,7,13,158,46.00,41.30,
1,7,14,159,45.00,40.20,
1,7,15,160,44.10,39.20,
1,7,16,161,43.00,37.80,
1,7,17,162,41.00,36.70,
1,7,18,163,39.00,35.50,
1,7,19,164,37.00,34.00,
1,7,20,165,37.80,34.80,
1,7,21,166,38.30,35.10,
1,7,22,167,39.00,35.50,
1,7,23,168,39.70,36.10,
1,8,0,169,40.30,36.50,
1,8,1,170,41.00,36.70,
1,8,2,171,41.00,37.00,
1,8,3,172,41.00,37.00,
1,8,4,173,41.00,37.10,
1,8,5,174,40.30,36.90,
1,8,6,175,39.70,37.00,
1,8,7,176,39.00,36.80,
1,8,8,177,39.40,37.20,
1,8,9,178,39.60,37.30,
1,8,10,179,39.90,37.70,
1,8,11,180,41.50,38.80,
1,8,12,181,43.30,40.20,
1,8,13,182,45.00,41.20,
1,8,14,183,45.00,41.60,
1,8,15,184,45.00,41.80,
1,8,16,185,45.00,42.10,
1,8,17,186,45.00,42.40,
1,8,18,187,45.00,42.70,
1,8,19,188,45.00,43.00,
1,8,20,189,45.00,42.90,
1,8,21,190,45.00,42.70,
1,8,22,191,45.00,42.50,
1,8,23,192,45.30,42.70,
1,9,0,193,45.70,43.00,
1,9,1,194,46.00,43.00,
1,9,2,195,46.00,43.30,
1,9,3,196,46.00,43.40,
1,9,4,197,46.00,43.50,
1,9,5,198,45.00,42.70,
1,9,6,199,44.10,42.00,
1,9,7,200,43.00,41.10,
1,9,8,201,42.60,40.60,
1,9,9,202,42.40,40.20,
1,9,10,203,42.10,39.70,
1,9,11,204,42.10,39.50,
1,9,12,205,42.10,39.10,
1,9,13,206,42.10,38.90,
1,9,14,207,42.40,38.90,
1,9,15,208,42.60,38.90,
1,9,16,209,43.00,38.90,
1,9,17,210,42.30,38.90,
1,9,18,211,41.70,38.80,
1,9,19,212,41.00,38.70,
1,9,20,213,41.70,39.00,
1,9,21,214,42.30,39.30,
1,9,22,215,43.00,39.70,
1,9,23,216,41.90,39.00,
1,10,0,217,41.00,38.30,
1,10,1,218,39.90,37.70,
1,10,2,219,39.90,37.60,
1,10,3,220,39.90,37.60,
1,10,4,221,39.90,37.60,
1,10,5,222,39.60,37.20,
1,10,6,223,39.40,37.10,
1,10,7,224,39.00,36.70,
1,10,8,225,39.40,36.90,
1,10,9,226,39.60,36.90,
1,10,10,227,39.90,37.20,
1,10,11,228,40.60,37.80,
1,10,12,229,41.40,38.60,
1,10,13,230,42.10,39.20,
1,10,14,231,42.10,39.30,
1,10,15,232,42.10,39.60,
1,10,16,233,42.10,39.70,
1,10,17,234,42.80,40.60,
1,10,18,235,43.30,41.30,
1,10,19,236,44.10,42.00,
1,10,20,237,44.40,42.40,
1,10,21,238,44.60,42.60,
1,10,22,239,45.00,43.00,
1,10,23,240,45.00,42.90,
1,11,0,241,45.00,42.80,
1,11,1,242,45.00,42.50,
1,11,2,243,44.60,42.40,
1,11,3,244,44.40,42.40,
1,11,4,245,44.10,42.10,
1,11,5,246,44.80,42.90,
1,11,6,247,45.30,43.40,
1,11,7,248,46.00,44.00,
1,11,8,249,46.90,44.90,
1,11,9,250,48.00,46.00,
1,11,10,251,48.90,46.90,
1,11,11,252,49.30,47.20,
1,11,12,253,49.60,47.50,
1,11,13,254,50.00,47.90,
1,11,14,255,50.70,48.00,
1,11,15,256,51.30,47.90,
1,11,16,257,52.00,47.80,
1,11,17,258,49.30,45.80,
1,11,18,259,46.80,43.90,
1,11,19,260,44.10,41.60,
1,11,20,261,43.70,41.10,
1,11,21,262,43.30,40.30,
1,11,22,263,43.00,39.70,
1,11,23,264,41.90,39.00,
1,12,0,265,41.00,38.40,
1,12,1,266,39.90,37.70,
1,12,2,267,39.90,37.80,
1,12,3,268,39.90,38.00,
1,12,4,269,39.90,38.10,
1,12,5,270,40.60,38.70,
1,12,6,271,41.40,39.20,
1,12,7,272,42.10,39.70,
1,12,8,273,41.70,39.50,
1,12,9,274,41.40,39.40,
1,12,10,275,41.00,39.10,
1,12,11,276,41.70,39.10,
1,12,12,277,42.30,39.00,
1,12,13,278,43.00,38.90,
1,12,14,279,42.60,38.70,
1,12,15,280,42.40,38.60,
1,12,16,281,42.10,38.40,
1,12,17,282,41.00,37.50,
1,12,18,283,40.10,36.80,
1,12,19,284,39.00,35.90,
1,12,20,285,37.90,34.90,
1,12,21,286,37.00,34.10,
1,12,22,287,36.00,32.90,
1,12,23,288,36.30,33.30,
1,13,0,289,36.70,33.60,
1,13,1,290,37.00,33.50,
1,13,2,291,37.00,33.70,
1,13,3,292,37.00,33.70,
1,13,4,293,37.00,33.50,
1,13,5,294,36.30,33.70,
1,13,6,295,35.80,33.80,
1,13,7,296,35.10,33.70,
1,13,8,297,36.00,34.20,
1,13,9,298,37.00,34.70,
1,13,10,299,37.90,35.30,
1,13,11,300,39.40,36.00,
1,13,12,301,40.60,36.40,
1,13,13,302,42.10,36.80,
1,13,14,303,42.10,36.70,
1,13,15,304,42.10,36.60,
1,13,16,305,42.10,36.10,
1,13,17,306,41.00,36.00,
1,13,18,307,40.10,35.90,
1,13,19,308,39.00,35.40,
1,13,20,309,39.40,35.80,
1,13,21,310,39.60,35.80,
1,13,22,311,39.90,35.90,
1,13,23,312,39.20,36.00,
1,14,0,313,38.70,36.20,
1,14,1,314,37.90,36.00,
1,14,2,315,37.90,35.90,
1,14,3,316,37.90,35.70,
1,14,4,317,37.90,35.70,
1,14,5,318,37.60,35.30,
1,14,6,319,37.40,35.10,
1,14,7,320,37.00,34.70,
1,14,8,321,37.40,34.90,
1,14,9,322,37.60,35.10,
1,14,10,323,37.90,35.20,
1,14,11,324,40.30,36.70,
1,14,12,325,42.60,37.90,
1,14,13,326,45.00,39.10,
1,14,14,327,45.30,39.70,
1,14,15,328,45.70,40.30,
1,14,16,329,46.00,40.80,
1,14,17,330,43.00,39.30,
1,14,18,331,40.10,37.50,
1,14,19,332,37.00,35.50,
1,14,20,333,35.80,34.40,
1,14,21,334,34.30,32.90,
1,14,22,335,33.10,31.60,
1,14,23,336,33.10,31.90,
1,15,0,337,33.10,32.00,
1,15,1,338,33.10,32.00,
1,15,2,339,32.70,31.70,
1,15,3,340,32.40,31.50,
1,15,4,341,32.00,31.00,
1,15,5,342,32.00,31.10,
1,15,6,343,32.00,31.40,
1,15,7,344,32.00,31.40,
1,15,8,345,32.00,31.50,
1,15,9,346,32.00,31.50,
1,15,10,347,32.00,31.40,
1,15,11,348,33.30,32.50,
1,15,12,349,34.70,33.60,
1,15,13,350,36.00,34.60,
1,15,14,351,37.90,36.00,
1,15,15,352,40.10,37.40,
1,15,16,353,42.10,38.80,
1,15,17,354,39.70,37.10,
1,15,18,355,37.40,35.50,
1,15,19,356,35.10,33.70,
1,15,20,357,34.70,33.50,
1,15,21,358,34.30,33.30,
1,15,22,359,34.00,33.10,
1,15,23,360,33.60,32.60,
1,16,0,361,33.40,32.30,
1,16,1,362,33.10,31.70,
1,16,2,363,33.10,32.00,
1,16,3,364,33.10,32.10,
1,16,4,365,33.10,32.10,
1,16,5,366,32.70,31.80,
1,16,6,367,32.40,31.60,
1,16,7,368,32.00,31.10,
1,16,8,369,32.00,31.20,
1,16,9,370,32.00,31.20,
1,16,10,371,32.00,31.10,
1,16,11,372,34.30,33.10,
1,16,12,373,36.70,34.90,
1,16,13,374,39.00,36.80,
1,16,14,375,39.70,37.70,
1,16,15,376,40.30,38.60,
1,16,16,377,41.00,39.60,
1,16,17,378,42.60,41.10,
1,16,18,379,44.40,42.60,
1,16,19,380,46.00,44.00,
1,16,20,381,46.00,44.00,
1,16,21,382,46.00,44.00,
1,16,22,383,46.00,44.00,
1,16,23,384,45.70,43.90,
1,17,0,385,45.30,43.70,
1,17,1,386,45.00,43.60,
1,17,2,387,44.20,42.30,
1,17,3,388,43.70,41.30,
1,17,4,389,43.00,40.30,
1,17,5,390,43.30,40.50,
1,17,6,391,43.70,41.00,
1,17,7,392,44.10,41.20,
1,17,8,393,44.40,41.70,
1,17,9,394,44.60,41.90,
1,17,10,395,45.00,42.20,
1,17,11,396,45.30,42.20,
1,17,12,397,45.70,42.40,
1,17,13,398,46.00,42.20,
1,17,14,399,45.70,41.90,
1,17,15,400,45.30,41.40,
1,17,16,401,45.00,40.80,
1,17,17,402,44.20,40.50,
1,17,18,403,43.70,40.20,
1,17,19,404,43.00,39.80,
1,17,20,405,42.30,39.70,
1,17,21,406,41.70,39.80,
1,17,22,407,41.00,39.60,
1,17,23,408,41.00,39.80,
1,18,0,409,41.00,40.00,
1,18,1,410,41.00,40.10,
1,18,2,411,40.60,39.80,
1,18,3,412,40.30,39.50,
1,18,4,413,39.90,39.10,
1,18,5,414,39.90,39.20,
1,18,6,415,39.90,39.20,
1,18,7,416,39.90,39.10,
1,18,8,417,43.90,42.70,
1,18,9,418,48.00,46.10,
1,18,10,419,52.00,49.40,
1,18,11,420,53.10,49.90,
1,18,12,421,54.00,50.40,
1,18,13,422,55.00,50.70,
1,18,14,423,55.40,51.00,
1,18,15,424,55.60,51.10,
1,18,16,425,55.90,51.10,
1,18,17,426,54.70,50.50,
1,18,18,427,53.20,49.50,
1,18,19,428,52.00,48.90,
1,18,20,429,52.00,49.10,
1,18,21,430,52.00,49.30,
1,18,22,431,52.00,49.40,
1,18,23,432,51.60,49.10,
1,19,0,433,51.40,48.90,
1,19,1,434,51.10,48.50,
1,19,2,435,51.10,48.40,
1,19,3,436,51.10,48.20,
1,19,4,437,51.10,47.90,
1,19,5,438,50.70,48.00,
1,19,6,439,50.40,48.00,
1,19,7,440,50.00,48.00,
1,19,8,441,50.40,48.30,
1,19,9,442,50.70,48.60,
1,19,10,443,51.10,48.90,
1,19,11,444,51.80,49.30,
1,19,12,445,52.30,49.60,
1,19,13,446,53.10,49.80,
1,19,14,447,52.70,49.90,
1,19,15,448,52.30,49.80,
1,19,16,449,52.00,49.90,
1,19,17,450,52.30,50.00,
1,19,18,451,52.70,50.20,
1,19,19,452,53.10,50.40,
1,19,20,453,53.10,50.40,
1,19,21,454,53.10,50.40,
1,19,22,455,53.10,50.40,
1,19,23,456,52.70,50.20,
1,20,0,457,52.30,50.00,
1,20,1,458,52.00,49.90,
1,20,2,459,52.30,49.90,
1,20,3,460,52.70,50.00,
1,20,4,461,53.10,49.80,
1,20,5,462,53.10,50.10,
1,20,6,463,53.10,50.30,
1,20,7,464,53.10,50.40,
1,20,8,465,53.40,50.70,
1,20,9,466,53.60,50.90,
1,20,10,467,54.00,51.30,
1,20,11,468,54.00,51.30,
1,20,12,469,54.00,51.30,
1,20,13,470,54.00,51.30,
1,20,14,471,54.00,51.00,
1,20,15,472,54.00,50.60,
1,20,16,473,54.00,50.30,
1,20,17,474,53.60,50.30,
1,20,18,475,53.40,50.50,
1,20,19,476,53.10,50.40,
1,20,20,477,52.70,50.10,
1,20,21,478,52.30,49.80,
1,20,22,479,52.00,49.40,
1,20,23,480,51.60,49.10,
1,21,0,481,51.40,48.90,
1,21,1,482,51.10,48.50,
1,21,2,483,50.70,48.00,
1,21,3,484,50.40,47.50,
1,21,4,485,50.00,47.00,
1,21,5,486,49.60,46.20,
1,21,6,487,49.30,45.30,
1,21,7,488,48.90,44.50,
1,21,8,489,49.60,45.20,
1,21,9,490,50.40,45.90,
1,21,10,491,51.10,46.50,
1,21,11,492,51.80,46.80,
1,21,12,493,52.30,46.70,
1,21,13,494,53.10,47.00,
1,21,14,495,52.70,46.80,
1,21,15,496,52.30,46.40,
1,21,16,497,52.00,46.00,
1,21,17,498,50.70,46.00,
1,21,18,499,49.30,45.80,
1,21,19,500,48.00,45.50,
1,21,20,501,47.30,45.10,
1,21,21,502,46.80,44.70,
1,21,22,503,46.00,44.10,
1,21,23,504,45.30,43.60,
1,22,0,505,44.80,43.30,
1,22,1,506,44.10,42.70,
1,22,2,507,44.10,42.80,
1,22,3,508,44.10,43.10,
1,22,4,509,44.10,43.20,
1,22,5,510,44.10,43.10,
1,22,6,511,44.10,42.80,
1,22,7,512,44.10,42.60,
1,22,8,513,44.80,43.10,
1,22,9,514,45.30,43.30,
1,22,10,515,46.00,43.60,
1,22,11,516,46.90,44.40,
1,22,12,517,48.00,45.20,
1,22,13,518,48.90,45.90,
1,22,14,519,48.90,45.70,
1,22,15,520,48.90,45.40,
1,22,16,521,48.90,45.00,
1,22,17,522,48.00,44.90,
1,22,18,523,46.90,44.40,
1,22,19,524,46.00,44.20,
1,22,20,525,45.30,43.70,
1,22,21,526,44.80,43.40,
1,22,22,527,44.10,42.80,
1,22,23,528,45.00,43.20,
1,23,0,529,46.00,43.80,
1,23,1,530,46.90,44.20,
1,23,2,531,45.30,42.70,
1,23,3,532,43.70,41.00,
1,23,4,533,42.10,39.50,
1,23,5,534,41.70,39.00,
1,23,6,535,41.40,38.50,
1,23,7,536,41.00,38.00,
1,23,8,537,41.40,38.50,
1,23,9,538,41.70,39.00,
1,23,10,539,42.10,39.40,
1,23,11,540,42.10,38.40,
1,23,12,541,42.10,37.50,
1,23,13,542,42.10,36.20,
1,23,14,543,41.00,35.90,
1,23,15,544,40.10,35.50,
1,23,16,545,39.00,34.70,
1,23,17,546,38.30,34.80,
1,23,18,547,37.80,34.80,
1,23,19,548,37.00,34.40,
1,23,20,549,37.00,34.60,
1,23,21,550,37.00,34.80,
1,23,22,551,37.00,34.80,
1,23,23,552,37.40,35.20,
1,24,0,553,37.60,35.40,
1,24,1,554,37.90,35.80,
1,24,2,555,37.90,35.80,
1,24,3,556,37.90,36.10,
1,24,4,557,37.90,36.10,
1,24,5,558,38.30,36.40,
1,24,6,559,38.70,36.60,
1,24,7,560,39.00,36.80,
1,24,8,561,39.70,36.90,
1,24,9,562,40.30,36.90,
1,24,10,563,41.00,37.10,
1,24,11,564,41.40,37.50,
1,24,12,565,41.70,37.90,
1,24,13,566,42.10,38.10,
1,24,14,567,41.40,38.10,
1,24,15,568,40.60,37.90,
1,24,16,569,39.90,37.80,
1,24,17,570,39.60,37.60,
1,24,18,571,39.40,37.80,
1,24,19,572,39.00,37.70,
1,24,20,573,39.00,37.60,
1,24,21,574,39.00,37.50,
1,24,22,575,39.00,37.40,
1,24,23,576,39.70,37.80,
1,25,0,577,40.30,38.00,
1,25,1,578,41.00,38.50,
1,25,2,579,41.40,38.90,
1,25,3,580,41.70,39.50,
1,25,4,581,42.10,39.90,
1,25,5,582,40.60,38.20,
1,25,6,583,39.40,36.50,
1,25,7,584,37.90,34.60,
1,25,8,585,37.90,34.60,
1,25,9,586,37.90,34.50,
1,25,10,587,37.90,34.20,
1,25,11,588,39.00,34.90,
1,25,12,589,39.90,35.30,
1,25,13,590,41.00,35.60,
1,25,14,591,39.40,35.30,
1,25,15,592,37.60,34.70,
1,25,16,593,36.00,33.90,
1,25,17,594,34.70,32.70,
1,25,18,595,33.30,31.20,
1,25,19,596,32.00,29.70,
1,25,20,597,31.30,29.10,
1,25,21,598,30.70,28.30,
1,25,22,599,30.00,27.10,
1,25,23,600,28.90,26.40,
1,26,0,601,28.00,25.40,
1,26,1,602,27.00,24.10,
1,26,2,603,26.60,23.80,
1,26,3,604,26.40,23.30,
1,26,4,605,26.10,22.40,
1,26,5,606,25.00,22.00,
1,26,6,607,24.10,21.30,
1,26,7,608,23.00,20.10,
1,26,8,609,23.00,20.10,
1,26,9,610,23.00,19.90,
1,26,10,611,23.00,19.30,
1,26,11,612,23.70,20.20,
1,26,12,613,24.30,20.70,
1,26,13,614,25.00,20.80,
1,26,14,615,24.30,20.60,
1,26,15,616,23.70,20.00,
1,26,16,617,23.00,19.10,
1,26,17,618,21.90,18.50,
1,26,18,619,21.00,17.70,
1,26,19,620,19.90,16.60,
1,26,20,621,19.90,16.90,
1,26,21,622,19.90,17.00,
1,26,22,623,19.90,16.70,
1,26,23,624,19.90,17.00,
1,27,0,625,19.90,16.90,
1,27,1,626,19.90,16.60,
1,27,2,627,19.90,16.80,
1,27,3,628,19.90,16.70,
1,27,4,629,19.90,16.40,
1,27,5,630,19.90,16.70,
1,27,6,631,19.90,16.70,
1,27,7,632,19.90,16.40,
1,27,8,633,20.70,17.30,
1,27,9,634,21.20,17.60,
1,27,10,635,21.90,17.80,
1,27,11,636,22.60,18.70,
1,27,12,637,23.40,19.20,
1,27,13,638,24.10,19.30,
1,27,14,639,23.70,19.40,
1,27,15,640,23.40,19.30,
1,27,16,641,23.00,18.70,
1,27,17,642,23.00,19.10,
1,27,18,643,23.00,19.10,
1,27,19,644,23.00,18.70,
1,27,20,645,23.00,19.10,
1,27,21,646,23.00,19.10,
1,27,22,647,23.00,18.90,
1,27,23,648,23.00,19.40,
1,28,0,649,23.00,19.40,
1,28,1,650,23.00,19.20,
1,28,2,651,23.00,19.60,
1,28,3,652,23.00,19.60,
1,28,4,653,23.00,19.20,
1,28,5,654,21.90,18.90,
1,28,6,655,21.00,18.40,
1,28,7,656,19.90,17.40,
1,28,8,657,21.90,19.20,
1,28,9,658,24.10,20.80,
1,28,10,659,26.10,21.90,
1,28,11,660,28.00,23.70,
1,28,12,661,30.00,25.20,
1,28,13,662,32.00,26.10,
1,28,14,663,33.10,27.50,
1,28,15,664,34.00,28.10,
1,28,16,665,35.10,28.50,
1,28,17,666,32.70,27.80,
1,28,18,667,30.40,26.40,
1,28,19,668,28.00,24.60,
1,28,20,669,27.00,24.30,
1,28,21,670,26.10,23.80,
1,28,22,671,25.00,22.90,
1,28,23,672,25.00,23.20,
1,29,0,673,25.00,23.30,
1,29,1,674,25.00,23.20,
1,29,2,675,23.90,22.50,
1,29,3,676,23.00,21.90,
1,29,4,677,21.90,20.90,
1,29,5,678,21.90,20.90,
1,29,6,679,21.90,20.90,
1,29,7,680,21.90,20.90,
1,29,8,681,23.50,22.20,
1,29,9,682,25.30,23.70,
1,29,10,683,27.00,24.80,
1,29,11,684,28.60,26.10,
1,29,12,685,30.40,27.50,
1,29,13,686,32.00,28.10,
1,29,14,687,33.30,29.30,
1,29,15,688,34.70,30.10,
1,29,16,689,36.00,30.30,
1,29,17,690,33.60,29.20,
1,29,18,691,31.30,27.50,
1,29,19,692,28.90,25.40,
1,29,20,693,28.00,25.00,
1,29,21,694,27.00,24.20,
1,29,22,695,26.10,23.10,
1,29,23,696,25.30,22.90,
1,30,0,697,24.80,22.60,
1,30,1,698,24.10,21.80,
1,30,2,699,23.70,21.70,
1,30,3,700,23.40,21.30,
1,30,4,701,23.00,20.80,
1,30,5,702,23.40,21.50,
1,30,6,703,23.70,21.90,
1,30,7,704,24.10,22.10,
1,30,8,705,25.30,23.10,
1,30,9,706,26.80,24.00,
1,30,10,707,28.00,24.40,
1,30,11,708,29.70,25.80,
1,30,12,709,31.50,27.10,
1,30,13,710,33.10,27.60,
1,30,14,711,32.70,27.90,
1,30,15,712,32.40,27.60,
1,30,16,713,32.00,26.90,
1,30,17,714,30.00,26.20,
1,30,18,715,28.00,25.00,
1,30,19,716,26.10,23.40,
1,30,20,717,25.30,23.10,
1,30,21,718,24.80,22.70,
1,30,22,719,24.10,21.90,
1,30,23,720,23.40,21.60,
1,31,0,721,22.60,21.10,
1,31,1,722,21.90,20.40,
1,31,2,723,22.60,21.10,
1,31,3,724,23.40,21.60,
1,31,4,725,24.10,21.90,
1,31,5,726,25.30,23.30,
1,31,6,727,26.80,24.70,
1,31,7,728,28.00,25.50,
1,31,8,729,28.80,26.70,
1,31,9,730,29.30,27.50,
1,31,10,731,30.00,28.10,
1,31,11,732,31.10,29.40,
1,31,12,733,32.00,30.20,
1,31,13,734,33.10,31.00,
1,31,14,735,33.80,31.90,
1,31,15,736,34.30,32.60,
1,31,16,737,35.10,33.30,
1,31,17,738,34.30,32.70,
1,31,18,739,33.80,32.20,
1,31,19,740,32.70,31.10,
1,31,20,741,31.10,30.00,
1,31,21,742,30.00,29.00,
1,31,22,743,29.50,28.50,
1,31,23,744,30.00,29.10,
2,1,0,745,30.40,29.50,
2,1,1,746,30.60,29.90,
2,1,2,747,30.60,30.00,
2,1,3,748,30.40,29.90,
2,1,4,749,30.20,29.90,
2,1,5,750,29.70,29.40,
2,1,6,751,28.90,28.80,
2,1,7,752,28.00,28.00,
2,1,8,753,30.00,30.00,
2,1,9,754,32.00,32.00,
2,1,10,755,34.00,34.00,
2,1,11,756,37.90,36.60,
2,1,12,757,42.10,39.10,
2,1,13,758,46.00,41.00,
2,1,14,759,45.30,40.30,
2,1,15,760,44.80,39.60,
2,1,16,761,44.10,38.80,
2,1,17,762,42.60,37.90,
2,1,18,763,41.40,37.10,
2,1,19,764,39.90,36.00,
2,1,20,765,39.90,36.10,
2,1,21,766,39.90,36.10,
2,1,22,767,39.90,36.00,
2,1,23,768,39.20,35.80,
2,2,0,769,38.70,35.70,
2,2,1,770,37.90,35.40,
2,2,2,771,37.00,34.80,
2,2,3,772,36.00,34.30,
2,2,4,773,35.10,33.70,
2,2,5,774,33.60,32.60,
2,2,6,775,32.40,31.60,
2,2,7,776,30.90,30.50,
2,2,8,777,32.90,32.10,
2,2,9,778,35.10,34.00,
2,2,10,779,37.00,35.60,
2,2,11,780,40.30,37.70,
2,2,12,781,43.70,39.60,
2,2,13,782,46.90,41.40,
2,2,14,783,47.30,41.20,
2,2,15,784,47.70,41.10,
2,2,16,785,48.00,40.80,
2,2,17,786,46.00,40.00,
2,2,18,787,44.10,38.80,
2,2,19,788,42.10,37.70,
2,2,20,789,42.80,38.00,
2,2,21,790,43.30,38.20,
2,2,22,791,44.10,38.40,
2,2,23,792,43.30,37.90,
2,3,0,793,42.80,37.50,
2,3,1,794,42.10,36.90,
2,3,2,795,42.40,37.10,
2,3,3,796,42.60,37.10,
2,3,4,797,43.00,37.00,
2,3,5,798,43.00,37.20,
2,3,6,799,43.00,37.20,
2,3,7,800,43.00,37.00,
2,3,8,801,42.60,37.30,
2,3,9,802,42.40,37.70,
2,3,10,803,42.10,37.70,
2,3,11,804,42.10,38.30,
2,3,12,805,42.10,38.80,
2,3,13,806,42.10,39.30,
2,3,14,807,42.80,39.40,
2,3,15,808,43.30,39.50,
2,3,16,809,44.10,39.60,
2,3,17,810,43.30,39.10,
2,3,18,811,42.80,38.60,
2,3,19,812,42.10,38.20,
2,3,20,813,42.10,37.90,
2,3,21,814,42.10,37.90,
2,3,22,815,42.10,37.80,
2,3,23,816,42.10,38.00,
2,4,0,817,42.10,38.00,
2,4,1,818,42.10,38.20,
2,4,2,819,42.10,38.10,
2,4,3,820,42.10,38.10,
2,4,4,821,42.10,38.20,
