MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,13.60,12.10,
1,1,1,2,8.40,7.00,
1,1,2,3,8.10,6.50,
1,1,3,4,8.10,6.60,
1,1,4,5,8.10,6.60,
1,1,5,6,8.10,6.30,
1,1,6,7,7.70,6.10,
1,1,7,8,7.30,5.50,
1,1,8,9,7.00,5.00,
1,1,9,10,11.70,9.30,
1,1,10,11,16.30,13.20,
1,1,11,12,21.00,16.70,
1,1,12,13,22.10,17.90,
1,1,13,14,23.00,18.50,
1,1,14,15,24.10,18.90,
1,1,15,16,22.10,18.30,
1,1,16,17,19.90,17.00,
1,1,17,18,18.00,15.60,
1,1,18,19,16.70,14.70,
1,1,19,20,15.30,13.30,
1,1,20,21,14.00,11.90,
1,1,21,22,15.10,12.70,
1,1,22,23,16.00,13.20,
1,1,23,24,17.10,13.50,
1,2,0,25,16.30,12.90,
1,2,1,26,15.80,12.20,
1,2,2,27,15.10,11.00,
1,2,3,28,15.10,11.00,
1,2,4,29,15.10,10.80,
1,2,5,30,15.10,10.20,
1,2,6,31,16.00,11.30,
1,2,7,32,17.10,12.20,
1,2,8,33,18.00,12.60,
1,2,9,34,23.90,18.20,
1,2,10,35,30.00,23.60,
1,2,11,36,36.00,28.50,
1,2,12,37,37.00,29.20,
1,2,13,38,37.90,29.40,
1,2,14,39,39.00,29.10,
1,2,15,40,36.30,27.90,
1,2,16,41,33.60,26.30,
1,2,17,42,30.90,23.90,
1,2,18,43,29.30,23.50,
1,2,19,44,27.70,22.60,
1,2,20,45,26.10,21.20,
1,2,21,46,26.40,21.60,
1,2,22,47,26.60,21.50,
1,2,23,48,27.00,21.00,
1,3,0,49,26.60,21.20,
1,3,1,50,26.40,21.00,
1,3,2,51,26.10,20.30,
1,3,3,52,23.00,19.50,
1,3,4,53,20.10,18.00,
1,3,5,54,17.10,16.20,
1,3,6,55,17.40,16.60,
1,3,7,56,17.60,16.80,
1,3,8,57,18.00,17.10,
1,3,9,58,16.30,15.10,
1,3,10,59,14.50,13.00,
1,3,11,60,12.90,10.90,
1,3,12,61,12.60,10.80,
1,3,13,62,12.40,10.60,
1,3,14,63,12.00,10.00,
1,3,15,64,8.10,6.50,
1,3,16,65,3.90,2.60,
1,3,17,66,0.00,-1.30,
1,3,18,67,-0.80,-1.90,
1,3,19,68,-1.30,-2.40,
1,3,20,69,-2.00,-3.20,
1,3,21,70,-2.00,-3.10,
1,3,22,71,-2.00,-3.10,
1,3,23,72,-2.00,-3.20,
1,4,0,73,-2.70,-3.70,
1,4,1,74,-3.30,-4.30,
1,4,2,75,-4.00,-5.00,
1,4,3,76,-4.40,-5.30,
1,4,4,77,-4.70,-5.60,
1,4,5,78,-5.10,-6.10,
1,4,6,79,-4.00,-4.80,
1,4,7,80,-3.10,-3.80,
1,4,8,81,-2.00,-2.60,
1,4,9,82,-0.80,-1.50,
1,4,10,83,0.70,-0.10,
1,4,11,84,1.90,0.80,
1,4,12,85,3.40,2.40,
1,4,13,86,4.60,3.50,
1,4,14,87,6.10,4.70,
1,4,15,88,8.10,6.60,
1,4,16,89,10.00,8.20,
1,4,17,90,12.00,9.60,
1,4,18,91,11.70,9.90,
1,4,19,92,11.30,9.70,
1,4,20,93,10.90,9.40,
1,4,21,94,10.90,9.00,
1,4,22,95,10.90,8.30,
1,4,23,96,10.90,7.40,
1,5,0,97,9.00,6.50,
1,5,1,98,7.00,5.10,
1,5,2,99,5.00,3.50,
1,5,3,100,4.60,2.90,
1,5,4,101,4.30,2.40,
1,5,5,102,3.90,1.50,
1,5,6,103,5.00,2.60,
1,5,7,104,5.90,3.20,
1,5,8,105,7.00,3.80,
1,5,9,106,10.90,7.50,
1,5,10,107,15.10,11.00,
1,5,11,108,19.00,14.10,
1,5,12,109,19.80,15.10,
1,5,13,110,20.30,15.50,
1,5,14,111,21.00,15.60,
1,5,15,112,19.00,14.50,
1,5,16,113,17.10,13.00,
1,5,17,114,15.10,11.00,
1,5,18,115,12.70,9.30,
1,5,19,116,10.40,7.20,
1,5,20,117,8.10,4.90,
1,5,21,118,8.80,5.70,
1,5,22,119,9.30,6.20,
1,5,23,120,10.00,6.50,
1,6,0,121,8.10,5.20,
1,6,1,122,5.90,3.40,
1,6,2,123,3.90,1.50,
1,6,3,124,1.60,-0.20,
1,6,4,125,-0.60,-2.00,
1,6,5,126,-2.90,-4.20,
1,6,6,127,-2.60,-3.80,
1,6,7,128,-2.40,-3.60,
1,6,8,129,-2.00,-3.40,
1,6,9,130,3.90,2.00,
1,6,10,131,10.00,7.20,
1,6,11,132,16.00,11.70,
1,6,12,133,16.30,12.80,
1,6,13,134,16.70,13.70,
1,6,14,135,17.10,14.30,
1,6,15,136,14.70,12.70,
1,6,16,137,12.40,10.90,
1,6,17,138,10.00,8.80,
1,6,18,139,9.30,8.30,
1,6,19,140,8.80,7.90,
1,6,20,141,8.10,7.10,
1,6,21,142,7.70,6.90,
1,6,22,143,7.30,6.60,
1,6,23,144,7.00,6.30,
1,7,0,145,7.30,6.60,
1,7,1,146,7.70,6.80,
1,7,2,147,8.10,7.00,
1,7,3,148,7.70,6.80,
1,7,4,149,7.30,6.40,
1,7,5,150,7.00,6.10,
1,7,6,151,5.00,4.10,
1,7,7,152,3.00,2.10,
1,7,8,153,1.00,-0.10,
1,7,9,154,3.70,2.60,
1,7,10,155,6.30,5.10,
1,7,11,156,9.00,7.40,
1,7,12,157,10.20,8.60,
1,7,13,158,11.70,9.80,
1,7,14,159,12.90,10.50,
1,7,15,160,11.30,9.50,
1,7,16,161,9.70,8.10,
1,7,17,162,8.10,6.70,
1,7,18,163,7.70,6.60,
1,7,19,164,7.30,6.30,
1,7,20,165,7.00,6.10,
1,7,21,166,5.40,4.40,
1,7,22,167,3.60,2.60,
1,7,23,168,1.90,0.70,
1,8,0,169,1.20,0.20,
1,8,1,170,0.70,-0.20,
1,8,2,171,0.00,-0.90,
1,8,3,172,0.00,-0.90,
1,8,4,173,0.00,-1.00,
1,8,5,174,0.00,-1.10,
1,8,6,175,-0.90,-1.90,
1,8,7,176,-2.00,-2.90,
1,8,8,177,-2.90,-3.80,
1,8,9,178,-2.90,-3.80,
1,8,10,179,-2.90,-3.90,
1,8,11,180,-2.90,-4.10,
1,8,12,181,-2.00,-3.10,
1,8,13,182,-0.90,-2.10,
1,8,14,183,0.00,-1.40,
1,8,15,184,-1.70,-2.80,
1,8,16,185,-3.50,-4.50,
1,8,17,186,-5.10,-6.10,
1,8,18,187,-5.40,-6.30,
1,8,19,188,-5.60,-6.50,
1,8,20,189,-6.00,-7.00,
1,8,21,190,-6.70,-7.50,
1,8,22,191,-7.20,-8.00,
1,8,23,192,-8.00,-8.80,
1,9,0,193,-9.20,-9.90,
1,9,1,194,-10.70,-11.30,
1,9,2,195,-11.90,-12.40,
1,9,3,196,-10.70,-11.20,
1,9,4,197,-9.20,-9.80,
1,9,5,198,-8.00,-8.70,
1,9,6,199,-7.60,-8.30,
1,9,7,200,-7.40,-8.10,
1,9,8,201,-7.10,-8.00,
1,9,9,202,-5.10,-6.00,
1,9,10,203,-2.90,-3.80,
1,9,11,204,-0.90,-2.00,
1,9,12,205,0.00,-1.10,
1,9,13,206,1.00,-0.30,
1,9,14,207,1.90,0.30,
1,9,15,208,1.90,0.50,
1,9,16,209,1.90,0.60,
1,9,17,210,1.90,0.50,
1,9,18,211,1.20,0.10,
1,9,19,212,0.70,-0.30,
1,9,20,213,0.00,-1.00,
1,9,21,214,0.70,-0.30,
1,9,22,215,1.20,0.10,
1,9,23,216,1.90,0.50,
1,10,0,217,2.70,1.60,
1,10,1,218,3.20,2.20,
1,10,2,219,3.90,2.90,
1,10,3,220,4.30,3.40,
1,10,4,221,4.60,3.70,
1,10,5,222,5.00,4.00,
1,10,6,223,7.00,5.90,
1,10,7,224,9.00,7.70,
1,10,8,225,10.90,9.20,
1,10,9,226,12.40,10.60,
1,10,10,227,13.60,11.60,
1,10,11,228,15.10,12.50,
1,10,12,229,17.10,14.50,
1,10,13,230,19.00,16.00,
1,10,14,231,21.00,17.30,
1,10,15,232,18.30,15.30,
1,10,16,233,15.60,12.70,
1,10,17,234,12.90,9.90,
1,10,18,235,12.60,9.50,
1,10,19,236,12.40,8.80,
1,10,20,237,12.00,7.80,
1,10,21,238,12.70,8.60,
1,10,22,239,13.30,9.10,
1,10,23,240,14.00,9.40,
1,11,0,241,15.10,10.60,
1,11,1,242,16.00,11.30,
1,11,2,243,17.10,11.80,
1,11,3,244,16.30,11.70,
1,11,4,245,15.80,11.40,
1,11,5,246,15.10,10.70,
1,11,6,247,15.80,11.50,
1,11,7,248,16.30,11.90,
1,11,8,249,17.10,12.00,
1,11,9,250,21.00,15.40,
1,11,10,251,25.00,18.30,
1,11,11,252,28.90,20.50,
1,11,12,253,30.40,22.10,
1,11,13,254,31.60,23.20,
1,11,14,255,33.10,23.60,
1,11,15,256,32.70,23.70,
1,11,16,257,32.40,23.40,
1,11,17,258,32.00,22.30,
1,11,18,259,31.60,23.40,
1,11,19,260,31.30,24.00,
1,11,20,261,30.90,24.00,
1,11,21,262,30.60,24.50,
1,11,22,263,30.40,24.60,
1,11,23,264,30.00,23.90,
1,12,0,265,30.70,25.10,
1,12,1,266,31.30,25.60,
1,12,2,267,32.00,25.70,
1,12,3,268,32.00,26.40,
1,12,4,269,32.00,26.70,
1,12,5,270,32.00,26.50,
1,12,6,271,31.60,26.90,
1,12,7,272,31.30,26.80,
1,12,8,273,30.90,26.20,
1,12,9,274,33.60,28.60,
1,12,10,275,36.30,30.30,
1,12,11,276,39.00,31.50,
1,12,12,277,39.40,32.20,
1,12,13,278,39.60,32.40,
1,12,14,279,39.90,32.00,
1,12,15,280,39.60,32.20,
1,12,16,281,39.40,32.00,
1,12,17,282,39.00,31.20,
1,12,18,283,38.30,31.20,
1,12,19,284,37.80,31.10,
1,12,20,285,37.00,30.20,
1,12,21,286,36.70,30.60,
1,12,22,287,36.30,30.40,
1,12,23,288,36.00,29.90,
1,13,0,289,35.60,29.80,
1,13,1,290,35.40,29.30,
1,13,2,291,35.10,28.20,
1,13,3,292,35.80,29.60,
1,13,4,293,36.30,30.40,
1,13,5,294,37.00,30.80,
1,13,6,295,37.80,31.80,
1,13,7,296,38.30,32.30,
1,13,8,297,39.00,32.60,
1,13,9,298,40.60,33.80,
1,13,10,299,42.40,34.70,
1,13,11,300,44.10,35.20,
1,13,12,301,44.80,36.00,
1,13,13,302,45.30,36.20,
1,13,14,303,46.00,36.20,
1,13,15,304,45.00,36.10,
1,13,16,305,44.10,35.60,
1,13,17,306,43.00,34.60,
1,13,18,307,42.60,34.70,
1,13,19,308,42.40,34.50,
1,13,20,309,42.10,33.80,
1,13,21,310,41.70,34.10,
1,13,22,311,41.40,33.80,
1,13,23,312,41.00,33.30,
1,14,0,313,41.70,34.10,
1,14,1,314,42.30,34.50,
1,14,2,315,43.00,34.60,
1,14,3,316,42.60,34.80,
1,14,4,317,42.40,35.00,
1,14,5,318,42.10,34.50,
1,14,6,319,41.40,34.40,
1,14,7,320,40.60,33.80,
1,14,8,321,39.90,33.00,
1,14,9,322,41.90,34.50,
1,14,10,323,44.10,35.80,
1,14,11,324,46.00,36.50,
1,14,12,325,46.80,37.20,
1,14,13,326,47.30,37.40,
1,14,14,327,48.00,37.10,
1,14,15,328,46.80,36.80,
1,14,16,329,45.30,36.00,
1,14,17,330,44.10,34.90,
1,14,18,331,43.70,35.10,
1,14,19,332,43.30,34.80,
1,14,20,333,43.00,34.30,
1,14,21,334,42.30,34.10,
1,14,22,335,41.70,33.60,
1,14,23,336,41.00,32.50,
1,15,0,337,40.60,32.50,
1,15,1,338,40.30,32.30,
1,15,2,339,39.90,31.30,
1,15,3,340,40.30,31.80,
1,15,4,341,40.60,31.60,
1,15,5,342,41.00,31.10,
1,15,6,343,40.60,31.30,
1,15,7,344,40.30,31.20,
1,15,8,345,39.90,30.50,
1,15,9,346,44.20,33.60,
1,15,10,347,48.70,35.90,
1,15,11,348,53.10,37.80,
1,15,12,349,54.30,38.70,
1,15,13,350,55.80,39.40,
1,15,14,351,57.00,39.20,
1,15,15,352,53.10,38.30,
1,15,16,353,48.90,36.10,
1,15,17,354,45.00,33.70,
1,15,18,355,43.00,33.20,
1,15,19,356,41.00,32.30,
1,15,20,357,39.00,30.60,
1,15,21,358,40.60,31.70,
1,15,22,359,42.40,32.20,
1,15,23,360,44.10,32.00,
1,16,0,361,42.40,31.90,
1,16,1,362,40.60,30.90,
1,16,2,363,39.00,29.60,
1,16,3,364,40.30,30.70,
1,16,4,365,41.70,31.20,
1,16,5,366,43.00,31.20,
1,16,6,367,41.40,30.80,
1,16,7,368,39.60,30.00,
1,16,8,369,37.90,28.50,
1,16,9,370,40.30,30.30,
1,16,10,371,42.60,31.40,
1,16,11,372,45.00,32.00,
1,16,12,373,47.30,33.80,
1,16,13,374,49.60,35.20,
1,16,14,375,52.00,35.90,
1,16,15,376,48.70,35.70,
1,16,16,377,45.30,34.30,
1,16,17,378,42.10,32.50,
1,16,18,379,40.10,31.80,
1,16,19,380,37.90,30.20,
1,16,20,381,36.00,28.50,
1,16,21,382,35.10,28.70,
1,16,22,383,34.00,28.10,
1,16,23,384,33.10,27.20,
1,17,0,385,32.70,27.70,
1,17,1,386,32.40,27.80,
1,17,2,387,32.00,27.20,
1,17,3,388,34.00,29.00,
1,17,4,389,36.00,30.40,
1,17,5,390,37.90,31.00,
1,17,6,391,38.70,32.20,
1,17,7,392,39.20,32.60,
1,17,8,393,39.90,32.80,
1,17,9,394,41.00,33.70,
1,17,10,395,41.90,34.10,
1,17,11,396,43.00,34.10,
1,17,12,397,42.60,34.30,
1,17,13,398,42.40,34.50,
1,17,14,399,42.10,34.00,
1,17,15,400,41.00,33.90,
1,17,16,401,40.10,33.50,
1,17,17,402,39.00,32.70,
1,17,18,403,37.80,32.40,
1,17,19,404,36.30,31.70,
1,17,20,405,35.10,30.60,
1,17,21,406,34.00,30.00,
1,17,22,407,33.10,29.00,
1,17,23,408,32.00,27.50,
1,18,0,409,30.90,27.30,
1,18,1,410,30.00,26.60,
1,18,2,411,28.90,25.40,
1,18,3,412,28.90,25.10,
1,18,4,413,28.90,24.40,
1,18,5,414,28.90,23.30,
1,18,6,415,28.00,23.30,
1,18,7,416,27.00,22.70,
1,18,8,417,26.10,21.60,
1,18,9,418,29.30,24.00,
1,18,10,419,32.70,26.00,
1,18,11,420,36.00,27.00,
1,18,12,421,36.70,28.00,
1,18,13,422,37.20,28.50,
1,18,14,423,37.90,28.50,
1,18,15,424,37.20,28.70,
1,18,16,425,36.70,28.40,
1,18,17,426,36.00,27.40,
1,18,18,427,35.10,28.00,
1,18,19,428,34.00,27.80,
1,18,20,429,33.10,27.10,
1,18,21,430,31.60,27.00,
1,18,22,431,30.40,26.30,
1,18,23,432,28.90,25.10,
1,19,0,433,27.70,24.50,
1,19,1,434,26.20,23.20,
1,19,2,435,25.00,21.80,
1,19,3,436,25.70,22.60,
1,19,4,437,26.20,22.80,
1,19,5,438,27.00,22.80,
1,19,6,439,26.60,23.10,
1,19,7,440,26.40,23.00,
1,19,8,441,26.10,22.50,
1,19,9,442,30.70,26.20,
1,19,10,443,35.20,29.10,
1,19,11,444,39.90,31.20,
1,19,12,445,40.30,31.80,
1,19,13,446,40.60,32.10,
1,19,14,447,41.00,31.80,
1,19,15,448,39.00,31.20,
1,19,16,449,37.00,30.40,
1,19,17,450,35.10,28.90,
1,19,18,451,34.30,29.10,
1,19,19,452,33.80,29.20,
1,19,20,453,33.10,28.50,
1,19,21,454,32.40,28.90,
1,19,22,455,31.60,28.70,
1,19,23,456,30.90,28.40,
1,20,0,457,29.30,27.40,
1,20,1,458,27.70,26.10,
1,20,2,459,26.10,24.50,
1,20,3,460,26.10,24.80,
1,20,4,461,26.10,24.80,
1,20,5,462,26.10,24.50,
1,20,6,463,25.30,24.00,
1,20,7,464,24.80,23.50,
1,20,8,465,24.10,22.60,
1,20,9,466,24.10,22.60,
1,20,10,467,24.10,22.40,
1,20,11,468,24.10,21.90,
1,20,12,469,24.10,22.20,
1,20,13,470,24.10,22.20,
1,20,14,471,24.10,21.90,
1,20,15,472,23.70,22.00,
1,20,16,473,23.40,21.70,
1,20,17,474,23.00,21.20,
1,20,18,475,22.30,20.80,
1,20,19,476,21.70,20.20,
1,20,20,477,21.00,19.30,
1,20,21,478,21.00,19.40,
1,20,22,479,21.00,19.20,
1,20,23,480,21.00,18.70,
1,21,0,481,21.40,19.10,
1,21,1,482,21.60,19.00,
1,21,2,483,21.90,18.80,
1,21,3,484,21.90,18.90,
1,21,4,485,21.90,18.80,
1,21,5,486,21.90,18.30,
1,21,6,487,21.00,17.60,
1,21,7,488,19.90,16.50,
1,21,8,489,19.00,15.20,
1,21,9,490,20.70,17.00,
1,21,10,491,22.50,18.50,
1,21,11,492,24.10,19.40,
1,21,12,493,24.40,20.20,
1,21,13,494,24.60,20.40,
1,21,14,495,25.00,20.50,
1,21,15,496,23.40,19.70,
1,21,16,497,21.60,18.30,
1,21,17,498,19.90,16.70,
1,21,18,499,19.90,17.60,
1,21,19,500,19.90,18.20,
1,21,20,501,19.90,18.60,
1,21,21,502,19.60,18.50,
1,21,22,503,19.40,18.50,
1,21,23,504,19.00,18.00,
1,22,0,505,19.40,18.20,
1,22,1,506,19.60,18.00,
1,22,2,507,19.90,17.70,
1,22,3,508,19.60,17.70,
1,22,4,509,19.40,17.60,
1,22,5,510,19.00,17.10,
1,22,6,511,18.30,16.30,
1,22,7,512,17.80,15.50,
1,22,8,513,17.10,14.30,
1,22,9,514,18.30,15.10,
1,22,10,515,19.80,15.70,
1,22,11,516,21.00,15.60,
1,22,12,517,21.40,16.40,
1,22,13,518,21.60,16.80,
1,22,14,519,21.90,16.70,
1,22,15,520,20.70,16.10,
1,22,16,521,19.20,14.80,
1,22,17,522,18.00,13.40,
1,22,18,523,16.70,12.60,
1,22,19,524,15.30,11.30,
1,22,20,525,14.00,9.90,
1,22,21,526,13.60,9.90,
1,22,22,527,13.30,9.60,
1,22,23,528,12.90,9.00,
1,23,0,529,14.90,10.90,
1,23,1,530,17.10,12.70,
1,23,2,531,19.00,13.80,
1,23,3,532,19.80,14.90,
1,23,4,533,20.30,15.40,
1,23,5,534,21.00,15.60,
1,23,6,535,22.10,16.90,
1,23,7,536,23.00,17.70,
1,23,8,537,24.10,18.20,
1,23,9,538,27.30,21.40,
1,23,10,539,30.70,24.10,
1,23,11,540,34.00,26.30,
1,23,12,541,35.20,27.90,
1,23,13,542,36.70,29.10,
1,23,14,543,37.90,29.70,
1,23,15,544,37.20,29.70,
1,23,16,545,36.70,29.40,
1,23,17,546,36.00,28.40,
1,23,18,547,34.00,27.60,
1,23,19,548,32.00,26.10,
1,23,20,549,30.00,24.20,
1,23,21,550,28.90,23.90,
1,23,22,551,28.00,23.10,
1,23,23,552,27.00,21.90,
1,24,0,553,27.70,22.80,
1,24,1,554,28.20,23.30,
1,24,2,555,28.90,23.30,
1,24,3,556,28.20,23.20,
1,24,4,557,27.70,22.70,
1,24,5,558,27.00,21.60,
1,24,6,559,27.70,22.60,
1,24,7,560,28.20,22.80,
1,24,8,561,28.90,22.80,
1,24,9,562,35.20,27.50,
1,24,10,563,41.70,31.50,
1,24,11,564,48.00,34.20,
1,24,12,565,50.00,36.00,
1,24,13,566,52.00,37.10,
1,24,14,567,54.00,37.80,
1,24,15,568,51.60,36.80,
1,24,16,569,49.30,35.10,
1,24,17,570,46.90,33.20,
1,24,18,571,41.90,31.60,
1,24,19,572,37.00,29.30,
1,24,20,573,32.00,25.90,
1,24,21,574,33.30,26.90,
1,24,22,575,34.70,27.40,
1,24,23,576,36.00,27.20,
1,25,0,577,33.60,26.40,
1,25,1,578,31.30,25.10,
1,25,2,579,28.90,23.10,
1,25,3,580,28.60,23.30,
1,25,4,581,28.40,23.10,
1,25,5,582,28.00,22.20,
1,25,6,583,28.00,22.70,
1,25,7,584,28.00,22.70,
1,25,8,585,28.00,22.10,
1,25,9,586,35.40,27.60,
1,25,10,587,42.60,31.50,
1,25,11,588,50.00,34.60,
1,25,12,589,51.10,35.80,
1,25,13,590,52.00,35.90,
1,25,14,591,53.10,36.00,
1,25,15,592,50.70,35.30,
1,25,16,593,48.40,34.20,
1,25,17,594,46.00,32.30,
1,25,18,595,40.60,30.90,
1,25,19,596,35.40,28.40,
1,25,20,597,30.00,24.80,
1,25,21,598,29.30,24.70,
1,25,22,599,28.80,24.20,
1,25,23,600,28.00,23.10,
1,26,0,601,28.80,24.00,
1,26,1,602,29.30,24.20,
1,26,2,603,30.00,24.00,
1,26,3,604,30.40,24.70,
1,26,4,605,30.60,24.70,
1,26,5,606,30.90,24.30,
1,26,6,607,31.60,25.40,
1,26,7,608,32.40,25.90,
1,26,8,609,33.10,25.80,
1,26,9,610,33.40,27.10,
1,26,10,611,33.60,27.70,
1,26,11,612,34.00,28.00,
1,26,12,613,33.30,28.20,
1,26,13,614,32.70,28.30,
1,26,14,615,32.00,27.50,
1,26,15,616,30.00,26.80,
1,26,16,617,28.00,25.40,
1,26,17,618,26.10,23.80,
1,26,18,619,25.30,23.60,
1,26,19,620,24.80,23.50,
1,26,20,621,24.10,22.90,
1,26,21,622,23.70,22.70,
1,26,22,623,23.40,22.30,
1,26,23,624,23.00,21.80,
1,27,0,625,21.40,20.30,
1,27,1,626,19.60,18.30,
1,27,2,627,18.00,16.40,
1,27,3,628,17.20,15.80,
1,27,4,629,16.70,15.40,
1,27,5,630,16.00,14.50,
1,27,6,631,15.30,14.10,
1,27,7,632,14.70,13.50,
1,27,8,633,14.00,12.80,
1,27,9,634,14.70,13.20,
1,27,10,635,15.30,13.30,
1,27,11,636,16.00,13.30,
1,27,12,637,17.20,14.40,
1,27,13,638,18.70,15.40,
1,27,14,639,19.90,15.90,
1,27,15,640,18.00,14.70,
1,27,16,641,16.00,13.10,
1,27,17,642,14.00,11.20,
1,27,18,643,12.00,9.80,
1,27,19,644,10.00,8.10,
1,27,20,645,8.10,6.30,
1,27,21,646,7.30,5.80,
1,27,22,647,6.80,5.20,
1,27,23,648,6.10,4.40,
1,28,0,649,4.10,2.70,
1,28,1,650,1.90,0.50,
1,28,2,651,0.00,-1.40,
1,28,3,652,-0.80,-2.10,
1,28,4,653,-1.30,-2.60,
1,28,5,654,-2.00,-3.30,
1,28,6,655,-1.30,-2.60,
1,28,7,656,-0.80,-2.30,
1,28,8,657,0.00,-1.80,
1,28,9,658,9.00,6.40,
1,28,10,659,18.00,14.10,
1,28,11,660,27.00,21.00,
1,28,12,661,30.90,23.90,
1,28,13,662,35.10,26.20,
1,28,14,663,39.00,27.60,
1,28,15,664,38.30,27.80,
1,28,16,665,37.80,27.50,
1,28,17,666,37.00,26.60,
1,28,18,667,35.80,26.20,
1,28,19,668,34.30,25.30,
1,28,20,669,33.10,23.80,
1,28,21,670,32.40,24.10,
1,28,22,671,31.60,23.90,
1,28,23,672,30.90,23.00,
1,29,0,673,29.70,22.70,
1,29,1,674,28.20,21.70,
1,29,2,675,27.00,20.40,
1,29,3,676,28.60,22.00,
1,29,4,677,30.40,23.10,
1,29,5,678,32.00,23.50,
1,29,6,679,32.00,24.10,
1,29,7,680,32.00,24.10,
1,29,8,681,32.00,23.50,
1,29,9,682,35.60,26.20,
1,29,10,683,39.40,28.30,
1,29,11,684,43.00,29.50,
1,29,12,685,44.60,31.20,
1,29,13,686,46.40,32.50,
1,29,14,687,48.00,33.20,
1,29,15,688,48.40,33.50,
1,29,16,689,48.60,33.40,
1,29,17,690,48.90,32.60,
1,29,18,691,45.90,31.60,
1,29,19,692,43.00,30.30,
1,29,20,693,39.90,28.00,
1,29,21,694,36.70,27.00,
1,29,22,695,33.30,25.30,
1,29,23,696,30.00,22.90,
1,30,0,697,29.30,22.70,
1,30,1,698,28.80,22.20,
1,30,2,699,28.00,20.90,
1,30,3,700,29.30,22.20,
1,30,4,701,30.70,23.10,
1,30,5,702,32.00,23.30,
1,30,6,703,35.40,25.70,
1,30,7,704,38.70,27.40,
1,30,8,705,42.10,28.40,
1,30,9,706,43.00,29.80,
1,30,10,707,44.10,31.00,
1,30,11,708,45.00,31.40,
1,30,12,709,45.00,32.20,
1,30,13,710,45.00,32.40,
1,30,14,711,45.00,32.00,
1,30,15,712,43.70,31.80,
1,30,16,713,42.30,31.20,
1,30,17,714,41.00,30.00,
1,30,18,715,37.60,28.60,
1,30,19,716,34.30,26.80,
1,30,20,717,30.90,24.10,
1,30,21,718,30.00,24.30,
1,30,22,719,28.90,23.50,
1,30,23,720,28.00,22.60,
1,31,0,721,27.30,22.70,
1,31,1,722,26.80,22.60,
1,31,2,723,26.10,21.70,
1,31,3,724,24.60,21.20,
1,31,4,725,23.40,20.60,
1,31,5,726,21.90,19.30,
1,31,6,727,21.00,18.60,
1,31,7,728,19.90,17.60,
1,31,8,729,19.00,16.40,
1,31,9,730,23.70,20.20,
1,31,10,731,28.40,23.40,
1,31,11,732,33.10,25.60,
1,31,12,733,34.00,27.10,
1,31,13,734,35.10,28.20,
1,31,14,735,36.00,28.50,
1,31,15,736,34.00,27.70,
1,31,16,737,32.00,26.20,
1,31,17,738,30.00,24.30,
1,31,18,739,28.40,23.80,
1,31,19,740,27.00,22.80,
1,31,20,741,26.20,21.90,
1,31,21,742,26.60,22.20,
1,31,22,743,27.10,22.40,
1,31,23,744,27.70,22.60,
2,1,0,745,28.60,23.20,
2,1,1,746,30.70,24.40,
2,1,2,747,31.30,24.90,
2,1,3,748,32.90,25.90,
2,1,4,749,33.80,26.80,
2,1,5,750,34.20,27.70,
2,1,6,751,35.10,28.80,
2,1,7,752,35.10,30.20,
2,1,8,753,34.00,29.20,
2,1,9,754,34.00,29.20,
2,1,10,755,32.00,28.50,
2,1,11,756,32.00,28.50,
2,1,12,757,37.90,30.00,
2,1,13,758,39.90,31.30,
2,1,14,759,39.00,30.00,
2,1,15,760,39.00,29.30,
2,1,16,761,39.00,28.00,
2,1,17,762,35.10,26.20,
2,1,18,763,28.90,24.10,
2,1,19,764,24.10,22.40,
2,1,20,765,27.00,22.10,
2,1,21,766,27.00,21.90,
2,1,22,767,28.00,22.50,
2,1,23,768,27.00,21.90,
2,2,0,769,25.00,20.60,
2,2,1,770,26.10,21.30,
2,2,2,771,25.00,20.40,
2,2,3,772,26.10,21.10,
2,2,4,773,25.00,20.20,
2,2,5,774,23.00,18.90,
2,2,6,775,23.00,18.60,
2,2,7,776,25.00,19.90,
2,2,8,777,27.00,21.20,
2,2,9,778,32.00,24.00,
2,2,10,779,34.00,24.80,
2,2,11,780,37.90,27.10,
2,2,12,781,42.10,29.40,
2,2,13,782,46.00,31.90,
2,2,14,783,45.00,31.60,
2,2,15,784,46.00,32.30,
2,2,16,785,45.00,31.80,
2,2,17,786,42.10,30.30,
2,2,18,787,39.00,29.00,
2,2,19,788,39.90,29.30,
2,2,20,789,33.10,25.50,
2,2,21,790,30.00,24.20,
2,2,22,791,28.00,23.00,
2,2,23,792,27.00,23.00,
2,3,0,793,26.10,22.50,
2,3,1,794,25.00,21.80,
2,3,2,795,25.00,21.80,
2,3,3,796,25.00,21.80,
2,3,4,797,25.00,21.80,
2,3,5,798,28.00,23.40,
2,3,6,799,30.00,24.50,
2,3,7,800,30.00,24.50,
2,3,8,801,32.00,25.40,
2,3,9,802,37.00,27.40,
2,3,10,803,37.00,27.80,
2,3,11,804,39.00,29.60,
2,3,12,805,39.90,30.30,
2,3,13,806,42.10,31.00,
2,3,14,807,43.00,31.40,
2,3,15,808,39.90,30.30,
2,3,16,809,37.90,29.50,
2,3,17,810,36.00,30.00,
2,3,18,811,28.90,27.60,
2,3,19,812,28.00,27.10,
2,3,20,813,28.00,27.50,
2,3,21,814,27.00,26.60,
