MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,29,3,2092,52.00,47.00,
3,29,4,2093,50.00,44.30,
3,29,5,2094,48.90,43.70,
3,29,6,2095,48.90,42.90,
3,29,7,2096,48.00,42.10,
3,29,8,2097,48.00,41.60,
3,29,9,2098,50.00,42.30,
3,29,10,2099,51.10,42.90,
3,29,11,2100,53.10,43.90,
3,29,12,2101,55.00,44.80,
3,29,13,2102,57.00,44.70,
3,29,14,2103,59.00,45.70,
3,29,15,2104,61.00,45.70,
3,29,16,2105,62.10,46.50,
3,29,17,2106,62.10,46.80,
3,29,18,2107,61.00,48.00,
3,29,19,2108,55.90,44.90,
3,29,20,2109,55.00,44.10,
3,29,21,2110,51.10,43.60,
3,29,22,2111,51.10,42.90,
3,29,23,2112,50.00,41.60,
3,30,0,2113,46.90,39.90,
3,30,1,2114,45.00,38.90,
3,30,2,2115,43.00,37.80,
3,30,3,2116,44.10,37.70,
3,30,4,2117,44.10,37.70,
3,30,5,2118,43.00,37.50,
3,30,6,2119,41.00,35.60,
3,30,7,2120,39.90,33.60,
3,30,8,2121,41.00,33.30,
3,30,9,2122,42.10,32.50,
3,30,10,2123,43.00,33.20,
3,30,11,2124,46.00,34.90,
3,30,12,2125,46.00,34.90,
3,30,13,2126,45.00,34.20,
3,30,14,2127,44.10,34.10,
3,30,15,2128,46.00,35.40,
3,30,16,2129,46.90,35.70,
3,30,17,2130,45.00,35.10,
3,30,18,2131,43.00,34.20,
3,30,19,2132,41.00,32.50,
3,30,20,2133,39.90,31.80,
3,30,21,2134,39.00,31.60,
3,30,22,2135,37.00,30.20,
3,30,23,2136,37.00,30.50,
3,31,0,2137,36.00,30.10,
3,31,1,2138,36.00,30.10,
3,31,2,2139,35.10,29.30,
3,31,3,2140,34.00,28.70,
3,31,4,2141,35.10,29.00,
3,31,5,2142,34.00,28.70,
3,31,6,2143,34.00,28.40,
3,31,7,2144,35.10,29.30,
3,31,8,2145,37.90,30.70,
3,31,9,2146,42.10,33.40,
3,31,10,2147,43.00,33.70,
3,31,11,2148,45.00,35.10,
3,31,12,2149,46.90,36.40,
3,31,13,2150,48.00,36.80,
3,31,14,2151,48.00,36.50,
3,31,15,2152,44.10,36.60,
3,31,16,2153,43.00,36.30,
3,31,17,2154,44.10,38.10,
3,31,18,2155,43.00,38.70,
3,31,19,2156,41.90,37.40,
3,31,20,2157,40.80,36.90,
3,31,21,2158,40.80,37.70,
3,31,22,2159,39.40,36.70,
3,31,23,2160,39.70,36.90,
4,1,0,2161,40.10,37.10,
4,1,1,2162,41.00,37.50,
4,1,2,2163,41.00,36.30,
4,1,3,2164,41.20,37.50,
4,1,4,2165,41.40,37.50,
4,1,5,2166,39.40,36.70,
4,1,6,2167,38.30,35.70,
4,1,7,2168,42.10,38.50,
4,1,8,2169,48.00,40.10,
4,1,9,2170,50.00,41.50,
4,1,10,2171,53.10,41.70,
4,1,11,2172,54.00,42.50,
4,1,12,2173,55.00,43.70,
4,1,13,2174,55.90,43.50,
4,1,14,2175,55.90,44.10,
4,1,15,2176,55.00,43.70,
4,1,16,2177,53.10,42.80,
4,1,17,2178,52.00,43.00,
4,1,18,2179,50.00,42.30,
4,1,19,2180,48.90,41.00,
4,1,20,2181,46.90,39.90,
4,1,21,2182,46.00,39.80,
4,1,22,2183,45.00,39.70,
4,1,23,2184,44.10,40.00,
4,2,0,2185,43.00,39.80,
4,2,1,2186,42.10,39.80,
4,2,2,2187,43.00,40.70,
4,2,3,2188,43.00,41.10,
4,2,4,2189,43.00,41.10,
4,2,5,2190,44.10,42.10,
4,2,6,2191,43.00,41.50,
4,2,7,2192,41.00,40.10,
4,2,8,2193,41.00,40.10,
4,2,9,2194,41.00,39.60,
4,2,10,2195,44.10,41.20,
4,2,11,2196,46.90,41.10,
4,2,12,2197,50.00,42.30,
4,2,13,2198,50.00,40.80,
4,2,14,2199,50.00,40.10,
4,2,15,2200,51.10,40.70,
4,2,16,2201,51.10,41.10,
4,2,17,2202,48.00,40.50,
4,2,18,2203,48.00,39.40,
4,2,19,2204,46.00,38.00,
4,2,20,2205,45.00,37.80,
4,2,21,2206,42.10,36.50,
4,2,22,2207,41.00,35.60,
4,2,23,2208,39.90,34.90,
4,3,0,2209,39.00,34.80,
4,3,1,2210,37.90,34.60,
4,3,2,2211,37.00,34.10,
4,3,3,2212,36.00,33.50,
4,3,4,2213,35.10,32.90,
4,3,5,2214,34.00,32.30,
4,3,6,2215,34.00,31.90,
4,3,7,2216,37.00,33.60,
4,3,8,2217,39.90,34.90,
4,3,9,2218,42.10,35.80,
4,3,10,2219,45.00,37.10,
4,3,11,2220,46.90,38.20,
4,3,12,2221,48.90,39.20,
4,3,13,2222,48.90,38.90,
4,3,14,2223,48.00,38.10,
4,3,15,2224,50.00,39.20,
4,3,16,2225,48.00,37.80,
4,3,17,2226,48.00,37.80,
4,3,18,2227,46.90,36.90,
4,3,19,2228,45.00,36.20,
4,3,20,2229,44.10,36.20,
4,3,21,2230,42.10,34.80,
4,3,22,2231,41.00,34.80,
4,3,23,2232,39.90,34.20,
4,4,0,2233,39.00,33.70,
4,4,1,2234,37.90,33.00,
4,4,2,2235,39.00,34.40,
4,4,3,2236,36.00,32.70,
4,4,4,2237,35.10,32.50,
4,4,5,2238,37.00,33.60,
4,4,6,2239,39.00,35.50,
4,4,7,2240,41.00,37.50,
4,4,8,2241,39.90,38.10,
4,4,9,2242,39.90,38.60,
4,4,10,2243,39.90,38.60,
4,4,11,2244,39.90,39.00,
4,4,12,2245,41.00,40.10,
4,4,13,2246,42.10,41.60,
4,4,14,2247,43.00,42.60,
4,4,15,2248,43.00,42.00,
4,4,16,2249,41.00,40.50,
4,4,17,2250,41.00,40.10,
4,4,18,2251,41.00,40.10,
4,4,19,2252,42.10,40.60,
4,4,20,2253,42.10,40.10,
4,4,21,2254,41.00,39.20,
4,4,22,2255,39.90,37.70,
4,4,23,2256,39.90,34.90,
4,5,0,2257,37.00,31.20,
4,5,1,2258,36.00,30.10,
4,5,2,2259,35.10,29.30,
4,5,3,2260,33.10,28.10,
4,5,4,2261,32.00,27.40,
4,5,5,2262,32.00,27.40,
4,5,6,2263,30.90,26.70,
4,5,7,2264,35.10,29.30,
4,5,8,2265,37.00,30.10,
4,5,9,2266,39.00,31.30,
4,5,10,2267,41.00,33.50,
4,5,11,2268,45.00,35.60,
4,5,12,2269,48.00,37.80,
4,5,13,2270,51.10,39.50,
4,5,14,2271,52.00,41.10,
4,5,15,2272,53.10,42.10,
4,5,16,2273,53.10,42.40,
4,5,17,2274,53.10,42.70,
4,5,18,2275,53.10,42.70,
4,5,19,2276,52.00,42.90,
4,5,20,2277,46.90,41.40,
4,5,21,2278,46.90,41.40,
4,5,22,2279,46.90,41.40,
4,5,23,2280,46.00,41.40,
4,6,0,2281,45.00,40.80,
4,6,1,2282,45.00,40.50,
4,6,2,2283,44.10,38.40,
4,6,3,2284,43.00,37.00,
4,6,4,2285,42.10,35.80,
4,6,5,2286,42.10,35.80,
4,6,6,2287,41.00,35.20,
4,6,7,2288,43.00,36.30,
4,6,8,2289,46.90,39.20,
4,6,9,2290,53.10,43.50,
4,6,10,2291,50.00,41.20,
4,6,11,2292,53.10,43.50,
4,6,12,2293,55.00,45.80,
4,6,13,2294,55.90,47.00,
4,6,14,2295,57.00,47.60,
4,6,15,2296,55.00,47.10,
4,6,16,2297,59.00,49.30,
4,6,17,2298,59.00,50.20,
4,6,18,2299,64.90,50.50,
4,6,19,2300,64.00,49.70,
4,6,20,2301,61.00,49.10,
4,6,21,2302,61.00,48.70,
4,6,22,2303,60.10,49.00,
4,6,23,2304,57.90,49.70,
4,7,0,2305,43.00,40.40,
4,7,1,2306,39.90,37.80,
4,7,2,2307,39.90,37.80,
4,7,3,2308,39.90,37.80,
4,7,4,2309,39.90,37.80,
4,7,5,2310,39.90,37.40,
4,7,6,2311,37.90,35.90,
4,7,7,2312,37.00,35.00,
4,7,8,2313,34.00,33.20,
4,7,9,2314,32.00,31.20,
4,7,10,2315,30.00,28.90,
4,7,11,2316,28.00,26.90,
4,7,12,2317,28.00,25.90,
4,7,13,2318,28.90,25.80,
4,7,14,2319,28.90,25.80,
4,7,15,2320,28.90,25.60,
4,7,16,2321,30.00,25.90,
4,7,17,2322,30.00,25.90,
4,7,18,2323,30.00,25.50,
4,7,19,2324,30.90,25.60,
4,7,20,2325,32.00,26.30,
4,7,21,2326,32.00,26.30,
4,7,22,2327,32.00,26.50,
4,7,23,2328,30.90,26.00,
4,8,0,2329,28.90,26.80,
4,8,1,2330,30.90,25.80,
4,8,2,2331,30.90,24.70,
4,8,3,2332,28.00,24.20,
4,8,4,2333,27.00,24.60,
4,8,5,2334,26.10,23.80,
4,8,6,2335,27.00,24.10,
4,8,7,2336,27.00,23.00,
4,8,8,2337,27.00,23.50,
4,8,9,2338,28.00,24.40,
4,8,10,2339,30.00,25.20,
4,8,11,2340,35.10,28.10,
4,8,12,2341,37.00,29.30,
4,8,13,2342,39.90,30.60,
4,8,14,2343,43.00,32.40,
4,8,15,2344,45.00,33.60,
4,8,16,2345,44.10,32.50,
4,8,17,2346,44.10,32.30,
4,8,18,2347,41.00,31.00,
4,8,19,2348,37.90,29.20,
4,8,20,2349,35.10,28.30,
4,8,21,2350,33.10,27.40,
4,8,22,2351,32.00,26.90,
4,8,23,2352,30.90,26.30,
4,9,0,2353,30.90,26.30,
4,9,1,2354,30.00,25.90,
4,9,2,2355,28.90,25.50,
4,9,3,2356,28.90,25.50,
4,9,4,2357,28.90,25.50,
4,9,5,2358,28.90,25.70,
4,9,6,2359,28.90,25.70,
4,9,7,2360,32.00,27.70,
4,9,8,2361,35.10,29.80,
4,9,9,2362,39.00,32.10,
4,9,10,2363,43.00,34.40,
4,9,11,2364,45.00,35.30,
4,9,12,2365,46.90,36.60,
4,9,13,2366,48.90,37.70,
4,9,14,2367,50.00,38.30,
4,9,15,2368,51.10,39.20,
4,9,16,2369,51.10,38.90,
4,9,17,2370,51.10,38.40,
4,9,18,2371,48.90,36.80,
4,9,19,2372,46.00,35.10,
4,9,20,2373,44.10,34.30,
4,9,21,2374,42.10,33.40,
4,9,22,2375,39.90,32.30,
4,9,23,2376,39.90,32.30,
4,10,0,2377,39.00,32.10,
4,10,1,2378,37.90,31.40,
4,10,2,2379,37.90,31.40,
4,10,3,2380,37.00,30.90,
4,10,4,2381,36.00,30.40,
4,10,5,2382,35.10,30.70,
4,10,6,2383,36.00,30.90,
4,10,7,2384,37.90,32.00,
4,10,8,2385,39.90,32.90,
4,10,9,2386,43.00,35.00,
4,10,10,2387,45.00,36.50,
4,10,11,2388,48.00,38.40,
4,10,12,2389,48.90,38.90,
4,10,13,2390,52.00,41.50,
4,10,14,2391,51.10,41.00,
4,10,15,2392,52.00,41.50,
4,10,16,2393,53.10,42.00,
4,10,17,2394,52.00,41.10,
4,10,18,2395,51.10,40.40,
4,10,19,2396,48.00,38.70,
4,10,20,2397,46.00,37.90,
4,10,21,2398,46.90,38.40,
4,10,22,2399,46.00,37.90,
4,10,23,2400,46.00,38.30,
4,11,0,2401,44.10,38.00,
4,11,1,2402,42.10,37.30,
4,11,2,2403,42.10,37.30,
4,11,3,2404,42.10,37.70,
4,11,4,2405,43.00,38.60,
4,11,5,2406,44.10,39.60,
4,11,6,2407,45.00,39.70,
4,11,7,2408,46.90,40.70,
4,11,8,2409,48.00,40.50,
4,11,9,2410,48.90,41.40,
4,11,10,2411,48.90,42.50,
4,11,11,2412,53.10,45.70,
4,11,12,2413,55.00,46.60,
4,11,13,2414,59.00,48.40,
4,11,14,2415,63.00,51.00,
4,11,15,2416,62.10,49.80,
4,11,16,2417,64.00,49.70,
4,11,17,2418,61.00,47.90,
4,11,18,2419,57.90,46.90,
4,11,19,2420,54.00,45.00,
4,11,20,2421,52.00,42.90,
4,11,21,2422,51.10,41.70,
4,11,22,2423,48.90,40.90,
4,11,23,2424,48.90,42.10,
4,12,0,2425,48.00,42.30,
4,12,1,2426,46.00,42.10,
4,12,2,2427,46.00,42.10,
4,12,3,2428,44.10,42.00,
4,12,4,2429,43.00,41.50,
4,12,5,2430,43.00,41.50,
4,12,6,2431,42.10,41.00,
4,12,7,2432,45.00,43.00,
4,12,8,2433,50.00,44.90,
4,12,9,2434,50.00,42.60,
4,12,10,2435,52.00,43.30,
4,12,11,2436,54.00,44.20,
4,12,12,2437,53.10,44.10,
4,12,13,2438,55.90,45.20,
4,12,14,2439,54.00,44.60,
4,12,15,2440,54.00,45.00,
4,12,16,2441,53.10,44.60,
4,12,17,2442,51.10,43.20,
4,12,18,2443,48.90,42.10,
4,12,19,2444,48.00,42.00,
4,12,20,2445,46.00,41.80,
4,12,21,2446,45.00,41.30,
4,12,22,2447,45.00,42.10,
4,12,23,2448,44.10,41.60,
4,13,0,2449,44.10,42.10,
4,13,1,2450,44.10,43.10,
4,13,2,2451,45.00,43.50,
4,13,3,2452,45.00,44.00,
4,13,4,2453,45.00,44.00,
4,13,5,2454,46.00,44.50,
4,13,6,2455,46.00,45.10,
4,13,7,2456,46.90,46.00,
4,13,8,2457,46.90,46.00,
4,13,9,2458,46.90,46.60,
4,13,10,2459,46.90,47.00,
4,13,11,2460,46.90,47.10,
4,13,12,2461,48.00,47.60,
4,13,13,2462,48.90,49.10,
4,13,14,2463,50.00,49.60,
4,13,15,2464,51.10,51.40,
4,13,16,2465,51.10,51.40,
4,13,17,2466,52.00,51.70,
4,13,18,2467,52.00,51.70,
4,13,19,2468,52.00,51.70,
4,13,20,2469,53.10,52.70,
4,13,21,2470,54.00,53.70,
4,13,22,2471,53.10,53.30,
4,13,23,2472,54.00,53.70,
4,14,0,2473,54.00,53.70,
4,14,1,2474,55.00,54.70,
4,14,2,2475,54.00,54.20,
4,14,3,2476,52.00,52.20,
4,14,4,2477,52.00,52.20,
4,14,5,2478,48.90,49.10,
4,14,6,2479,48.90,49.10,
4,14,7,2480,55.00,52.90,
4,14,8,2481,54.00,49.30,
4,14,9,2482,55.90,48.30,
4,14,10,2483,57.00,48.40,
4,14,11,2484,55.90,47.90,
4,14,12,2485,55.90,47.90,
4,14,13,2486,57.90,48.70,
4,14,14,2487,59.00,48.50,
4,14,15,2488,61.00,49.40,
4,14,16,2489,60.10,48.90,
4,14,17,2490,59.00,48.40,
4,14,18,2491,57.00,47.20,
4,14,19,2492,55.90,45.90,
4,14,20,2493,54.00,45.00,
4,14,21,2494,53.10,44.90,
4,14,22,2495,52.00,44.30,
4,14,23,2496,50.00,43.30,
4,15,0,2497,48.00,42.80,
4,15,1,2498,46.90,42.60,
4,15,2,2499,46.00,43.00,
4,15,3,2500,45.00,43.50,
4,15,4,2501,45.00,42.50,
4,15,5,2502,45.00,42.10,
4,15,6,2503,45.00,42.10,
4,15,7,2504,45.00,42.10,
4,15,8,2505,45.00,42.10,
4,15,9,2506,45.00,42.50,
4,15,10,2507,45.00,43.50,
4,15,11,2508,45.00,43.90,
4,15,12,2509,46.00,44.40,
4,15,13,2510,45.00,44.00,
4,15,14,2511,46.00,45.00,
4,15,15,2512,46.00,45.00,
4,15,16,2513,46.00,45.50,
4,15,17,2514,46.00,45.50,
4,15,18,2515,45.00,45.00,
4,15,19,2516,45.00,45.00,
4,15,20,2517,46.00,46.10,
4,15,21,2518,46.00,46.10,
4,15,22,2519,46.00,46.10,
4,15,23,2520,46.00,45.50,
4,16,0,2521,46.00,45.50,
4,16,1,2522,46.00,45.50,
4,16,2,2523,46.00,45.50,
4,16,3,2524,45.00,45.00,
4,16,4,2525,45.00,45.00,
4,16,5,2526,45.00,45.00,
4,16,6,2527,46.00,45.50,
4,16,7,2528,50.00,48.90,
4,16,8,2529,51.10,49.90,
4,16,9,2530,53.10,50.30,
4,16,10,2531,54.00,50.70,
4,16,11,2532,55.90,51.50,
4,16,12,2533,57.00,52.00,
4,16,13,2534,57.90,51.50,
4,16,14,2535,62.10,53.70,
4,16,15,2536,57.90,51.50,
4,16,16,2537,52.00,49.40,
4,16,17,2538,50.00,48.00,
4,16,18,2539,50.00,47.50,
4,16,19,2540,48.00,46.10,
4,16,20,2541,46.90,45.60,
4,16,21,2542,46.90,46.00,
4,16,22,2543,46.00,45.60,
4,16,23,2544,45.00,43.70,
4,17,0,2545,45.00,43.70,
4,17,1,2546,45.00,43.70,
4,17,2,2547,45.00,43.70,
4,17,3,2548,44.10,42.70,
4,17,4,2549,45.00,42.70,
4,17,5,2550,46.00,43.60,
4,17,6,2551,46.00,43.60,
4,17,7,2552,48.90,45.00,
4,17,8,2553,50.00,46.00,
4,17,9,2554,53.10,48.40,
4,17,10,2555,57.00,50.50,
4,17,11,2556,57.00,50.50,
4,17,12,2557,61.00,52.80,
4,17,13,2558,64.00,53.50,
4,17,14,2559,68.00,55.20,
4,17,15,2560,70.00,54.00,
4,17,16,2561,72.00,53.80,
4,17,17,2562,72.00,52.20,
4,17,18,2563,68.00,49.20,
4,17,19,2564,64.00,49.00,
4,17,20,2565,62.10,49.10,
4,17,21,2566,60.10,48.20,
4,17,22,2567,57.00,46.00,
4,17,23,2568,55.00,45.10,
4,18,0,2569,53.10,44.50,
4,18,1,2570,52.00,44.00,
4,18,2,2571,51.10,43.50,
4,18,3,2572,48.00,42.70,
4,18,4,2573,48.00,42.70,
4,18,5,2574,46.90,42.20,
4,18,6,2575,48.90,43.20,
4,18,7,2576,54.00,46.00,
4,18,8,2577,57.00,47.80,
4,18,9,2578,57.90,47.50,
4,18,10,2579,59.00,48.00,
4,18,11,2580,61.00,48.90,
4,18,12,2581,63.00,49.80,
4,18,13,2582,66.00,51.80,
4,18,14,2583,64.90,52.10,
4,18,15,2584,64.00,51.70,
4,18,16,2585,66.00,52.60,
4,18,17,2586,64.90,52.60,
4,18,18,2587,63.00,52.60,
4,18,19,2588,62.10,52.60,
4,18,20,2589,60.10,51.80,
4,18,21,2590,59.00,50.90,
4,18,22,2591,57.00,49.50,
4,18,23,2592,55.00,48.60,
4,19,0,2593,54.00,47.80,
4,19,1,2594,54.00,47.30,
4,19,2,2595,53.10,46.90,
4,19,3,2596,51.10,45.90,
4,19,4,2597,52.00,46.40,
4,19,5,2598,52.00,47.30,
4,19,6,2599,51.10,46.80,
4,19,7,2600,55.00,48.70,
4,19,8,2601,60.10,51.80,
4,19,9,2602,66.00,54.70,
4,19,10,2603,71.10,57.20,
4,19,11,2604,75.00,58.70,
4,19,12,2605,80.10,60.60,
4,19,13,2606,82.00,61.20,
4,19,14,2607,84.00,62.00,
4,19,15,2608,86.00,62.70,
4,19,16,2609,86.00,62.30,
4,19,17,2610,84.90,62.30,
4,19,18,2611,82.90,62.90,
4,19,19,2612,80.10,63.30,
4,19,20,2613,79.00,62.40,
4,19,21,2614,78.10,62.10,
4,19,22,2615,77.00,62.20,
4,19,23,2616,75.00,61.50,
4,20,0,2617,77.00,61.70,
4,20,1,2618,73.90,62.20,
4,20,2,2619,73.00,60.80,
4,20,3,2620,71.10,60.60,
4,20,4,2621,70.00,61.90,
4,20,5,2622,68.00,61.70,
4,20,6,2623,66.90,61.30,
4,20,7,2624,64.90,61.90,
4,20,8,2625,64.00,60.90,
4,20,9,2626,55.90,54.80,
4,20,10,2627,54.00,53.50,
4,20,11,2628,53.10,52.50,
4,20,12,2629,51.10,50.60,
4,20,13,2630,46.90,46.50,
4,20,14,2631,46.00,45.50,
4,20,15,2632,46.00,45.50,
4,20,16,2633,46.00,44.50,
4,20,17,2634,45.00,43.60,
4,20,18,2635,45.00,43.00,
4,20,19,2636,44.10,42.10,
4,20,20,2637,43.00,41.50,
4,20,21,2638,44.10,41.10,
4,20,22,2639,43.00,40.20,
4,20,23,2640,42.10,39.20,
4,21,0,2641,42.10,39.70,
4,21,1,2642,39.90,38.50,
4,21,2,2643,39.90,38.50,
4,21,3,2644,37.90,36.90,
4,21,4,2645,37.90,36.60,
4,21,5,2646,39.00,36.40,
4,21,6,2647,42.10,37.70,
4,21,7,2648,46.00,40.20,
4,21,8,2649,50.00,41.40,
4,21,9,2650,53.10,42.70,
4,21,10,2651,55.90,43.70,
4,21,11,2652,57.00,44.30,
4,21,12,2653,57.90,44.10,
4,21,13,2654,60.10,45.10,
4,21,14,2655,61.00,46.20,
4,21,15,2656,62.10,45.00,
4,21,16,2657,63.00,44.80,
4,21,17,2658,63.00,44.30,
4,21,18,2659,60.10,42.50,
4,21,19,2660,57.90,41.30,
4,21,20,2661,57.00,41.10,
4,21,21,2662,55.90,40.50,
4,21,22,2663,55.00,40.70,
4,21,23,2664,53.10,42.00,
4,22,0,2665,52.00,40.50,
4,22,1,2666,52.00,40.20,
4,22,2,2667,52.00,39.90,
4,22,3,2668,50.00,38.30,
4,22,4,2669,48.90,38.00,
4,22,5,2670,48.90,37.40,
4,22,6,2671,48.00,37.20,
4,22,7,2672,48.90,37.70,
4,22,8,2673,48.00,38.40,
4,22,9,2674,46.00,40.20,
4,22,10,2675,45.00,41.60,
4,22,11,2676,45.00,42.90,
4,22,12,2677,46.00,44.40,
4,22,13,2678,45.00,41.60,
4,22,14,2679,44.10,41.60,
4,22,15,2680,43.00,41.50,
4,22,16,2681,43.00,42.00,
4,22,17,2682,44.10,43.10,
4,22,18,2683,44.10,43.10,
4,22,19,2684,45.00,44.50,
4,22,20,2685,45.00,44.50,
4,22,21,2686,43.00,43.00,
4,22,22,2687,43.00,43.00,
4,22,23,2688,43.00,43.00,
4,23,0,2689,43.00,42.60,
4,23,1,2690,43.00,42.60,
4,23,2,2691,43.00,42.00,
4,23,3,2692,42.10,41.60,
4,23,4,2693,43.00,42.50,
4,23,5,2694,44.10,43.10,
4,23,6,2695,44.10,43.10,
4,23,7,2696,48.00,45.40,
4,23,8,2697,46.90,44.40,
4,23,9,2698,50.00,46.40,
4,23,10,2699,52.00,47.80,
4,23,11,2700,54.00,48.70,
4,23,12,2701,57.90,51.40,
4,23,13,2702,62.10,53.60,
4,23,14,2703,66.00,55.70,
4,23,15,2704,61.00,54.10,
4,23,16,2705,57.00,52.00,
4,23,17,2706,57.90,52.80,
4,23,18,2707,57.00,52.50,
4,23,19,2708,55.90,52.00,
4,23,20,2709,53.10,50.80,
4,23,21,2710,55.90,53.10,
4,23,22,2711,59.00,55.50,
4,23,23,2712,57.90,55.60,
4,24,0,2713,57.00,55.80,
4,24,1,2714,57.90,56.70,
4,24,2,2715,57.00,55.80,
4,24,3,2716,55.00,54.40,
4,24,4,2717,55.00,54.40,
4,24,5,2718,54.00,51.20,
4,24,6,2719,53.10,49.70,
4,24,7,2720,55.00,50.10,
4,24,8,2721,55.00,49.20,
4,24,9,2722,54.00,48.70,
4,24,10,2723,54.00,48.20,
4,24,11,2724,54.00,48.20,
4,24,12,2725,55.00,49.20,
4,24,13,2726,55.00,49.60,
4,24,14,2727,57.00,49.60,
4,24,15,2728,57.00,47.50,
4,24,16,2729,57.00,47.90,
4,24,17,2730,55.00,47.40,
4,24,18,2731,54.00,46.90,
4,24,19,2732,53.10,46.50,
4,24,20,2733,51.10,46.50,
4,24,21,2734,50.00,45.90,
4,24,22,2735,50.00,45.40,
4,24,23,2736,46.90,41.80,
4,25,0,2737,46.00,41.40,
4,25,1,2738,46.90,41.40,
4,25,2,2739,45.00,40.50,
4,25,3,2740,44.10,39.60,
4,25,4,2741,43.00,39.40,
4,25,5,2742,43.00,39.00,
4,25,6,2743,44.10,39.50,
4,25,7,2744,46.00,40.90,
4,25,8,2745,48.00,41.60,
4,25,9,2746,51.10,42.80,
4,25,10,2747,53.10,43.80,
4,25,11,2748,52.00,42.20,
4,25,12,2749,53.10,42.70,
4,25,13,2750,53.10,42.70,
4,25,14,2751,54.00,43.50,
4,25,15,2752,53.10,43.00,
4,25,16,2753,53.10,42.40,
4,25,17,2754,55.90,43.80,
4,25,18,2755,55.00,42.10,
4,25,19,2756,52.00,40.50,
4,25,20,2757,52.00,40.20,
4,25,21,2758,50.00,39.20,
4,25,22,2759,46.90,37.50,
4,25,23,2760,45.00,36.50,
4,26,0,2761,44.10,36.20,
4,26,1,2762,42.10,35.10,
4,26,2,2763,41.00,34.50,
4,26,3,2764,41.00,34.50,
4,26,4,2765,39.90,33.80,
4,26,5,2766,37.90,32.70,
4,26,6,2767,39.90,33.50,
4,26,7,2768,43.00,35.60,
4,26,8,2769,45.00,36.50,
4,26,9,2770,46.90,37.20,
4,26,10,2771,48.90,38.80,
4,26,11,2772,51.10,39.20,
4,26,12,2773,52.00,40.50,
4,26,13,2774,55.00,41.50,
4,26,14,2775,55.90,41.90,
4,26,15,2776,57.00,42.80,
4,26,16,2777,57.00,42.00,
4,26,17,2778,57.00,42.00,
4,26,18,2779,57.00,41.80,
4,26,19,2780,55.00,40.70,
4,26,20,2781,53.10,40.20,
4,26,21,2782,52.00,39.60,
4,26,22,2783,50.00,40.70,
4,26,23,2784,46.90,40.20,
4,27,0,2785,45.00,38.10,
4,27,1,2786,46.00,38.30,
4,27,2,2787,46.90,39.50,
4,27,3,2788,46.90,38.80,
4,27,4,2789,46.90,38.40,
4,27,5,2790,46.00,38.30,
4,27,6,2791,45.00,37.40,
4,27,7,2792,46.00,37.90,
4,27,8,2793,48.00,39.70,
4,27,9,2794,52.00,41.40,
4,27,10,2795,54.00,42.70,
4,27,11,2796,52.00,39.90,
4,27,12,2797,53.10,40.80,
4,27,13,2798,53.10,40.50,
4,27,14,2799,57.00,43.60,
4,27,15,2800,55.00,41.20,
4,27,16,2801,55.90,41.90,
4,27,17,2802,54.00,40.00,
4,27,18,2803,54.00,40.20,
4,27,19,2804,52.00,38.90,
4,27,20,2805,50.00,37.80,
4,27,21,2806,50.00,38.50,
4,27,22,2807,50.00,38.00,
4,27,23,2808,48.90,37.40,
4,28,0,2809,46.90,36.60,
4,28,1,2810,45.00,35.50,
4,28,2,2811,43.00,35.30,
4,28,3,2812,42.10,35.00,
4,28,4,2813,42.10,34.80,
4,28,5,2814,39.00,33.90,
4,28,6,2815,41.00,35.10,
4,28,7,2816,46.90,38.10,
4,28,8,2817,48.90,38.50,
4,28,9,2818,52.00,40.40,
4,28,10,2819,54.00,40.40,
4,28,11,2820,55.90,41.90,
4,28,12,2821,59.00,44.00,
4,28,13,2822,61.00,44.50,
4,28,14,2823,60.10,44.00,
4,28,15,2824,62.10,45.30,
4,28,16,2825,62.10,45.00,
4,28,17,2826,63.00,45.50,
4,28,18,2827,63.00,45.70,
4,28,19,2828,62.10,45.50,
4,28,20,2829,60.10,45.10,
4,28,21,2830,57.90,44.40,
4,28,22,2831,55.00,43.60,
4,28,23,2832,54.00,43.10,
4,29,0,2833,52.00,42.80,
4,29,1,2834,51.10,43.10,
4,29,2,2835,48.90,42.40,
4,29,3,2836,48.00,42.30,
4,29,4,2837,48.90,43.10,
4,29,5,2838,46.00,41.20,
4,29,6,2839,48.00,43.10,
4,29,7,2840,53.10,45.20,
4,29,8,2841,57.90,46.10,
4,29,9,2842,64.00,49.20,
4,29,10,2843,64.90,49.30,
4,29,11,2844,68.00,51.60,
4,29,12,2845,70.00,51.80,
4,29,13,2846,71.10,52.00,
4,29,14,2847,72.00,52.40,
4,29,15,2848,72.00,52.10,
4,29,16,2849,72.00,52.10,
4,29,17,2850,73.00,51.90,
4,29,18,2851,70.00,50.30,
4,29,19,2852,66.90,49.20,
4,29,20,2853,64.90,48.60,
4,29,21,2854,64.00,48.60,
4,29,22,2855,63.00,48.10,
4,29,23,2856,61.00,47.50,
4,30,0,2857,57.90,45.70,
4,30,1,2858,57.00,44.90,
4,30,2,2859,55.90,44.30,
4,30,3,2860,53.10,43.00,
4,30,4,2861,52.00,42.40,
4,30,5,2862,50.00,41.40,
4,30,6,2863,54.00,43.40,
4,30,7,2864,57.90,45.00,
4,30,8,2865,61.00,47.50,
4,30,9,2866,66.00,50.00,
4,30,10,2867,66.90,49.50,
