MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,35.10,31.10,
1,1,1,2,28.90,23.20,
1,1,2,3,28.90,23.50,
1,1,3,4,28.00,23.00,
1,1,4,5,28.00,23.30,
1,1,5,6,27.00,22.60,
1,1,6,7,27.00,22.80,
1,1,7,8,26.10,22.20,
1,1,8,9,28.00,23.70,
1,1,9,10,30.90,26.00,
1,1,10,11,33.10,27.40,
1,1,11,12,34.00,28.40,
1,1,12,13,37.00,30.20,
1,1,13,14,36.00,29.90,
1,1,14,15,37.00,30.70,
1,1,15,16,37.00,30.70,
1,1,16,17,35.10,30.20,
1,1,17,18,33.10,28.70,
1,1,18,19,34.00,29.50,
1,1,19,20,33.10,29.30,
1,1,20,21,33.10,29.30,
1,1,21,22,32.00,29.00,
1,1,22,23,32.00,28.60,
1,1,23,24,33.10,29.30,
1,2,0,25,30.90,27.40,
1,2,1,26,28.90,25.80,
1,2,2,27,28.00,25.00,
1,2,3,28,28.00,25.00,
1,2,4,29,28.00,25.00,
1,2,5,30,27.00,24.40,
1,2,6,31,26.10,23.80,
1,2,7,32,26.10,22.90,
1,2,8,33,27.00,24.90,
1,2,9,34,28.90,26.40,
1,2,10,35,33.10,29.30,
1,2,11,36,36.00,31.60,
1,2,12,37,35.10,31.10,
1,2,13,38,37.00,31.60,
1,2,14,39,36.00,30.70,
1,2,15,40,36.00,31.00,
1,2,16,41,36.00,30.70,
1,2,17,42,33.10,29.00,
1,2,18,43,34.00,29.50,
1,2,19,44,34.00,29.50,
1,2,20,45,34.00,29.50,
1,2,21,46,34.00,29.00,
1,2,22,47,32.00,27.70,
1,2,23,48,32.00,27.50,
1,3,0,49,30.00,25.90,
1,3,1,50,28.90,25.00,
1,3,2,51,27.00,23.10,
1,3,3,52,26.10,22.20,
1,3,4,53,25.00,21.30,
1,3,5,54,25.00,21.00,
1,3,6,55,24.10,20.20,
1,3,7,56,23.00,19.50,
1,3,8,57,25.00,20.80,
1,3,9,58,26.10,21.70,
1,3,10,59,27.00,22.20,
1,3,11,60,28.00,22.80,
1,3,12,61,28.90,23.40,
1,3,13,62,30.00,23.90,
1,3,14,63,32.00,25.10,
1,3,15,64,32.00,25.10,
1,3,16,65,30.00,23.60,
1,3,17,66,28.00,22.10,
1,3,18,67,27.00,21.50,
1,3,19,68,25.00,20.10,
1,3,20,69,24.10,19.30,
1,3,21,70,21.90,17.70,
1,3,22,71,21.00,17.10,
1,3,23,72,19.90,16.20,
1,4,0,73,19.00,15.50,
1,4,1,74,18.00,14.80,
1,4,2,75,17.10,14.00,
1,4,3,76,16.00,13.20,
1,4,4,77,16.00,13.00,
1,4,5,78,16.00,13.00,
1,4,6,79,16.00,13.00,
1,4,7,80,16.00,12.90,
1,4,8,81,15.10,12.20,
1,4,9,82,17.10,13.70,
1,4,10,83,19.00,15.20,
1,4,11,84,21.90,17.30,
1,4,12,85,25.00,19.60,
1,4,13,86,26.10,20.50,
1,4,14,87,26.10,20.50,
1,4,15,88,26.10,21.00,
1,4,16,89,26.10,21.40,
1,4,17,90,25.00,20.10,
1,4,18,91,25.00,20.30,
1,4,19,92,26.10,21.00,
1,4,20,93,26.10,21.60,
1,4,21,94,27.00,22.00,
1,4,22,95,26.10,21.40,
1,4,23,96,27.00,23.00,
1,5,0,97,27.00,22.20,
1,5,1,98,27.00,21.50,
1,5,2,99,27.00,21.30,
1,5,3,100,27.00,21.30,
1,5,4,101,26.10,20.90,
1,5,5,102,26.10,21.40,
1,5,6,103,26.10,22.20,
1,5,7,104,28.00,23.50,
1,5,8,105,28.00,23.90,
1,5,9,106,30.90,26.30,
1,5,10,107,30.90,26.80,
1,5,11,108,28.90,25.30,
1,5,12,109,27.00,23.80,
1,5,13,110,25.00,22.50,
1,5,14,111,26.10,23.20,
1,5,15,112,25.00,20.80,
1,5,16,113,25.00,20.30,
1,5,17,114,24.10,19.00,
1,5,18,115,24.10,19.00,
1,5,19,116,23.00,18.60,
1,5,20,117,24.10,19.30,
1,5,21,118,24.10,19.90,
1,5,22,119,23.00,18.90,
1,5,23,120,21.90,17.80,
1,6,0,121,21.90,17.60,
1,6,1,122,19.90,16.20,
1,6,2,123,19.00,15.60,
1,6,3,124,18.00,14.70,
1,6,4,125,18.00,14.40,
1,6,5,126,17.10,13.60,
1,6,6,127,17.10,13.10,
1,6,7,128,15.10,11.40,
1,6,8,129,15.10,12.20,
1,6,9,130,17.10,13.50,
1,6,10,131,19.90,15.10,
1,6,11,132,21.90,16.70,
1,6,12,133,23.00,17.60,
1,6,13,134,25.00,18.60,
1,6,14,135,27.00,20.10,
1,6,15,136,26.10,19.80,
1,6,16,137,25.00,19.20,
1,6,17,138,24.10,18.70,
1,6,18,139,21.90,17.40,
1,6,19,140,21.90,17.40,
1,6,20,141,21.00,17.30,
1,6,21,142,21.00,16.90,
1,6,22,143,21.00,16.90,
1,6,23,144,21.90,17.60,
1,7,0,145,21.00,16.90,
1,7,1,146,23.00,18.70,
1,7,2,147,23.00,19.90,
1,7,3,148,24.10,21.30,
1,7,4,149,25.00,22.20,
1,7,5,150,26.10,23.40,
1,7,6,151,26.10,23.70,
1,7,7,152,28.90,26.10,
1,7,8,153,28.90,26.40,
1,7,9,154,32.00,29.30,
1,7,10,155,34.00,31.50,
1,7,11,156,39.90,36.60,
1,7,12,157,46.00,40.60,
1,7,13,158,45.00,39.80,
1,7,14,159,45.00,38.60,
1,7,15,160,44.10,38.90,
1,7,16,161,42.10,38.60,
1,7,17,162,41.00,37.60,
1,7,18,163,39.90,36.20,
1,7,19,164,39.90,36.20,
1,7,20,165,39.00,35.30,
1,7,21,166,37.90,34.20,
1,7,22,167,37.90,33.90,
1,7,23,168,37.00,32.90,
1,8,0,169,37.00,32.90,
1,8,1,170,35.10,31.80,
1,8,2,171,35.10,31.50,
1,8,3,172,35.10,30.50,
1,8,4,173,34.00,28.40,
1,8,5,174,33.10,26.90,
1,8,6,175,33.10,26.70,
1,8,7,176,33.10,26.50,
1,8,8,177,33.10,26.50,
1,8,9,178,33.10,26.50,
1,8,10,179,34.00,27.20,
1,8,11,180,36.00,28.70,
1,8,12,181,36.00,28.70,
1,8,13,182,37.00,29.30,
1,8,14,183,37.00,29.30,
1,8,15,184,36.00,28.40,
1,8,16,185,35.10,27.50,
1,8,17,186,34.00,27.10,
1,8,18,187,33.10,26.30,
1,8,19,188,32.00,25.60,
1,8,20,189,30.90,25.10,
1,8,21,190,30.00,24.30,
1,8,22,191,28.90,23.40,
1,8,23,192,28.00,22.80,
1,9,0,193,28.00,23.00,
1,9,1,194,27.00,22.60,
1,9,2,195,26.10,22.20,
1,9,3,196,26.10,21.90,
1,9,4,197,26.10,22.20,
1,9,5,198,26.10,22.20,
1,9,6,199,26.10,21.90,
1,9,7,200,26.10,21.90,
1,9,8,201,27.00,22.30,
1,9,9,202,28.00,23.20,
1,9,10,203,28.00,23.00,
1,9,11,204,28.90,23.60,
1,9,12,205,28.90,23.60,
1,9,13,206,30.00,24.30,
1,9,14,207,30.90,24.90,
1,9,15,208,30.00,24.30,
1,9,16,209,28.90,24.50,
1,9,17,210,28.00,23.60,
1,9,18,211,28.90,24.00,
1,9,19,212,28.00,23.90,
1,9,20,213,28.00,23.60,
1,9,21,214,28.00,23.40,
1,9,22,215,27.00,22.70,
1,9,23,216,27.00,22.70,
1,10,0,217,26.10,21.90,
1,10,1,218,25.00,21.20,
1,10,2,219,25.00,21.20,
1,10,3,220,24.10,20.60,
1,10,4,221,23.00,19.60,
1,10,5,222,21.00,17.60,
1,10,6,223,21.00,17.40,
1,10,7,224,19.90,16.50,
1,10,8,225,19.90,16.50,
1,10,9,226,21.00,17.40,
1,10,10,227,25.00,20.20,
1,10,11,228,25.00,20.20,
1,10,12,229,28.90,22.50,
1,10,13,230,28.00,22.10,
1,10,14,231,30.90,24.00,
1,10,15,232,30.00,23.40,
1,10,16,233,28.90,22.70,
1,10,17,234,28.00,22.10,
1,10,18,235,28.00,22.20,
1,10,19,236,27.00,21.80,
1,10,20,237,26.10,21.30,
1,10,21,238,26.10,22.10,
1,10,22,239,25.00,21.40,
1,10,23,240,25.00,21.40,
1,11,0,241,26.10,22.10,
1,11,1,242,26.10,22.10,
1,11,2,243,26.10,22.40,
1,11,3,244,25.00,21.90,
1,11,4,245,27.00,23.90,
1,11,5,246,28.00,25.50,
1,11,6,247,30.90,27.80,
1,11,7,248,28.90,27.30,
1,11,8,249,34.00,30.70,
1,11,9,250,35.10,32.40,
1,11,10,251,39.90,38.00,
1,11,11,252,39.90,38.00,
1,11,12,253,48.90,44.80,
1,11,13,254,53.10,47.30,
1,11,14,255,54.00,48.20,
1,11,15,256,54.00,48.70,
1,11,16,257,53.10,48.30,
1,11,17,258,53.10,48.70,
1,11,18,259,54.00,49.10,
1,11,19,260,53.10,50.30,
1,11,20,261,53.10,50.80,
1,11,21,262,53.10,51.40,
1,11,22,263,54.00,52.90,
1,11,23,264,55.90,54.40,
1,12,0,265,55.90,54.90,
1,12,1,266,57.00,55.40,
1,12,2,267,55.00,54.10,
1,12,3,268,54.00,53.70,
1,12,4,269,53.10,52.20,
1,12,5,270,54.00,53.10,
1,12,6,271,46.00,41.90,
1,12,7,272,39.00,34.50,
1,12,8,273,37.90,31.60,
1,12,9,274,36.00,29.90,
1,12,10,275,36.00,28.90,
1,12,11,276,35.10,27.90,
1,12,12,277,32.00,25.60,
1,12,13,278,32.00,25.10,
1,12,14,279,32.00,25.10,
1,12,15,280,30.90,24.40,
1,12,16,281,30.00,23.00,
1,12,17,282,28.00,21.70,
1,12,18,283,27.00,20.90,
1,12,19,284,26.10,20.40,
1,12,20,285,25.00,19.80,
1,12,21,286,25.00,19.90,
1,12,22,287,24.10,19.30,
1,12,23,288,25.00,20.20,
1,13,0,289,24.10,19.80,
1,13,1,290,24.10,19.80,
1,13,2,291,24.10,20.00,
1,13,3,292,25.00,20.60,
1,13,4,293,23.00,19.20,
1,13,5,294,23.00,19.20,
1,13,6,295,23.00,19.20,
1,13,7,296,21.90,18.40,
1,13,8,297,21.90,18.40,
1,13,9,298,24.10,19.60,
1,13,10,299,26.10,20.60,
1,13,11,300,27.00,20.80,
1,13,12,301,28.00,21.60,
1,13,13,302,27.00,21.40,
1,13,14,303,27.00,21.40,
1,13,15,304,27.00,21.60,
1,13,16,305,27.00,22.10,
1,13,17,306,28.00,23.00,
1,13,18,307,28.00,23.40,
1,13,19,308,27.00,22.90,
1,13,20,309,28.00,23.80,
1,13,21,310,27.00,23.20,
1,13,22,311,27.00,23.40,
1,13,23,312,27.00,23.90,
1,14,0,313,26.10,23.40,
1,14,1,314,28.00,25.50,
1,14,2,315,28.00,26.10,
1,14,3,316,28.00,26.10,
1,14,4,317,28.90,27.00,
1,14,5,318,32.00,29.90,
1,14,6,319,34.00,31.80,
1,14,7,320,35.10,32.80,
1,14,8,321,34.00,32.20,
1,14,9,322,35.10,32.80,
1,14,10,323,37.90,36.10,
1,14,11,324,39.90,38.50,
1,14,12,325,41.00,39.10,
1,14,13,326,44.10,41.10,
1,14,14,327,42.10,40.10,
1,14,15,328,41.00,39.50,
1,14,16,329,42.10,40.10,
1,14,17,330,42.10,40.10,
1,14,18,331,41.00,39.50,
1,14,19,332,39.00,38.00,
1,14,20,333,39.90,38.90,
1,14,21,334,42.10,40.50,
1,14,22,335,41.00,39.50,
1,14,23,336,41.00,40.00,
1,15,0,337,43.00,41.40,
1,15,1,338,42.10,41.00,
1,15,2,339,41.00,40.00,
1,15,3,340,41.00,40.00,
1,15,4,341,42.10,41.00,
1,15,5,342,42.10,41.00,
1,15,6,343,41.00,40.00,
1,15,7,344,42.10,40.60,
1,15,8,345,41.00,40.40,
1,15,9,346,43.00,42.00,
1,15,10,347,42.10,41.50,
1,15,11,348,45.00,43.00,
1,15,12,349,44.10,42.50,
1,15,13,350,46.00,43.50,
1,15,14,351,44.10,42.50,
1,15,15,352,43.00,41.50,
1,15,16,353,44.10,41.60,
1,15,17,354,42.10,39.70,
1,15,18,355,42.10,39.20,
1,15,19,356,41.00,37.80,
1,15,20,357,39.90,35.60,
1,15,21,358,39.00,33.30,
1,15,22,359,37.90,32.00,
1,15,23,360,37.00,30.90,
1,16,0,361,37.00,30.60,
1,16,1,362,37.00,30.60,
1,16,2,363,35.10,29.30,
1,16,3,364,34.00,28.40,
1,16,4,365,33.10,27.60,
1,16,5,366,33.10,27.30,
1,16,6,367,34.00,27.90,
1,16,7,368,32.00,26.60,
1,16,8,369,30.90,25.70,
1,16,9,370,32.00,26.60,
1,16,10,371,32.00,27.40,
1,16,11,372,30.90,26.90,
1,16,12,373,30.90,26.90,
1,16,13,374,32.00,27.60,
1,16,14,375,32.00,27.60,
1,16,15,376,32.00,27.60,
1,16,16,377,33.10,28.10,
1,16,17,378,32.00,27.10,
1,16,18,379,32.00,26.90,
1,16,19,380,33.10,27.80,
1,16,20,381,32.00,26.40,
1,16,21,382,32.00,26.60,
1,16,22,383,32.00,27.40,
1,16,23,384,32.00,27.60,
1,17,0,385,30.90,26.90,
1,17,1,386,30.00,26.40,
1,17,2,387,28.00,23.90,
1,17,3,388,26.10,22.70,
1,17,4,389,26.10,22.90,
1,17,5,390,25.00,23.00,
1,17,6,391,25.00,22.70,
1,17,7,392,24.10,22.10,
1,17,8,393,25.00,23.00,
1,17,9,394,26.10,23.90,
1,17,10,395,27.00,24.80,
1,17,11,396,27.00,24.50,
1,17,12,397,27.00,24.80,
1,17,13,398,28.00,25.50,
1,17,14,399,28.00,25.80,
1,17,15,400,28.90,26.30,
1,17,16,401,30.00,27.40,
1,17,17,402,30.00,27.40,
1,17,18,403,30.00,27.40,
1,17,19,404,30.00,27.70,
1,17,20,405,30.00,28.00,
1,17,21,406,30.00,28.00,
1,17,22,407,30.00,28.40,
1,17,23,408,30.00,28.70,
1,18,0,409,30.00,28.70,
1,18,1,410,30.00,28.70,
1,18,2,411,30.00,28.70,
1,18,3,412,30.00,28.70,
1,18,4,413,30.00,28.70,
1,18,5,414,30.00,28.70,
1,18,6,415,30.00,28.70,
1,18,7,416,30.90,29.70,
1,18,8,417,30.90,29.70,
1,18,9,418,32.00,30.70,
1,18,10,419,33.10,31.70,
1,18,11,420,35.10,32.90,
1,18,12,421,37.00,34.90,
1,18,13,422,37.90,35.80,
1,18,14,423,37.00,35.30,
1,18,15,424,37.00,35.30,
1,18,16,425,37.00,35.30,
1,18,17,426,37.00,35.30,
1,18,18,427,37.00,34.90,
1,18,19,428,35.10,34.20,
1,18,20,429,35.10,33.80,
1,18,21,430,37.00,35.30,
1,18,22,431,37.00,34.90,
1,18,23,432,37.00,34.90,
1,19,0,433,36.00,33.90,
1,19,1,434,35.10,33.00,
1,19,2,435,36.00,34.30,
1,19,3,436,36.00,35.10,
1,19,4,437,37.00,35.70,
1,19,5,438,37.00,35.70,
1,19,6,439,37.00,35.70,
1,19,7,440,37.00,35.40,
1,19,8,441,37.90,35.90,
1,19,9,442,37.90,35.90,
1,19,10,443,39.00,36.50,
1,19,11,444,39.90,37.00,
1,19,12,445,39.90,37.00,
1,19,13,446,41.00,37.20,
1,19,14,447,41.00,36.40,
1,19,15,448,45.00,38.50,
1,19,16,449,42.10,36.50,
1,19,17,450,39.90,35.00,
1,19,18,451,39.90,35.00,
1,19,19,452,39.90,34.60,
1,19,20,453,39.90,34.60,
1,19,21,454,37.90,33.40,
1,19,22,455,37.90,33.40,
1,19,23,456,37.90,33.40,
1,20,0,457,37.00,32.20,
1,20,1,458,36.00,31.30,
1,20,2,459,35.10,30.50,
1,20,3,460,34.00,29.80,
1,20,4,461,34.00,29.50,
1,20,5,462,34.00,29.50,
1,20,6,463,34.00,29.30,
1,20,7,464,33.10,28.20,
1,20,8,465,34.00,28.70,
1,20,9,466,36.00,30.40,
1,20,10,467,37.90,31.50,
1,20,11,468,39.00,32.40,
1,20,12,469,35.10,29.60,
1,20,13,470,37.00,30.00,
1,20,14,471,36.00,28.30,
1,20,15,472,37.00,28.90,
1,20,16,473,36.00,27.70,
1,20,17,474,34.00,26.70,
1,20,18,475,32.00,25.20,
1,20,19,476,30.90,24.20,
1,20,20,477,28.90,22.60,
1,20,21,478,28.00,22.20,
1,20,22,479,27.00,21.20,
1,20,23,480,27.00,20.70,
1,21,0,481,27.00,20.90,
1,21,1,482,26.10,20.20,
1,21,2,483,25.00,19.60,
1,21,3,484,25.00,19.90,
1,21,4,485,24.10,19.70,
1,21,5,486,24.10,19.70,
1,21,6,487,25.00,19.90,
1,21,7,488,24.10,19.50,
1,21,8,489,25.00,20.50,
1,21,9,490,27.00,22.00,
1,21,10,491,28.90,23.20,
1,21,11,492,30.00,23.80,
1,21,12,493,30.00,23.60,
1,21,13,494,30.90,24.20,
1,21,14,495,33.10,25.10,
1,21,15,496,34.00,25.50,
1,21,16,497,33.10,24.90,
1,21,17,498,30.00,22.60,
1,21,18,499,30.00,22.50,
1,21,19,500,28.90,21.80,
1,21,20,501,28.90,21.80,
1,21,21,502,28.00,21.50,
1,21,22,503,28.00,21.40,
1,21,23,504,27.00,20.60,
1,22,0,505,26.10,20.10,
1,22,1,506,25.00,19.50,
1,22,2,507,25.00,19.50,
1,22,3,508,25.00,19.80,
1,22,4,509,25.00,20.50,
1,22,5,510,25.00,21.00,
1,22,6,511,24.10,20.90,
1,22,7,512,24.10,21.10,
1,22,8,513,26.10,22.90,
1,22,9,514,28.90,24.70,
1,22,10,515,32.00,27.20,
1,22,11,516,34.00,28.40,
1,22,12,517,35.10,28.90,
1,22,13,518,34.00,28.40,
1,22,14,519,32.00,29.30,
1,22,15,520,32.00,29.70,
1,22,16,521,32.00,29.70,
1,22,17,522,32.00,29.70,
1,22,18,523,32.00,30.00,
1,22,19,524,32.00,30.50,
1,22,20,525,32.00,31.30,
1,22,21,526,33.10,32.30,
1,22,22,527,34.00,33.30,
1,22,23,528,35.10,34.00,
1,23,0,529,34.00,32.80,
1,23,1,530,33.10,31.90,
1,23,2,531,32.00,30.50,
1,23,3,532,32.00,30.10,
1,23,4,533,32.00,30.10,
1,23,5,534,32.00,29.80,
1,23,6,535,32.00,29.80,
1,23,7,536,32.00,29.40,
1,23,8,537,32.00,29.40,
1,23,9,538,32.00,29.10,
1,23,10,539,32.00,29.10,
1,23,11,540,32.00,29.40,
1,23,12,541,33.10,30.50,
1,23,13,542,33.10,30.50,
1,23,14,543,34.00,31.00,
1,23,15,544,34.00,31.30,
1,23,16,545,34.00,31.30,
1,23,17,546,34.00,31.30,
1,23,18,547,34.00,31.30,
1,23,19,548,35.10,31.90,
1,23,20,549,34.00,31.00,
1,23,21,550,32.00,27.80,
1,23,22,551,30.00,25.60,
1,23,23,552,28.00,23.20,
1,24,0,553,25.00,20.40,
1,24,1,554,21.90,17.50,
1,24,2,555,21.00,16.70,
1,24,3,556,19.00,15.50,
1,24,4,557,19.00,15.30,
1,24,5,558,18.00,14.60,
1,24,6,559,18.00,14.40,
1,24,7,560,18.00,14.20,
1,24,8,561,18.00,14.20,
1,24,9,562,18.00,14.20,
1,24,10,563,19.00,14.60,
1,24,11,564,19.90,15.30,
1,24,12,565,21.00,16.10,
1,24,13,566,21.00,16.10,
1,24,14,567,21.90,16.80,
1,24,15,568,21.90,16.60,
1,24,16,569,21.00,16.00,
1,24,17,570,19.90,15.10,
1,24,18,571,19.90,15.10,
1,24,19,572,19.90,15.30,
1,24,20,573,19.90,15.40,
1,24,21,574,19.00,14.90,
1,24,22,575,19.00,15.00,
1,24,23,576,19.00,15.20,
1,25,0,577,19.00,15.20,
1,25,1,578,18.00,14.40,
1,25,2,579,17.10,13.60,
1,25,3,580,18.00,14.30,
1,25,4,581,17.10,13.60,
1,25,5,582,16.00,12.90,
1,25,6,583,17.10,13.70,
1,25,7,584,16.00,13.10,
1,25,8,585,17.10,13.90,
1,25,9,586,19.00,15.30,
1,25,10,587,21.00,16.30,
1,25,11,588,21.90,16.70,
1,25,12,589,25.00,18.90,
1,25,13,590,27.00,20.40,
1,25,14,591,27.00,20.40,
1,25,15,592,28.00,21.30,
1,25,16,593,28.00,21.40,
1,25,17,594,27.00,20.60,
1,25,18,595,27.00,20.60,
1,25,19,596,26.10,19.90,
1,25,20,597,24.10,18.50,
1,25,21,598,23.00,17.60,
1,25,22,599,24.10,18.80,
1,25,23,600,23.00,18.30,
1,26,0,601,23.00,18.30,
1,26,1,602,21.90,17.50,
1,26,2,603,21.90,17.50,
1,26,3,604,21.00,17.00,
1,26,4,605,21.00,17.00,
1,26,5,606,21.00,17.20,
1,26,6,607,21.00,17.40,
1,26,7,608,21.90,18.00,
1,26,8,609,23.00,18.70,
1,26,9,610,24.10,19.50,
1,26,10,611,26.10,20.90,
1,26,11,612,28.90,22.70,
1,26,12,613,30.00,23.50,
1,26,13,614,32.00,25.10,
1,26,14,615,34.00,26.40,
1,26,15,616,33.10,25.80,
1,26,16,617,32.00,25.20,
1,26,17,618,30.90,24.40,
1,26,18,619,30.00,24.00,
1,26,19,620,28.90,23.20,
1,26,20,621,27.00,21.80,
1,26,21,622,26.10,21.20,
1,26,22,623,26.10,21.00,
1,26,23,624,25.00,20.50,
1,27,0,625,25.00,20.50,
1,27,1,626,24.10,19.80,
1,27,2,627,23.00,19.10,
1,27,3,628,23.00,19.10,
1,27,4,629,23.00,19.30,
1,27,5,630,23.00,19.30,
1,27,6,631,23.00,19.30,
1,27,7,632,23.00,19.30,
1,27,8,633,23.00,19.50,
1,27,9,634,24.10,20.20,
1,27,10,635,28.00,23.00,
1,27,11,636,30.90,24.90,
1,27,12,637,33.10,26.50,
1,27,13,638,34.00,27.20,
1,27,14,639,35.10,27.90,
1,27,15,640,36.00,28.50,
1,27,16,641,36.00,28.50,
1,27,17,642,34.00,27.20,
1,27,18,643,33.10,26.70,
1,27,19,644,32.00,26.00,
1,27,20,645,30.90,25.10,
1,27,21,646,30.00,24.70,
1,27,22,647,28.90,24.10,
1,27,23,648,28.00,23.50,
1,28,0,649,28.00,23.50,
1,28,1,650,27.00,22.80,
1,28,2,651,26.10,22.20,
1,28,3,652,26.10,22.20,
1,28,4,653,25.00,21.30,
1,28,5,654,25.00,21.30,
1,28,6,655,25.00,21.30,
1,28,7,656,25.00,21.00,
1,28,8,657,25.00,21.00,
1,28,9,658,27.00,22.60,
1,28,10,659,28.00,23.30,
1,28,11,660,30.90,25.30,
1,28,12,661,33.10,26.70,
1,28,13,662,34.00,27.20,
1,28,14,663,35.10,27.80,
1,28,15,664,35.10,27.80,
1,28,16,665,34.00,27.10,
1,28,17,666,32.00,25.40,
1,28,18,667,30.90,24.90,
1,28,19,668,30.00,24.50,
1,28,20,669,30.00,24.70,
1,28,21,670,28.00,23.50,
1,28,22,671,28.00,23.50,
1,28,23,672,27.00,22.60,
1,29,0,673,27.00,22.40,
1,29,1,674,26.10,21.80,
1,29,2,675,25.00,21.00,
1,29,3,676,24.10,20.20,
1,29,4,677,24.10,20.00,
1,29,5,678,23.00,19.30,
1,29,6,679,24.10,20.20,
1,29,7,680,25.00,20.80,
1,29,8,681,25.00,21.00,
1,29,9,682,27.00,22.20,
1,29,10,683,28.90,23.60,
1,29,11,684,30.90,24.90,
1,29,12,685,32.00,25.40,
1,29,13,686,32.00,25.40,
1,29,14,687,33.10,26.10,
1,29,15,688,30.90,24.50,
1,29,16,689,30.90,24.40,
1,29,17,690,30.00,23.80,
1,29,18,691,28.90,22.90,
1,29,19,692,28.00,22.30,
1,29,20,693,27.00,21.80,
1,29,21,694,26.10,21.40,
1,29,22,695,24.10,19.80,
1,29,23,696,23.00,18.90,
1,30,0,697,23.00,18.60,
1,30,1,698,21.90,17.60,
1,30,2,699,19.90,15.60,
1,30,3,700,18.00,13.70,
1,30,4,701,17.10,12.90,
1,30,5,702,17.10,12.80,
1,30,6,703,16.00,12.00,
1,30,7,704,15.10,11.30,
1,30,8,705,14.00,10.40,
1,30,9,706,15.10,11.20,
1,30,10,707,16.00,11.90,
1,30,11,708,18.00,13.50,
1,30,12,709,19.00,14.40,
1,30,13,710,21.00,15.80,
1,30,14,711,23.00,17.40,
1,30,15,712,24.10,18.30,
1,30,16,713,24.10,18.40,
1,30,17,714,21.90,16.70,
1,30,18,715,21.00,16.10,
1,30,19,716,19.90,15.00,
1,30,20,717,19.00,14.20,
1,30,21,718,19.00,14.10,
1,30,22,719,18.00,13.30,
1,30,23,720,17.10,12.60,
1,31,0,721,16.00,11.70,
1,31,1,722,15.10,10.90,
1,31,2,723,15.10,11.00,
1,31,3,724,14.00,10.10,
1,31,4,725,14.00,10.10,
1,31,5,726,14.00,10.20,
1,31,6,727,12.90,9.40,
1,31,7,728,12.90,9.40,
1,31,8,729,12.00,8.80,
1,31,9,730,12.00,8.80,
1,31,10,731,12.90,9.50,
1,31,11,732,14.00,10.40,
1,31,12,733,14.00,10.40,
1,31,13,734,16.00,12.00,
1,31,14,735,18.00,13.60,
1,31,15,736,19.00,14.50,
1,31,16,737,19.90,15.30,
1,31,17,738,19.00,14.60,
1,31,18,739,18.00,13.70,
1,31,19,740,16.70,12.60,
1,31,20,741,15.60,11.70,
1,31,21,742,14.70,11.10,
1,31,22,743,13.80,10.30,
1,31,23,744,13.80,10.40,
2,1,0,745,14.00,10.60,
2,1,1,746,14.90,11.40,
2,1,2,747,15.40,11.90,
2,1,3,748,15.10,11.80,
2,1,4,749,15.30,12.00,
2,1,5,750,15.60,12.30,
2,1,6,751,16.70,13.40,
2,1,7,752,17.10,14.00,
2,1,8,753,18.00,14.90,
2,1,9,754,19.00,16.00,
2,1,10,755,19.90,16.60,
2,1,11,756,24.10,19.90,
2,1,12,757,27.00,22.30,
2,1,13,758,28.90,23.50,
2,1,14,759,28.90,23.50,
2,1,15,760,28.00,23.10,
2,1,16,761,28.90,23.50,
2,1,17,762,28.00,22.90,
2,1,18,763,26.10,21.60,
2,1,19,764,25.00,20.50,
2,1,20,765,24.10,19.40,
2,1,21,766,21.00,16.60,
2,1,22,767,19.00,14.60,
2,1,23,768,17.10,13.20,
2,2,0,769,16.00,12.20,
2,2,1,770,16.00,12.10,
2,2,2,771,16.00,12.10,
2,2,3,772,15.10,11.40,
2,2,4,773,15.10,11.40,
2,2,5,774,14.00,10.60,
2,2,6,775,12.90,9.70,
2,2,7,776,12.90,9.70,
2,2,8,777,14.00,10.60,
2,2,9,778,15.10,11.40,
2,2,10,779,16.00,12.20,
2,2,11,780,18.00,13.70,
2,2,12,781,19.90,15.30,
2,2,13,782,21.90,16.80,
2,2,14,783,24.10,18.50,
2,2,15,784,26.10,19.90,
2,2,16,785,27.00,20.50,
2,2,17,786,27.00,20.30,
2,2,18,787,26.10,19.70,
2,2,19,788,25.00,18.90,
2,2,20,789,24.10,18.30,
2,2,21,790,23.00,17.70,
2,2,22,791,21.90,17.20,
2,2,23,792,21.90,17.40,
2,3,0,793,19.90,15.90,
2,3,1,794,19.90,16.20,
2,3,2,795,19.00,15.50,
2,3,3,796,19.90,16.30,
2,3,4,797,19.90,16.30,
2,3,5,798,21.00,17.30,
2,3,6,799,21.90,18.30,
2,3,7,800,21.90,18.50,
2,3,8,801,23.00,19.90,
2,3,9,802,24.10,21.10,
2,3,10,803,26.10,22.90,
2,3,11,804,30.00,25.90,
2,3,12,805,32.00,28.00,
2,3,13,806,33.10,30.00,
2,3,14,807,34.00,31.20,
2,3,15,808,35.10,32.20,
2,3,16,809,34.00,31.60,
2,3,17,810,35.10,32.30,
2,3,18,811,35.10,32.30,
2,3,19,812,35.10,31.50,
2,3,20,813,34.00,30.30,
2,3,21,814,34.00,30.30,
2,3,22,815,33.10,29.40,
2,3,23,816,32.00,28.70,
2,4,0,817,30.90,27.70,
2,4,1,818,30.00,26.90,
2,4,2,819,30.00,26.60,
2,4,3,820,30.00,26.30,
2,4,4,821,30.90,25.90,
