MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,29.30,28.90,
1,1,1,2,17.10,15.90,
1,1,2,3,18.00,16.80,
1,1,3,4,17.10,16.20,
1,1,4,5,18.00,17.10,
1,1,5,6,18.00,17.30,
1,1,6,7,19.00,18.40,
1,1,7,8,19.90,19.30,
1,1,8,9,21.00,20.30,
1,1,9,10,21.90,21.20,
1,1,10,11,26.10,25.30,
1,1,11,12,39.00,35.00,
1,1,12,13,25.00,23.90,
1,1,13,14,30.90,29.70,
1,1,14,15,36.00,33.30,
1,1,15,16,37.90,34.80,
1,1,16,17,39.90,35.00,
1,1,17,18,37.90,34.40,
1,1,18,19,32.00,29.80,
1,1,19,20,30.90,28.80,
1,1,20,21,26.10,24.90,
1,1,21,22,26.10,24.20,
1,1,22,23,21.90,20.90,
1,1,23,24,26.10,24.50,
1,2,0,25,26.10,23.80,
1,2,1,26,27.00,24.70,
1,2,2,27,26.10,24.50,
1,2,3,28,27.00,25.10,
1,2,4,29,28.00,25.70,
1,2,5,30,25.00,23.20,
1,2,6,31,19.90,19.20,
1,2,7,32,21.00,20.30,
1,2,8,33,19.90,19.20,
1,2,9,34,26.10,23.60,
1,2,10,35,28.00,25.40,
1,2,11,36,23.00,21.30,
1,2,12,37,25.00,23.20,
1,2,13,38,28.00,25.70,
1,2,14,39,28.90,25.90,
1,2,15,40,28.90,26.60,
1,2,16,41,28.90,27.00,
1,2,17,42,28.90,27.00,
1,2,18,43,32.00,29.10,
1,2,19,44,34.00,30.70,
1,2,20,45,35.10,31.60,
1,2,21,46,36.00,32.50,
1,2,22,47,39.00,34.20,
1,2,23,48,37.90,34.00,
1,3,0,49,28.90,28.50,
1,3,1,50,30.90,30.50,
1,3,2,51,33.10,31.70,
1,3,3,52,30.00,29.50,
1,3,4,53,19.90,19.20,
1,3,5,54,21.00,20.30,
1,3,6,55,21.00,20.60,
1,3,7,56,24.10,23.70,
1,3,8,57,19.90,19.20,
1,3,9,58,25.00,24.60,
1,3,10,59,26.10,25.30,
1,3,11,60,30.90,28.80,
1,3,12,61,36.00,32.40,
1,3,13,62,39.00,32.90,
1,3,14,63,37.90,33.50,
1,3,15,64,39.00,34.10,
1,3,16,65,39.90,32.80,
1,3,17,66,37.90,31.60,
1,3,18,67,30.00,27.50,
1,3,19,68,25.00,23.50,
1,3,20,69,21.00,19.90,
1,3,21,70,19.00,18.60,
1,3,22,71,19.90,19.20,
1,3,23,72,19.00,18.00,
1,4,0,73,14.00,13.40,
1,4,1,74,18.00,17.00,
1,4,2,75,18.00,17.00,
1,4,3,76,19.00,18.30,
1,4,4,77,19.90,18.60,
1,4,5,78,21.00,19.10,
1,4,6,79,21.00,19.10,
1,4,7,80,19.00,17.10,
1,4,8,81,19.90,18.00,
1,4,9,82,19.90,17.70,
1,4,10,83,19.90,17.70,
1,4,11,84,21.00,18.80,
1,4,12,85,19.90,17.70,
1,4,13,86,19.90,18.00,
1,4,14,87,21.90,19.70,
1,4,15,88,24.10,21.40,
1,4,16,89,24.10,21.10,
1,4,17,90,23.00,20.70,
1,4,18,91,21.90,20.20,
1,4,19,92,23.00,21.00,
1,4,20,93,25.00,22.80,
1,4,21,94,23.00,21.20,
1,4,22,95,26.10,23.50,
1,4,23,96,25.00,23.10,
1,5,0,97,26.10,23.80,
1,5,1,98,25.00,24.20,
1,5,2,99,25.00,24.20,
1,5,3,100,25.00,24.60,
1,5,4,101,25.00,24.60,
1,5,5,102,26.10,25.30,
1,5,6,103,26.10,25.60,
1,5,7,104,28.90,28.00,
1,5,8,105,30.00,29.10,
1,5,9,106,28.00,27.50,
1,5,10,107,28.00,27.90,
1,5,11,108,30.00,29.10,
1,5,12,109,33.10,30.80,
1,5,13,110,32.00,30.60,
1,5,14,111,32.00,30.20,
1,5,15,112,33.10,31.20,
1,5,16,113,33.10,31.20,
1,5,17,114,32.00,30.60,
1,5,18,115,32.00,31.10,
1,5,19,116,32.00,31.10,
1,5,20,117,30.90,30.50,
1,5,21,118,32.00,31.10,
1,5,22,119,30.90,30.50,
1,5,23,120,32.00,31.10,
1,6,0,121,32.00,31.40,
1,6,1,122,28.90,28.50,
1,6,2,123,28.90,28.50,
1,6,3,124,28.90,28.80,
1,6,4,125,27.00,26.90,
1,6,5,126,21.00,20.60,
1,6,6,127,21.00,20.60,
1,6,7,128,25.00,24.60,
1,6,8,129,27.00,26.50,
1,6,9,130,27.00,25.70,
1,6,10,131,27.00,25.40,
1,6,11,132,30.90,28.40,
1,6,12,133,35.10,30.40,
1,6,13,134,36.00,30.90,
1,6,14,135,36.00,30.90,
1,6,15,136,37.00,32.10,
1,6,16,137,37.00,31.40,
1,6,17,138,35.10,30.40,
1,6,18,139,30.00,27.50,
1,6,19,140,26.10,24.40,
1,6,20,141,26.10,23.80,
1,6,21,142,17.10,15.80,
1,6,22,143,18.00,16.70,
1,6,23,144,10.90,10.30,
1,7,0,145,12.90,12.60,
1,7,1,146,16.00,15.00,
1,7,2,147,15.10,14.40,
1,7,3,148,15.10,14.40,
1,7,4,149,17.10,16.10,
1,7,5,150,16.00,15.00,
1,7,6,151,17.10,16.30,
1,7,7,152,17.10,16.30,
1,7,8,153,17.10,16.30,
1,7,9,154,19.00,17.70,
1,7,10,155,24.10,21.60,
1,7,11,156,25.00,22.80,
1,7,12,157,24.10,21.60,
1,7,13,158,28.00,24.60,
1,7,14,159,28.90,26.10,
1,7,15,160,30.90,27.30,
1,7,16,161,30.90,27.60,
1,7,17,162,28.90,26.10,
1,7,18,163,25.00,23.00,
1,7,19,164,24.10,22.20,
1,7,20,165,23.00,21.50,
1,7,21,166,23.00,21.20,
1,7,22,167,21.00,19.80,
1,7,23,168,19.00,18.20,
1,8,0,169,19.00,17.70,
1,8,1,170,18.00,17.00,
1,8,2,171,18.00,17.00,
1,8,3,172,16.00,15.30,
1,8,4,173,18.00,17.00,
1,8,5,174,18.00,17.00,
1,8,6,175,19.00,17.70,
1,8,7,176,19.90,18.60,
1,8,8,177,19.90,18.60,
1,8,9,178,21.00,19.60,
1,8,10,179,23.00,21.20,
1,8,11,180,25.00,22.80,
1,8,12,181,28.90,25.80,
1,8,13,182,30.00,26.80,
1,8,14,183,30.90,27.30,
1,8,15,184,30.90,27.30,
1,8,16,185,30.90,27.70,
1,8,17,186,30.90,27.70,
1,8,18,187,30.90,28.00,
1,8,19,188,28.90,26.80,
1,8,20,189,28.90,27.20,
1,8,21,190,28.90,27.20,
1,8,22,191,28.90,27.20,
1,8,23,192,28.90,27.20,
1,9,0,193,26.10,24.80,
1,9,1,194,28.00,26.30,
1,9,2,195,28.00,26.70,
1,9,3,196,28.00,26.70,
1,9,4,197,28.00,26.70,
1,9,5,198,28.00,26.30,
1,9,6,199,28.00,25.60,
1,9,7,200,28.00,25.60,
1,9,8,201,28.90,26.80,
1,9,9,202,28.90,26.50,
1,9,10,203,28.90,26.80,
1,9,11,204,30.90,27.60,
1,9,12,205,30.90,28.00,
1,9,13,206,33.10,28.90,
1,9,14,207,35.10,30.40,
1,9,15,208,34.00,30.10,
1,9,16,209,33.10,29.30,
1,9,17,210,33.10,29.60,
1,9,18,211,30.90,28.30,
1,9,19,212,28.00,26.30,
1,9,20,213,24.10,23.20,
1,9,21,214,25.00,23.70,
1,9,22,215,24.10,22.80,
1,9,23,216,27.00,25.70,
1,10,0,217,21.90,21.10,
1,10,1,218,28.00,25.60,
1,10,2,219,26.10,24.40,
1,10,3,220,26.10,24.40,
1,10,4,221,24.10,22.20,
1,10,5,222,26.10,23.80,
1,10,6,223,23.00,22.50,
1,10,7,224,25.00,24.10,
1,10,8,225,26.10,24.80,
1,10,9,226,24.10,23.20,
1,10,10,227,26.10,25.20,
1,10,11,228,28.00,27.10,
1,10,12,229,30.00,28.20,
1,10,13,230,32.00,29.70,
1,10,14,231,34.00,30.80,
1,10,15,232,34.00,30.80,
1,10,16,233,34.00,31.20,
1,10,17,234,32.00,29.40,
1,10,18,235,27.00,25.70,
1,10,19,236,21.90,21.10,
1,10,20,237,19.90,19.10,
1,10,21,238,17.10,16.40,
1,10,22,239,17.10,17.00,
1,10,23,240,16.00,15.60,
1,11,0,241,17.10,16.70,
1,11,1,242,16.00,15.60,
1,11,2,243,16.00,15.60,
1,11,3,244,15.10,14.70,
1,11,4,245,17.10,16.40,
1,11,5,246,18.00,17.30,
1,11,6,247,17.10,16.70,
1,11,7,248,18.00,17.60,
1,11,8,249,17.10,16.60,
1,11,9,250,15.10,14.40,
1,11,10,251,17.10,16.40,
1,11,11,252,23.00,22.50,
1,11,12,253,28.90,27.90,
1,11,13,254,28.00,26.30,
1,11,14,255,33.10,28.60,
1,11,15,256,32.00,27.60,
1,11,16,257,30.90,27.00,
1,11,17,258,28.00,24.90,
1,11,18,259,21.90,21.10,
1,11,19,260,15.10,14.70,
1,11,20,261,12.00,11.40,
1,11,21,262,16.00,15.30,
1,11,22,263,12.00,11.40,
1,11,23,264,10.00,9.50,
1,12,0,265,8.10,7.60,
1,12,1,266,10.00,9.50,
1,12,2,267,9.00,8.50,
1,12,3,268,10.00,9.50,
1,12,4,269,7.00,6.30,
1,12,5,270,7.00,6.50,
1,12,6,271,7.00,6.50,
1,12,7,272,8.10,7.60,
1,12,8,273,7.00,6.50,
1,12,9,274,7.00,6.30,
1,12,10,275,10.00,9.50,
1,12,11,276,16.00,15.00,
1,12,12,277,17.10,16.10,
1,12,13,278,15.10,14.10,
1,12,14,279,19.90,18.30,
1,12,15,280,23.00,20.90,
1,12,16,281,23.00,20.90,
1,12,17,282,18.00,17.00,
1,12,18,283,14.00,13.40,
1,12,19,284,12.00,11.40,
1,12,20,285,12.00,11.40,
1,12,21,286,12.00,11.20,
1,12,22,287,10.00,9.50,
1,12,23,288,10.00,9.50,
1,13,0,289,9.00,8.50,
1,13,1,290,6.10,5.40,
1,13,2,291,6.10,5.60,
1,13,3,292,3.90,3.50,
1,13,4,293,3.00,2.40,
1,13,5,294,3.00,2.60,
1,13,6,295,3.90,3.30,
1,13,7,296,5.00,4.30,
1,13,8,297,3.90,3.30,
1,13,9,298,3.90,3.50,
1,13,10,299,10.90,10.40,
1,13,11,300,15.10,13.70,
1,13,12,301,17.10,16.10,
1,13,13,302,19.90,18.30,
1,13,14,303,15.10,13.50,
1,13,15,304,17.10,15.30,
1,13,16,305,19.90,17.50,
1,13,17,306,19.00,17.20,
1,13,18,307,14.00,12.70,
1,13,19,308,12.90,12.30,
1,13,20,309,10.90,10.40,
1,13,21,310,8.10,8.00,
1,13,22,311,8.10,7.40,
1,13,23,312,9.00,8.50,
1,14,0,313,7.00,6.50,
1,14,1,314,3.90,3.70,
1,14,2,315,7.00,6.30,
1,14,3,316,8.10,7.40,
1,14,4,317,5.00,4.40,
1,14,5,318,7.00,6.30,
1,14,6,319,3.90,3.40,
1,14,7,320,6.10,5.60,
1,14,8,321,9.00,8.50,
1,14,9,322,8.10,7.60,
1,14,10,323,12.90,12.40,
1,14,11,324,19.00,18.00,
1,14,12,325,23.00,21.00,
1,14,13,326,28.00,24.40,
1,14,14,327,19.90,18.10,
1,14,15,328,23.00,20.50,
1,14,16,329,21.90,19.50,
1,14,17,330,18.00,16.30,
1,14,18,331,16.00,14.90,
1,14,19,332,19.90,18.40,
1,14,20,333,17.10,15.90,
1,14,21,334,19.00,18.10,
1,14,22,335,18.00,16.80,
1,14,23,336,17.10,15.70,
1,15,0,337,17.10,15.90,
1,15,1,338,19.00,18.10,
1,15,2,339,19.90,19.00,
1,15,3,340,21.00,19.70,
1,15,4,341,21.00,20.00,
1,15,5,342,19.90,19.00,
1,15,6,343,21.90,20.90,
1,15,7,344,32.00,30.30,
1,15,8,345,36.00,33.70,
1,15,9,346,23.00,21.90,
1,15,10,347,24.10,22.00,
1,15,11,348,26.10,24.20,
1,15,12,349,30.00,28.00,
1,15,13,350,39.00,35.40,
1,15,14,351,39.00,35.40,
1,15,15,352,39.00,35.40,
1,15,16,353,37.90,34.80,
1,15,17,354,37.90,34.80,
1,15,18,355,37.00,34.30,
1,15,19,356,33.10,31.20,
1,15,20,357,37.00,34.30,
1,15,21,358,37.00,33.40,
1,15,22,359,30.90,29.20,
1,15,23,360,34.00,31.70,
1,16,0,361,36.00,33.70,
1,16,1,362,37.00,34.20,
1,16,2,363,36.00,34.20,
1,16,3,364,36.00,34.20,
1,16,4,365,36.00,34.20,
1,16,5,366,36.00,33.70,
1,16,6,367,37.00,34.80,
1,16,7,368,37.00,34.20,
1,16,8,369,36.00,33.70,
1,16,9,370,37.00,34.70,
1,16,10,371,37.00,34.70,
1,16,11,372,37.90,35.20,
1,16,12,373,37.90,34.70,
1,16,13,374,39.00,35.30,
1,16,14,375,39.00,35.00,
1,16,15,376,39.00,35.30,
1,16,16,377,39.90,36.30,
1,16,17,378,39.90,35.80,
1,16,18,379,39.90,35.80,
1,16,19,380,42.10,37.00,
1,16,20,381,42.10,37.00,
1,16,21,382,43.00,37.50,
1,16,22,383,42.10,37.00,
1,16,23,384,41.00,36.40,
1,17,0,385,39.90,35.50,
1,17,1,386,41.00,36.40,
1,17,2,387,41.00,36.40,
1,17,3,388,42.10,37.50,
1,17,4,389,36.00,34.20,
1,17,5,390,41.00,36.80,
1,17,6,391,39.90,36.20,
1,17,7,392,39.90,35.40,
1,17,8,393,39.00,35.30,
1,17,9,394,37.00,34.20,
1,17,10,395,37.90,34.30,
1,17,11,396,37.00,32.90,
1,17,12,397,42.10,36.90,
1,17,13,398,39.00,35.20,
1,17,14,399,39.90,36.20,
1,17,15,400,37.90,35.10,
1,17,16,401,37.00,34.60,
1,17,17,402,37.00,34.60,
1,17,18,403,37.90,34.60,
1,17,19,404,35.10,33.10,
1,17,20,405,35.10,33.10,
1,17,21,406,36.00,33.60,
1,17,22,407,36.00,33.60,
1,17,23,408,37.00,34.20,
1,18,0,409,37.00,34.20,
1,18,1,410,37.00,34.20,
1,18,2,411,37.90,34.60,
1,18,3,412,37.90,34.60,
1,18,4,413,39.00,35.70,
1,18,5,414,39.00,35.70,
1,18,6,415,39.90,36.20,
1,18,7,416,35.10,33.10,
1,18,8,417,33.10,32.00,
1,18,9,418,35.10,33.10,
1,18,10,419,37.00,34.60,
1,18,11,420,36.00,34.10,
1,18,12,421,37.00,34.70,
1,18,13,422,37.90,35.20,
1,18,14,423,39.90,36.20,
1,18,15,424,39.90,36.20,
1,18,16,425,39.90,36.20,
1,18,17,426,37.90,34.70,
1,18,18,427,37.00,34.20,
1,18,19,428,36.00,33.70,
1,18,20,429,39.90,35.40,
1,18,21,430,37.00,34.20,
1,18,22,431,36.00,33.20,
1,18,23,432,35.10,33.20,
1,19,0,433,37.00,34.20,
1,19,1,434,34.00,32.60,
1,19,2,435,37.00,33.80,
1,19,3,436,34.00,32.60,
1,19,4,437,33.10,32.00,
1,19,5,438,33.10,32.00,
1,19,6,439,35.10,33.70,
1,19,7,440,33.10,32.10,
1,19,8,441,34.00,32.60,
1,19,9,442,34.00,33.10,
1,19,10,443,35.10,33.70,
1,19,11,444,36.00,34.20,
1,19,12,445,37.90,35.20,
1,19,13,446,37.90,35.30,
1,19,14,447,37.00,34.80,
1,19,15,448,36.00,33.70,
1,19,16,449,39.00,35.40,
1,19,17,450,36.00,33.80,
1,19,18,451,37.90,35.30,
1,19,19,452,36.00,33.80,
1,19,20,453,35.10,33.30,
1,19,21,454,33.10,32.10,
1,19,22,455,32.00,31.10,
1,19,23,456,33.10,32.10,
1,20,0,457,34.00,33.10,
1,20,1,458,36.00,33.70,
1,20,2,459,34.00,33.10,
1,20,3,460,34.00,33.10,
1,20,4,461,33.10,32.60,
1,20,5,462,33.10,32.10,
1,20,6,463,32.00,31.50,
1,20,7,464,33.10,31.70,
1,20,8,465,34.00,32.20,
1,20,9,466,34.00,31.30,
1,20,10,467,32.00,30.20,
1,20,11,468,37.00,32.30,
1,20,12,469,37.90,32.70,
1,20,13,470,37.90,33.10,
1,20,14,471,37.90,33.10,
1,20,15,472,37.90,32.70,
1,20,16,473,37.90,33.10,
1,20,17,474,37.90,33.90,
1,20,18,475,37.00,33.40,
1,20,19,476,34.00,32.10,
1,20,20,477,33.10,31.20,
1,20,21,478,32.00,30.60,
1,20,22,479,32.00,30.60,
1,20,23,480,33.10,31.20,
1,21,0,481,34.00,31.30,
1,21,1,482,32.00,30.60,
1,21,2,483,30.00,29.10,
1,21,3,484,27.00,25.80,
1,21,4,485,25.00,24.60,
1,21,5,486,27.00,25.80,
1,21,6,487,21.90,21.10,
1,21,7,488,23.00,22.20,
1,21,8,489,23.00,22.20,
1,21,9,490,27.00,26.10,
1,21,10,491,30.90,28.10,
1,21,11,492,28.90,27.20,
1,21,12,493,30.90,29.10,
1,21,13,494,33.10,30.40,
1,21,14,495,34.00,30.10,
1,21,15,496,36.00,32.40,
1,21,16,497,35.10,30.50,
1,21,17,498,34.00,30.90,
1,21,18,499,30.90,28.10,
1,21,19,500,30.00,26.80,
1,21,20,501,28.90,26.90,
1,21,21,502,27.00,25.00,
1,21,22,503,28.00,26.00,
1,21,23,504,28.00,26.40,
1,22,0,505,28.00,24.70,
1,22,1,506,27.00,25.40,
1,22,2,507,27.00,25.00,
1,22,3,508,28.00,26.00,
1,22,4,509,28.90,26.20,
1,22,5,510,28.00,26.00,
1,22,6,511,30.00,27.20,
1,22,7,512,30.00,27.20,
1,22,8,513,30.90,28.40,
1,22,9,514,33.10,29.70,
1,22,10,515,34.00,30.60,
1,22,11,516,37.00,32.60,
1,22,12,517,39.00,33.70,
1,22,13,518,37.90,33.90,
1,22,14,519,39.90,34.60,
1,22,15,520,39.90,35.40,
1,22,16,521,39.00,35.00,
1,22,17,522,39.00,35.00,
1,22,18,523,37.00,33.40,
1,22,19,524,36.00,32.90,
1,22,20,525,35.10,32.40,
1,22,21,526,36.00,32.90,
1,22,22,527,36.00,33.30,
1,22,23,528,37.00,33.40,
1,23,0,529,34.00,31.80,
1,23,1,530,36.00,32.50,
1,23,2,531,37.90,33.60,
1,23,3,532,37.00,33.10,
1,23,4,533,37.00,33.40,
1,23,5,534,37.00,33.40,
1,23,6,535,39.00,34.20,
1,23,7,536,37.00,33.90,
1,23,8,537,37.90,34.40,
1,23,9,538,35.10,32.80,
1,23,10,539,37.00,34.20,
1,23,11,540,42.10,36.60,
1,23,12,541,39.90,35.40,
1,23,13,542,43.00,36.60,
1,23,14,543,43.00,36.30,
1,23,15,544,44.10,37.20,
1,23,16,545,44.10,36.50,
1,23,17,546,42.10,36.10,
1,23,18,547,42.10,35.40,
1,23,19,548,34.00,31.30,
1,23,20,549,33.10,30.80,
1,23,21,550,28.90,27.60,
1,23,22,551,28.90,27.60,
1,23,23,552,33.10,30.40,
1,24,0,553,28.90,27.20,
1,24,1,554,30.00,28.60,
1,24,2,555,27.00,26.10,
1,24,3,556,28.00,26.70,
1,24,4,557,27.00,26.10,
1,24,5,558,27.00,26.10,
1,24,6,559,26.10,25.20,
1,24,7,560,26.10,25.20,
1,24,8,561,24.10,23.60,
1,24,9,562,26.10,24.80,
1,24,10,563,32.00,30.10,
1,24,11,564,37.90,33.40,
1,24,12,565,39.00,34.00,
1,24,13,566,39.00,34.00,
1,24,14,567,37.90,33.40,
1,24,15,568,37.90,33.00,
1,24,16,569,37.00,32.50,
1,24,17,570,37.00,32.50,
1,24,18,571,33.10,30.30,
1,24,19,572,30.00,28.60,
1,24,20,573,30.00,28.60,
1,24,21,574,28.90,27.60,
1,24,22,575,24.10,23.20,
1,24,23,576,24.10,23.20,
1,25,0,577,25.00,24.10,
1,25,1,578,21.90,21.10,
1,25,2,579,23.00,21.80,
1,25,3,580,25.00,23.40,
1,25,4,581,23.00,21.80,
1,25,5,582,24.10,22.80,
1,25,6,583,24.10,22.50,
1,25,7,584,24.10,22.20,
1,25,8,585,24.10,21.90,
1,25,9,586,26.10,23.50,
1,25,10,587,30.00,26.50,
1,25,11,588,32.00,27.60,
1,25,12,589,34.00,29.40,
1,25,13,590,36.00,31.90,
1,25,14,591,36.00,31.90,
1,25,15,592,37.00,32.40,
1,25,16,593,37.00,32.80,
1,25,17,594,35.10,31.40,
1,25,18,595,32.00,29.70,
1,25,19,596,30.00,28.20,
1,25,20,597,30.00,27.50,
1,25,21,598,28.90,26.40,
1,25,22,599,28.00,25.90,
1,25,23,600,27.00,25.00,
1,26,0,601,27.00,24.60,
1,26,1,602,26.10,23.80,
1,26,2,603,25.00,23.40,
1,26,3,604,25.00,22.80,
1,26,4,605,24.10,22.20,
1,26,5,606,24.10,22.20,
1,26,6,607,23.00,20.90,
1,26,7,608,21.90,20.50,
1,26,8,609,19.90,19.10,
1,26,9,610,24.10,22.20,
1,26,10,611,28.00,24.90,
1,26,11,612,30.90,26.70,
1,26,12,613,33.10,28.30,
1,26,13,614,34.00,29.40,
1,26,14,615,35.10,29.40,
1,26,15,616,36.00,30.90,
1,26,16,617,37.00,31.80,
1,26,17,618,36.00,30.60,
1,26,18,619,34.00,29.10,
1,26,19,620,30.00,27.50,
1,26,20,621,27.00,25.70,
1,26,21,622,25.00,24.50,
1,26,22,623,25.00,24.10,
1,26,23,624,24.10,22.90,
1,27,0,625,27.00,25.40,
1,27,1,626,23.00,21.90,
1,27,2,627,21.90,20.50,
1,27,3,628,21.00,20.30,
1,27,4,629,24.10,23.20,
1,27,5,630,21.90,21.10,
1,27,6,631,19.90,19.20,
1,27,7,632,21.90,20.90,
1,27,8,633,21.90,20.90,
1,27,9,634,24.10,22.60,
1,27,10,635,30.00,27.20,
1,27,11,636,32.00,28.30,
1,27,12,637,35.10,30.50,
1,27,13,638,35.10,30.50,
1,27,14,639,35.10,31.20,
1,27,15,640,33.10,29.70,
1,27,16,641,30.90,28.40,
1,27,17,642,30.90,28.10,
1,27,18,643,28.90,27.00,
1,27,19,644,28.90,27.00,
1,27,20,645,28.90,27.00,
1,27,21,646,28.00,26.40,
1,27,22,647,28.00,26.00,
1,27,23,648,28.90,27.00,
1,28,0,649,28.90,27.00,
1,28,1,650,28.90,27.70,
1,28,2,651,28.90,27.70,
1,28,3,652,28.90,27.70,
1,28,4,653,28.90,27.30,
1,28,5,654,28.90,27.30,
1,28,6,655,28.90,27.30,
1,28,7,656,28.90,27.70,
1,28,8,657,28.90,28.10,
1,28,9,658,28.90,28.00,
1,28,10,659,30.00,28.70,
1,28,11,660,30.90,30.00,
1,28,12,661,32.00,31.10,
1,28,13,662,32.00,31.10,
1,28,14,663,32.00,31.10,
1,28,15,664,33.10,32.00,
1,28,16,665,33.10,32.60,
1,28,17,666,32.00,31.40,
1,28,18,667,32.00,31.50,
1,28,19,668,32.00,31.40,
1,28,20,669,33.10,32.60,
1,28,21,670,33.10,32.60,
1,28,22,671,33.10,32.60,
1,28,23,672,33.10,32.60,
1,29,0,673,39.00,37.50,
1,29,1,674,37.00,35.60,
1,29,2,675,32.00,32.00,
1,29,3,676,32.00,31.50,
1,29,4,677,34.00,33.10,
1,29,5,678,33.10,32.60,
1,29,6,679,33.10,32.60,
1,29,7,680,34.00,33.10,
1,29,8,681,35.10,33.70,
1,29,9,682,34.00,33.60,
1,29,10,683,39.90,37.20,
1,29,11,684,37.00,35.60,
1,29,12,685,37.00,36.10,
1,29,13,686,39.90,37.70,
1,29,14,687,41.00,38.60,
1,29,15,688,41.00,38.60,
1,29,16,689,42.10,39.70,
1,29,17,690,41.00,39.10,
1,29,18,691,39.90,38.10,
1,29,19,692,37.00,36.20,
1,29,20,693,36.00,35.60,
1,29,21,694,37.00,36.20,
1,29,22,695,36.00,35.60,
1,29,23,696,39.00,37.20,
1,30,0,697,37.00,36.20,
1,30,1,698,36.00,35.10,
1,30,2,699,36.00,35.20,
1,30,3,700,35.10,34.30,
1,30,4,701,35.10,34.30,
1,30,5,702,34.00,33.60,
1,30,6,703,34.00,33.60,
1,30,7,704,37.00,35.70,
1,30,8,705,34.00,33.60,
1,30,9,706,34.00,33.20,
1,30,10,707,36.00,34.70,
1,30,11,708,39.90,37.70,
1,30,12,709,44.10,40.70,
1,30,13,710,48.90,43.90,
1,30,14,711,48.00,43.90,
1,30,15,712,50.00,45.30,
1,30,16,713,45.00,41.60,
1,30,17,714,43.00,40.20,
1,30,18,715,42.10,39.70,
1,30,19,716,39.00,38.10,
1,30,20,717,37.90,36.60,
1,30,21,718,37.00,36.20,
1,30,22,719,36.00,35.60,
1,30,23,720,37.90,37.00,
1,31,0,721,39.90,39.50,
1,31,1,722,41.00,40.10,
1,31,2,723,41.00,40.10,
1,31,3,724,41.00,40.10,
1,31,4,725,39.00,38.10,
1,31,5,726,37.90,37.50,
1,31,6,727,39.00,38.10,
1,31,7,728,37.90,37.50,
1,31,8,729,37.90,37.50,
1,31,9,730,37.90,37.50,
1,31,10,731,39.00,38.50,
1,31,11,732,41.00,40.00,
1,31,12,733,45.00,43.00,
1,31,13,734,52.00,46.70,
1,31,14,735,53.10,47.20,
1,31,15,736,53.10,46.70,
1,31,16,737,52.00,46.70,
1,31,17,738,51.10,46.30,
1,31,18,739,42.10,41.60,
1,31,19,740,39.00,38.30,
1,31,20,741,37.40,37.00,
1,31,21,742,37.60,37.00,
1,31,22,743,37.90,37.10,
1,31,23,744,38.10,36.90,
2,1,0,745,38.50,37.10,
2,1,1,746,38.50,36.90,
2,1,2,747,38.80,36.90,
2,1,3,748,38.80,36.80,
2,1,4,749,38.70,36.60,
2,1,5,750,38.10,36.10,
2,1,6,751,36.90,34.90,
2,1,7,752,35.20,33.30,
2,1,8,753,34.00,32.10,
2,1,9,754,37.40,35.00,
2,1,10,755,40.60,37.60,
2,1,11,756,44.10,40.10,
2,1,12,757,46.80,42.00,
2,1,13,758,49.30,43.30,
2,1,14,759,52.00,44.80,
2,1,15,760,53.10,45.60,
2,1,16,761,54.00,46.00,
2,1,17,762,55.00,46.60,
2,1,18,763,50.40,44.20,
2,1,19,764,45.70,41.30,
2,1,20,765,41.00,38.20,
2,1,21,766,39.40,37.20,
2,1,22,767,37.60,36.10,
2,1,23,768,36.00,35.10,
2,2,0,769,36.70,35.40,
2,2,1,770,37.20,35.70,
2,2,2,771,37.90,36.10,
2,2,3,772,37.90,36.30,
2,2,4,773,37.90,36.40,
2,2,5,774,37.90,36.60,
2,2,6,775,37.20,35.90,
2,2,7,776,36.70,35.40,
2,2,8,777,36.00,34.70,
2,2,9,778,36.30,34.90,
2,2,10,779,36.70,35.00,
2,2,11,780,37.00,35.20,
2,2,12,781,39.40,35.70,
2,2,13,782,41.70,35.90,
2,2,14,783,44.10,35.50,
2,2,15,784,43.00,34.90,
2,2,16,785,42.10,34.20,
2,2,17,786,41.00,32.80,
2,2,18,787,39.70,32.90,
2,2,19,788,38.30,32.20,
2,2,20,789,37.00,31.20,
2,2,21,790,36.30,31.30,
2,2,22,791,35.80,31.00,
2,2,23,792,35.10,30.20,
2,3,0,793,34.00,29.80,
2,3,1,794,33.10,29.00,
2,3,2,795,32.00,27.70,
2,3,3,796,31.60,27.50,
2,3,4,797,31.30,27.00,
2,3,5,798,30.90,25.90,
2,3,6,799,30.20,26.00,
2,3,7,800,29.70,25.80,
2,3,8,801,28.90,25.00,
2,3,9,802,30.00,26.10,
2,3,10,803,30.90,26.60,
2,3,11,804,32.00,26.80,
2,3,12,805,33.60,28.10,
2,3,13,806,35.40,29.00,
2,3,14,807,37.00,29.20,
2,3,15,808,37.00,29.60,
2,3,16,809,37.00,29.40,
2,3,17,810,37.00,28.80,
2,3,18,811,35.80,28.80,
2,3,19,812,34.30,28.10,
2,3,20,813,33.10,26.90,
2,3,21,814,33.10,27.40,
2,3,22,815,33.10,27.40,
2,3,23,816,33.10,26.70,
2,4,0,817,33.40,27.50,
2,4,1,818,33.60,27.40,
2,4,2,819,34.00,27.00,
2,4,3,820,34.30,28.50,
2,4,4,821,34.70,29.60,
